"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",0.938,0.0938,50,"35-65",20,173,2192,14,32884,74,"rural",22101,"particular","turismo","gasolina","H","rojo","casado","anual",1,2,"medio","presencial",0,0,0,0,0.938,0,0.938,1,"baja",0,NA,0,"4","4"
112,"2","1",6.486,0.6486,33,"25-35",8,61,811,12,13252,66,"rural",10773,"particular","moto","gasolina","H","otro","soltero","anual",0,1,"basico","telefonico",0,6,0,1,6.486,0,6.486,1,"baja",0,NA,0,"3","2"
113,"2","1",1.214,0.1214,38,"35-65",10,93,1366,8,21434,256,"mixta",8830,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"basico","presencial",0,2,0,0,1.214,0,1.677,0,"fin_estudio",0,NA,0,"1","1"
114,"2","1",2.801,0.2801,33,"25-35",6,103,1483,23,32940,75,"rural",6531,"comercial","turismo","gasolina","H","negro","otro","anual",0,1,"basico","telefonico",0,0,1,1,2.801,0,2.801,1,"baja",0,NA,0,"1","1"
115,"2","1",5.73,0.573,60,"35-65",26,72,1026,9,20237,64,"rural",21674,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",3,1,0,2,1.071,1,5.73,1,"baja",1562.71,520.9,1,"3","4"
116,"2","1",3.656,0.3656,23,"18-25",3,145,2260,2,26731,155,"mixta",7948,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"medio","telematico",0,2,0,0,3.656,0,3.656,1,"baja",0,NA,0,"2","2"
117,"2","1",5.498,0.5498,49,"35-65",18,152,2325,4,30355,150,"rural",17352,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"medio","presencial",1,2,2,1,2.852,1,5.498,1,"baja",448.85,448.85,1,"4","4"
118,"2","1",6.577,0.6577,61,"35-65",20,146,2151,6,34747,484,"mixta",16395,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","presencial",2,0,0,1,2.325,1,6.577,1,"baja",4994.26,2497.13,1,"3","2"
119,"2","1",3.616,0.3616,34,"25-35",11,98,1348,16,21756,165,"mixta",25570,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"medio","presencial",0,2,1,1,3.616,0,3.616,1,"baja",0,NA,0,"2","1"
120,"2","1",5.624,0.5624,32,"25-35",9,103,1585,6,22177,43,"rural",10945,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"basico","telefonico",0,3,0,1,5.624,0,10,0,"fin_estudio",0,NA,0,"1","1"
121,"2","1",2.956,0.2956,30,"25-35",6,76,1138,5,17122,375,"mixta",20360,"comercial","turismo","gasolina","M","blanco","otro","anual",0,2,"medio","telefonico",0,0,1,0,2.956,0,2.956,1,"baja",0,NA,0,"3","3"
122,"2","1",5.617,0.5617,18,"18-25",0,90,1534,14,23679,461,"mixta",8757,"particular","turismo","diesel","H","otro","casado","anual",1,2,"medio","presencial",0,1,0,1,5.617,0,9.399,0,"fin_estudio",0,NA,0,"1","1"
123,"2","1",4.404,0.4404,72,"65+",37,78,1073,15,3701,217,"mixta",9633,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","telefonico",1,2,0,0,2.359,1,4.404,1,"baja",244.32,244.32,1,"2","1"
124,"2","1",4.608,0.4608,63,"35-65",27,62,1064,4,25579,271,"mixta",16911,"particular","turismo","diesel","H","negro","soltero","anual",1,2,"medio","telefonico",0,1,1,2,4.608,0,4.608,1,"baja",0,NA,0,"1","1"
125,"2","1",4.111,0.4111,60,"35-65",29,158,2649,12,15962,22,"rural",17315,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"medio","presencial",0,2,0,0,4.111,0,10,0,"fin_estudio",0,NA,0,"2","1"
126,"2","1",1.683,0.1683,38,"35-65",8,82,1172,5,40578,201,"mixta",15043,"particular","turismo","diesel","M","gris","otro","anual",0,1,"basico","telematico",0,1,0,0,1.683,0,6.377,0,"fin_estudio",0,NA,0,"1","1"
127,"2","1",5.867,0.5867,20,"18-25",2,99,1242,11,21105,593,"mixta",16332,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"basico","telefonico",0,1,0,1,5.867,0,10,0,"fin_estudio",0,NA,0,"1","1"
128,"2","1",3.412,0.3412,25,"18-25",6,101,1342,5,33396,2965,"urbana",4281,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","telefonico",0,0,0,2,3.412,0,3.412,1,"baja",0,NA,0,"1","1"
129,"2","1",3.552,0.3552,50,"35-65",23,55,800,7,39915,74,"rural",16124,"particular","turismo","gasolina","M","otro","otro","anual",0,1,"medio","presencial",0,1,0,2,3.552,0,3.552,1,"baja",0,NA,0,"2","2"
130,"2","1",6.055,0.6055,29,"25-35",8,133,1777,7,17850,678,"mixta",5959,"particular","turismo","diesel","M","gris","casado","anual",1,1,"basico","telematico",0,0,0,1,6.055,0,10,0,"fin_estudio",0,NA,0,"1","1"
131,"2","1",2.337,0.2337,29,"25-35",7,134,1653,4,28465,70,"rural",12064,"particular","turismo","diesel","H","otro","casado","anual",0,2,"medio","telematico",0,0,0,0,2.337,0,3.003,0,"fin_estudio",0,NA,0,"4","3"
132,"2","1",4.301,0.4301,42,"35-65",16,116,2010,18,17785,469,"mixta",11849,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"medio","telematico",0,2,0,0,4.301,0,10,0,"fin_estudio",0,NA,0,"3","3"
133,"2","1",4.399,0.4399,57,"35-65",19,79,1069,17,21649,854,"mixta",16410,"particular","moto","diesel","H","rojo","soltero","mensual",0,2,"medio","telematico",0,3,0,0,4.399,0,4.399,1,"baja",0,NA,0,"1","1"
134,"2","1",4.577,0.4577,37,"35-65",11,189,3381,10,22461,547,"mixta",10434,"particular","turismo","gasolina","M","negro","otro","anual",1,1,"medio","presencial",0,1,0,0,4.577,0,10,0,"fin_estudio",0,NA,0,"4","4"
135,"2","1",4.945,0.4945,35,"25-35",13,162,2708,14,41065,414,"mixta",7749,"comercial","furgoneta","diesel","H","negro","casado","mensual",0,1,"medio","telefonico",0,3,0,1,4.945,0,5.038,0,"fin_estudio",0,NA,0,"1","1"
136,"2","1",1.584,0.1584,31,"25-35",5,104,1718,18,27250,1019,"urbana",7234,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","telematico",0,0,0,0,1.584,0,10,0,"fin_estudio",0,NA,0,"4","4"
137,"2","1",4.749,0.4749,34,"25-35",10,151,2395,0,13114,58,"rural",10901,"comercial","turismo","diesel","M","blanco","soltero","anual",1,1,"medio","presencial",1,3,0,1,2.919,1,6.272,0,"fin_estudio",1132.71,1132.71,1,"4","4"
138,"2","1",1.414,0.1414,36,"35-65",15,96,1259,4,15460,666,"mixta",19338,"particular","moto","gasolina","H","gris","otro","anual",0,1,"superior","presencial",0,0,0,0,1.414,0,1.414,1,"baja",0,NA,0,"3","3"
139,"2","1",1.597,0.1597,59,"35-65",26,155,1872,5,29442,2023,"urbana",17822,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","telefonico",0,1,0,0,1.597,0,3.773,0,"fin_estudio",0,NA,0,"1","1"
140,"2","1",3.392,0.3392,27,"25-35",8,109,1643,10,23711,132,"rural",9021,"particular","turismo","gasolina","H","negro","otro","anual",0,1,"medio","telefonico",0,0,0,0,3.392,0,6.349,0,"fin_estudio",0,NA,0,"3","2"
141,"2","1",1.166,0.1166,33,"25-35",9,74,1273,13,14186,2044,"urbana",15238,"comercial","turismo","gasolina","M","negro","casado","anual",0,1,"superior","telefonico",0,1,0,0,1.166,0,1.442,0,"fin_estudio",0,NA,0,"1","1"
142,"2","1",1.829,0.1829,36,"35-65",12,151,2505,11,25740,541,"mixta",25513,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"superior","presencial",0,1,0,0,1.829,0,10,0,"fin_estudio",0,NA,0,"1","1"
143,"2","1",3.525,0.3525,54,"35-65",30,82,1022,11,16249,187,"mixta",5208,"particular","furgoneta","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,2,0,0,3.525,0,3.525,1,"baja",0,NA,0,"2","1"
144,"2","1",3.228,0.3228,31,"25-35",8,182,3010,10,41654,229,"mixta",12446,"particular","moto","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,1,1,1,3.228,0,3.228,1,"baja",0,NA,0,"3","3"
145,"2","1",1.743,0.1743,36,"35-65",9,107,1539,8,19874,2636,"urbana",8804,"particular","furgoneta","gasolina","M","gris","casado","mensual",1,4,"medio","presencial",0,1,0,0,1.743,0,6.654,0,"fin_estudio",0,NA,0,"1","1"
146,"2","1",1.169,0.1169,65,"35-65",29,135,1964,3,25682,28,"rural",15086,"particular","turismo","gasolina","M","blanco","casado","anual",1,1,"medio","telefonico",0,1,0,1,1.169,0,3.393,0,"fin_estudio",0,NA,0,"4","3"
147,"2","1",0.352,0.0352,46,"35-65",25,167,2358,14,43184,409,"mixta",16757,"particular","moto","gasolina","H","rojo","casado","mensual",0,1,"basico","presencial",0,0,0,0,0.352,0,0.352,1,"baja",0,NA,0,"2","2"
148,"2","1",2.137,0.2137,36,"35-65",17,77,935,13,26866,1175,"urbana",24379,"particular","furgoneta","diesel","M","negro","casado","anual",1,2,"basico","presencial",0,1,0,2,2.137,0,2.137,1,"baja",0,NA,0,"3","2"
149,"2","1",3.158,0.3158,58,"35-65",26,144,2138,15,37163,798,"mixta",17437,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","presencial",0,1,0,0,3.158,0,10,0,"fin_estudio",0,NA,0,"1","1"
150,"2","1",5.032,0.5032,47,"35-65",21,106,1602,0,18280,139,"rural",6639,"particular","turismo","diesel","M","gris","casado","anual",1,2,"medio","presencial",0,0,0,1,5.032,0,5.032,1,"baja",0,NA,0,"1","1"
151,"2","1",2.293,0.2293,26,"25-35",8,105,1455,4,31882,280,"mixta",12735,"particular","turismo","gasolina","H","blanco","casado","anual",1,2,"medio","presencial",0,2,0,1,2.293,0,2.981,0,"fin_estudio",0,NA,0,"2","1"
152,"2","1",4.671,0.4671,42,"35-65",8,97,1731,8,19633,378,"mixta",11536,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"basico","presencial",0,2,0,1,4.671,0,10,0,"fin_estudio",0,NA,0,"4","4"
153,"2","1",8.624,0.8624,48,"35-65",15,88,1428,8,11569,305,"mixta",25712,"comercial","furgoneta","diesel","H","otro","soltero","anual",0,2,"basico","telefonico",4,2,0,1,0.3,1,9.838,0,"fin_estudio",5171.25,1292.81,1,"4","4"
154,"2","1",2.323,0.2323,82,"65+",48,127,2190,4,36214,479,"mixta",8277,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"basico","presencial",0,1,1,1,2.323,0,2.323,1,"baja",0,NA,0,"1","1"
155,"2","1",2.622,0.2622,36,"35-65",10,116,1985,5,25816,296,"mixta",18537,"particular","turismo","diesel","H","blanco","otro","anual",0,1,"basico","presencial",1,0,1,0,0.026,1,3.722,0,"fin_estudio",2005.9,2005.9,1,"4","3"
156,"2","1",7.106,0.7106,23,"18-25",5,129,2219,9,18020,88,"rural",8168,"particular","furgoneta","gasolina","M","otro","soltero","anual",1,1,"superior","telefonico",0,2,1,0,7.106,0,10,0,"fin_estudio",0,NA,0,"2","2"
157,"2","1",1.919,0.1919,55,"35-65",22,123,1762,0,30638,221,"mixta",33495,"particular","turismo","diesel","H","negro","casado","anual",0,1,"basico","telefonico",0,0,0,0,1.919,0,5.513,0,"fin_estudio",0,NA,0,"3","2"
158,"2","1",1.729,0.1729,67,"65+",28,168,2192,8,35213,380,"mixta",5592,"particular","turismo","gasolina","M","negro","casado","mensual",0,2,"superior","presencial",0,0,0,0,1.729,0,2.645,0,"fin_estudio",0,NA,0,"3","2"
159,"2","1",4.425,0.4425,37,"35-65",19,105,1767,10,30561,100,"rural",16406,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"basico","presencial",1,1,0,0,1.872,1,4.981,0,"fin_estudio",454.06,454.06,1,"1","1"
160,"2","1",8.228,0.8228,56,"35-65",36,108,1583,10,23287,203,"mixta",15951,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"superior","presencial",0,5,0,1,8.228,0,10,0,"fin_estudio",0,NA,0,"1","1"
161,"2","1",2.655,0.2655,21,"18-25",2,55,904,5,1500,1559,"urbana",6602,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","presencial",0,0,0,0,2.655,0,10,0,"fin_estudio",0,NA,0,"1","1"
162,"2","1",5.807,0.5807,50,"35-65",12,148,2217,9,24433,621,"mixta",15956,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"medio","telefonico",0,2,2,0,5.807,0,7.583,0,"fin_estudio",0,NA,0,"1","1"
163,"2","1",5.263,0.5263,45,"35-65",18,151,2200,12,32037,79,"rural",10455,"particular","turismo","gasolina","H","otro","casado","anual",0,2,"medio","presencial",2,3,0,0,1.559,1,7.843,0,"fin_estudio",9088.23,4544.12,1,"3","3"
164,"2","1",8.819,0.8819,58,"35-65",20,55,800,11,31837,375,"mixta",13665,"particular","furgoneta","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",0,1,0,1,8.819,0,8.819,1,"baja",0,NA,0,"1","1"
165,"2","1",2.485,0.2485,49,"35-65",15,141,1779,8,23005,207,"mixta",11928,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",0,3,0,0,2.485,0,2.485,1,"baja",0,NA,0,"3","2"
166,"2","1",4.292,0.4292,54,"35-65",21,154,2408,9,13367,642,"mixta",9364,"particular","turismo","gasolina","M","rojo","casado","anual",1,2,"basico","presencial",0,0,0,0,4.292,0,4.292,1,"baja",0,NA,0,"4","4"
167,"2","1",2.622,0.2622,48,"35-65",17,111,1438,8,27066,17,"rural",15002,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"basico","telefonico",0,0,0,0,2.622,0,2.622,1,"baja",0,NA,0,"3","2"
168,"2","1",3.95,0.395,61,"35-65",38,129,1685,3,27258,436,"mixta",13336,"particular","turismo","diesel","H","otro","otro","anual",1,2,"medio","presencial",0,1,0,0,3.95,0,3.95,1,"baja",0,NA,0,"3","3"
169,"2","1",8.493,0.8493,18,"18-25",0,102,1666,8,32117,264,"mixta",8084,"comercial","moto","gasolina","M","negro","otro","mensual",1,1,"medio","presencial",0,5,0,3,8.493,0,10,0,"fin_estudio",0,NA,0,"1","1"
170,"2","1",2.444,0.2444,49,"35-65",30,209,2776,12,37522,168,"mixta",16796,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"basico","presencial",0,0,0,0,2.444,0,2.444,1,"baja",0,NA,0,"5","5"
171,"2","1",8.237,0.8237,88,"65+",60,55,800,0,23729,115,"rural",16555,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"medio","telematico",0,2,0,1,8.237,0,10,0,"fin_estudio",0,NA,0,"1","1"
172,"2","1",6.334,0.6334,40,"35-65",20,93,1671,10,29148,491,"mixta",9135,"comercial","turismo","diesel","M","gris","casado","anual",1,2,"basico","presencial",0,0,3,0,6.334,0,10,0,"fin_estudio",0,NA,0,"1","1"
173,"2","1",1.587,0.1587,62,"35-65",30,154,1907,15,23460,117,"rural",13547,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"medio","presencial",0,0,0,1,1.587,0,10,0,"fin_estudio",0,NA,0,"4","3"
174,"2","1",2.888,0.2888,28,"25-35",9,85,1411,7,27510,288,"mixta",6892,"particular","turismo","diesel","H","gris","soltero","anual",1,1,"basico","telefonico",0,1,0,1,2.888,0,4.031,0,"fin_estudio",0,NA,0,"4","4"
175,"2","1",1.187,0.1187,59,"35-65",36,123,1862,6,35224,182,"mixta",8660,"particular","turismo","diesel","M","otro","casado","mensual",1,2,"basico","presencial",0,0,0,0,1.187,0,2.94,0,"fin_estudio",0,NA,0,"4","4"
176,"2","1",3.657,0.3657,58,"35-65",29,162,2437,11,22539,117,"rural",11492,"particular","furgoneta","gasolina","M","rojo","casado","anual",0,2,"medio","presencial",0,3,0,0,3.657,0,3.657,1,"baja",0,NA,0,"1","1"
177,"2","1",8.58,0.858,35,"25-35",11,112,1501,3,25952,359,"mixta",11113,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","presencial",0,1,0,2,8.58,0,10,0,"fin_estudio",0,NA,0,"1","1"
178,"2","1",3.623,0.3623,46,"35-65",19,82,1424,13,20315,340,"mixta",33689,"comercial","furgoneta","diesel","M","blanco","casado","mensual",0,1,"medio","telematico",3,5,0,0,2.617,1,3.623,1,"baja",4669.9,1556.63,1,"4","5"
179,"2","1",6.912,0.6912,38,"35-65",7,166,2065,0,29553,646,"mixta",19253,"particular","turismo","diesel","M","rojo","otro","mensual",0,1,"medio","presencial",0,2,1,1,6.912,0,9.252,0,"fin_estudio",0,NA,0,"1","1"
180,"2","1",6.539,0.6539,47,"35-65",28,134,1730,14,15738,93,"rural",3921,"particular","turismo","gasolina","M","blanco","otro","mensual",0,1,"medio","telematico",0,2,0,1,6.539,0,6.539,1,"baja",0,NA,0,"2","1"
181,"2","1",3.374,0.3374,28,"25-35",10,77,1258,17,12859,163,"mixta",8199,"comercial","turismo","diesel","H","negro","soltero","anual",0,1,"medio","presencial",0,3,1,0,3.374,0,3.374,1,"baja",0,NA,0,"1","1"
182,"2","1",6.686,0.6686,46,"35-65",15,174,2686,14,30162,689,"mixta",10486,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","telefonico",0,4,0,1,6.686,0,6.686,1,"baja",0,NA,0,"1","1"
183,"2","1",6.776,0.6776,57,"35-65",14,147,2373,2,11704,103,"rural",6265,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"medio","presencial",0,1,0,0,6.776,0,8.457,0,"fin_estudio",0,NA,0,"1","1"
184,"2","1",3.54,0.354,58,"35-65",40,76,1055,5,23035,289,"mixta",8243,"comercial","turismo","diesel","M","rojo","casado","anual",0,1,"superior","telefonico",0,3,0,0,3.54,0,10,0,"fin_estudio",0,NA,0,"1","1"
185,"2","1",6.944,0.6944,25,"18-25",5,107,1641,7,34514,748,"mixta",18061,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"basico","presencial",7,3,3,0,2.541,1,10,0,"fin_estudio",10906.16,1558.02,1,"5","5"
186,"2","1",4.915,0.4915,18,"18-25",0,71,916,11,25846,82,"rural",11062,"particular","turismo","diesel","M","rojo","casado","mensual",0,2,"basico","presencial",0,1,0,1,4.915,0,4.915,1,"baja",0,NA,0,"1","1"
187,"2","1",1.91,0.191,46,"35-65",19,151,2716,7,24085,597,"mixta",7351,"particular","turismo","diesel","M","rojo","otro","mensual",1,1,"medio","telematico",0,0,0,1,1.91,0,1.91,1,"baja",0,NA,0,"5","5"
188,"2","1",4.862,0.4862,71,"65+",38,55,800,8,26640,269,"mixta",19310,"particular","turismo","gasolina","M","rojo","casado","mensual",0,2,"basico","telefonico",1,5,0,1,4.328,1,7.135,0,"fin_estudio",2192.41,2192.41,1,"2","3"
189,"2","1",6.414,0.6414,58,"35-65",23,66,957,7,33249,127,"rural",17818,"particular","furgoneta","diesel","M","otro","soltero","mensual",0,2,"basico","presencial",0,0,0,0,6.414,0,6.414,1,"baja",0,NA,0,"1","1"
190,"2","1",1.243,0.1243,35,"25-35",11,67,1180,11,7502,295,"mixta",16557,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"basico","presencial",0,2,0,0,1.243,0,3.611,0,"fin_estudio",0,NA,0,"1","1"
191,"2","1",2.507,0.2507,44,"35-65",26,65,893,18,26866,204,"mixta",27898,"particular","furgoneta","diesel","H","negro","soltero","anual",1,1,"medio","presencial",0,1,0,0,2.507,0,2.507,1,"baja",0,NA,0,"3","3"
192,"2","1",4.712,0.4712,45,"35-65",17,107,1474,2,31894,1016,"urbana",24360,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"medio","telefonico",0,3,0,1,4.712,0,10,0,"fin_estudio",0,NA,0,"1","1"
193,"2","1",2.827,0.2827,45,"35-65",23,55,800,18,14730,568,"mixta",7675,"particular","moto","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",0,1,0,1,2.827,0,3.616,0,"fin_estudio",0,NA,0,"4","4"
194,"2","1",8.519,0.8519,41,"35-65",20,115,1761,8,39584,178,"mixta",12769,"particular","moto","diesel","M","rojo","soltero","mensual",0,2,"basico","presencial",0,2,0,0,8.519,0,8.519,1,"baja",0,NA,0,"1","1"
195,"2","1",9.101,0.9101,32,"25-35",11,122,1606,10,39464,1468,"urbana",6780,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"superior","telematico",0,0,2,2,9.101,0,10,0,"fin_estudio",0,NA,0,"1","1"
196,"2","1",3.138,0.3138,36,"35-65",13,109,1951,4,13430,129,"rural",3205,"comercial","turismo","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,0,0,0,3.138,0,3.138,1,"baja",0,NA,0,"1","1"
197,"2","1",5.934,0.5934,44,"35-65",12,152,2306,6,13301,462,"mixta",12858,"particular","turismo","diesel","H","rojo","casado","anual",0,3,"medio","presencial",2,3,0,3,1.201,1,6.725,0,"fin_estudio",1351.37,675.68,1,"2","1"
198,"3","1",2.127,0.2127,46,"35-65",11,111,1378,4,26515,219,"mixta",23036,"particular","moto","gasolina","H","negro","casado","mensual",0,2,"basico","presencial",0,0,1,0,2.127,0,2.127,1,"baja",0,NA,0,"1","1"
199,"3","1",1.399,0.1399,51,"35-65",32,70,980,4,33407,1066,"urbana",10414,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"medio","presencial",0,0,0,0,1.399,0,7.876,0,"fin_estudio",0,NA,0,"3","3"
200,"3","1",1.179,0.1179,22,"18-25",3,97,1587,12,32134,182,"mixta",5130,"particular","turismo","diesel","M","negro","soltero","mensual",0,2,"superior","presencial",0,0,0,0,1.179,0,10,0,"fin_estudio",0,NA,0,"2","2"
201,"3","1",6.73,0.673,82,"65+",57,186,2378,3,32888,833,"mixta",7372,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"medio","telefonico",0,3,1,5,6.73,0,10,0,"fin_estudio",0,NA,0,"1","1"
202,"3","1",2.527,0.2527,46,"35-65",19,122,2086,3,1500,77,"rural",16250,"particular","turismo","gasolina","H","rojo","casado","anual",1,3,"basico","presencial",0,1,0,1,2.527,0,2.527,1,"baja",0,NA,0,"1","1"
203,"3","1",4.095,0.4095,50,"35-65",28,138,2124,7,39897,321,"mixta",6303,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","presencial",0,2,0,1,4.095,0,7.601,0,"fin_estudio",0,NA,0,"1","1"
204,"3","1",5.243,0.5243,61,"35-65",36,79,1264,6,28869,46,"rural",6154,"comercial","moto","gasolina","M","gris","casado","anual",0,1,"basico","presencial",0,0,0,2,5.243,0,9.995,0,"fin_estudio",0,NA,0,"1","1"
205,"3","1",4.409,0.4409,31,"25-35",10,79,1183,6,28773,450,"mixta",8339,"comercial","turismo","diesel","H","gris","soltero","anual",0,1,"superior","telematico",1,1,0,3,0.897,1,9.495,0,"fin_estudio",353.94,353.94,1,"1","1"
206,"3","1",2.366,0.2366,22,"18-25",3,55,800,21,23314,121,"rural",7434,"comercial","turismo","diesel","H","otro","soltero","anual",0,1,"medio","presencial",0,0,0,0,2.366,0,10,0,"fin_estudio",0,NA,0,"4","3"
207,"3","1",2.313,0.2313,22,"18-25",2,65,805,0,34024,284,"mixta",14819,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"medio","presencial",1,1,0,2,2.235,1,6.278,0,"fin_estudio",1991.96,1991.96,1,"2","3"
208,"3","1",8.38,0.838,64,"35-65",35,66,1008,11,11423,294,"mixta",9211,"particular","moto","gasolina","H","gris","soltero","anual",1,1,"basico","presencial",3,2,0,3,3.075,1,10,0,"fin_estudio",4354.38,1451.46,1,"3","2"
209,"3","1",1.169,0.1169,51,"35-65",27,145,2577,0,31917,184,"mixta",7380,"particular","turismo","diesel","H","rojo","otro","anual",1,2,"basico","presencial",0,1,0,0,1.169,0,10,0,"fin_estudio",0,NA,0,"3","2"
210,"3","1",5.371,0.5371,56,"35-65",24,93,1189,0,18910,571,"mixta",7782,"particular","furgoneta","diesel","H","blanco","casado","anual",0,2,"medio","telefonico",0,0,0,6,5.371,0,5.371,1,"baja",0,NA,0,"2","2"
211,"3","1",1.641,0.1641,29,"25-35",4,128,2211,4,26111,254,"mixta",11995,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"superior","presencial",0,0,0,0,1.641,0,8.212,0,"fin_estudio",0,NA,0,"1","1"
