"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",1.202,0.1202,34,"25-35",7,126,1758,11,9476,193,"mixta",8448,"particular","furgoneta","diesel","H","negro","soltero","mensual",1,1,"basico","presencial",0,1,0,1,1.202,0,1.202,1,"baja",0,NA,0,"1","1"
112,"2","1",5.122,0.5122,60,"35-65",41,73,1127,8,18404,970,"mixta",11444,"comercial","turismo","diesel","H","gris","soltero","mensual",0,1,"basico","presencial",2,1,0,1,0.534,1,5.122,1,"baja",3583.7,1791.85,1,"3","3"
113,"2","1",2.672,0.2672,39,"35-65",10,131,2285,6,39528,98,"rural",29630,"particular","turismo","gasolina","M","otro","soltero","mensual",1,1,"medio","telefonico",1,0,0,0,2.279,1,2.672,1,"baja",694.99,694.99,1,"2","3"
114,"2","1",6.068,0.6068,35,"25-35",11,93,1383,7,23961,544,"mixta",10137,"particular","furgoneta","diesel","H","blanco","soltero","anual",0,2,"medio","presencial",1,3,0,0,3.252,1,10,0,"fin_estudio",583,583,1,"2","1"
115,"2","1",6.407,0.6407,41,"35-65",15,97,1489,8,21664,202,"mixta",18875,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"basico","telematico",1,3,0,1,5.641,1,10,0,"fin_estudio",282.78,282.78,1,"2","2"
116,"2","1",0.373,0.0373,18,"18-25",0,110,1423,6,38079,489,"mixta",7371,"particular","turismo","gasolina","M","gris","otro","anual",0,1,"medio","telefonico",0,1,0,0,0.373,0,0.373,1,"baja",0,NA,0,"4","4"
117,"2","1",5.316,0.5316,75,"65+",24,119,1881,8,23857,529,"mixta",7871,"particular","moto","diesel","M","blanco","soltero","mensual",1,1,"medio","telefonico",2,0,0,1,0.787,1,10,0,"fin_estudio",7555.27,3777.64,1,"2","2"
118,"2","1",9.273,0.9273,47,"35-65",22,85,1095,4,22880,157,"mixta",23722,"particular","turismo","diesel","H","blanco","soltero","anual",1,2,"medio","presencial",1,4,2,0,6.598,1,10,0,"fin_estudio",2675.39,2675.39,1,"1","1"
119,"2","1",2.341,0.2341,73,"65+",22,156,1902,8,28311,238,"mixta",8108,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"superior","presencial",0,0,0,0,2.341,0,2.341,1,"baja",0,NA,0,"4","4"
120,"2","1",5.741,0.5741,55,"35-65",30,149,2633,5,35317,102,"rural",13786,"particular","turismo","diesel","H","gris","soltero","mensual",1,1,"superior","presencial",0,2,0,0,5.741,0,5.741,1,"baja",0,NA,0,"2","1"
121,"2","1",9.823,0.9823,67,"65+",31,66,1108,7,22042,247,"mixta",8926,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"basico","presencial",0,6,0,3,9.823,0,10,0,"fin_estudio",0,NA,0,"1","1"
122,"2","1",5.52,0.552,43,"35-65",22,55,800,2,10775,1004,"urbana",9163,"comercial","turismo","diesel","H","otro","casado","anual",0,2,"basico","telefonico",1,6,0,1,4.874,1,5.52,1,"baja",312.56,312.56,1,"3","2"
123,"2","1",3.998,0.3998,41,"35-65",12,124,1539,8,18262,502,"mixta",16897,"particular","turismo","diesel","H","gris","casado","anual",0,3,"medio","presencial",0,0,0,0,3.998,0,3.998,1,"baja",0,NA,0,"1","1"
124,"2","1",3.745,0.3745,52,"35-65",24,120,1484,9,28671,214,"mixta",9425,"comercial","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","telefonico",2,1,0,0,0.359,1,3.745,1,"baja",4194.99,2097.5,1,"3","2"
125,"2","1",4.458,0.4458,61,"35-65",21,102,1474,6,26725,353,"mixta",17169,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"superior","telefonico",0,0,2,0,4.458,0,4.458,1,"baja",0,NA,0,"2","2"
126,"2","1",2.566,0.2566,57,"35-65",23,66,1131,4,28721,84,"rural",13852,"comercial","turismo","diesel","M","otro","casado","mensual",1,4,"medio","telefonico",0,1,0,1,2.566,0,7.381,0,"fin_estudio",0,NA,0,"3","3"
127,"2","1",4.682,0.4682,58,"35-65",39,123,1932,3,31254,1392,"urbana",7579,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"superior","presencial",0,3,0,1,4.682,0,4.682,1,"baja",0,NA,0,"1","1"
128,"2","1",2.937,0.2937,42,"35-65",13,126,1592,11,30849,2340,"urbana",10591,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"medio","presencial",0,0,0,0,2.937,0,4.067,0,"fin_estudio",0,NA,0,"4","3"
129,"2","1",6.222,0.6222,48,"35-65",18,191,2386,13,23568,580,"mixta",11395,"particular","turismo","diesel","H","otro","casado","anual",0,1,"medio","telematico",0,1,0,1,6.222,0,6.222,1,"baja",0,NA,0,"2","2"
130,"2","1",2.403,0.2403,49,"35-65",22,77,1032,10,33209,424,"mixta",20072,"comercial","turismo","gasolina","M","negro","soltero","anual",0,1,"superior","telefonico",0,4,0,0,2.403,0,2.403,1,"baja",0,NA,0,"1","1"
131,"2","1",4.132,0.4132,50,"35-65",15,68,1137,6,26873,593,"mixta",9777,"particular","furgoneta","gasolina","H","rojo","otro","anual",0,2,"basico","telefonico",0,0,0,3,4.132,0,4.132,1,"baja",0,NA,0,"3","2"
132,"2","1",5.606,0.5606,29,"25-35",11,71,1076,7,34319,145,"rural",13856,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"superior","presencial",1,0,0,1,2.048,1,7.399,0,"fin_estudio",310.24,310.24,1,"2","1"
133,"2","1",3.253,0.3253,27,"25-35",6,135,1831,11,24194,844,"mixta",6434,"comercial","furgoneta","gasolina","H","gris","otro","anual",0,2,"medio","presencial",0,3,1,0,3.253,0,6.358,0,"fin_estudio",0,NA,0,"1","1"
134,"2","1",2.649,0.2649,40,"35-65",16,107,1301,4,15133,299,"mixta",12497,"comercial","turismo","diesel","M","blanco","casado","anual",1,1,"medio","presencial",0,1,1,1,2.649,0,2.649,1,"baja",0,NA,0,"1","1"
135,"2","1",4.215,0.4215,78,"65+",32,127,1765,7,30106,118,"rural",13270,"particular","moto","diesel","H","negro","soltero","anual",0,1,"basico","presencial",0,1,1,1,4.215,0,4.215,1,"baja",0,NA,0,"1","1"
136,"2","1",6.315,0.6315,48,"35-65",20,115,1815,12,25539,142,"rural",13346,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","telefonico",0,1,0,0,6.315,0,10,0,"fin_estudio",0,NA,0,"1","1"
137,"2","1",5.26,0.526,49,"35-65",21,121,2162,3,36147,210,"mixta",7830,"particular","furgoneta","gasolina","H","gris","soltero","mensual",1,1,"basico","presencial",0,1,0,1,5.26,0,10,0,"fin_estudio",0,NA,0,"2","1"
138,"2","1",1.838,0.1838,54,"35-65",30,92,1624,8,27579,2416,"urbana",19643,"comercial","turismo","gasolina","M","gris","casado","mensual",1,1,"basico","telematico",0,0,0,0,1.838,0,1.838,1,"baja",0,NA,0,"1","1"
139,"2","1",9.714,0.9714,34,"25-35",11,189,3001,13,37103,367,"mixta",11672,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,2,1,1,9.714,0,10,0,"fin_estudio",0,NA,0,"1","1"
140,"2","1",1.696,0.1696,56,"35-65",32,119,1890,7,34168,1270,"urbana",5648,"particular","furgoneta","diesel","M","rojo","casado","mensual",0,1,"basico","telefonico",1,0,0,0,0.701,1,9.672,0,"fin_estudio",3857.54,3857.54,1,"2","1"
141,"2","1",6.227,0.6227,27,"25-35",9,120,1707,0,22367,415,"mixta",7968,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"basico","telematico",1,2,0,1,4.489,1,6.227,1,"baja",2755.99,2755.99,1,"2","2"
142,"2","1",6.326,0.6326,24,"18-25",3,100,1610,1,24167,54,"rural",25667,"particular","turismo","diesel","M","otro","casado","anual",0,2,"basico","presencial",4,3,0,1,1.741,1,6.326,1,"baja",4588.43,1147.11,1,"5","4"
143,"2","1",4.945,0.4945,56,"35-65",36,72,872,8,28244,121,"rural",7051,"particular","moto","gasolina","H","gris","otro","anual",1,1,"basico","telematico",0,1,0,1,4.945,0,6.529,0,"fin_estudio",0,NA,0,"2","2"
144,"2","1",9.737,0.9737,66,"65+",35,55,800,10,23021,647,"mixta",11356,"particular","furgoneta","gasolina","M","gris","casado","anual",0,1,"basico","presencial",1,2,0,1,5.229,1,10,0,"fin_estudio",2778.72,2778.72,1,"1","1"
145,"2","1",3.379,0.3379,43,"35-65",24,85,1064,12,18257,688,"mixta",21741,"particular","moto","diesel","M","otro","casado","anual",1,1,"medio","telefonico",1,1,0,0,1.981,1,10,0,"fin_estudio",2990.75,2990.75,1,"3","3"
146,"2","1",1.72,0.172,44,"35-65",22,97,1303,3,6667,152,"mixta",21204,"particular","turismo","diesel","M","gris","soltero","anual",1,1,"superior","telefonico",0,1,0,1,1.72,0,1.72,1,"baja",0,NA,0,"3","3"
147,"2","1",3.087,0.3087,72,"65+",38,115,1398,10,36835,177,"mixta",6150,"particular","moto","diesel","H","negro","casado","anual",0,1,"basico","telefonico",0,3,0,0,3.087,0,10,0,"fin_estudio",0,NA,0,"2","2"
148,"2","1",1.494,0.1494,53,"35-65",30,83,1104,17,21163,86,"rural",5656,"particular","turismo","gasolina","M","rojo","casado","anual",0,3,"medio","presencial",0,0,0,0,1.494,0,9.176,0,"fin_estudio",0,NA,0,"5","4"
149,"2","1",8.411,0.8411,21,"18-25",3,114,1543,11,30764,804,"mixta",6908,"particular","turismo","diesel","H","gris","otro","anual",0,1,"medio","presencial",5,1,0,1,6.061,1,10,0,"fin_estudio",9855.27,1971.05,1,"5","5"
150,"2","1",2.451,0.2451,23,"18-25",2,73,1047,4,13110,249,"mixta",9470,"particular","furgoneta","diesel","M","rojo","soltero","mensual",0,1,"medio","telefonico",0,1,0,0,2.451,0,10,0,"fin_estudio",0,NA,0,"1","1"
151,"2","1",2.55,0.255,63,"35-65",33,85,1119,2,13075,261,"mixta",17993,"particular","moto","diesel","M","otro","casado","mensual",1,1,"basico","presencial",0,1,0,3,2.55,0,2.55,1,"baja",0,NA,0,"1","1"
152,"2","1",7.268,0.7268,38,"35-65",18,130,2211,20,32841,960,"mixta",6335,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"basico","telefonico",1,0,3,0,0.523,1,10,0,"fin_estudio",5175.28,5175.28,1,"1","1"
153,"2","1",0.479,0.0479,43,"35-65",16,163,2050,7,33347,834,"mixta",26405,"particular","turismo","gasolina","M","negro","casado","mensual",1,1,"basico","presencial",1,0,0,0,0.4,1,0.479,1,"baja",2570.42,2570.42,1,"5","5"
154,"2","1",7.278,0.7278,36,"35-65",13,91,1496,20,31729,563,"mixta",6273,"comercial","moto","diesel","H","otro","casado","mensual",0,1,"medio","presencial",0,3,0,1,7.278,0,10,0,"fin_estudio",0,NA,0,"2","2"
155,"2","1",1.509,0.1509,50,"35-65",24,87,1482,10,11358,132,"rural",9931,"comercial","turismo","gasolina","M","otro","casado","anual",0,2,"basico","telefonico",1,2,0,0,1.187,1,10,0,"fin_estudio",2606.22,2606.22,1,"2","3"
156,"2","1",6.953,0.6953,72,"65+",42,136,1741,4,3910,131,"rural",8754,"particular","moto","gasolina","H","gris","casado","mensual",0,1,"medio","telematico",0,2,0,1,6.953,0,10,0,"fin_estudio",0,NA,0,"1","1"
157,"2","1",1.172,0.1172,61,"35-65",28,117,1745,9,23539,111,"rural",16388,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,0,0,0,1.172,0,1.172,1,"baja",0,NA,0,"3","3"
158,"2","1",7.174,0.7174,51,"35-65",29,93,1653,7,29181,663,"mixta",13225,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"medio","presencial",0,4,0,0,7.174,0,10,0,"fin_estudio",0,NA,0,"2","1"
159,"2","1",2.265,0.2265,58,"35-65",27,141,2240,8,13795,92,"rural",13297,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"basico","telefonico",0,2,0,0,2.265,0,3.428,0,"fin_estudio",0,NA,0,"4","4"
160,"2","1",4.618,0.4618,42,"35-65",21,79,1214,9,24701,630,"mixta",8151,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"basico","presencial",0,1,0,0,4.618,0,10,0,"fin_estudio",0,NA,0,"2","2"
161,"2","1",3.164,0.3164,61,"35-65",39,97,1479,8,27463,299,"mixta",25432,"particular","turismo","diesel","M","gris","casado","anual",0,2,"superior","telematico",0,2,0,0,3.164,0,3.164,1,"baja",0,NA,0,"3","2"
162,"2","1",3.344,0.3344,30,"25-35",4,97,1653,0,27839,230,"mixta",17271,"particular","turismo","diesel","H","negro","otro","anual",1,1,"basico","telematico",0,2,0,2,3.344,0,3.344,1,"baja",0,NA,0,"3","2"
163,"2","1",5.609,0.5609,33,"25-35",8,147,1797,7,40562,748,"mixta",8370,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",2,2,0,0,4.363,1,6.081,0,"fin_estudio",7556.62,3778.31,1,"3","2"
164,"2","1",6.712,0.6712,43,"35-65",21,95,1670,7,10731,564,"mixta",19758,"particular","turismo","gasolina","M","negro","soltero","anual",0,3,"basico","presencial",1,3,0,1,2.871,1,10,0,"fin_estudio",460.87,460.87,1,"3","3"
165,"2","1",2.44,0.244,42,"35-65",19,95,1703,9,26824,400,"mixta",36664,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"basico","presencial",0,2,0,0,2.44,0,2.44,1,"baja",0,NA,0,"3","2"
166,"2","1",1.43,0.143,33,"25-35",7,189,3333,0,39745,156,"mixta",30066,"particular","moto","gasolina","H","rojo","casado","anual",0,1,"basico","telematico",0,0,0,0,1.43,0,10,0,"fin_estudio",0,NA,0,"4","4"
167,"2","1",2.766,0.2766,35,"25-35",12,117,1685,9,36924,85,"rural",8203,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"superior","telefonico",0,1,0,1,2.766,0,10,0,"fin_estudio",0,NA,0,"2","2"
168,"2","1",3.763,0.3763,24,"18-25",2,92,1649,17,18540,31,"rural",19194,"particular","turismo","diesel","M","rojo","casado","anual",1,3,"medio","presencial",1,1,0,0,0.607,1,3.763,1,"baja",803.7,803.7,1,"5","5"
169,"2","1",1.928,0.1928,22,"18-25",3,92,1130,15,30510,134,"rural",11733,"particular","turismo","diesel","H","negro","casado","mensual",0,1,"superior","presencial",0,2,0,0,1.928,0,6.554,0,"fin_estudio",0,NA,0,"4","3"
170,"2","1",1.148,0.1148,58,"35-65",18,154,2447,14,29919,521,"mixta",19946,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","presencial",0,1,1,0,1.148,0,2.1,0,"fin_estudio",0,NA,0,"1","1"
171,"2","1",0.837,0.0837,31,"25-35",6,111,1400,6,34991,259,"mixta",6547,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","presencial",0,1,0,0,0.837,0,0.837,1,"baja",0,NA,0,"4","4"
172,"2","1",5.634,0.5634,39,"35-65",19,188,2276,4,37145,931,"mixta",9824,"particular","turismo","diesel","H","otro","casado","anual",0,3,"basico","telefonico",2,3,1,2,2.841,1,10,0,"fin_estudio",9324.32,4662.16,1,"2","3"
173,"2","1",1.027,0.1027,40,"35-65",22,138,1942,5,30130,136,"rural",16030,"particular","moto","diesel","H","negro","soltero","anual",1,1,"medio","presencial",0,1,1,1,1.027,0,10,0,"fin_estudio",0,NA,0,"4","4"
174,"2","1",3.16,0.316,45,"35-65",13,78,1402,12,16951,862,"mixta",17087,"particular","turismo","diesel","M","rojo","casado","mensual",1,1,"superior","presencial",1,1,0,1,0.772,1,3.16,1,"baja",147.58,147.58,1,"4","4"
175,"2","1",2.829,0.2829,41,"35-65",18,135,2120,6,32792,2151,"urbana",29346,"particular","moto","diesel","M","blanco","casado","anual",1,1,"basico","telematico",0,0,0,2,2.829,0,4.689,0,"fin_estudio",0,NA,0,"1","1"
176,"2","1",0.952,0.0952,52,"35-65",31,161,2113,1,29770,55,"rural",8767,"particular","turismo","diesel","M","rojo","soltero","mensual",0,2,"basico","telefonico",0,1,0,0,0.952,0,0.952,1,"baja",0,NA,0,"2","2"
177,"2","1",7.233,0.7233,66,"65+",28,99,1445,11,24400,152,"mixta",8246,"particular","turismo","diesel","H","negro","casado","mensual",0,1,"medio","presencial",3,3,0,1,0.933,1,10,0,"fin_estudio",14095.32,4698.44,1,"4","4"
178,"2","1",4.228,0.4228,41,"35-65",22,77,1221,11,11886,208,"mixta",11872,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,2,1,2,4.228,0,8.5,0,"fin_estudio",0,NA,0,"3","2"
179,"2","1",2.087,0.2087,26,"25-35",7,102,1474,15,31964,287,"mixta",41403,"particular","moto","gasolina","H","rojo","otro","anual",0,5,"basico","presencial",1,2,0,0,0.563,1,2.087,1,"baja",4108.89,4108.89,1,"2","2"
180,"2","1",6.98,0.698,58,"35-65",33,55,800,7,27486,586,"mixta",7705,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","presencial",0,3,0,1,6.98,0,7.12,0,"fin_estudio",0,NA,0,"1","1"
181,"2","1",7.093,0.7093,43,"35-65",24,93,1658,10,18235,1679,"urbana",10220,"particular","turismo","gasolina","H","gris","soltero","anual",0,2,"medio","telefonico",0,3,1,1,7.093,0,10,0,"fin_estudio",0,NA,0,"1","1"
182,"2","1",8.554,0.8554,32,"25-35",12,89,1523,2,17987,181,"mixta",13794,"particular","turismo","diesel","M","rojo","otro","mensual",0,3,"medio","telematico",2,2,0,2,5.49,1,9.779,0,"fin_estudio",2318.13,1159.07,1,"1","1"
183,"2","1",2.953,0.2953,52,"35-65",20,138,2476,8,27050,138,"rural",7417,"particular","turismo","diesel","M","rojo","soltero","anual",0,3,"superior","telematico",0,0,0,1,2.953,0,2.953,1,"baja",0,NA,0,"1","1"
184,"2","1",1.585,0.1585,29,"25-35",9,165,2834,12,22404,118,"rural",23441,"particular","furgoneta","diesel","H","blanco","soltero","anual",0,1,"medio","presencial",0,2,1,0,1.585,0,1.585,1,"baja",0,NA,0,"1","1"
185,"2","1",4.873,0.4873,35,"25-35",10,189,3014,9,23073,303,"mixta",7590,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"basico","presencial",7,3,0,2,0.166,1,6.499,0,"fin_estudio",19043.54,2720.51,1,"5","5"
186,"2","1",9.145,0.9145,56,"35-65",15,108,1432,12,26888,126,"rural",17540,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"medio","presencial",1,1,0,2,4.744,1,10,0,"fin_estudio",885.54,885.54,1,"1","1"
187,"2","1",4.264,0.4264,37,"35-65",9,142,1739,5,37012,48,"rural",10712,"particular","turismo","diesel","M","gris","casado","mensual",0,3,"basico","presencial",0,0,0,3,4.264,0,4.264,1,"baja",0,NA,0,"1","1"
188,"2","1",7.086,0.7086,33,"25-35",15,119,1627,15,28592,291,"mixta",8895,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"basico","presencial",1,2,0,1,4.974,1,8.942,0,"fin_estudio",1676.99,1676.99,1,"1","1"
189,"2","1",2.241,0.2241,40,"35-65",8,64,1040,14,19488,290,"mixta",7072,"particular","furgoneta","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",0,0,0,0,2.241,0,8.957,0,"fin_estudio",0,NA,0,"2","1"
190,"2","1",2.017,0.2017,49,"35-65",22,89,1284,6,26715,185,"mixta",18601,"particular","moto","diesel","H","rojo","casado","anual",1,2,"medio","telematico",0,3,0,0,2.017,0,4.031,0,"fin_estudio",0,NA,0,"2","2"
191,"2","1",3.14,0.314,61,"35-65",22,162,2352,5,32245,211,"mixta",16645,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","presencial",1,2,0,1,1.1,1,10,0,"fin_estudio",1701.08,1701.08,1,"3","2"
192,"2","1",3.374,0.3374,40,"35-65",16,109,1516,2,35471,249,"mixta",16025,"particular","turismo","gasolina","H","negro","soltero","mensual",1,1,"basico","presencial",0,0,0,0,3.374,0,9.065,0,"fin_estudio",0,NA,0,"2","2"
193,"2","1",4.455,0.4455,73,"65+",45,120,2024,2,19579,1241,"urbana",10525,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"basico","presencial",0,5,0,0,4.455,0,7.174,0,"fin_estudio",0,NA,0,"2","2"
194,"2","1",1.853,0.1853,45,"35-65",14,75,1115,8,29858,114,"rural",9606,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","telematico",0,0,0,0,1.853,0,6.404,0,"fin_estudio",0,NA,0,"1","1"
195,"2","1",1.163,0.1163,23,"18-25",2,55,800,12,9942,256,"mixta",16989,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","presencial",0,0,0,0,1.163,0,1.163,1,"baja",0,NA,0,"1","1"
196,"2","1",2.987,0.2987,61,"35-65",36,96,1221,1,33620,89,"rural",11469,"particular","turismo","diesel","M","gris","otro","mensual",0,1,"basico","presencial",0,2,0,0,2.987,0,2.987,1,"baja",0,NA,0,"4","3"
197,"2","1",7.992,0.7992,42,"35-65",18,95,1653,5,22549,323,"mixta",6227,"particular","turismo","gasolina","M","otro","casado","anual",0,2,"superior","presencial",0,2,0,1,7.992,0,10,0,"fin_estudio",0,NA,0,"1","1"
198,"3","1",6.549,0.6549,31,"25-35",10,94,1673,13,27246,868,"mixta",8984,"comercial","moto","gasolina","H","gris","soltero","anual",0,2,"medio","telefonico",2,1,0,5,1.579,1,10,0,"fin_estudio",9546.78,4773.39,1,"4","3"
199,"3","1",6.529,0.6529,45,"35-65",21,127,1718,7,14652,445,"mixta",26413,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"medio","presencial",0,7,0,5,6.529,0,6.529,1,"baja",0,NA,0,"1","1"
200,"3","1",3.829,0.3829,29,"25-35",10,88,1237,6,25577,405,"mixta",16839,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"basico","presencial",0,1,0,4,3.829,0,3.829,1,"baja",0,NA,0,"1","1"
201,"3","1",2.18,0.218,54,"35-65",30,154,1960,6,31032,201,"mixta",9620,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"medio","telefonico",0,1,0,0,2.18,0,2.925,0,"fin_estudio",0,NA,0,"3","3"
202,"3","1",1.569,0.1569,36,"35-65",9,151,2589,0,18991,529,"mixta",11030,"particular","turismo","diesel","M","negro","otro","anual",1,1,"medio","presencial",0,1,0,1,1.569,0,10,0,"fin_estudio",0,NA,0,"1","1"
203,"3","1",1.046,0.1046,59,"35-65",30,55,948,15,24392,619,"mixta",22782,"particular","moto","gasolina","H","otro","casado","anual",0,1,"basico","presencial",0,0,0,0,1.046,0,3.534,0,"fin_estudio",0,NA,0,"1","1"
204,"3","1",1.749,0.1749,62,"35-65",31,55,868,1,31472,31,"rural",18082,"particular","moto","gasolina","H","blanco","casado","mensual",0,2,"basico","presencial",0,1,0,1,1.749,0,8.059,0,"fin_estudio",0,NA,0,"1","1"
205,"3","1",0.27,0.027,60,"35-65",38,59,855,8,26460,149,"rural",9795,"comercial","turismo","gasolina","M","otro","casado","anual",0,3,"superior","presencial",0,0,0,0,0.27,0,0.27,1,"baja",0,NA,0,"5","5"
206,"3","1",1.919,0.1919,47,"35-65",23,125,2075,6,34232,749,"mixta",10098,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"basico","telefonico",0,0,3,1,1.919,0,1.919,1,"baja",0,NA,0,"3","3"
207,"3","1",3.492,0.3492,56,"35-65",19,126,1854,3,17256,1776,"urbana",20823,"particular","turismo","gasolina","M","blanco","casado","mensual",1,1,"medio","presencial",1,0,0,1,3.024,1,3.492,1,"baja",2040.54,2040.54,1,"2","3"
208,"3","1",3.686,0.3686,71,"65+",50,55,800,11,8812,7910,"urbana",10258,"comercial","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","presencial",1,1,1,1,0.957,1,10,0,"fin_estudio",1735.73,1735.73,1,"2","2"
209,"3","1",3.394,0.3394,42,"35-65",23,96,1485,3,1500,189,"mixta",9569,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","telefonico",1,0,0,0,2.697,1,10,0,"fin_estudio",578.48,578.48,1,"5","4"
210,"3","1",3.748,0.3748,54,"35-65",23,73,1212,12,16158,298,"mixta",6211,"particular","furgoneta","diesel","H","blanco","casado","mensual",1,1,"medio","presencial",1,1,0,0,2.249,1,3.748,1,"baja",1562.75,1562.75,1,"3","3"
