"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",0.1,0.01,75,"65+",40,128,2177,8,30687,31,"rural",11351,"particular","furgoneta","gasolina","H","blanco","soltero","anual",0,1,"medio","presencial",0,0,0,0,0.1,0,0.006,1,"baja",0,NA,0,"2","2"
112,"2","1",5.499,0.5499,43,"35-65",13,67,840,13,17414,663,"mixta",9590,"particular","turismo","gasolina","M","otro","soltero","mensual",0,2,"basico","presencial",2,4,0,1,1.696,1,10,0,"fin_estudio",2189.46,1094.73,1,"2","2"
113,"2","1",5.208,0.5208,18,"18-25",0,82,1253,9,30982,1352,"urbana",23686,"comercial","furgoneta","gasolina","M","otro","soltero","anual",1,1,"medio","presencial",4,5,2,2,0.972,1,10,0,"fin_estudio",9078.31,2269.58,1,"5","5"
114,"2","1",8.431,0.8431,31,"25-35",5,68,1069,9,25039,84,"rural",7891,"particular","turismo","diesel","H","rojo","soltero","anual",0,3,"medio","presencial",0,4,1,1,8.431,0,10,0,"fin_estudio",0,NA,0,"1","1"
115,"2","1",6.172,0.6172,44,"35-65",13,129,2149,8,25985,385,"mixta",12141,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"basico","telefonico",3,1,0,2,1.364,1,6.172,1,"baja",6009.87,2003.29,1,"5","5"
116,"2","1",1.815,0.1815,35,"25-35",12,143,2168,11,12759,2195,"urbana",3356,"particular","turismo","diesel","M","blanco","casado","anual",0,3,"superior","telefonico",0,0,0,0,1.815,0,4.05,0,"fin_estudio",0,NA,0,"3","2"
117,"2","1",2.442,0.2442,56,"35-65",24,56,992,6,12107,226,"mixta",10447,"particular","turismo","gasolina","M","otro","casado","anual",1,3,"medio","presencial",0,0,0,0,2.442,0,2.442,1,"baja",0,NA,0,"1","1"
118,"2","1",1.685,0.1685,61,"35-65",29,185,3006,6,41438,476,"mixta",29911,"comercial","turismo","diesel","H","otro","soltero","mensual",0,2,"medio","presencial",0,0,1,1,1.685,0,10,0,"fin_estudio",0,NA,0,"3","3"
119,"2","1",4.338,0.4338,64,"35-65",27,55,800,1,13824,905,"mixta",11289,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"basico","telefonico",2,1,0,0,3.49,1,4.338,1,"baja",3689.13,1844.56,1,"3","3"
120,"2","1",1.358,0.1358,18,"18-25",0,55,910,9,9223,131,"rural",18591,"particular","moto","gasolina","H","rojo","casado","anual",0,2,"basico","presencial",0,0,0,0,1.358,0,1.358,1,"baja",0,NA,0,"1","1"
121,"2","1",2.026,0.2026,37,"35-65",8,102,1832,0,22848,280,"mixta",22070,"particular","turismo","diesel","H","negro","otro","anual",0,2,"basico","telematico",0,2,1,2,2.026,0,3.184,0,"fin_estudio",0,NA,0,"2","2"
122,"2","1",1.684,0.1684,54,"35-65",27,107,1644,17,27282,1505,"urbana",25809,"particular","furgoneta","diesel","M","negro","casado","mensual",0,1,"medio","telematico",0,2,0,1,1.684,0,2.616,0,"fin_estudio",0,NA,0,"2","1"
123,"2","1",1.833,0.1833,52,"35-65",20,94,1264,5,36376,187,"mixta",10695,"particular","turismo","diesel","H","rojo","otro","mensual",0,1,"medio","presencial",0,0,0,0,1.833,0,1.833,1,"baja",0,NA,0,"3","3"
124,"2","1",4.474,0.4474,41,"35-65",15,133,2029,11,22608,675,"mixta",14041,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"superior","presencial",0,2,0,1,4.474,0,10,0,"fin_estudio",0,NA,0,"2","2"
125,"2","1",6.34,0.634,49,"35-65",26,55,834,7,23109,126,"rural",17441,"particular","turismo","diesel","M","gris","soltero","anual",1,1,"basico","presencial",0,3,0,2,6.34,0,10,0,"fin_estudio",0,NA,0,"1","1"
126,"2","1",6.923,0.6923,74,"65+",31,123,1977,13,29113,1000,"mixta",21777,"particular","turismo","diesel","H","blanco","soltero","mensual",1,1,"medio","telematico",4,0,0,0,1.253,1,10,0,"fin_estudio",10172.77,2543.19,1,"3","4"
127,"2","1",3.214,0.3214,37,"35-65",9,115,1462,0,35875,151,"mixta",24471,"comercial","turismo","diesel","H","negro","casado","anual",0,1,"medio","presencial",1,5,0,0,2.646,1,3.475,0,"fin_estudio",1522.4,1522.4,1,"3","3"
128,"2","1",0.867,0.0867,53,"35-65",23,96,1493,6,30999,124,"rural",18855,"particular","moto","gasolina","H","blanco","soltero","mensual",0,1,"basico","telefonico",0,1,0,1,0.867,0,0.867,1,"baja",0,NA,0,"2","2"
129,"2","1",6.248,0.6248,42,"35-65",12,167,2078,8,15897,28,"rural",13167,"particular","turismo","diesel","M","rojo","soltero","anual",1,1,"medio","presencial",0,3,0,2,6.248,0,6.248,1,"baja",0,NA,0,"1","1"
130,"2","1",4.555,0.4555,46,"35-65",12,156,2219,6,35632,338,"mixta",4510,"comercial","moto","diesel","H","otro","soltero","mensual",1,1,"medio","presencial",0,1,0,2,4.555,0,8.785,0,"fin_estudio",0,NA,0,"3","2"
131,"2","1",3.009,0.3009,60,"35-65",30,123,2022,0,19050,72,"rural",6999,"particular","furgoneta","gasolina","M","blanco","casado","mensual",1,3,"medio","presencial",0,1,0,0,3.009,0,5.8,0,"fin_estudio",0,NA,0,"4","4"
132,"2","1",2.706,0.2706,53,"35-65",31,153,2126,10,10909,287,"mixta",12956,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",1,2,1,0,1.716,1,10,0,"fin_estudio",3310.91,3310.91,1,"3","3"
133,"2","1",3.544,0.3544,45,"35-65",24,114,1419,7,21494,168,"mixta",16409,"particular","moto","gasolina","H","otro","soltero","anual",1,1,"basico","presencial",0,3,0,1,3.544,0,3.544,1,"baja",0,NA,0,"1","1"
134,"2","1",2.284,0.2284,43,"35-65",16,189,2307,11,29854,82,"rural",12240,"particular","moto","gasolina","H","negro","soltero","anual",0,2,"basico","telefonico",1,0,0,1,2.165,1,2.284,1,"baja",4535.18,4535.18,1,"2","3"
135,"2","1",6.168,0.6168,60,"35-65",35,89,1230,0,18833,49,"rural",7374,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"superior","presencial",0,1,0,2,6.168,0,10,0,"fin_estudio",0,NA,0,"1","1"
136,"2","1",8.452,0.8452,20,"18-25",1,102,1663,13,44880,1114,"urbana",12236,"comercial","moto","diesel","H","rojo","soltero","anual",1,2,"basico","presencial",2,8,0,3,3.762,1,10,0,"fin_estudio",12671.24,6335.62,1,"3","3"
137,"2","1",5.813,0.5813,55,"35-65",22,74,1312,2,24956,40,"rural",13088,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"superior","telematico",0,1,1,1,5.813,0,10,0,"fin_estudio",0,NA,0,"1","1"
138,"2","1",6.641,0.6641,61,"35-65",42,153,2543,7,21618,41,"rural",10430,"particular","furgoneta","gasolina","M","otro","casado","mensual",0,1,"basico","telefonico",0,4,0,2,6.641,0,6.641,1,"baja",0,NA,0,"1","1"
139,"2","1",7.425,0.7425,53,"35-65",17,55,875,10,6610,321,"mixta",7532,"particular","turismo","diesel","M","blanco","casado","mensual",1,1,"basico","presencial",0,1,0,0,7.425,0,10,0,"fin_estudio",0,NA,0,"2","2"
140,"2","1",3.002,0.3002,28,"25-35",4,159,2567,0,33676,145,"rural",18213,"particular","turismo","diesel","H","otro","soltero","anual",1,2,"superior","telematico",0,0,0,0,3.002,0,5.348,0,"fin_estudio",0,NA,0,"1","1"
141,"2","1",2.488,0.2488,23,"18-25",2,102,1555,8,27126,1193,"urbana",7111,"particular","turismo","gasolina","M","otro","casado","anual",1,2,"basico","presencial",5,1,0,1,0.091,1,2.488,1,"baja",10553.46,2110.69,1,"5","5"
142,"2","1",2.125,0.2125,39,"35-65",14,124,2029,5,24052,606,"mixta",14152,"comercial","turismo","diesel","H","rojo","casado","anual",1,1,"basico","presencial",1,0,0,1,1.115,1,6.13,0,"fin_estudio",1506.14,1506.14,1,"4","4"
143,"2","1",1.16,0.116,20,"18-25",1,64,841,11,27470,481,"mixta",11476,"particular","turismo","diesel","H","otro","otro","mensual",1,2,"basico","presencial",0,0,0,0,1.16,0,10,0,"fin_estudio",0,NA,0,"1","1"
144,"2","1",8.142,0.8142,48,"35-65",23,75,1269,11,23101,4080,"urbana",8628,"particular","turismo","gasolina","H","otro","otro","anual",0,1,"basico","presencial",0,3,0,1,8.142,0,10,0,"fin_estudio",0,NA,0,"2","1"
145,"2","1",6.274,0.6274,37,"35-65",10,126,2253,9,20071,101,"rural",14855,"particular","furgoneta","diesel","M","gris","casado","anual",0,1,"medio","telefonico",0,3,0,3,6.274,0,10,0,"fin_estudio",0,NA,0,"1","1"
146,"2","1",1.236,0.1236,43,"35-65",9,90,1095,5,33860,211,"mixta",8920,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"medio","presencial",0,1,0,0,1.236,0,10,0,"fin_estudio",0,NA,0,"3","3"
147,"2","1",5.932,0.5932,38,"35-65",16,164,2217,10,24043,275,"mixta",36777,"particular","turismo","gasolina","M","blanco","soltero","anual",1,2,"medio","presencial",2,2,0,0,4.693,1,5.932,1,"baja",847.55,423.78,1,"2","3"
148,"2","1",1.543,0.1543,40,"35-65",15,130,2101,5,24187,199,"mixta",13112,"particular","turismo","diesel","H","blanco","otro","mensual",0,3,"medio","presencial",0,0,0,2,1.543,0,1.543,1,"baja",0,NA,0,"3","3"
149,"2","1",3.156,0.3156,61,"35-65",40,116,1780,3,22452,10,"rural",10855,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","telefonico",0,0,0,0,3.156,0,7.87,0,"fin_estudio",0,NA,0,"1","1"
150,"2","1",5.193,0.5193,43,"35-65",10,55,813,14,22306,104,"rural",19531,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"medio","presencial",1,1,0,2,3.906,1,5.193,1,"baja",197.59,197.59,1,"3","2"
151,"2","1",4.541,0.4541,42,"35-65",9,124,2220,10,33410,63,"rural",9243,"comercial","turismo","diesel","M","negro","otro","mensual",0,1,"medio","presencial",0,2,0,1,4.541,0,7.606,0,"fin_estudio",0,NA,0,"3","2"
152,"2","1",4.34,0.434,51,"35-65",27,102,1698,2,21841,93,"rural",9899,"particular","furgoneta","diesel","M","gris","casado","mensual",0,3,"basico","presencial",0,1,0,0,4.34,0,4.34,1,"baja",0,NA,0,"1","1"
153,"2","1",1.033,0.1033,71,"65+",32,104,1612,17,17323,324,"mixta",5170,"particular","turismo","gasolina","H","blanco","casado","mensual",1,1,"basico","telefonico",0,0,0,0,1.033,0,10,0,"fin_estudio",0,NA,0,"2","2"
154,"2","1",2.761,0.2761,41,"35-65",14,102,1515,3,40949,64,"rural",9120,"particular","turismo","gasolina","M","blanco","casado","anual",1,1,"superior","presencial",0,0,0,0,2.761,0,10,0,"fin_estudio",0,NA,0,"1","1"
155,"2","1",1.538,0.1538,43,"35-65",16,137,2281,3,33873,758,"mixta",14287,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"superior","presencial",0,1,0,0,1.538,0,3.014,0,"fin_estudio",0,NA,0,"4","3"
156,"2","1",3.994,0.3994,73,"65+",42,114,1370,14,27369,349,"mixta",38398,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","telefonico",2,2,1,0,3.342,1,7.551,0,"fin_estudio",3188.42,1594.21,1,"1","3"
157,"2","1",5.676,0.5676,85,"65+",30,111,1527,9,47539,74,"rural",16714,"particular","furgoneta","gasolina","M","gris","casado","anual",1,2,"medio","telematico",0,2,0,0,5.676,0,5.676,1,"baja",0,NA,0,"4","3"
158,"2","1",2.885,0.2885,62,"35-65",24,109,1407,6,28491,334,"mixta",15422,"particular","turismo","diesel","M","negro","soltero","mensual",1,1,"medio","presencial",0,1,0,0,2.885,0,2.885,1,"baja",0,NA,0,"1","1"
159,"2","1",3.448,0.3448,63,"35-65",41,192,2450,8,38261,277,"mixta",7837,"particular","furgoneta","gasolina","H","negro","soltero","anual",1,1,"basico","presencial",0,1,0,1,3.448,0,6.581,0,"fin_estudio",0,NA,0,"1","1"
160,"2","1",1.424,0.1424,30,"25-35",8,142,2009,7,29966,895,"mixta",8694,"particular","turismo","gasolina","M","gris","soltero","anual",1,2,"superior","telematico",0,1,0,1,1.424,0,1.424,1,"baja",0,NA,0,"2","1"
161,"2","1",8.49,0.849,71,"65+",34,83,1259,6,23134,996,"mixta",5315,"particular","furgoneta","gasolina","M","gris","soltero","mensual",0,5,"basico","presencial",0,3,0,1,8.49,0,10,0,"fin_estudio",0,NA,0,"1","1"
162,"2","1",6.921,0.6921,56,"35-65",14,99,1246,0,19405,477,"mixta",21980,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"superior","telefonico",0,2,0,2,6.921,0,10,0,"fin_estudio",0,NA,0,"1","1"
163,"2","1",7.262,0.7262,56,"35-65",22,108,1909,3,15828,139,"rural",10183,"particular","turismo","diesel","M","gris","casado","anual",0,1,"superior","telefonico",3,3,0,3,0.381,1,7.262,1,"baja",5431.88,1810.63,1,"5","5"
164,"2","1",5.451,0.5451,51,"35-65",29,119,1858,11,37304,355,"mixta",8635,"comercial","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",0,2,0,1,5.451,0,10,0,"fin_estudio",0,NA,0,"1","1"
165,"2","1",5.256,0.5256,74,"65+",47,107,1670,13,38957,244,"mixta",8758,"comercial","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","presencial",0,2,0,0,5.256,0,5.256,1,"baja",0,NA,0,"1","1"
166,"2","1",4.141,0.4141,59,"35-65",16,127,1618,11,17533,90,"rural",7881,"particular","furgoneta","gasolina","M","otro","casado","anual",0,1,"basico","telematico",1,1,0,1,4.05,1,10,0,"fin_estudio",770.98,770.98,1,"1","2"
167,"2","1",2.725,0.2725,45,"35-65",15,55,800,5,26545,43,"rural",6410,"particular","turismo","gasolina","M","gris","soltero","anual",0,3,"superior","presencial",0,0,0,0,2.725,0,2.725,1,"baja",0,NA,0,"4","4"
168,"2","1",9.342,0.9342,68,"65+",37,167,2295,8,27537,671,"mixta",13955,"particular","turismo","diesel","M","otro","soltero","anual",1,2,"basico","presencial",1,3,0,1,2.621,1,10,0,"fin_estudio",1677.96,1677.96,1,"2","2"
169,"2","1",4.265,0.4265,62,"35-65",40,124,1644,9,31509,40,"rural",9373,"particular","furgoneta","diesel","M","gris","soltero","mensual",0,2,"superior","presencial",1,1,2,0,1.719,1,10,0,"fin_estudio",2722.78,2722.78,1,"3","2"
170,"2","1",2.523,0.2523,20,"18-25",1,104,1569,0,26273,2363,"urbana",17150,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"medio","presencial",2,3,0,2,0.172,1,2.523,1,"baja",8896.78,4448.39,1,"5","5"
171,"2","1",3.256,0.3256,43,"35-65",25,86,1454,8,36317,73,"rural",16339,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","telematico",0,2,0,0,3.256,0,3.373,0,"fin_estudio",0,NA,0,"3","2"
172,"2","1",1.799,0.1799,40,"35-65",12,147,2464,9,23246,347,"mixta",8589,"particular","moto","diesel","H","negro","soltero","anual",0,2,"basico","telefonico",1,0,0,0,0.444,1,10,0,"fin_estudio",2709.97,2709.97,1,"4","3"
173,"2","1",5.016,0.5016,52,"35-65",16,152,2186,9,30647,367,"mixta",15971,"comercial","furgoneta","gasolina","H","gris","casado","anual",1,2,"basico","presencial",0,2,0,3,5.016,0,5.016,1,"baja",0,NA,0,"3","3"
174,"2","1",5.331,0.5331,40,"35-65",16,116,1572,7,19689,134,"rural",8843,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"medio","presencial",1,1,0,1,1.508,1,10,0,"fin_estudio",479.27,479.27,1,"3","2"
175,"2","1",7.161,0.7161,48,"35-65",15,100,1351,16,21420,456,"mixta",19592,"comercial","turismo","diesel","M","blanco","casado","mensual",0,2,"basico","presencial",1,2,0,0,5.332,1,9.503,0,"fin_estudio",1762.45,1762.45,1,"2","1"
176,"2","1",5.753,0.5753,38,"35-65",14,123,2029,11,26849,340,"mixta",21475,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"medio","presencial",0,2,0,1,5.753,0,8.721,0,"fin_estudio",0,NA,0,"2","1"
177,"2","1",3.348,0.3348,31,"25-35",9,125,1543,19,19047,806,"mixta",8945,"particular","furgoneta","diesel","M","gris","casado","anual",0,1,"superior","presencial",0,1,0,0,3.348,0,3.348,1,"baja",0,NA,0,"4","4"
178,"2","1",1.644,0.1644,49,"35-65",15,136,1760,13,18012,193,"mixta",7713,"particular","furgoneta","diesel","M","otro","soltero","anual",1,1,"medio","presencial",0,1,0,0,1.644,0,10,0,"fin_estudio",0,NA,0,"1","1"
179,"2","1",7.64,0.764,64,"35-65",22,120,1655,10,38591,2514,"urbana",5170,"particular","turismo","diesel","H","negro","casado","anual",0,2,"medio","presencial",0,0,0,3,7.64,0,7.64,1,"baja",0,NA,0,"2","2"
180,"2","1",3.653,0.3653,35,"25-35",11,174,2684,17,26993,801,"mixta",8206,"particular","turismo","diesel","H","rojo","soltero","anual",1,2,"basico","telefonico",2,1,2,2,1.44,1,3.653,1,"baja",10289.55,5144.77,1,"5","5"
181,"2","1",3.478,0.3478,50,"35-65",24,132,1671,9,26704,110,"rural",17445,"particular","moto","gasolina","H","otro","casado","anual",1,1,"basico","presencial",0,2,0,1,3.478,0,3.478,1,"baja",0,NA,0,"1","1"
182,"2","1",3.247,0.3247,36,"35-65",17,76,1256,0,24230,627,"mixta",14037,"particular","turismo","diesel","H","otro","casado","mensual",0,2,"medio","presencial",0,0,0,1,3.247,0,3.823,0,"fin_estudio",0,NA,0,"1","1"
183,"2","1",1.468,0.1468,31,"25-35",5,173,2703,7,32630,196,"mixta",29346,"particular","moto","diesel","M","negro","soltero","anual",0,3,"medio","telefonico",0,1,0,0,1.468,0,1.468,1,"baja",0,NA,0,"1","1"
184,"2","1",6.217,0.6217,43,"35-65",10,107,1764,18,11377,845,"mixta",16974,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"basico","presencial",0,4,0,1,6.217,0,10,0,"fin_estudio",0,NA,0,"1","1"
185,"3","1",2.768,0.2768,44,"35-65",15,112,1581,11,39121,191,"mixta",5979,"particular","turismo","diesel","M","negro","otro","anual",1,1,"basico","presencial",0,0,0,0,2.768,0,5.919,0,"fin_estudio",0,NA,0,"3","3"
186,"3","1",2.506,0.2506,49,"35-65",21,122,1667,6,34612,199,"mixta",12416,"particular","turismo","diesel","H","gris","casado","mensual",0,2,"basico","presencial",0,1,1,1,2.506,0,5.174,0,"fin_estudio",0,NA,0,"2","2"
187,"3","1",2.863,0.2863,37,"35-65",14,57,930,4,24094,17,"rural",9696,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"medio","telematico",0,1,0,0,2.863,0,9.667,0,"fin_estudio",0,NA,0,"1","1"
188,"3","1",4.969,0.4969,51,"35-65",28,96,1472,9,21113,365,"mixta",12140,"particular","moto","diesel","H","rojo","soltero","anual",1,1,"medio","telematico",1,5,0,1,1.445,1,10,0,"fin_estudio",903.74,903.74,1,"2","2"
189,"3","1",1.943,0.1943,36,"35-65",7,72,1065,0,19895,1595,"urbana",13319,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","telefonico",0,0,0,0,1.943,0,1.943,1,"baja",0,NA,0,"2","2"
190,"3","1",3.118,0.3118,66,"65+",18,126,1690,11,34514,65,"rural",12032,"particular","turismo","diesel","H","gris","casado","mensual",1,2,"basico","presencial",0,1,0,0,3.118,0,3.118,1,"baja",0,NA,0,"1","1"
191,"3","1",7.59,0.759,18,"18-25",0,65,1082,15,20516,183,"mixta",5421,"particular","turismo","diesel","H","rojo","otro","mensual",1,2,"basico","telefonico",9,2,0,2,0.615,1,10,0,"fin_estudio",14567.49,1618.61,1,"5","4"
192,"3","1",5.854,0.5854,54,"35-65",15,81,1430,5,22352,229,"mixta",8803,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"medio","telematico",0,6,0,1,5.854,0,5.854,1,"baja",0,NA,0,"1","1"
193,"3","1",3.276,0.3276,42,"35-65",12,124,2090,0,27567,695,"mixta",22762,"particular","turismo","gasolina","H","otro","otro","mensual",1,2,"medio","presencial",0,0,1,2,3.276,0,10,0,"fin_estudio",0,NA,0,"1","1"
194,"3","1",2.836,0.2836,40,"35-65",22,63,800,10,31811,2910,"urbana",10622,"comercial","turismo","gasolina","M","blanco","casado","anual",1,1,"basico","presencial",0,1,2,0,2.836,0,2.836,1,"baja",0,NA,0,"1","1"
195,"3","1",1.214,0.1214,48,"35-65",14,90,1480,10,18009,446,"mixta",8623,"particular","turismo","diesel","M","negro","casado","anual",1,3,"superior","telematico",0,1,0,0,1.214,0,1.629,0,"fin_estudio",0,NA,0,"1","1"
196,"3","1",8.593,0.8593,25,"18-25",7,62,1089,4,26917,143,"rural",14472,"particular","furgoneta","diesel","H","gris","casado","anual",0,2,"medio","presencial",0,2,0,2,8.593,0,10,0,"fin_estudio",0,NA,0,"1","1"
197,"3","1",3.946,0.3946,38,"35-65",8,149,2133,5,30193,243,"mixta",9015,"particular","turismo","diesel","M","gris","casado","mensual",0,2,"basico","presencial",0,1,0,0,3.946,0,5.262,0,"fin_estudio",0,NA,0,"3","2"
198,"3","1",1.334,0.1334,49,"35-65",19,160,2789,11,28339,125,"rural",8682,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",0,1,0,0,1.334,0,1.334,1,"baja",0,NA,0,"5","4"
199,"3","1",3.485,0.3485,49,"35-65",30,55,800,9,24279,5,"rural",9129,"particular","turismo","gasolina","M","blanco","otro","anual",0,1,"medio","telematico",0,0,1,0,3.485,0,10,0,"fin_estudio",0,NA,0,"1","1"
200,"3","1",3.154,0.3154,35,"25-35",16,117,1918,12,21833,61,"rural",17078,"particular","turismo","gasolina","H","otro","casado","mensual",0,3,"superior","presencial",0,2,0,0,3.154,0,10,0,"fin_estudio",0,NA,0,"1","1"
201,"3","1",3.365,0.3365,40,"35-65",9,175,2902,8,27690,281,"mixta",13408,"particular","turismo","diesel","H","blanco","soltero","anual",1,1,"basico","presencial",0,1,0,1,3.365,0,10,0,"fin_estudio",0,NA,0,"3","3"
202,"3","1",1.401,0.1401,33,"25-35",15,117,1617,9,11599,215,"mixta",14955,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"superior","telematico",0,1,1,0,1.401,0,1.401,1,"baja",0,NA,0,"5","4"
203,"3","1",4.667,0.4667,46,"35-65",18,148,2660,11,11781,275,"mixta",9698,"particular","turismo","diesel","H","gris","soltero","anual",1,4,"basico","presencial",0,0,1,1,4.667,0,10,0,"fin_estudio",0,NA,0,"1","1"
204,"3","1",2.648,0.2648,56,"35-65",32,128,2299,18,23994,122,"rural",32763,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"medio","telefonico",0,0,0,0,2.648,0,3.816,0,"fin_estudio",0,NA,0,"2","2"
205,"3","1",5.865,0.5865,65,"35-65",38,88,1255,4,13511,46,"rural",5580,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"basico","telematico",0,3,0,1,5.865,0,9.24,0,"fin_estudio",0,NA,0,"1","1"
206,"3","1",1.622,0.1622,57,"35-65",31,135,2218,12,31886,527,"mixta",31816,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"medio","presencial",0,2,0,0,1.622,0,6.581,0,"fin_estudio",0,NA,0,"4","4"
207,"3","1",2.379,0.2379,55,"35-65",13,94,1642,17,44049,271,"mixta",10017,"particular","moto","gasolina","M","rojo","soltero","mensual",1,2,"medio","presencial",0,1,0,0,2.379,0,10,0,"fin_estudio",0,NA,0,"1","1"
208,"3","1",3.413,0.3413,69,"65+",25,143,1883,0,21317,209,"mixta",14049,"particular","turismo","gasolina","M","otro","soltero","anual",1,2,"superior","telematico",0,0,0,1,3.413,0,3.413,1,"baja",0,NA,0,"1","1"
209,"3","1",6.742,0.6742,63,"35-65",19,58,800,9,23809,438,"mixta",7692,"comercial","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","presencial",0,3,0,1,6.742,0,8.992,0,"fin_estudio",0,NA,0,"1","1"
