"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
155,2,1,2,1,0,73,9,1
155,3,2,3,1,0,74,10,1
155,4,3,4,1,1,75,11,1
155,5,4,5,1,0,76,12,1
155,6,5,5.256,0.256,1,77,13,1
156,1,0,1,1,0,43,12,1
156,2,1,2,1,0,44,13,1
156,3,2,2.269,0.269,0,45,14,1
157,1,0,1,1,0,65,8,1
157,2,1,1.268,0.268,0,66,9,1
158,1,0,1,1,1,23,14,1
158,2,1,2,1,2,24,15,1
158,3,2,3,1,2,25,16,1
158,4,3,4,1,2,26,17,1
158,5,4,5,1,1,27,18,1
158,6,5,6,1,0,28,19,1
158,7,6,7,1,3,29,20,1
158,8,7,7.023,0.023,0,30,21,1
159,1,0,1,1,0,73,0,1
159,2,1,2,1,0,74,1,1
159,3,2,3,1,0,75,2,1
159,4,3,4,1,0,76,3,1
159,5,4,5,1,0,77,4,1
159,6,5,6,1,0,78,5,1
159,7,6,6.649,0.649,0,79,6,1
160,1,0,1,1,0,68,6,1
160,2,1,2,1,0,69,7,1
160,3,2,3,1,0,70,8,1
160,4,3,3.727,0.727,0,71,9,1
161,1,0,1,1,0,31,8,1
161,2,1,2,1,0,32,9,1
161,3,2,3,1,0,33,10,1
161,4,3,4,1,0,34,11,1
161,5,4,5,1,0,35,12,1
161,6,5,5.949,0.949,0,36,13,1
162,1,0,1,1,0,43,0,1
162,2,1,2,1,0,44,1,1
162,3,2,3,1,0,45,2,1
162,4,3,4,1,0,46,3,1
162,5,4,5,1,0,47,4,1
162,6,5,5.553,0.553,0,48,5,1
163,1,0,1,1,0,27,1,1
163,2,1,1.883,0.883,0,28,2,1
164,1,0,1,1,0,82,7,1
164,2,1,2,1,0,83,8,1
164,3,2,3,1,0,84,9,1
164,4,3,4,1,0,85,10,1
164,5,4,4.763,0.763,1,86,11,1
165,1,0,1,1,0,51,15,1
165,2,1,2,1,0,52,16,1
165,3,2,3,1,0,53,17,1
165,4,3,4,1,0,54,18,1
165,5,4,4.051,0.051,0,55,19,1
166,1,0,1,1,0,78,11,1
166,2,1,2,1,0,79,12,1
166,3,2,3,1,0,80,13,1
166,4,3,4,1,0,81,14,1
166,5,4,5,1,0,82,15,1
166,6,5,6,1,1,83,16,1
166,7,6,7,1,0,84,17,1
166,8,7,7.992,0.992,0,85,18,1
167,1,0,1,1,0,51,1,1
167,2,1,2,1,0,52,2,1
167,3,2,2.86,0.86,0,53,3,1
168,1,0,1,1,0,44,7,1
168,2,1,2,1,0,45,8,1
168,3,2,3,1,0,46,9,1
168,4,3,3.465,0.465,0,47,10,1
169,1,0,1,1,0,25,5,1
169,2,1,1.701,0.701,0,26,6,1
170,1,0,1,1,0,50,13,1
170,2,1,1.387,0.387,0,51,14,1
171,1,0,1,1,0,38,1,1
171,2,1,2,1,0,39,2,1
171,3,2,2.757,0.757,0,40,3,1
172,1,0,0.232,0.232,0,44,11,1
173,1,0,1,1,0,35,8,1
173,2,1,2,1,0,36,9,1
173,3,2,3,1,0,37,10,1
173,4,3,4,1,0,38,11,1
173,5,4,4.379,0.379,0,39,12,1
174,1,0,1,1,0,29,11,1
174,2,1,2,1,0,30,12,1
174,3,2,2.137,0.137,0,31,13,1
175,1,0,1,1,0,62,4,1
175,2,1,2,1,0,63,5,1
175,3,2,3,1,0,64,6,1
175,4,3,4,1,0,65,7,1
175,5,4,5,1,0,66,8,1
175,6,5,6,1,0,67,9,1
175,7,6,7,1,0,68,10,1
175,8,7,7.871,0.871,0,69,11,1
176,1,0,1,1,0,36,6,1
176,2,1,2,1,1,37,7,1
176,3,2,3,1,0,38,8,1
176,4,3,4,1,0,39,9,1
176,5,4,5,1,0,40,10,1
176,6,5,5.347,0.347,0,41,11,1
177,1,0,1,1,0,28,12,1
177,2,1,2,1,1,29,13,1
177,3,2,2.935,0.935,0,30,14,1
178,1,0,1,1,0,40,9,1
178,2,1,1.117,0.117,0,41,10,1
179,1,0,1,1,0,40,6,1
179,2,1,1.368,0.368,0,41,7,1
180,1,0,1,1,0,43,12,1
180,2,1,1.471,0.471,0,44,13,1
181,1,0,1,1,0,35,9,1
181,2,1,2,1,1,36,10,1
181,3,2,3,1,0,37,11,1
181,4,3,4,1,0,38,12,1
181,5,4,5,1,0,39,13,1
181,6,5,6,1,0,40,14,1
181,7,6,7,1,0,41,15,1
181,8,7,7.995,0.995,0,42,16,1
182,1,0,1,1,0,63,0,1
182,2,1,2,1,0,64,1,1
182,3,2,2.292,0.292,0,65,2,1
183,1,0,1,1,0,50,8,1
183,2,1,2,1,0,51,9,1
183,3,2,3,1,0,52,10,1
183,4,3,4,1,0,53,11,1
183,5,4,5,1,0,54,12,1
183,6,5,6,1,0,55,13,1
183,7,6,6.214,0.214,0,56,14,1
184,1,0,1,1,0,30,17,1
184,2,1,2,1,0,31,18,1
184,3,2,2.912,0.912,0,32,19,1
185,1,0,1,1,0,48,13,1
185,2,1,1.156,0.156,0,49,14,1
186,1,0,1,1,0,38,10,1
186,2,1,1.323,0.323,0,39,11,1
187,1,0,1,1,0,52,14,1
187,2,1,2,1,0,53,15,1
187,3,2,3,1,0,54,16,1
187,4,3,4,1,0,55,17,1
187,5,4,5,1,1,56,18,1
187,6,5,6,1,2,57,19,1
187,7,6,7,1,0,58,20,1
187,8,7,8,1,0,59,21,1
187,9,8,8.557,0.557,0,60,22,1
188,1,0,1,1,0,30,3,1
188,2,1,2,1,3,31,4,1
188,3,2,3,1,2,32,5,1
188,4,3,4,1,1,33,6,1
188,5,4,5,1,2,34,7,1
188,6,5,5.211,0.211,0,35,8,1
189,1,0,1,1,0,38,2,1
189,2,1,2,1,0,39,3,1
189,3,2,3,1,0,40,4,1
189,4,3,4,1,0,41,5,1
189,5,4,5,1,0,42,6,1
189,6,5,6,1,0,43,7,1
189,7,6,7,1,0,44,8,1
189,8,7,7.049,0.049,0,45,9,1
190,1,0,1,1,0,43,5,1
190,2,1,2,1,1,44,6,1
190,3,2,3,1,0,45,7,1
190,4,3,3.929,0.929,0,46,8,1
191,1,0,1,1,2,50,4,1
191,2,1,2,1,0,51,5,1
191,3,2,2.277,0.277,0,52,6,1
192,1,0,1,1,0,21,13,1
192,2,1,2,1,0,22,14,1
192,3,2,3,1,0,23,15,1
192,4,3,4,1,0,24,16,1
192,5,4,4.83,0.83,0,25,17,1
193,1,0,1,1,0,55,13,1
193,2,1,1.654,0.654,1,56,14,1
194,1,0,1,1,0,48,6,1
194,2,1,2,1,0,49,7,1
194,3,2,3,1,0,50,8,1
194,4,3,4,1,0,51,9,1
194,5,4,5,1,0,52,10,1
194,6,5,6,1,1,53,11,1
194,7,6,6.447,0.447,0,54,12,1
195,1,0,1,1,0,62,5,1
195,2,1,2,1,0,63,6,1
195,3,2,3,1,1,64,7,1
195,4,3,3.815,0.815,0,65,8,1
196,1,0,1,1,0,45,9,1
196,2,1,2,1,0,46,10,1
196,3,2,3,1,0,47,11,1
196,4,3,4,1,0,48,12,1
196,5,4,5,1,0,49,13,1
196,6,5,6,1,0,50,14,1
196,7,6,6.28,0.28,0,51,15,1
197,1,0,1,1,0,70,6,1
197,2,1,2,1,0,71,7,1
197,3,2,2.246,0.246,0,72,8,1
198,1,0,1,1,0,50,15,1
198,2,1,2,1,0,51,16,1
198,3,2,3,1,0,52,17,1
198,4,3,3.994,0.994,0,53,18,1
199,1,0,1,1,0,51,0,1
199,2,1,2,1,0,52,1,1
199,3,2,3,1,0,53,2,1
199,4,3,3.571,0.571,0,54,3,1
200,1,0,1,1,1,30,13,1
200,2,1,1.429,0.429,1,31,14,1
201,1,0,1,1,1,48,16,1
201,2,1,2,1,2,49,17,1
201,3,2,3,1,1,50,18,1
201,4,3,3.203,0.203,0,51,19,1
202,1,0,1,1,0,62,7,1
202,2,1,2,1,0,63,8,1
202,3,2,3,1,1,64,9,1
202,4,3,3.593,0.593,0,65,10,1
203,1,0,1,1,0,59,4,1
203,2,1,2,1,0,60,5,1
203,3,2,3,1,0,61,6,1
203,4,3,3.239,0.239,0,62,7,1
204,1,0,1,1,0,44,15,1
204,2,1,2,1,0,45,16,1
204,3,2,2.907,0.907,0,46,17,1
205,1,0,1,1,0,44,0,1
205,2,1,2,1,0,45,1,1
205,3,2,3,1,0,46,2,1
205,4,3,4,1,0,47,3,1
205,5,4,5,1,0,48,4,1
205,6,5,5.293,0.293,0,49,5,1
206,1,0,1,1,0,18,13,1
206,2,1,2,1,0,19,14,1
206,3,2,2.38,0.38,0,20,15,1
207,1,0,1,1,0,23,9,1
207,2,1,2,1,0,24,10,1
207,3,2,3,1,0,25,11,1
207,4,3,4,1,0,26,12,1
207,5,4,5,1,0,27,13,1
207,6,5,6,1,1,28,14,1
207,7,6,6.09,0.09,0,29,15,1
208,1,0,1,1,0,54,0,1
208,2,1,2,1,0,55,1,1
208,3,2,3,1,0,56,2,1
208,4,3,4,1,0,57,3,1
208,5,4,5,1,0,58,4,1
208,6,5,5.212,0.212,0,59,5,1
209,1,0,1,1,0,47,13,1
209,2,1,2,1,0,48,14,1
209,3,2,2.296,0.296,0,49,15,1
210,1,0,1,1,0,38,7,1
210,2,1,2,1,0,39,8,1
210,3,2,2.32,0.32,0,40,9,1
211,1,0,1,1,0,40,8,1
211,2,1,2,1,0,41,9,1
211,3,2,3,1,0,42,10,1
211,4,3,3.06,0.06,0,43,11,1
212,1,0,1,1,0,50,6,1
212,2,1,2,1,1,51,7,1
212,3,2,3,1,0,52,8,1
212,4,3,3.621,0.621,0,53,9,1
213,1,0,1,1,0,45,17,1
213,2,1,2,1,0,46,18,1
213,3,2,2.964,0.964,0,47,19,1
214,1,0,1,1,0,18,15,1
214,2,1,2,1,1,19,16,1
214,3,2,3,1,0,20,17,1
214,4,3,4,1,3,21,18,1
214,5,4,4.148,0.148,0,22,19,1
215,1,0,1,1,0,33,10,1
215,2,1,2,1,0,34,11,1
215,3,2,3,1,0,35,12,1
215,4,3,4,1,1,36,13,1
215,5,4,5,1,0,37,14,1
215,6,5,6,1,0,38,15,1
215,7,6,6.917,0.917,0,39,16,1
216,1,0,1,1,0,26,14,1
216,2,1,2,1,0,27,15,1
216,3,2,3,1,0,28,16,1
216,4,3,3.817,0.817,0,29,17,1
217,1,0,0.767,0.767,0,50,7,1
218,1,0,1,1,0,36,4,1
218,2,1,2,1,0,37,5,1
218,3,2,3,1,0,38,6,1
218,4,3,4,1,0,39,7,1
218,5,4,5,1,0,40,8,1
218,6,5,5.243,0.243,0,41,9,1
219,1,0,1,1,1,23,11,1
219,2,1,2,1,0,24,12,1
219,3,2,3,1,0,25,13,1
219,4,3,3.357,0.357,0,26,14,1
220,1,0,1,1,0,38,12,1
220,2,1,1.532,0.532,0,39,13,1
221,1,0,1,1,0,57,5,1
221,2,1,2,1,0,58,6,1
221,3,2,3,1,0,59,7,1
221,4,3,4,1,1,60,8,1
221,5,4,5,1,0,61,9,1
221,6,5,6,1,0,62,10,1
221,7,6,7,1,0,63,11,1
221,8,7,8,1,0,64,12,1
221,9,8,8.73,0.73,0,65,13,1
222,1,0,1,1,0,23,9,1
222,2,1,2,1,0,24,10,1
222,3,2,2.369,0.369,1,25,11,1
223,1,0,1,1,1,27,6,1
223,2,1,2,1,1,28,7,1
223,3,2,3,1,0,29,8,1
223,4,3,4,1,0,30,9,1
223,5,4,5,1,1,31,10,1
223,6,5,6,1,1,32,11,1
223,7,6,6.889,0.889,0,33,12,1
224,1,0,1,1,0,26,4,1
224,2,1,1.957,0.957,0,27,5,1
225,1,0,1,1,0,32,7,1
225,2,1,2,1,0,33,8,1
225,3,2,3,1,0,34,9,1
225,4,3,4,1,0,35,10,1
225,5,4,5,1,0,36,11,1
225,6,5,6,1,0,37,12,1
225,7,6,7,1,0,38,13,1
225,8,7,8,1,0,39,14,1
225,9,8,8.517,0.517,0,40,15,1
226,1,0,1,1,0,56,10,1
226,2,1,2,1,0,57,11,1
226,3,2,3,1,0,58,12,1
226,4,3,4,1,0,59,13,1
226,5,4,5,1,0,60,14,1
226,6,5,6,1,0,61,15,1
226,7,6,7,1,1,62,16,1
226,8,7,7.209,0.209,0,63,17,1
227,1,0,1,1,0,41,6,1
227,2,1,2,1,0,42,7,1
227,3,2,3,1,0,43,8,1
227,4,3,3.541,0.541,0,44,9,1
228,1,0,1,1,0,60,7,1
228,2,1,1.517,0.517,0,61,8,1
229,1,0,1,1,0,73,12,1
229,2,1,2,1,0,74,13,1
229,3,2,3,1,0,75,14,1
229,4,3,3.859,0.859,0,76,15,1
230,1,0,1,1,0,35,10,1
230,2,1,2,1,0,36,11,1
230,3,2,3,1,1,37,12,1
230,4,3,4,1,0,38,13,1
230,5,4,5,1,0,39,14,1
230,6,5,6,1,0,40,15,1
230,7,6,6.033,0.033,0,41,16,1
231,1,0,1,1,0,64,3,1
231,2,1,1.264,0.264,0,65,4,1
232,1,0,1,1,0,52,13,1
232,2,1,2,1,0,53,14,1
232,3,2,3,1,0,54,15,1
232,4,3,4,1,0,55,16,1
232,5,4,5,1,0,56,17,1
232,6,5,6,1,1,57,18,1
232,7,6,7,1,0,58,19,1
232,8,7,7.242,0.242,0,59,20,1
233,1,0,1,1,0,73,1,1
233,2,1,2,1,1,74,2,1
233,3,2,2.375,0.375,0,75,3,1
234,1,0,1,1,0,61,13,1
234,2,1,2,1,2,62,14,1
234,3,2,3,1,0,63,15,1
234,4,3,4,1,0,64,16,1
234,5,4,5,1,1,65,17,1
234,6,5,5.72,0.72,0,66,18,1
235,1,0,1,1,0,46,10,1
235,2,1,2,1,0,47,11,1
235,3,2,3,1,0,48,12,1
235,4,3,4,1,0,49,13,1
235,5,4,5,1,0,50,14,1
235,6,5,6,1,0,51,15,1
235,7,6,7,1,0,52,16,1
235,8,7,7.655,0.655,0,53,17,1
236,1,0,1,1,0,25,9,1
236,2,1,2,1,0,26,10,1
236,3,2,3,1,0,27,11,1
236,4,3,4,1,0,28,12,1
236,5,4,5,1,0,29,13,1
236,6,5,6,1,0,30,14,1
236,7,6,6.656,0.656,0,31,15,1
237,1,0,1,1,0,46,5,1
237,2,1,2,1,0,47,6,1
237,3,2,2.382,0.382,0,48,7,1
238,1,0,1,1,0,80,5,1
238,2,1,2,1,0,81,6,1
238,3,2,3,1,1,82,7,1
238,4,3,4,1,0,83,8,1
238,5,4,5,1,0,84,9,1
238,6,5,6,1,0,85,10,1
238,7,6,7,1,0,86,11,1
238,8,7,8,1,0,87,12,1
238,9,8,8.102,0.102,0,88,13,1
239,1,0,1,1,1,32,8,1
239,2,1,2,1,0,33,9,1
239,3,2,2.972,0.972,1,34,10,1
240,1,0,1,1,0,33,12,1
240,2,1,1.071,0.071,0,34,13,1
241,1,0,1,1,0,67,12,1
241,2,1,2,1,0,68,13,1
241,3,2,3,1,0,69,14,1
241,4,3,4,1,0,70,15,1
241,5,4,4.522,0.522,0,71,16,1
242,1,0,1,1,0,18,7,1
242,2,1,1.074,0.074,0,19,8,1
243,1,0,1,1,0,44,8,1
243,2,1,2,1,0,45,9,1
243,3,2,3,1,0,46,10,1
243,4,3,4,1,0,47,11,1
243,5,4,5,1,0,48,12,1
243,6,5,5.208,0.208,0,49,13,1
244,1,0,1,1,0,64,14,1
244,2,1,2,1,0,65,15,1
244,3,2,3,1,0,66,16,1
244,4,3,4,1,0,67,17,1
244,5,4,5,1,1,68,18,1
244,6,5,6,1,0,69,19,1
244,7,6,7,1,0,70,20,1
244,8,7,8,1,0,71,21,1
244,9,8,8.224,0.224,0,72,22,1
245,1,0,1,1,0,30,3,1
245,2,1,1.603,0.603,0,31,4,1
246,1,0,1,1,0,50,6,1
246,2,1,2,1,0,51,7,1
246,3,2,3,1,0,52,8,1
246,4,3,4,1,0,53,9,1
246,5,4,5,1,1,54,10,1
246,6,5,6,1,0,55,11,1
246,7,6,6.152,0.152,0,56,12,1
247,1,0,1,1,1,38,5,1
247,2,1,2,1,0,39,6,1
247,3,2,3,1,0,40,7,1
247,4,3,3.841,0.841,0,41,8,1
248,1,0,1,1,0,44,11,1
248,2,1,2,1,0,45,12,1
248,3,2,3,1,0,46,13,1
248,4,3,3.904,0.904,0,47,14,1
249,1,0,1,1,0,40,2,1
249,2,1,2,1,0,41,3,1
249,3,2,3,1,1,42,4,1
249,4,3,3.987,0.987,0,43,5,1
250,1,0,1,1,0,50,6,1
250,2,1,1.679,0.679,0,51,7,1
251,1,0,1,1,0,54,8,1
251,2,1,2,1,0,55,9,1
251,3,2,3,1,0,56,10,1
251,4,3,4,1,2,57,11,1
251,5,4,5,1,0,58,12,1
251,6,5,6,1,0,59,13,1
251,7,6,7,1,0,60,14,1
251,8,7,7.421,0.421,0,61,15,1
252,1,0,1,1,0,56,16,1
252,2,1,2,1,0,57,17,1
252,3,2,3,1,1,58,18,1
252,4,3,3.516,0.516,0,59,19,1
253,1,0,1,1,0,41,10,1
253,2,1,2,1,0,42,11,1
253,3,2,2.821,0.821,0,43,12,1
254,1,0,1,1,0,42,11,1
254,2,1,2,1,0,43,12,1
254,3,2,3,1,0,44,13,1
254,4,3,4,1,0,45,14,1
254,5,4,5,1,0,46,15,1
254,6,5,5.396,0.396,0,47,16,1
255,1,0,1,1,0,49,3,1
255,2,1,2,1,0,50,4,1
255,3,2,2.106,0.106,0,51,5,1
256,1,0,1,1,0,60,7,1
256,2,1,2,1,0,61,8,1
256,3,2,3,1,0,62,9,1
256,4,3,3.874,0.874,0,63,10,1
257,1,0,1,1,0,33,23,1
257,2,1,2,1,0,34,24,1
257,3,2,3,1,0,35,25,1
257,4,3,4,1,0,36,26,1
257,5,4,4.312,0.312,0,37,27,1
258,1,0,0.674,0.674,0,60,11,1
259,1,0,1,1,0,49,3,1
259,2,1,2,1,1,50,4,1
259,3,2,3,1,1,51,5,1
259,4,3,3.22,0.22,0,52,6,1
260,1,0,1,1,0,47,9,1
260,2,1,2,1,0,48,10,1
260,3,2,3,1,0,49,11,1
260,4,3,4,1,1,50,12,1
260,5,4,4.369,0.369,0,51,13,1
261,1,0,1,1,1,26,15,1
261,2,1,2,1,0,27,16,1
261,3,2,3,1,0,28,17,1
261,4,3,3.367,0.367,0,29,18,1
262,1,0,1,1,0,18,3,1
262,2,1,2,1,0,19,4,1
262,3,2,3,1,0,20,5,1
262,4,3,4,1,0,21,6,1
262,5,4,5,1,0,22,7,1
262,6,5,6,1,1,23,8,1
262,7,6,6.859,0.859,0,24,9,1
263,1,0,1,1,0,84,8,1
263,2,1,2,1,0,85,9,1
263,3,2,2.772,0.772,0,86,10,1
264,1,0,1,1,0,29,13,1
264,2,1,2,1,0,30,14,1
264,3,2,2.802,0.802,0,31,15,1
265,1,0,1,1,0,28,11,1
265,2,1,2,1,0,29,12,1
265,3,2,3,1,0,30,13,1
265,4,3,4,1,0,31,14,1
265,5,4,5,1,0,32,15,1
265,6,5,5.063,0.063,0,33,16,1
266,1,0,1,1,0,21,14,1
266,2,1,2,1,1,22,15,1
266,3,2,3,1,1,23,16,1
266,4,3,4,1,0,24,17,1
266,5,4,5,1,1,25,18,1
266,6,5,5.27,0.27,0,26,19,1
267,1,0,1,1,0,48,10,1
267,2,1,2,1,0,49,11,1
267,3,2,3,1,0,50,12,1
267,4,3,4,1,0,51,13,1
267,5,4,5,1,0,52,14,1
267,6,5,6,1,0,53,15,1
267,7,6,6.352,0.352,0,54,16,1
268,1,0,1,1,0,25,13,1
268,2,1,2,1,0,26,14,1
268,3,2,3,1,0,27,15,1
268,4,3,4,1,0,28,16,1
268,5,4,4.25,0.25,0,29,17,1
269,1,0,1,1,0,39,7,1
269,2,1,2,1,0,40,8,1
269,3,2,3,1,1,41,9,1
269,4,3,4,1,0,42,10,1
269,5,4,5,1,0,43,11,1
269,6,5,6,1,0,44,12,1
269,7,6,7,1,1,45,13,1
269,8,7,7.197,0.197,0,46,14,1
270,1,0,1,1,0,38,11,1
270,2,1,2,1,0,39,12,1
270,3,2,3,1,0,40,13,1
270,4,3,4,1,0,41,14,1
270,5,4,5,1,0,42,15,1
270,6,5,6,1,0,43,16,1
270,7,6,6.464,0.464,0,44,17,1
271,1,0,1,1,0,59,8,1
271,2,1,2,1,0,60,9,1
271,3,2,3,1,0,61,10,1
271,4,3,4,1,0,62,11,1
271,5,4,4.977,0.977,0,63,12,1
272,1,0,1,1,0,35,6,1
272,2,1,1.968,0.968,0,36,7,1
273,1,0,1,1,0,30,5,1
273,2,1,2,1,0,31,6,1
273,3,2,2.247,0.247,0,32,7,1
274,1,0,1,1,0,56,7,1
274,2,1,2,1,0,57,8,1
274,3,2,2.406,0.406,0,58,9,1
275,1,0,1,1,0,46,2,1
275,2,1,1.108,0.108,0,47,3,1
276,1,0,1,1,0,19,14,1
276,2,1,2,1,0,20,15,1
276,3,2,3,1,0,21,16,1
276,4,3,4,1,0,22,17,1
276,5,4,5,1,0,23,18,1
276,6,5,6,1,0,24,19,1
276,7,6,6.987,0.987,0,25,20,1
277,1,0,1,1,0,54,2,1
277,2,1,2,1,0,55,3,1
277,3,2,3,1,1,56,4,1
277,4,3,4,1,0,57,5,1
277,5,4,5,1,0,58,6,1
277,6,5,6,1,0,59,7,1
277,7,6,6.595,0.595,0,60,8,1
278,1,0,1,1,0,30,6,1
278,2,1,2,1,0,31,7,1
278,3,2,2.055,0.055,0,32,8,1
279,1,0,1,1,0,64,6,1
279,2,1,1.386,0.386,0,65,7,1
280,1,0,1,1,0,62,13,1
280,2,1,1.777,0.777,0,63,14,1
281,1,0,1,1,0,18,7,1
281,2,1,2,1,0,19,8,1
281,3,2,3,1,0,20,9,1
281,4,3,4,1,0,21,10,1
281,5,4,5,1,0,22,11,1
281,6,5,6,1,0,23,12,1
281,7,6,7,1,0,24,13,1
281,8,7,7.957,0.957,0,25,14,1
282,1,0,1,1,0,38,1,1
282,2,1,2,1,0,39,2,1
282,3,2,3,1,0,40,3,1
282,4,3,3.056,0.056,0,41,4,1
283,1,0,1,1,0,44,1,1
283,2,1,2,1,0,45,2,1
283,3,2,3,1,1,46,3,1
283,4,3,4,1,0,47,4,1
283,5,4,5,1,0,48,5,1
283,6,5,5.129,0.129,0,49,6,1
284,1,0,1,1,0,30,7,1
284,2,1,2,1,1,31,8,1
284,3,2,3,1,0,32,9,1
284,4,3,4,1,0,33,10,1
284,5,4,4.905,0.905,1,34,11,1
285,1,0,1,1,0,38,2,1
285,2,1,1.612,0.612,0,39,3,1
286,1,0,1,1,0,35,3,1
286,2,1,1.666,0.666,0,36,4,1
287,1,0,1,1,0,46,9,1
287,2,1,2,1,0,47,10,1
287,3,2,3,1,0,48,11,1
287,4,3,4,1,0,49,12,1
287,5,4,4.111,0.111,0,50,13,1
288,1,0,1,1,0,88,7,1
288,2,1,2,1,0,89,8,1
288,3,2,2.864,0.864,0,90,9,1
289,1,0,1,1,0,42,6,1
289,2,1,2,1,0,43,7,1
289,3,2,3,1,0,44,8,1
289,4,3,4,1,0,45,9,1
289,5,4,5,1,1,46,10,1
289,6,5,6,1,1,47,11,1
289,7,6,6.928,0.928,0,48,12,1
290,1,0,1,1,0,39,9,1
290,2,1,2,1,1,40,10,1
290,3,2,3,1,0,41,11,1
290,4,3,4,1,0,42,12,1
290,5,4,5,1,0,43,13,1
290,6,5,5.265,0.265,0,44,14,1
291,1,0,1,1,0,55,5,1
291,2,1,2,1,0,56,6,1
291,3,2,3,1,0,57,7,1
291,4,3,4,1,0,58,8,1
291,5,4,5,1,0,59,9,1
291,6,5,5.468,0.468,0,60,10,1
292,1,0,1,1,0,26,6,1
292,2,1,2,1,0,27,7,1
292,3,2,3,1,0,28,8,1
292,4,3,4,1,1,29,9,1
292,5,4,5,1,0,30,10,1
292,6,5,5.602,0.602,0,31,11,1
293,1,0,1,1,0,49,4,1
293,2,1,2,1,0,50,5,1
293,3,2,3,1,0,51,6,1
293,4,3,4,1,0,52,7,1
293,5,4,5,1,1,53,8,1
293,6,5,6,1,0,54,9,1
293,7,6,7,1,0,55,10,1
293,8,7,7.672,0.672,0,56,11,1
294,1,0,1,1,0,32,15,1
294,2,1,2,1,1,33,16,1
294,3,2,3,1,3,34,17,1
294,4,3,4,1,0,35,18,1
294,5,4,5,1,0,36,19,1
294,6,5,6,1,0,37,20,1
294,7,6,7,1,1,38,21,1
294,8,7,8,1,0,39,22,1
294,9,8,8.697,0.697,0,40,23,1
295,1,0,1,1,0,58,2,1
295,2,1,2,1,0,59,3,1
295,3,2,3,1,0,60,4,1
295,4,3,3.063,0.063,0,61,5,1
296,1,0,1,1,0,38,6,1
296,2,1,2,1,0,39,7,1
296,3,2,3,1,0,40,8,1
296,4,3,4,1,1,41,9,1
296,5,4,5,1,0,42,10,1
296,6,5,6,1,0,43,11,1
296,7,6,6.857,0.857,0,44,12,1
297,1,0,1,1,0,40,6,1
297,2,1,2,1,0,41,7,1
297,3,2,3,1,0,42,8,1
297,4,3,4,1,0,43,9,1
297,5,4,5,1,0,44,10,1
297,6,5,5.654,0.654,0,45,11,1
298,1,0,1,1,0,39,12,1
298,2,1,2,1,1,40,13,1
298,3,2,3,1,0,41,14,1
298,4,3,4,1,0,42,15,1
298,5,4,5,1,0,43,16,1
298,6,5,5.175,0.175,0,44,17,1
299,1,0,1,1,0,48,11,1
299,2,1,2,1,0,49,12,1
299,3,2,3,1,1,50,13,1
299,4,3,4,1,1,51,14,1
299,5,4,5,1,1,52,15,1
299,6,5,6,1,0,53,16,1
299,7,6,7,1,3,54,17,1
299,8,7,7.356,0.356,0,55,18,1
300,1,0,1,1,0,46,4,1
300,2,1,2,1,0,47,5,1
300,3,2,3,1,0,48,6,1
300,4,3,4,1,0,49,7,1
300,5,4,5,1,0,50,8,1
300,6,5,5.374,0.374,0,51,9,1
301,1,0,1,1,0,32,15,1
301,2,1,2,1,0,33,16,1
301,3,2,3,1,0,34,17,1
301,4,3,4,1,0,35,18,1
301,5,4,4.113,0.113,0,36,19,1
302,1,0,1,1,0,68,14,1
302,2,1,2,1,0,69,15,1
302,3,2,3,1,0,70,16,1
302,4,3,3.018,0.018,0,71,17,1
303,1,0,1,1,0,36,6,1
303,2,1,2,1,0,37,7,1
303,3,2,3,1,0,38,8,1
303,4,3,3.67,0.67,0,39,9,1
304,1,0,0.929,0.929,0,52,22,1
305,1,0,1,1,0,41,7,1
305,2,1,2,1,0,42,8,1
305,3,2,2.693,0.693,0,43,9,1
306,1,0,1,1,1,23,17,1
306,2,1,1.201,0.201,0,24,18,1
307,1,0,1,1,0,22,13,1
307,2,1,1.608,0.608,0,23,14,1
308,1,0,1,1,0,42,12,1
308,2,1,2,1,0,43,13,1
308,3,2,3,1,0,44,14,1
308,4,3,4,1,0,45,15,1
308,5,4,4.503,0.503,0,46,16,1
309,1,0,1,1,0,26,17,1
309,2,1,2,1,0,27,18,1
309,3,2,3,1,0,28,19,1
309,4,3,3.641,0.641,0,29,20,1
310,1,0,1,1,0,44,0,1
310,2,1,2,1,0,45,1,1
310,3,2,2.775,0.775,0,46,2,1
311,1,0,1,1,0,56,0,1
311,2,1,1.598,0.598,0,57,1,1
312,1,0,1,1,0,36,4,1
312,2,1,2,1,0,37,5,1
312,3,2,3,1,0,38,6,1
312,4,3,4,1,0,39,7,1
312,5,4,5,1,0,40,8,1
312,6,5,6,1,0,41,9,1
312,7,6,7,1,0,42,10,1
312,8,7,7.674,0.674,0,43,11,1
313,1,0,1,1,0,43,3,1
313,2,1,2,1,0,44,4,1
313,3,2,3,1,0,45,5,1
313,4,3,3.029,0.029,0,46,6,1
314,1,0,1,1,0,39,11,1
314,2,1,2,1,0,40,12,1
314,3,2,3,1,0,41,13,1
314,4,3,4,1,0,42,14,1
314,5,4,5,1,0,43,15,1
314,6,5,6,1,0,44,16,1
314,7,6,7,1,0,45,17,1
314,8,7,7.427,0.427,0,46,18,1
315,1,0,1,1,0,51,7,1
