"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"1","1",0.79,0.079,49,"35-65",13,118,1687,10,21568,834,"mixta",9556,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"superior","telefonico",0,0,0,0,0.79,0,0.79,1,"baja",0,NA,0,"1","1"
112,"1","1",8.249,0.8249,37,"35-65",19,73,1062,7,41145,414,"mixta",5988,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"basico","telematico",0,1,0,3,8.249,0,8.249,1,"baja",0,NA,0,"1","1"
113,"1","1",9.831,0.9831,58,"35-65",28,126,2080,3,17233,778,"mixta",9678,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"basico","presencial",0,4,3,2,9.831,0,10,0,"fin_estudio",0,NA,0,"1","1"
114,"1","1",5.343,0.5343,52,"35-65",16,95,1583,0,21867,265,"mixta",12308,"particular","furgoneta","gasolina","M","blanco","casado","anual",1,1,"basico","presencial",0,2,0,3,5.343,0,10,0,"fin_estudio",0,NA,0,"1","1"
115,"1","1",0.89,0.089,22,"18-25",2,156,2108,10,18459,147,"rural",16027,"particular","turismo","gasolina","M","negro","otro","anual",1,1,"medio","presencial",1,0,0,1,0.482,1,0.89,1,"baja",2555.46,2555.46,1,"2","2"
116,"1","1",5.596,0.5596,33,"25-35",7,104,1868,0,23698,201,"mixta",11800,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","presencial",0,4,1,0,5.596,0,10,0,"fin_estudio",0,NA,0,"1","1"
117,"1","1",5.354,0.5354,49,"35-65",13,82,1393,13,36299,425,"mixta",14010,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","telematico",0,3,0,3,5.354,0,10,0,"fin_estudio",0,NA,0,"2","2"
118,"1","1",7.135,0.7135,35,"25-35",16,89,1214,7,33054,230,"mixta",19391,"particular","turismo","diesel","H","negro","casado","anual",0,1,"superior","presencial",2,4,0,1,0.986,1,8.337,0,"fin_estudio",13358.71,6679.35,1,"4","3"
119,"1","1",3.742,0.3742,31,"25-35",6,164,2475,11,36316,450,"mixta",14931,"comercial","turismo","gasolina","M","blanco","soltero","mensual",1,1,"superior","presencial",0,1,0,0,3.742,0,3.742,1,"baja",0,NA,0,"1","1"
120,"1","1",1.026,0.1026,31,"25-35",5,59,800,7,29051,333,"mixta",13895,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","telefonico",0,0,0,0,1.026,0,10,0,"fin_estudio",0,NA,0,"1","1"
121,"1","1",5.811,0.5811,73,"65+",22,93,1249,12,9295,573,"mixta",22909,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"superior","presencial",0,2,0,5,5.811,0,7.704,0,"fin_estudio",0,NA,0,"1","1"
122,"1","1",8.315,0.8315,57,"35-65",17,92,1298,11,10604,71,"rural",12913,"particular","moto","diesel","H","gris","casado","mensual",0,1,"basico","presencial",0,4,0,3,8.315,0,9.162,0,"fin_estudio",0,NA,0,"1","1"
123,"1","1",7.209,0.7209,24,"18-25",3,117,1845,9,24559,371,"mixta",16174,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"superior","telefonico",10,5,0,2,1.02,1,10,0,"fin_estudio",21708.7,2170.87,1,"4","3"
124,"2","1",4.517,0.4517,34,"25-35",11,55,800,8,27586,370,"mixta",26301,"comercial","furgoneta","diesel","H","negro","casado","anual",0,1,"superior","presencial",0,7,2,0,4.517,0,6.285,0,"fin_estudio",0,NA,0,"1","1"
125,"2","1",3.423,0.3423,28,"25-35",5,71,999,8,30078,925,"mixta",26635,"particular","furgoneta","gasolina","H","negro","casado","mensual",0,2,"medio","presencial",5,4,0,1,0.748,1,3.423,1,"baja",14902.78,2980.56,1,"5","5"
126,"2","1",2.571,0.2571,42,"35-65",12,122,1724,5,21837,188,"mixta",28126,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"medio","telefonico",0,1,0,0,2.571,0,2.571,1,"baja",0,NA,0,"1","1"
127,"2","1",5.198,0.5198,55,"35-65",27,164,2909,2,19234,643,"mixta",18769,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","telematico",0,1,2,3,5.198,0,5.254,0,"fin_estudio",0,NA,0,"1","1"
128,"2","1",2.027,0.2027,32,"25-35",12,141,2372,15,20901,2474,"urbana",3534,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,1,0,0,2.027,0,10,0,"fin_estudio",0,NA,0,"1","1"
129,"2","1",3.454,0.3454,59,"35-65",25,120,2129,11,18164,174,"mixta",9395,"comercial","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",0,1,0,2,3.454,0,5.888,0,"fin_estudio",0,NA,0,"1","1"
130,"2","1",7.645,0.7645,35,"25-35",6,82,1052,6,14891,639,"mixta",9672,"particular","moto","diesel","M","blanco","casado","anual",0,1,"superior","telefonico",1,1,0,4,1.511,1,10,0,"fin_estudio",862.8,862.8,1,"2","2"
131,"2","1",5.972,0.5972,66,"65+",47,55,837,8,18649,86,"rural",12709,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"basico","presencial",0,3,1,1,5.972,0,10,0,"fin_estudio",0,NA,0,"1","1"
132,"2","1",4.195,0.4195,50,"35-65",15,74,1236,3,20267,115,"rural",11090,"particular","turismo","diesel","H","gris","soltero","anual",0,3,"basico","presencial",1,1,0,0,2.021,1,6.041,0,"fin_estudio",363.68,363.68,1,"3","3"
133,"2","1",3.107,0.3107,60,"35-65",40,130,1651,1,10914,539,"mixta",11159,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"superior","presencial",1,1,0,2,1.346,1,3.107,1,"baja",1813.46,1813.46,1,"5","4"
134,"2","1",0.962,0.0962,64,"35-65",38,116,1636,7,26296,98,"rural",5168,"comercial","turismo","diesel","H","negro","soltero","anual",0,1,"medio","presencial",0,0,0,0,0.962,0,0.962,1,"baja",0,NA,0,"2","2"
135,"2","1",5.66,0.566,53,"35-65",34,73,979,10,17763,1198,"urbana",9347,"particular","turismo","diesel","H","gris","casado","mensual",0,2,"medio","presencial",1,0,0,1,2.82,1,10,0,"fin_estudio",2807.29,2807.29,1,"1","1"
136,"2","1",3.386,0.3386,47,"35-65",21,118,1709,0,24862,446,"mixta",15572,"particular","turismo","diesel","M","otro","casado","anual",1,1,"basico","presencial",0,3,0,1,3.386,0,10,0,"fin_estudio",0,NA,0,"4","4"
137,"2","1",4.692,0.4692,54,"35-65",27,59,832,0,29980,825,"mixta",8272,"particular","furgoneta","diesel","H","blanco","casado","anual",0,1,"medio","presencial",1,1,0,2,2,1,10,0,"fin_estudio",1019.51,1019.51,1,"4","3"
138,"2","1",6.579,0.6579,34,"25-35",11,81,1081,16,27984,113,"rural",16911,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",1,6,0,2,2.27,1,10,0,"fin_estudio",114.28,114.28,1,"2","1"
139,"2","1",3.309,0.3309,44,"35-65",17,91,1615,5,11960,304,"mixta",6927,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"medio","telematico",0,2,1,3,3.309,0,3.309,1,"baja",0,NA,0,"2","1"
140,"2","1",5.389,0.5389,59,"35-65",28,124,1590,13,17965,600,"mixta",16561,"particular","turismo","diesel","H","blanco","casado","anual",0,2,"basico","presencial",0,2,0,2,5.389,0,8.642,0,"fin_estudio",0,NA,0,"1","1"
141,"2","1",2.939,0.2939,25,"18-25",3,84,1027,6,18221,164,"mixta",8438,"particular","moto","gasolina","H","blanco","soltero","anual",0,1,"medio","presencial",0,0,0,4,2.939,0,10,0,"fin_estudio",0,NA,0,"3","3"
142,"2","1",3.694,0.3694,52,"35-65",16,135,2273,2,25459,1403,"urbana",7493,"particular","furgoneta","gasolina","M","otro","soltero","mensual",0,1,"basico","presencial",3,0,0,1,0.23,1,5.248,0,"fin_estudio",4396.92,1465.64,1,"5","5"
143,"2","1",1.659,0.1659,42,"35-65",18,93,1558,12,25927,438,"mixta",10498,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"superior","presencial",0,1,0,1,1.659,0,1.659,1,"baja",0,NA,0,"1","1"
144,"2","1",2.379,0.2379,39,"35-65",17,129,1655,5,23121,156,"mixta",17013,"particular","furgoneta","diesel","H","blanco","casado","mensual",0,1,"basico","telematico",0,1,0,0,2.379,0,3.959,0,"fin_estudio",0,NA,0,"2","1"
145,"2","1",3.954,0.3954,28,"25-35",8,131,2252,6,21180,1163,"urbana",7837,"particular","turismo","diesel","M","gris","casado","mensual",1,3,"superior","telefonico",1,3,0,3,2.024,1,10,0,"fin_estudio",777.94,777.94,1,"5","4"
146,"2","1",2.894,0.2894,31,"25-35",10,162,2464,2,28803,115,"rural",11427,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"medio","presencial",0,0,1,0,2.894,0,10,0,"fin_estudio",0,NA,0,"2","2"
147,"2","1",5.532,0.5532,43,"35-65",13,60,889,10,16269,67,"rural",10931,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"basico","presencial",0,4,0,1,5.532,0,10,0,"fin_estudio",0,NA,0,"1","1"
148,"2","1",1.072,0.1072,56,"35-65",18,128,1944,12,28466,141,"rural",9600,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"basico","telefonico",0,1,0,2,1.072,0,7.358,0,"fin_estudio",0,NA,0,"1","1"
149,"2","1",4.265,0.4265,41,"35-65",18,62,800,11,21121,123,"rural",10806,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","presencial",0,2,0,1,4.265,0,4.265,1,"baja",0,NA,0,"1","1"
150,"2","1",4.623,0.4623,18,"18-25",0,175,2288,13,30419,1301,"urbana",31022,"particular","turismo","gasolina","H","blanco","soltero","mensual",1,1,"basico","telefonico",3,4,0,3,1.023,1,5.317,0,"fin_estudio",6459.92,2153.31,1,"5","5"
151,"2","1",7.781,0.7781,18,"18-25",0,55,828,7,28844,881,"mixta",18250,"comercial","furgoneta","gasolina","H","negro","otro","mensual",0,2,"medio","telematico",8,6,0,4,1.448,1,10,0,"fin_estudio",26104.99,3263.12,1,"5","5"
152,"2","1",1.561,0.1561,57,"35-65",38,120,1850,9,22122,74,"rural",8359,"particular","furgoneta","gasolina","M","rojo","casado","mensual",0,1,"basico","presencial",0,1,1,0,1.561,0,5.471,0,"fin_estudio",0,NA,0,"2","2"
153,"2","1",2.051,0.2051,49,"35-65",16,178,2774,7,23689,79,"rural",22800,"particular","moto","diesel","H","blanco","casado","anual",0,1,"superior","presencial",0,4,1,4,2.051,0,2.051,1,"baja",0,NA,0,"2","2"
154,"2","1",4.509,0.4509,38,"35-65",16,134,1686,3,20718,563,"mixta",10913,"particular","turismo","gasolina","H","gris","casado","mensual",1,1,"medio","presencial",0,2,0,0,4.509,0,4.947,0,"fin_estudio",0,NA,0,"2","2"
155,"2","1",7.77,0.777,41,"35-65",14,88,1351,11,23454,229,"mixta",16209,"comercial","furgoneta","diesel","H","gris","soltero","anual",0,2,"superior","presencial",4,4,0,5,0.847,1,10,0,"fin_estudio",8475.04,2118.76,1,"4","4"
156,"2","1",1.905,0.1905,32,"25-35",9,103,1312,11,14030,254,"mixta",11050,"particular","turismo","gasolina","M","negro","otro","mensual",0,1,"basico","telematico",0,1,0,0,1.905,0,7.169,0,"fin_estudio",0,NA,0,"5","4"
157,"2","1",7.849,0.7849,36,"35-65",7,78,1336,5,23583,612,"mixta",30688,"comercial","turismo","diesel","M","negro","casado","anual",0,1,"medio","telefonico",1,7,0,2,5.023,1,10,0,"fin_estudio",687.18,687.18,1,"1","1"
158,"2","1",4.477,0.4477,50,"35-65",12,168,2887,7,22042,60,"rural",8726,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"medio","presencial",0,0,1,4,4.477,0,10,0,"fin_estudio",0,NA,0,"1","1"
159,"2","1",2.347,0.2347,28,"25-35",9,59,1015,5,28253,259,"mixta",12076,"particular","turismo","diesel","H","gris","soltero","mensual",0,2,"medio","telematico",0,3,0,0,2.347,0,2.347,1,"baja",0,NA,0,"4","4"
160,"2","1",3,0.3,56,"35-65",15,65,800,16,26390,2260,"urbana",15921,"particular","turismo","gasolina","M","gris","casado","anual",0,5,"basico","presencial",0,0,0,1,3,0,3,1,"baja",0,NA,0,"3","3"
161,"2","1",2.81,0.281,25,"18-25",6,107,1319,6,18682,157,"mixta",15134,"comercial","turismo","gasolina","M","negro","casado","anual",1,2,"medio","telefonico",2,4,0,4,1.398,1,9.061,0,"fin_estudio",2071.67,1035.84,1,"4","5"
162,"2","1",7.437,0.7437,54,"35-65",35,88,1289,7,18590,75,"rural",18168,"comercial","turismo","diesel","M","rojo","casado","anual",1,3,"basico","telefonico",0,5,0,0,7.437,0,10,0,"fin_estudio",0,NA,0,"1","1"
163,"2","1",7.213,0.7213,38,"35-65",14,85,1097,9,13785,55,"rural",6163,"particular","furgoneta","gasolina","M","blanco","casado","anual",0,1,"basico","telematico",0,2,0,3,7.213,0,10,0,"fin_estudio",0,NA,0,"1","1"
164,"2","1",5.425,0.5425,52,"35-65",15,132,2328,12,35515,150,"rural",14517,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"medio","presencial",0,4,0,1,5.425,0,10,0,"fin_estudio",0,NA,0,"1","1"
165,"2","1",4.075,0.4075,29,"25-35",4,98,1208,12,27711,210,"mixta",19293,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"basico","presencial",1,0,0,4,3.123,1,10,0,"fin_estudio",1309.61,1309.61,1,"3","2"
166,"2","1",5.168,0.5168,58,"35-65",26,71,1110,4,14719,848,"mixta",15274,"comercial","turismo","diesel","H","gris","casado","anual",0,2,"basico","presencial",0,1,0,2,5.168,0,10,0,"fin_estudio",0,NA,0,"1","1"
167,"2","1",0.389,0.0389,34,"25-35",8,179,2460,17,40593,1834,"urbana",24182,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"medio","presencial",0,0,0,0,0.389,0,0.389,1,"baja",0,NA,0,"1","1"
168,"2","1",4.468,0.4468,32,"25-35",6,199,2600,0,30164,225,"mixta",33633,"particular","turismo","diesel","H","otro","casado","mensual",0,2,"basico","presencial",0,3,0,2,4.468,0,4.468,1,"baja",0,NA,0,"1","1"
169,"2","1",6.439,0.6439,66,"65+",32,117,1772,8,29095,477,"mixta",12282,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,2,"basico","presencial",0,2,0,4,6.439,0,10,0,"fin_estudio",0,NA,0,"1","1"
170,"2","1",6.613,0.6613,64,"35-65",43,153,2389,0,35269,124,"rural",18886,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"medio","presencial",0,8,2,5,6.613,0,10,0,"fin_estudio",0,NA,0,"1","1"
171,"2","1",2.179,0.2179,54,"35-65",27,61,912,2,21887,164,"mixta",9607,"particular","turismo","gasolina","H","gris","otro","mensual",0,1,"medio","presencial",0,0,0,1,2.179,0,2.179,1,"baja",0,NA,0,"3","3"
172,"2","1",3.46,0.346,64,"35-65",33,89,1070,4,16856,119,"rural",8673,"particular","moto","gasolina","H","negro","casado","mensual",0,2,"superior","presencial",0,1,1,2,3.46,0,3.46,1,"baja",0,NA,0,"1","1"
173,"2","1",5.412,0.5412,30,"25-35",5,115,1608,7,19300,1310,"urbana",7068,"comercial","turismo","gasolina","M","blanco","casado","mensual",0,1,"basico","presencial",1,0,0,3,5.275,1,5.412,1,"baja",1723.84,1723.84,1,"1","2"
174,"2","1",2.251,0.2251,29,"25-35",8,89,1423,9,24885,1631,"urbana",24331,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"medio","presencial",0,3,0,1,2.251,0,2.251,1,"baja",0,NA,0,"1","1"
175,"2","1",8.579,0.8579,43,"35-65",13,109,1541,8,23932,278,"mixta",9003,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"medio","presencial",1,3,0,2,6.741,1,10,0,"fin_estudio",3744.64,3744.64,1,"2","2"
176,"2","1",5.567,0.5567,79,"65+",59,55,800,14,15276,92,"rural",11797,"particular","moto","diesel","M","blanco","otro","anual",0,1,"medio","presencial",0,1,0,1,5.567,0,10,0,"fin_estudio",0,NA,0,"1","1"
177,"2","1",6.575,0.6575,66,"65+",31,160,2401,10,10701,100,"rural",17634,"particular","turismo","diesel","H","otro","casado","anual",0,1,"medio","presencial",0,4,1,5,6.575,0,6.575,1,"baja",0,NA,0,"2","1"
178,"2","1",3.539,0.3539,35,"25-35",11,94,1180,0,36460,350,"mixta",8767,"particular","turismo","diesel","H","blanco","soltero","anual",0,3,"medio","presencial",0,3,0,3,3.539,0,9.507,0,"fin_estudio",0,NA,0,"1","1"
179,"2","1",1.865,0.1865,41,"35-65",12,134,2358,8,39674,32,"rural",10003,"particular","turismo","diesel","M","gris","soltero","anual",1,2,"medio","telefonico",0,1,0,0,1.865,0,1.865,1,"baja",0,NA,0,"1","1"
180,"2","1",1.25,0.125,51,"35-65",24,90,1502,11,16957,1130,"urbana",13146,"particular","moto","gasolina","M","negro","casado","anual",0,1,"medio","presencial",0,0,0,0,1.25,0,10,0,"fin_estudio",0,NA,0,"3","3"
181,"2","1",2.526,0.2526,43,"35-65",15,69,947,14,30739,597,"mixta",9904,"particular","moto","gasolina","H","rojo","soltero","mensual",1,1,"basico","presencial",0,0,0,1,2.526,0,2.526,1,"baja",0,NA,0,"1","1"
182,"2","1",7.894,0.7894,51,"35-65",19,104,1402,13,31172,554,"mixta",6131,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",1,1,0,2,5.713,1,10,0,"fin_estudio",4173.73,4173.73,1,"1","1"
183,"2","1",2.453,0.2453,53,"35-65",20,106,1496,5,23229,439,"mixta",7387,"particular","furgoneta","gasolina","H","blanco","casado","mensual",1,2,"superior","presencial",0,0,0,1,2.453,0,3.074,0,"fin_estudio",0,NA,0,"4","4"
184,"2","1",4.794,0.4794,41,"35-65",13,110,1544,12,25289,107,"rural",11722,"comercial","moto","diesel","M","negro","casado","mensual",1,2,"basico","presencial",0,2,0,2,4.794,0,8.562,0,"fin_estudio",0,NA,0,"1","1"
185,"2","1",0.899,0.0899,88,"65+",47,118,1602,6,10979,1719,"urbana",13503,"particular","furgoneta","gasolina","M","gris","soltero","mensual",0,2,"basico","telematico",1,0,0,2,0.859,1,0.899,1,"baja",560.98,560.98,1,"5","5"
186,"2","1",3.56,0.356,44,"35-65",24,85,1421,0,19651,214,"mixta",9040,"particular","furgoneta","diesel","M","otro","soltero","anual",0,1,"medio","telefonico",0,1,0,0,3.56,0,7.819,0,"fin_estudio",0,NA,0,"3","2"
187,"2","1",6.121,0.6121,65,"35-65",28,142,2427,10,41473,386,"mixta",11575,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"superior","telematico",0,2,0,2,6.121,0,6.378,0,"fin_estudio",0,NA,0,"1","1"
188,"2","1",4.528,0.4528,60,"35-65",37,75,1257,3,24389,558,"mixta",7917,"particular","furgoneta","diesel","M","rojo","soltero","mensual",0,2,"basico","telefonico",0,0,0,2,4.528,0,4.528,1,"baja",0,NA,0,"1","1"
189,"2","1",0.941,0.0941,19,"18-25",0,139,2429,4,22644,147,"rural",13499,"particular","moto","diesel","M","blanco","soltero","anual",1,1,"medio","telematico",0,1,0,0,0.941,0,0.941,1,"baja",0,NA,0,"3","3"
190,"2","1",5.676,0.5676,55,"35-65",16,140,1767,7,22122,1712,"urbana",13389,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"medio","telefonico",3,2,0,3,4.313,1,5.676,1,"baja",4581.32,1527.11,1,"2","4"
191,"2","1",5.909,0.5909,28,"25-35",5,100,1215,8,16441,169,"mixta",43712,"particular","turismo","gasolina","H","negro","otro","mensual",1,1,"basico","telefonico",0,9,0,6,5.909,0,10,0,"fin_estudio",0,NA,0,"1","1"
192,"2","1",3.591,0.3591,49,"35-65",25,121,2047,9,35908,353,"mixta",13222,"particular","moto","gasolina","H","negro","casado","mensual",1,2,"medio","telematico",0,2,0,1,3.591,0,10,0,"fin_estudio",0,NA,0,"1","1"
193,"2","1",5.743,0.5743,18,"18-25",0,74,1246,10,20852,398,"mixta",11820,"comercial","turismo","gasolina","H","otro","casado","anual",0,1,"basico","telefonico",0,2,0,3,5.743,0,9.361,0,"fin_estudio",0,NA,0,"2","2"
194,"2","1",6.053,0.6053,18,"18-25",0,149,2447,4,34076,142,"rural",9323,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"basico","presencial",2,3,0,4,3.12,1,6.053,1,"baja",8319.54,4159.77,1,"2","1"
195,"2","1",7.249,0.7249,49,"35-65",12,72,1249,13,18246,2458,"urbana",4458,"particular","turismo","diesel","M","rojo","otro","anual",0,2,"medio","presencial",2,0,0,2,1.111,1,10,0,"fin_estudio",1726.38,863.19,1,"4","3"
196,"2","1",3.998,0.3998,53,"35-65",32,74,1226,3,4327,438,"mixta",4684,"comercial","turismo","diesel","M","otro","soltero","anual",1,2,"superior","telefonico",0,2,1,5,3.998,0,3.998,1,"baja",0,NA,0,"1","1"
197,"2","1",3.452,0.3452,67,"65+",38,129,1663,4,28355,215,"mixta",19236,"comercial","turismo","diesel","M","blanco","casado","mensual",0,2,"superior","telematico",0,3,1,0,3.452,0,10,0,"fin_estudio",0,NA,0,"1","1"
198,"2","1",7.37,0.737,39,"35-65",9,108,1563,14,26377,78,"rural",11168,"particular","turismo","diesel","H","blanco","otro","anual",1,1,"superior","presencial",1,1,1,2,2.088,1,7.37,1,"baja",493.91,493.91,1,"4","3"
199,"2","1",3.568,0.3568,37,"35-65",10,77,1117,13,14477,218,"mixta",7081,"comercial","turismo","gasolina","H","negro","otro","mensual",1,1,"medio","telefonico",0,1,0,0,3.568,0,5.337,0,"fin_estudio",0,NA,0,"3","2"
200,"2","1",1.448,0.1448,58,"35-65",14,127,1957,17,32388,393,"mixta",8705,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"superior","presencial",0,0,1,1,1.448,0,10,0,"fin_estudio",0,NA,0,"4","3"
201,"2","1",1.52,0.152,33,"25-35",10,109,1948,4,43938,132,"rural",22765,"particular","turismo","gasolina","M","negro","casado","mensual",0,2,"superior","presencial",0,0,0,1,1.52,0,8.99,0,"fin_estudio",0,NA,0,"2","1"
202,"2","1",7.823,0.7823,38,"35-65",16,90,1230,13,26921,213,"mixta",9251,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"basico","presencial",0,2,1,0,7.823,0,8.15,0,"fin_estudio",0,NA,0,"1","1"
203,"2","1",7.423,0.7423,18,"18-25",0,80,1091,3,24230,357,"mixta",14477,"comercial","turismo","gasolina","H","gris","casado","anual",1,1,"medio","telefonico",8,8,0,2,0.395,1,10,0,"fin_estudio",18011.88,2251.49,1,"5","4"
204,"2","1",6.505,0.6505,72,"65+",49,120,2031,16,24698,358,"mixta",16502,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","telefonico",0,4,5,5,6.505,0,10,0,"fin_estudio",0,NA,0,"1","1"
205,"2","1",2.576,0.2576,40,"35-65",21,88,1227,3,22969,173,"mixta",26055,"particular","turismo","gasolina","H","blanco","soltero","anual",0,1,"basico","telematico",0,2,0,0,2.576,0,10,0,"fin_estudio",0,NA,0,"2","2"
206,"2","1",1.594,0.1594,85,"65+",67,118,1548,6,20916,896,"mixta",9508,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",1,1,0,1,0.95,1,1.594,1,"baja",340.39,340.39,1,"5","5"
207,"2","1",0.162,0.0162,18,"18-25",0,55,800,2,21970,226,"mixta",5651,"particular","moto","gasolina","M","otro","soltero","anual",1,2,"basico","telefonico",1,0,0,0,0.142,1,0.162,1,"baja",816.08,816.08,1,"5","5"
208,"2","1",1.391,0.1391,45,"35-65",15,159,2741,4,22951,179,"mixta",16994,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","presencial",0,0,1,0,1.391,0,8.101,0,"fin_estudio",0,NA,0,"3","3"
209,"2","1",7.531,0.7531,41,"35-65",8,82,1337,8,41922,201,"mixta",39027,"particular","turismo","diesel","H","otro","soltero","mensual",1,2,"medio","presencial",1,4,1,2,2.479,1,10,0,"fin_estudio",4302.54,4302.54,1,"3","2"
