"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",1.562,0.1562,39,"35-65",20,147,1988,7,19305,277,"mixta",13695,"particular","turismo","diesel","M","blanco","casado","mensual",0,2,"superior","presencial",0,0,0,0,1.562,0,3.055,0,"fin_estudio",0,NA,0,"4","3"
112,"2","1",2.878,0.2878,66,"65+",44,105,1654,16,25734,142,"rural",13698,"particular","turismo","diesel","H","negro","casado","anual",1,1,"medio","telefonico",0,0,0,2,2.878,0,10,0,"fin_estudio",0,NA,0,"2","1"
113,"2","1",0.647,0.0647,41,"35-65",17,150,1988,7,41582,634,"mixta",11793,"particular","furgoneta","diesel","H","gris","casado","mensual",0,1,"medio","telefonico",0,1,0,0,0.647,0,0.647,1,"baja",0,NA,0,"2","2"
114,"2","1",8.239,0.8239,37,"35-65",17,139,1711,14,24094,598,"mixta",7238,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,4,0,4,8.239,0,9.168,0,"fin_estudio",0,NA,0,"1","1"
115,"2","1",3.661,0.3661,25,"18-25",4,89,1226,1,15661,964,"mixta",24068,"particular","furgoneta","gasolina","H","rojo","soltero","anual",0,1,"medio","presencial",6,2,0,3,2.244,1,3.661,1,"baja",8530.88,1421.81,1,"5","5"
116,"2","1",1.224,0.1224,56,"35-65",19,106,1392,14,23794,269,"mixta",3316,"particular","moto","diesel","H","otro","soltero","anual",0,1,"superior","presencial",0,0,0,1,1.224,0,1.224,1,"baja",0,NA,0,"5","4"
117,"2","1",3.912,0.3912,50,"35-65",26,132,2000,9,19314,706,"mixta",13585,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","presencial",0,3,0,0,3.912,0,8.985,0,"fin_estudio",0,NA,0,"3","3"
118,"2","1",6.858,0.6858,53,"35-65",26,55,800,3,11852,1216,"urbana",8300,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"medio","presencial",1,4,0,2,3.319,1,10,0,"fin_estudio",2192.48,2192.48,1,"1","1"
119,"2","1",2.508,0.2508,31,"25-35",7,151,1906,9,21513,135,"rural",10806,"particular","turismo","diesel","H","otro","soltero","anual",0,2,"medio","telefonico",0,0,0,1,2.508,0,5.469,0,"fin_estudio",0,NA,0,"1","1"
120,"2","1",5.723,0.5723,31,"25-35",6,72,1000,7,14383,443,"mixta",18257,"particular","furgoneta","gasolina","M","gris","casado","anual",0,2,"basico","presencial",2,5,0,3,1.239,1,10,0,"fin_estudio",2919.75,1459.88,1,"5","5"
121,"2","1",5.827,0.5827,52,"35-65",25,122,1990,0,8733,112,"rural",9548,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"superior","telefonico",1,0,0,2,5.363,1,7.706,0,"fin_estudio",1400.52,1400.52,1,"1","2"
122,"2","1",3.994,0.3994,19,"18-25",1,93,1379,4,12378,1316,"urbana",8194,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"basico","presencial",0,2,0,1,3.994,0,3.994,1,"baja",0,NA,0,"1","1"
123,"2","1",2.632,0.2632,65,"35-65",28,103,1288,16,29177,23,"rural",20377,"particular","furgoneta","diesel","M","otro","soltero","anual",0,1,"medio","presencial",0,2,0,1,2.632,0,2.632,1,"baja",0,NA,0,"1","1"
124,"2","1",6.132,0.6132,46,"35-65",27,59,831,4,32455,92,"rural",14181,"particular","turismo","diesel","H","gris","casado","anual",1,2,"basico","presencial",2,5,0,1,1.347,1,6.132,1,"baja",8088.68,4044.34,1,"2","1"
125,"2","1",2.237,0.2237,53,"35-65",25,84,1145,9,22644,514,"mixta",20375,"comercial","turismo","gasolina","M","blanco","casado","anual",1,3,"medio","telematico",0,2,0,0,2.237,0,10,0,"fin_estudio",0,NA,0,"1","1"
126,"2","1",2.768,0.2768,41,"35-65",16,65,1133,10,29540,49,"rural",9330,"particular","turismo","gasolina","M","blanco","soltero","anual",0,2,"medio","presencial",0,1,0,2,2.768,0,8.636,0,"fin_estudio",0,NA,0,"3","2"
127,"2","1",1.638,0.1638,19,"18-25",1,145,1925,4,32077,959,"mixta",38564,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"basico","presencial",0,2,0,2,1.638,0,1.638,1,"baja",0,NA,0,"1","1"
128,"2","1",8.337,0.8337,40,"35-65",10,169,2549,10,31546,141,"rural",16633,"particular","turismo","diesel","H","blanco","casado","mensual",0,2,"medio","telefonico",2,2,2,4,2.797,1,10,0,"fin_estudio",10580.26,5290.13,1,"2","2"
129,"2","1",9.627,0.9627,76,"65+",34,142,2037,8,22462,2486,"urbana",3214,"particular","furgoneta","gasolina","H","negro","casado","anual",0,1,"medio","telefonico",0,1,1,4,9.627,0,10,0,"fin_estudio",0,NA,0,"1","1"
130,"2","1",7.502,0.7502,28,"25-35",4,61,800,8,12676,1431,"urbana",34219,"comercial","furgoneta","gasolina","M","blanco","casado","anual",1,2,"superior","presencial",4,6,0,1,0.674,1,7.502,1,"baja",6313.07,1578.27,1,"4","4"
131,"2","1",8.67,0.867,21,"18-25",1,130,1742,17,21092,1216,"urbana",23126,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"basico","presencial",5,6,0,6,0.487,1,10,0,"fin_estudio",9781.76,1956.35,1,"5","4"
132,"2","1",1.956,0.1956,54,"35-65",32,79,1187,9,17240,691,"mixta",6569,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","presencial",0,0,0,2,1.956,0,10,0,"fin_estudio",0,NA,0,"1","1"
133,"2","1",2.777,0.2777,64,"35-65",19,114,1907,4,31249,1485,"urbana",23218,"particular","moto","gasolina","H","gris","soltero","anual",1,1,"superior","presencial",0,2,0,3,2.777,0,10,0,"fin_estudio",0,NA,0,"2","1"
134,"2","1",5.329,0.5329,44,"35-65",21,115,1588,9,27332,1202,"urbana",18090,"particular","turismo","gasolina","H","otro","soltero","anual",1,1,"basico","telematico",1,1,0,3,1.048,1,10,0,"fin_estudio",141.89,141.89,1,"1","1"
135,"2","1",1.67,0.167,28,"25-35",6,132,1764,7,17607,230,"mixta",5567,"particular","turismo","gasolina","H","rojo","casado","mensual",0,2,"superior","telematico",0,1,0,1,1.67,0,10,0,"fin_estudio",0,NA,0,"2","2"
136,"2","1",3.137,0.3137,37,"35-65",16,148,2394,2,18442,571,"mixta",5759,"particular","turismo","gasolina","M","otro","soltero","mensual",1,1,"basico","presencial",0,0,1,1,3.137,0,3.137,1,"baja",0,NA,0,"4","3"
137,"2","1",1.09,0.109,73,"65+",53,73,1285,2,24384,942,"mixta",8343,"comercial","turismo","diesel","M","negro","soltero","anual",0,2,"basico","presencial",0,1,0,0,1.09,0,1.09,1,"baja",0,NA,0,"5","5"
138,"2","1",6.004,0.6004,44,"35-65",16,148,2429,6,29489,331,"mixta",15878,"particular","furgoneta","diesel","M","gris","casado","anual",1,1,"basico","telefonico",3,3,0,2,2.736,1,7.226,0,"fin_estudio",6042.77,2014.26,1,"3","3"
139,"2","1",1.433,0.1433,67,"65+",19,114,1781,12,26855,1354,"urbana",8645,"particular","furgoneta","gasolina","M","negro","casado","mensual",0,2,"basico","presencial",0,0,0,1,1.433,0,10,0,"fin_estudio",0,NA,0,"4","4"
140,"2","1",2.41,0.241,45,"35-65",20,87,1079,11,26825,297,"mixta",4945,"comercial","turismo","diesel","M","otro","soltero","anual",0,2,"medio","presencial",0,0,0,1,2.41,0,10,0,"fin_estudio",0,NA,0,"3","3"
141,"2","1",8.017,0.8017,56,"35-65",19,92,1336,9,23404,57,"rural",11360,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"superior","telematico",0,2,0,2,8.017,0,9.626,0,"fin_estudio",0,NA,0,"1","1"
142,"2","1",4.474,0.4474,49,"35-65",27,116,1552,15,10460,167,"mixta",15583,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"superior","presencial",0,0,0,0,4.474,0,4.474,1,"baja",0,NA,0,"2","1"
143,"2","1",9.019,0.9019,52,"35-65",25,88,1221,0,32387,61,"rural",16309,"particular","turismo","diesel","M","otro","casado","anual",0,2,"medio","presencial",1,4,1,0,7.784,1,10,0,"fin_estudio",1779.27,1779.27,1,"3","2"
144,"2","1",2.994,0.2994,57,"35-65",15,188,2276,12,23761,4620,"urbana",13763,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","telefonico",0,1,0,0,2.994,0,3.081,0,"fin_estudio",0,NA,0,"1","1"
145,"2","1",3.631,0.3631,45,"35-65",10,106,1563,6,37336,35,"rural",13810,"particular","furgoneta","diesel","H","blanco","soltero","anual",0,1,"medio","presencial",0,1,0,1,3.631,0,10,0,"fin_estudio",0,NA,0,"3","2"
146,"2","1",1.049,0.1049,26,"25-35",4,117,1898,2,27117,190,"mixta",15694,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"basico","presencial",0,1,0,0,1.049,0,1.049,1,"baja",0,NA,0,"2","2"
147,"2","1",2.8,0.28,39,"35-65",13,189,3256,7,25185,10,"rural",13423,"particular","turismo","diesel","M","rojo","otro","mensual",0,2,"medio","presencial",0,3,0,3,2.8,0,2.8,1,"baja",0,NA,0,"1","1"
148,"2","1",6.787,0.6787,50,"35-65",28,138,2451,11,12232,2130,"urbana",13635,"particular","turismo","gasolina","H","blanco","otro","anual",0,2,"medio","presencial",2,1,1,2,1.563,1,7.458,0,"fin_estudio",1800.3,900.15,1,"1","2"
149,"2","1",6.602,0.6602,43,"35-65",10,55,817,9,21933,375,"mixta",12799,"particular","furgoneta","diesel","H","blanco","casado","anual",0,2,"medio","presencial",2,1,0,4,1.578,1,6.602,1,"baja",1740.19,870.1,1,"4","4"
150,"2","1",6.591,0.6591,48,"35-65",22,98,1546,2,29903,137,"rural",11597,"particular","moto","gasolina","M","otro","soltero","mensual",0,1,"superior","telefonico",1,3,0,3,2.545,1,6.591,1,"baja",981.14,981.14,1,"1","1"
151,"2","1",8.316,0.8316,32,"25-35",10,55,829,0,10610,1558,"urbana",18527,"particular","furgoneta","gasolina","M","rojo","soltero","anual",1,2,"superior","presencial",8,7,0,3,3.273,1,8.316,1,"baja",10256.81,1282.1,1,"5","5"
152,"2","1",5.16,0.516,39,"35-65",21,117,1632,11,25340,136,"rural",11734,"particular","turismo","diesel","H","negro","casado","mensual",0,3,"medio","presencial",0,2,0,1,5.16,0,8.132,0,"fin_estudio",0,NA,0,"2","1"
153,"2","1",4.068,0.4068,18,"18-25",0,77,1365,11,24296,573,"mixta",26625,"particular","furgoneta","diesel","H","gris","otro","anual",0,2,"medio","presencial",3,1,0,1,2.221,1,4.068,1,"baja",11807.63,3935.88,1,"4","4"
154,"2","1",1.115,0.1115,39,"35-65",8,112,1734,7,36200,649,"mixta",37220,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"basico","presencial",0,0,0,0,1.115,0,1.115,1,"baja",0,NA,0,"3","2"
155,"2","1",2.943,0.2943,57,"35-65",29,55,954,8,19826,496,"mixta",7528,"comercial","moto","diesel","M","blanco","soltero","anual",1,2,"basico","presencial",0,0,0,0,2.943,0,2.943,1,"baja",0,NA,0,"4","4"
156,"2","1",2.49,0.249,28,"25-35",4,124,1664,5,26760,1343,"urbana",8776,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"basico","telematico",1,0,0,1,1.644,1,10,0,"fin_estudio",2503.67,2503.67,1,"3","2"
157,"2","1",3.965,0.3965,47,"35-65",23,134,2075,6,29096,118,"rural",12149,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"basico","presencial",1,0,1,5,2.241,1,7.361,0,"fin_estudio",3201.37,3201.37,1,"2","2"
158,"2","1",6.705,0.6705,42,"35-65",11,179,2944,15,35327,7133,"urbana",15415,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"basico","presencial",9,2,0,3,2.074,1,6.705,1,"baja",32355.4,3595.04,1,"5","5"
159,"2","1",5.613,0.5613,18,"18-25",0,101,1576,12,35302,126,"rural",8746,"particular","furgoneta","diesel","M","otro","casado","mensual",1,1,"basico","telefonico",1,2,1,3,0.696,1,7.956,0,"fin_estudio",2519.43,2519.43,1,"2","2"
160,"2","1",0.957,0.0957,39,"35-65",17,78,1025,10,17756,1056,"urbana",16539,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"basico","presencial",0,0,0,1,0.957,0,0.957,1,"baja",0,NA,0,"3","3"
161,"2","1",1.831,0.1831,49,"35-65",15,83,1184,9,26986,695,"mixta",11834,"particular","furgoneta","diesel","M","blanco","casado","mensual",0,1,"basico","presencial",1,1,0,1,1.541,1,8.503,0,"fin_estudio",888.46,888.46,1,"2","3"
162,"2","1",1.36,0.136,19,"18-25",1,105,1589,13,28321,1444,"urbana",15444,"particular","furgoneta","gasolina","H","gris","casado","anual",0,1,"basico","presencial",0,3,1,0,1.36,0,1.36,1,"baja",0,NA,0,"3","2"
163,"2","1",4.034,0.4034,56,"35-65",34,132,1633,12,30617,73,"rural",29447,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"superior","telefonico",0,1,0,0,4.034,0,10,0,"fin_estudio",0,NA,0,"2","2"
164,"2","1",7.984,0.7984,48,"35-65",16,124,1927,11,25468,212,"mixta",20344,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"superior","telefonico",5,2,1,2,2.456,1,10,0,"fin_estudio",10471.24,2094.25,1,"5","5"
165,"2","1",2.365,0.2365,49,"35-65",26,193,2806,11,25516,1355,"urbana",9947,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"superior","telematico",0,1,1,0,2.365,0,10,0,"fin_estudio",0,NA,0,"3","2"
166,"2","1",7.362,0.7362,54,"35-65",36,96,1624,3,26966,567,"mixta",7264,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,2,"basico","presencial",0,1,0,4,7.362,0,10,0,"fin_estudio",0,NA,0,"1","1"
167,"2","1",3.676,0.3676,86,"65+",38,90,1508,9,37423,249,"mixta",8714,"particular","furgoneta","diesel","H","blanco","casado","anual",0,2,"superior","telefonico",0,0,0,1,3.676,0,3.676,1,"baja",0,NA,0,"1","1"
168,"2","1",2.149,0.2149,69,"65+",20,76,1350,8,24387,403,"mixta",29992,"comercial","turismo","diesel","H","otro","soltero","anual",0,1,"basico","telematico",0,1,0,3,2.149,0,7.555,0,"fin_estudio",0,NA,0,"3","3"
169,"2","1",7.961,0.7961,40,"35-65",20,79,1400,1,16216,146,"rural",18304,"comercial","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","telefonico",3,2,0,6,0.278,1,10,0,"fin_estudio",6948.91,2316.3,1,"2","2"
170,"2","1",3.637,0.3637,46,"35-65",18,145,1920,8,33877,150,"rural",15839,"particular","moto","gasolina","H","gris","casado","anual",0,2,"basico","telefonico",0,0,1,1,3.637,0,10,0,"fin_estudio",0,NA,0,"3","3"
171,"2","1",4.35,0.435,25,"18-25",2,147,2338,17,15424,505,"mixta",10966,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","telematico",1,5,0,1,2.212,1,4.35,1,"baja",2060.64,2060.64,1,"4","3"
172,"2","1",7.366,0.7366,50,"35-65",22,124,1829,3,20964,96,"rural",13218,"comercial","turismo","diesel","M","gris","soltero","anual",0,1,"basico","presencial",1,1,0,2,4.88,1,10,0,"fin_estudio",355.22,355.22,1,"1","1"
173,"2","1",0.975,0.0975,31,"25-35",5,81,1367,12,11681,152,"mixta",30970,"particular","turismo","diesel","H","negro","casado","mensual",0,1,"superior","telefonico",1,2,0,0,0.119,1,0.975,1,"baja",36.07,36.07,1,"4","4"
174,"2","1",2.954,0.2954,73,"65+",49,150,2441,9,30394,83,"rural",10964,"comercial","turismo","gasolina","H","blanco","soltero","anual",1,2,"basico","presencial",0,2,0,2,2.954,0,10,0,"fin_estudio",0,NA,0,"2","2"
175,"2","1",3.656,0.3656,72,"65+",23,123,1707,19,1500,675,"mixta",17525,"particular","furgoneta","diesel","M","negro","casado","anual",1,1,"medio","telematico",0,0,0,2,3.656,0,3.656,1,"baja",0,NA,0,"1","1"
176,"2","1",1.944,0.1944,51,"35-65",24,88,1501,10,25054,78,"rural",13943,"comercial","turismo","diesel","M","otro","soltero","anual",0,2,"medio","presencial",0,1,0,3,1.944,0,3.372,0,"fin_estudio",0,NA,0,"1","1"
177,"2","1",1.186,0.1186,30,"25-35",6,167,2212,8,25077,87,"rural",15542,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"basico","telematico",1,0,0,0,0.675,1,8.695,0,"fin_estudio",1259.27,1259.27,1,"2","1"
178,"2","1",4.818,0.4818,29,"25-35",6,101,1762,2,33113,823,"mixta",9051,"particular","moto","gasolina","H","blanco","casado","anual",0,1,"basico","telematico",0,4,0,2,4.818,0,8.294,0,"fin_estudio",0,NA,0,"1","1"
179,"2","1",4.829,0.4829,65,"35-65",47,81,1300,10,20529,792,"mixta",9776,"comercial","moto","diesel","H","gris","casado","mensual",0,1,"basico","presencial",0,5,2,4,4.829,0,9.264,0,"fin_estudio",0,NA,0,"1","1"
180,"2","1",1.51,0.151,40,"35-65",16,73,907,16,29468,114,"rural",8682,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","presencial",0,0,0,0,1.51,0,10,0,"fin_estudio",0,NA,0,"2","2"
181,"2","1",2.602,0.2602,50,"35-65",22,199,2616,0,44874,184,"mixta",10474,"particular","turismo","gasolina","H","blanco","casado","mensual",1,1,"medio","presencial",0,1,0,4,2.602,0,6.617,0,"fin_estudio",0,NA,0,"1","1"
182,"2","1",0.745,0.0745,64,"35-65",29,151,1868,0,39317,491,"mixta",14136,"particular","turismo","diesel","M","rojo","soltero","mensual",1,1,"medio","presencial",0,0,0,0,0.745,0,0.745,1,"baja",0,NA,0,"1","1"
183,"2","1",1.855,0.1855,58,"35-65",22,147,2279,13,28984,646,"mixta",24381,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"superior","presencial",0,0,0,1,1.855,0,1.855,1,"baja",0,NA,0,"1","1"
184,"2","1",2.058,0.2058,52,"35-65",33,81,1454,11,21992,712,"mixta",8438,"comercial","moto","diesel","H","gris","casado","anual",0,1,"basico","presencial",0,1,0,1,2.058,0,4.571,0,"fin_estudio",0,NA,0,"3","3"
185,"2","1",9.226,0.9226,42,"35-65",12,130,1896,5,22810,311,"mixta",13356,"particular","turismo","gasolina","M","blanco","casado","mensual",0,2,"basico","telematico",0,2,0,2,9.226,0,10,0,"fin_estudio",0,NA,0,"1","1"
186,"2","1",8.466,0.8466,47,"35-65",26,105,1668,9,30562,350,"mixta",5533,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"basico","presencial",0,0,0,0,8.466,0,10,0,"fin_estudio",0,NA,0,"2","2"
187,"2","1",7.662,0.7662,50,"35-65",19,87,1286,2,18737,338,"mixta",16519,"particular","turismo","gasolina","M","rojo","soltero","anual",1,2,"medio","presencial",3,3,0,1,3.573,1,10,0,"fin_estudio",6718.03,2239.34,1,"2","1"
188,"2","1",0.479,0.0479,27,"25-35",5,73,1199,10,22729,1414,"urbana",18314,"particular","turismo","diesel","M","otro","otro","mensual",0,1,"basico","presencial",0,0,0,1,0.479,0,0.479,1,"baja",0,NA,0,"4","4"
189,"2","1",5.18,0.518,58,"35-65",25,114,1468,1,13943,91,"rural",12438,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"superior","telefonico",0,3,0,2,5.18,0,5.18,1,"baja",0,NA,0,"3","2"
190,"2","1",8.981,0.8981,38,"35-65",18,63,800,7,14195,1038,"urbana",27935,"comercial","turismo","gasolina","H","negro","soltero","mensual",0,1,"medio","presencial",0,5,0,2,8.981,0,10,0,"fin_estudio",0,NA,0,"1","1"
191,"2","1",2.548,0.2548,33,"25-35",12,151,2458,4,31551,343,"mixta",7862,"particular","turismo","gasolina","M","otro","casado","mensual",1,1,"medio","telefonico",1,1,0,0,0.075,1,2.548,1,"baja",3011.24,3011.24,1,"5","4"
192,"3","1",9.008,0.9008,50,"35-65",28,119,2128,13,29263,293,"mixta",41841,"particular","furgoneta","diesel","M","negro","casado","anual",1,1,"medio","presencial",0,6,1,2,9.008,0,10,0,"fin_estudio",0,NA,0,"1","1"
193,"3","1",3.725,0.3725,32,"25-35",10,157,2237,1,16724,809,"mixta",12304,"particular","turismo","gasolina","H","blanco","otro","anual",0,1,"medio","telematico",0,0,0,1,3.725,0,3.725,1,"baja",0,NA,0,"4","4"
194,"3","1",3.716,0.3716,33,"25-35",6,148,1831,8,25249,76,"rural",9350,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"superior","presencial",1,1,0,0,3.491,1,4.403,0,"fin_estudio",3389.7,3389.7,1,"2","3"
195,"3","1",5.853,0.5853,76,"65+",27,64,1058,15,18087,805,"mixta",11121,"particular","turismo","gasolina","M","negro","soltero","mensual",1,1,"superior","presencial",1,1,2,1,1.618,1,10,0,"fin_estudio",3446.35,3446.35,1,"3","2"
196,"3","1",6.17,0.617,43,"35-65",22,111,1369,9,27941,671,"mixta",9376,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"superior","presencial",1,1,0,0,4.961,1,10,0,"fin_estudio",5182.52,5182.52,1,"2","2"
197,"3","1",1.743,0.1743,18,"18-25",0,56,1000,4,28560,844,"mixta",20682,"comercial","turismo","gasolina","H","gris","soltero","anual",0,1,"superior","presencial",0,1,0,3,1.743,0,8.054,0,"fin_estudio",0,NA,0,"1","1"
198,"3","1",1.116,0.1116,52,"35-65",20,110,1553,9,37591,189,"mixta",5771,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"basico","telematico",0,0,0,0,1.116,0,10,0,"fin_estudio",0,NA,0,"2","1"
199,"3","1",1.535,0.1535,54,"35-65",33,122,2181,14,25672,314,"mixta",9314,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"medio","telefonico",0,1,0,0,1.535,0,4.447,0,"fin_estudio",0,NA,0,"3","2"
200,"3","1",1.31,0.131,62,"35-65",28,125,1643,3,32861,512,"mixta",16858,"particular","turismo","gasolina","M","otro","casado","mensual",1,1,"medio","telefonico",0,1,0,0,1.31,0,3.058,0,"fin_estudio",0,NA,0,"3","3"
201,"3","1",4.68,0.468,67,"65+",49,80,978,1,26397,275,"mixta",7710,"particular","turismo","diesel","M","negro","soltero","mensual",1,1,"basico","presencial",0,0,0,3,4.68,0,10,0,"fin_estudio",0,NA,0,"2","2"
202,"3","1",8.767,0.8767,56,"35-65",29,116,1687,10,16436,1695,"urbana",11929,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"basico","presencial",4,3,0,3,2.201,1,8.767,1,"baja",6554.17,1638.54,1,"4","5"
203,"3","1",9.281,0.9281,39,"35-65",18,120,1779,10,22749,150,"rural",11177,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"basico","presencial",2,4,1,6,6.633,1,10,0,"fin_estudio",4864.76,2432.38,1,"5","5"
204,"3","1",2.945,0.2945,27,"25-35",5,55,804,17,5341,1248,"urbana",16845,"particular","turismo","gasolina","H","negro","otro","anual",1,1,"basico","telematico",0,4,0,0,2.945,0,2.945,1,"baja",0,NA,0,"2","1"
205,"3","1",3.865,0.3865,39,"35-65",18,120,1490,9,30390,485,"mixta",7919,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",0,1,0,1,3.865,0,10,0,"fin_estudio",0,NA,0,"1","1"
206,"3","1",7.482,0.7482,26,"25-35",7,106,1544,2,22873,446,"mixta",15531,"comercial","turismo","diesel","H","blanco","soltero","anual",0,2,"basico","telefonico",0,3,0,3,7.482,0,10,0,"fin_estudio",0,NA,0,"4","4"
207,"3","1",5.987,0.5987,42,"35-65",19,182,2839,10,22217,131,"rural",8782,"particular","turismo","diesel","H","blanco","otro","anual",1,1,"superior","presencial",0,2,0,3,5.987,0,10,0,"fin_estudio",0,NA,0,"1","1"
208,"3","1",4.995,0.4995,44,"35-65",18,81,1422,10,14146,129,"rural",10313,"particular","furgoneta","diesel","M","otro","casado","mensual",0,1,"superior","presencial",1,0,2,1,4.379,1,9.245,0,"fin_estudio",588.13,588.13,1,"1","2"
209,"3","1",2.062,0.2062,27,"25-35",6,142,2126,7,21669,483,"mixta",4944,"comercial","turismo","diesel","M","rojo","casado","anual",1,2,"medio","telematico",0,0,0,1,2.062,0,2.062,1,"baja",0,NA,0,"3","2"
