"id_maquina","id_planta","dia","tipo","fabricante","antiguedad_anios","plan_mantenimiento","tipo_intervencion","carga","temperatura","vibracion","degradacion","coste_euros"
"M0273","P11",641.40745914625,"Prensa","B",7.82460854352651,"Preventivo","Correctiva",0.554174472183573,29.0585408124259,2.09731502898197,3.534580286282,3866.67269474705
"M0275","P03",41.1434083415939,"Torno","B",20,"Preventivo","Correctiva",0.871119736521328,53.7423839414781,8.22851366181223,7.7686234135473,3360.02353486449
"M0278","P05",462.983382598854,"Prensa","A",10.3563947676968,"Correctivo","Correctiva",0.507274170352471,42.1744778750775,2.89767314696683,1.90812440536913,1478.85527727015
"M0280","P09",309.200691868979,"Torno","A",13.2658995963833,"Preventivo","Correctiva",0.543946633298937,38.1869919943482,2.16623716248138,2.05819975026903,1938.19939382751
"M0282","P12",408.808588726927,"Torno","A",5.70653830112246,"Preventivo","Correctiva",0.915172523622713,41.6446383186706,4.26085492226725,2.52882262776266,1105.71362586425
"M0283","P12",406.752011427967,"Torno","C",8.10566963129787,"Preventivo","Correctiva",0.498223707516143,34.9796018124896,0.673281198419407,1.11535341442601,789.833667295594
"M0288","P09",50.3735813725781,"Fresadora","C",8.28914482925485,"Correctivo","Correctiva",0.662182747549807,38.0597135299984,1.12915366142031,2.79066524138447,427.610670914699
"M0289","P02",540.653604459548,"Fresadora","C",7.86529957958232,"Preventivo","Correctiva",0.422472906418232,36.3220845045555,1.22982346757484,0.794581476417904,847.836843525769
"M0293","P09",102.240404080437,"Fresadora","A",4.96728659464265,"Correctivo","Correctiva",0.911405343990885,43.1794281521368,2.20857487130491,4.16720545073761,1416.62447284821
"M0294","P04",515.840193674351,"Prensa","A",7.97145220333507,"Preventivo","Correctiva",0.860030563260441,45.3239121600174,2.28106742919442,3.96517408514215,2174.39457425535
"M0296","P10",445.477267277672,"Fresadora","B",9.40815850621803,"Correctivo","Correctiva",0.874927875124452,39.3051884831292,5.28314252675181,4.8629952860307,1686.88106933426
"M0299","P09",630.527386457045,"Prensa","C",2.74651624848685,"Correctivo","Correctiva",0.409801947886755,33.2531275104393,1.15334699479708,1.01437735146927,501.1727907908
"M0301","P10",314.996360490097,"Fresadora","B",4.66666626065469,"Correctivo","Correctiva",0.376662481877346,28.0360126415498,1.39327245373226,1.23171320826436,469.087960193818
"M0302","P10",487.966273900868,"Torno","A",4.22932490381763,"Correctivo","Correctiva",0.89853745142582,42.3375931418733,1.85192262557138,2.54914806349506,1196.96999439619
"M0304","P10",525.492568919765,"Fresadora","B",2.76859593803227,"Preventivo","Correctiva",0.625619908765761,41.0220638498094,2.8089021560057,1.27176954485681,607.58067247981
"M0305","P12",126.814830479151,"Prensa","A",5.43332898224137,"Preventivo","Correctiva",0.942151560997214,42.8392826190756,2.00850561279428,3.64763647221141,1405.3393757951
"M0306","P11",116.8779097738,"Fresadora","C",4.36112216315867,"Correctivo","Correctiva",0.902331448150249,41.7550011265623,1.62563606619007,2.48740170754921,979.498661611031
"M0307","P12",577.880443648639,"Fresadora","A",15.3562846179625,"Preventivo","Correctiva",0.699305548683536,32.1099686842964,4.24942661408644,1.87513717903262,1757.6344542649
"M0308","P07",93.2374158005121,"Prensa","A",7.68480327026724,"Correctivo","Correctiva",0.816197542074137,37.1889735394113,2.27291522007813,2.94048179780036,1266.96276345052
"M0309","P03",598.975481917056,"Fresadora","A",5.85143707601705,"Preventivo","Correctiva",0.587395904129728,41.3754841595389,2.25578323943127,3.25566372544274,1181.59827904803
"M0314","P03",178.106984067529,"Fresadora","C",3.21541700715617,"Correctivo","Correctiva",0.771016211346406,46.6681366016267,0.797674100744304,1.36728105647074,821.652733424314
"M0315","P02",380.927980049076,"Torno","B",9.90426984462692,"Correctivo","Correctiva",0.840279469979313,46.5716649158383,4.46335539624845,5.70708051298595,1472.9814111909
"M0318","P08",504.139126140164,"Fresadora","C",1.84746195265208,"Preventivo","Correctiva",0.655466970360434,36.8872953424013,1.85859573953031,2.97868779686565,1031.87389312817
"M0319","P07",434.468570729431,"Prensa","A",5.08903233602053,"Correctivo","Correctiva",0.535564067519532,30.2766399513498,2.12004459743439,3.52805273990031,746.593152432572
"M0320","P12",223.997723682278,"Fresadora","C",6.9604872530157,"Correctivo","Correctiva",0.527470755444082,28.7699307382461,1.94835702149533,2.82702134122083,2075.25727607963
"M0321","P11",471.757961634953,"Torno","A",3.20452918529773,"Preventivo","Correctiva",0.811733432064278,39.350106916685,1.64415569062439,1.197459669913,343.878172915615
"M0326","P01",571.379801518275,"Torno","A",11.142564700118,"Correctivo","Correctiva",0.515517181952992,36.8231342314058,0.905238340594652,1.61530835557851,1171.85774256779
"M0327","P04",122.95571194717,"Torno","C",3.42578295023362,"Preventivo","Correctiva",0.868435205532567,43.4608184847019,1.00862958926106,1.77353780514832,461.316497157375
"M0328","P07",534.094079333125,"Torno","A",3.74041637409794,"Preventivo","Correctiva",1,42.8083800699266,1.56407359716733,2.64774236281928,1392.86731631721
"M0329","P05",539.506325042708,"Torno","A",2.70950850697657,"Preventivo","Correctiva",0.91332174039316,44.0915391069903,1.62426335211809,2.40991869926494,1033.76548202788
"M0331","P02",463.968111946405,"Torno","B",5.29125570596495,"Preventivo","Correctiva",0.778750579615729,40.5212177076759,1.54314549961824,2.24738391324235,1106.02695849895
"M0333","P09",510.61881340951,"Torno","C",6.23840868205402,"Correctivo","Correctiva",0.582444945768643,40.5515366378556,1.40479203180916,2.33948093131264,961.802232266427
"M0334","P11",519.509907191195,"Prensa","B",2.6796171485319,"Correctivo","Correctiva",0.500611297173054,33.7309990931585,1.84358274082601,1.29533174893725,1412.64410428563
"M0335","P03",522.011023945401,"Prensa","C",13.6244720080076,"Preventivo","Correctiva",0.540146487935591,44.5249661359727,5.04074198567198,4.84334301187414,4070.47722596357
"M0336","P03",677.593776919347,"Prensa","A",8.16646731934009,"Correctivo","Correctiva",0.634925250600046,41.2020392298033,0.764175411016207,1.37671131070039,949.5547148826
"M0338","P12",274.060525121181,"Torno","C",6.05533152081568,"Correctivo","Correctiva",0.688937539474484,35.2038370701106,1.24795791356089,1.89529272775057,468.354625027054
"M0339","P01",719.268094214571,"Prensa","A",8.542937318193,"Correctivo","Correctiva",0.52410719546168,35.4446261122112,2.41232761467105,2.50430868972696,853.127285768892
"M0340","P03",305.03846831111,"Prensa","A",12.8854333853768,"Preventivo","Correctiva",0.501457157038721,37.133375892656,1.94430883366306,1.53864849148171,1142.61106420441
"M0341","P11",669.588420639132,"Fresadora","C",2.34271167680908,"Correctivo","Correctiva",0.5277656289244,29.4621675498539,0.861333899273626,1.65584306505648,496.596712543887
"M0342","P08",670.695781121483,"Prensa","A",6.56514076719297,"Preventivo","Correctiva",0.708243920442377,33.2801918623384,1.31444057100125,2.24000830294846,1890.87714338416
"M0344","P07",94.3962909986777,"Prensa","A",20,"Preventivo","Correctiva",1,45.5574512230262,4.4973906643516,5.09147987586299,4554.33036857127
"M0346","P11",688.123212207939,"Prensa","B",12.3963597385502,"Preventivo","Correctiva",0.767789598594776,36.3687931961294,2.05302646670409,1.39550430968433,1167.10560318692
"M0347","P04",71.8153949764222,"Torno","B",5.30429241872223,"Correctivo","Correctiva",0.855201653120771,45.4795379449262,1.23099643805336,2.19709719465658,933.351997819004
"M0348","P06",695.004479894901,"Fresadora","A",2.77459569886561,"Correctivo","Correctiva",0.715111952597798,33.1328457100325,3.53160524458502,2.84866730941161,654.835326006057
"M0352","P12",368.368012692775,"Torno","C",6.34360167735064,"Correctivo","Correctiva",0.692770491111301,39.1068175918041,2.79658787779573,3.06216856467092,1348.65913607973
"M0353","P04",471.395162810276,"Torno","A",6.43789131866064,"Preventivo","Correctiva",0.674717642861044,45.6187147686469,1.27334043117768,1.4614913915171,756.883026760514
"M0355","P07",335.448550244888,"Prensa","C",4.82982672703959,"Correctivo","Correctiva",0.783184850100152,30.9677759030071,1.65199621940023,1.8859172851188,663.547346413849
"M0356","P11",374.128996804096,"Fresadora","B",6.89353667138991,"Preventivo","Correctiva",0.641773880578257,32.9743737783459,1.25339448386502,0.966995398389974,511.758100982357
"M0357","P02",646.273668874177,"Prensa","A",3.4355406007283,"Correctivo","Correctiva",0.666004250645299,35.1100678772612,3.42228752126913,9.99255811362129,717.802806554837
"M0358","P10",667.079934797425,"Fresadora","B",10.3702658473717,"Preventivo","Correctiva",0.442294917953461,36.2133225826387,4.93003035752769,3.18376203575008,1572.49585213671
"M0359","P11",277.91384491824,"Torno","C",12.1796681477741,"Correctivo","Correctiva",0.659095515710332,34.9065712824268,3.94264019665173,2.92444605342346,1452.26045051524
"M0360","P02",427.280491315241,"Prensa","B",8.09445047111225,"Correctivo","Correctiva",0.347701551439289,33.2173923735456,0.73218420083798,1.04808140487057,1277.73536937444
"M0361","P05",677.013088781449,"Torno","A",4.32422681632711,"Correctivo","Correctiva",0.450320340687079,31.622678305334,3.04935345700137,1.56102201840637,1106.16557423664
"M0363","P08",307.120497787919,"Prensa","B",10.5863286682925,"Preventivo","Correctiva",0.554671937045058,29.5623031454328,1.40136609448421,1.94239635786934,2286.58866249155
"M0365","P07",74.0463443725484,"Fresadora","A",7.89716359980536,"Correctivo","Correctiva",0.676878975467541,31.7821230387791,1.38215018993527,1.97046497015997,1920.05493180085
"M0368","P01",453.417569421805,"Torno","C",6.15253565861007,"Preventivo","Correctiva",0.502085338465302,38.3795150769007,0.667906888285106,0.805016968697498,763.292167659982
"M0372","P05",68.1213300249758,"Fresadora","C",9.46188363503122,"Preventivo","Correctiva",1,52.0450671277499,3.14240944201626,5.87288957811445,1923.55795891128
"M0375","P01",74.5662255014352,"Fresadora","C",8.11108448743607,"Preventivo","Correctiva",0.904078799559326,46.7564715991691,1.85094749796661,2.44083693122228,1346.99792374807
"M0377","P02",51.9335020029826,"Prensa","C",12.8854706052554,"Preventivo","Correctiva",0.597190845228638,40.3103153479091,2.462332118125,2.11282806488577,2080.07260583785
"M0379","P11",565.340776573264,"Fresadora","A",7.2490384258629,"Correctivo","Correctiva",0.526008202176134,34.2256458403388,2.18651243478729,2.18344496930804,1341.43563500183
"M0380","P05",703.819254481066,"Prensa","B",2.38823570559334,"Preventivo","Correctiva",0.60465297990591,34.9006946275312,1.49840670523006,3.04873711390485,1408.40201622172
"M0381","P05",497.740755442932,"Fresadora","A",5.08610472898705,"Correctivo","Correctiva",0.638714777551806,38.1569449435282,1.99276375029695,2.27002922948499,710.906030302875
"M0382","P06",650.235911563675,"Torno","C",4.56487099526779,"Preventivo","Correctiva",0.484697280565339,29.8054246470754,4.19323055714973,2.40915780347179,826.754746057496
"M0385","P08",204.133133774542,"Torno","A",5.23481294391629,"Correctivo","Correctiva",0.903808165557745,40.5550772344661,2.81021907452139,3.29020830265083,1813.31752591108
"M0386","P04",648.401777093842,"Fresadora","B",3.69890512240752,"Preventivo","Correctiva",0.411028592354518,29.4625093231511,0.558459895620483,0.454969341324634,262.567929429839
"M0387","P08",682.611760293791,"Prensa","A",6.67946575801718,"Correctivo","Correctiva",0.633863345225272,32.6118392637308,2.30400595997464,3.60892176145442,962.688512595314
"M0388","P08",619.211548981536,"Fresadora","B",3.00517067134365,"Correctivo","Correctiva",0.638255957687269,29.4863100747685,6.09506071199656,3.3534071195641,1237.67857089422
"M0390","P06",687.863180335527,"Torno","B",20,"Preventivo","Correctiva",0.537265013948685,37.0552676435801,5.28389419865083,3.2317028123499,2679.44766564282
"M0391","P09",3.13957846835794,"Torno","A",8.1229762282267,"Correctivo","Correctiva",0.446878533907118,35.7192519840754,0.982728747687777,1.92686541846843,575.705491855247
"M0392","P08",413.4040055916,"Prensa","C",9.98302349171026,"Correctivo","Correctiva",0.912918784139047,40.0223410094317,2.41910934523384,8.63077052572428,4095.61003973378
"M0393","P04",616.74123997697,"Torno","C",15.4409887689808,"Preventivo","Correctiva",0.50214476005011,41.929137702354,1.24866578535048,2.22613862263971,918.001947831813
"M0395","P06",547.243733936529,"Fresadora","B",15.0141529509504,"Preventivo","Correctiva",0.691855143891233,38.7645549970527,4.17712082282959,4.45651610400007,2684.33213068173
"M0397","P07",593.352721685446,"Prensa","C",14.694325282206,"Correctivo","Correctiva",0.750472445727408,34.0734317615387,3.22030586528027,6.04789990340704,2045.0868017107
"M0398","P01",564.621337844561,"Prensa","B",3.94514134583851,"Correctivo","Correctiva",0.460605427591579,33.8522485613136,1.39354982507749,1.65937397769547,1831.91993317095
"M0399","P11",506.299273880555,"Torno","A",4.1753166115969,"Preventivo","Correctiva",0.637268254860829,40.4458593177277,2.93190678044586,2.44758856083223,755.690404219209
"M0400","P12",481.212598913871,"Torno","A",10.2071055893059,"Correctivo","Correctiva",1,47.7150579702322,3.11146717651734,7.57447082043513,2963.74618765199
"M0401","P09",447.777799656406,"Torno","B",4.46568733266079,"Correctivo","Correctiva",0.662933309360452,36.9484207509725,1.65518425598264,2.83694375993353,1107.69899960418
"M0402","P05",690.987914810294,"Fresadora","C",6.44151790836599,"Correctivo","Correctiva",0.728458193181524,37.7429663563521,1.7269046531682,1.08249764599127,1030.62537855503
"M0404","P08",116.921306594979,"Fresadora","C",7.82372004770529,"Correctivo","Correctiva",1,42.7846576028507,2.37104691507282,3.09864800504637,1642.49423448034
"M0406","P08",357.866949468173,"Prensa","A",4.88170661199277,"Correctivo","Correctiva",0.568062194511236,31.4167009965479,1.11759329446186,2.94905468360485,2264.27883818682
"M0407","P05",378.222853924027,"Prensa","A",4.21842309881308,"Correctivo","Correctiva",0.345115097223118,29.7233532207656,0.881095236502715,1.8616889394074,606.06049316979
"M0410","P10",229.678423577085,"Torno","B",4.74955286608992,"Preventivo","Correctiva",0.596354378806692,34.4396932714014,3.56288458355402,5.76199878359151,1616.41854055635
"M0411","P04",667.352023522079,"Prensa","B",10.5761136258097,"Preventivo","Correctiva",0.805972102502154,40.2557810514581,2.25271730249405,2.67439690026855,2010.53739105006
"M0412","P12",629.784088332143,"Torno","A",4.19402671135976,"Correctivo","Correctiva",0.607294706877534,31.9678213310788,2.97740688864931,3.18872310284355,2129.03590538318
"M0413","P10",451.504194359003,"Prensa","C",5.57269298598771,"Correctivo","Correctiva",0.866898867544286,39.8575638626475,1.95654480984904,3.48813438816247,1041.82785589537
"M0414","P09",719.687373040606,"Fresadora","B",7.19898539794661,"Preventivo","Correctiva",0.71703045382006,38.7249897002817,3.25686951460245,2.51928919095629,916.391176089974
"M0415","P04",533.063428077797,"Prensa","B",19.1166467648939,"Preventivo","Correctiva",0.829783859806021,47.5069889383584,2.20360944060803,1.9571827705458,1587.81036369096
"M0416","P02",706.545502862074,"Fresadora","C",18.8184588970971,"Correctivo","Correctiva",0.594097276901371,38.5469476418558,2.10355193413915,3.54569296266344,1629.30629425443
"M0417","P10",715.216229071925,"Torno","A",4.66693247248954,"Preventivo","Correctiva",0.846314456663756,39.9018568476219,3.68625839640592,4.45487530012721,1144.05435551161
"M0418","P12",113.180615920511,"Torno","B",8.62425744232978,"Correctivo","Correctiva",0.850928717533222,42.2303135250037,3.53559389357585,3.06057398741323,1321.98442685929
"M0420","P03",689.621065069522,"Fresadora","C",16.0923468027751,"Correctivo","Correctiva",0.612213645628871,42.1861765577811,3.09528573818725,6.20754352969152,3644.83577265834
"M0421","P09",211.619237040275,"Fresadora","A",11.7823445018129,"Preventivo","Correctiva",0.636000779661942,36.9973160943674,0.87389259116562,2.18877046545256,1099.12752922655
"M0422","P01",249.063962846936,"Prensa","A",1.84058617148024,"Correctivo","Correctiva",0.494567956572424,32.9589098378827,0.533485992048849,2.23411557713887,855.433860066702
"M0425","P02",173.22786700831,"Torno","A",3.98374223555016,"Correctivo","Correctiva",0.711904220764838,39.6987801026409,0.76245459424339,1.63218603234127,505.280391696953
"M0426","P05",329.477177553042,"Fresadora","A",3.93482825924102,"Correctivo","Correctiva",0.904874501030396,39.4080962260558,1.92945450962448,3.3041098692637,873.798960347527
"M0428","P04",531.667413709511,"Torno","A",2.59248169632777,"Correctivo","Correctiva",0.475174807997427,35.9264696357434,1.29390799876229,2.07617770291887,729.843050156923
"M0430","P06",531.470197986127,"Fresadora","A",18.0529154458656,"Correctivo","Correctiva",0.774521327064461,39.3720455723896,7.61696313485884,2.97358461317226,1794.05433072209
"M0432","P11",109.464869152796,"Prensa","C",7.72669979841139,"Preventivo","Correctiva",0.493233522863712,35.1400239621521,0.795148929623557,0.995336677656893,1371.05794621736
"M0433","P07",450.140327024385,"Torno","B",6.10583467000429,"Correctivo","Correctiva",0.847498036367428,36.1940530812271,3.59318358943874,3.84416844518161,883.809425841514
"M0434","P01",454.001111310497,"Fresadora","A",10.9185356236786,"Correctivo","Correctiva",0.834459132423785,48.9674437567288,6.17935197407897,1.74678414728726,1459.79874495113
"M0439","P11",341.54674512005,"Prensa","A",6.01180511862157,"Preventivo","Correctiva",0.616500067401365,28.993175092664,2.41667204108683,2.65469140558898,1569.88089429247
"M0440","P09",506.984126937214,"Fresadora","A",5.17412762851819,"Preventivo","Correctiva",0.704980438389705,37.8786478019013,2.69552452430466,1.672151524085,794.102775405311
"M0441","P03",331.741897333858,"Prensa","A",4.84118547849778,"Preventivo","Correctiva",0.819017018377214,43.6573801869861,2.69830972359932,3.94046743080748,1611.98166160196
"M0442","P02",189.80397055162,"Fresadora","A",11.9422402080602,"Correctivo","Correctiva",0.580284532970951,38.0519673619608,2.67957084892258,4.13382776924973,2722.97006366906
"M0443","P01",566.880696549541,"Torno","A",3.98141236127089,"Correctivo","Correctiva",0.799897285218757,42.3243225048745,2.03005183620147,3.52360330030248,1063.52547626524
"M0444","P03",591.058026464974,"Fresadora","A",5.34767658201522,"Preventivo","Correctiva",0.685993254334591,41.1498090463262,1.35750189608433,2.09318718189952,1605.8100434072
"M0445","P03",698.391772082732,"Prensa","B",7.83527906289303,"Preventivo","Correctiva",0.444631676131248,35.6919917670421,2.17218666391851,2.10806939937553,853.262984198741
"M0447","P07",148.350791719623,"Prensa","A",12.0500464280247,"Preventivo","Correctiva",0.88496614068212,39.2129948487784,1.59831908212361,2.71918588510492,1028.15236978367
"M0451","P04",472.925213785212,"Torno","C",5.21694360492215,"Preventivo","Correctiva",0.640914879019815,41.2216951494666,0.988287242420129,1.1284921060892,587.495373903839
"M0452","P12",594.235710163618,"Prensa","A",5.03851473301139,"Preventivo","Correctiva",0.948778828166492,40.760507556497,1.95726743556832,3.13297049813844,2576.45062163899
"M0453","P08",241.747722245181,"Prensa","B",5.06821225670496,"Correctivo","Correctiva",0.661310340298671,34.3121409520145,1.81202307116203,2.06732898974903,1349.02314272146
"M0454","P11",116.704089710228,"Fresadora","C",4.30909024559176,"Preventivo","Correctiva",0.696448349622053,38.2657511179647,2.3773951148906,4.05529672455028,747.408621836101
"M0455","P08",484.544095456177,"Torno","A",7.6029915824584,"Correctivo","Correctiva",0.84507069036297,37.9706638348189,3.01120506474891,5.75878884631676,1560.58730991202
"M0458","P05",77.5747958634401,"Prensa","B",6.96886615619569,"Preventivo","Correctiva",0.737547057338462,45.8544195745045,1.77251543114931,1.78174899775703,1564.7367429192
"M0459","P03",411.14844335382,"Fresadora","B",4.17664624555378,"Correctivo","Correctiva",0.418244873604478,36.5605088654956,0.566646176581822,1.29800166312129,418.288578645244
"M0460","P07",634.461086481175,"Fresadora","B",5.53309695242042,"Correctivo","Correctiva",0.425009793007022,22.010519242927,1.83335620989299,0.896710454342771,979.438650279108
"M0461","P09",364.34970941743,"Torno","A",5.62308186495329,"Correctivo","Correctiva",0.769204250371529,38.0403743830014,0.91335606026914,3.07387699366785,726.62091483918
"M0464","P05",574.015089801902,"Prensa","B",5.63339548817814,"Correctivo","Correctiva",0.840288829893894,41.957839887905,3.94059656301184,4.03507305550963,1970.49764567983
"M0465","P10",5.02345635416976,"Prensa","A",5.67793030715866,"Correctivo","Correctiva",0.894996906819913,40.6080123902417,1.53495978430541,4.92768755414758,3342.7301104947
"M0466","P08",490.846161032106,"Prensa","B",10.7447379205599,"Correctivo","Correctiva",0.832839601687355,44.8025200737388,2.9856772325793,3.95164910258167,653.736327584669
"M0467","P09",678.165084890147,"Fresadora","C",2.65102401045327,"Correctivo","Correctiva",0.780923375780799,41.1358315560851,4.6977745188232,6.16361936953195,2326.47473882005
"M0470","P08",82.551690997804,"Prensa","A",9.7504063077101,"Preventivo","Correctiva",1,41.982791340172,2.33785525250908,3.78899000370414,2039.06313546745
"M0475","P08",243.113636980083,"Fresadora","A",11.7187666236661,"Correctivo","Correctiva",0.67932662277931,36.5221112646087,4.65429830519893,4.85360180017379,1615.41147757537
"M0476","P01",430.907232012063,"Torno","B",5.44105506634849,"Correctivo","Correctiva",0.736136983938717,41.4232446336321,1.33123087649811,2.0754541107074,645.968664747818
"M0478","P01",173.834614724768,"Fresadora","A",11.3212531490577,"Correctivo","Correctiva",0.63136960434382,44.9008056578207,2.64234859519158,3.70270997241283,990.209677840301
"M0480","P06",477.064592986476,"Prensa","B",7.61147373397532,"Preventivo","Correctiva",0.500411417492177,32.6061367871658,0.959345098020503,2.1325200236625,1319.71110512644
"M0484","P08",93.1548272540381,"Torno","A",5.9418965182545,"Correctivo","Correctiva",0.640437812854959,37.6968336844871,1.0051178123223,1.32969199451631,916.239038967465
"M0485","P02",508.683006314555,"Prensa","C",4.06263737314799,"Preventivo","Correctiva",0.768787667320805,40.6116565757204,1.09813250371193,5.56515349922824,1122.88464268903
"M0486","P04",424.199010584264,"Prensa","B",16.4229921324517,"Preventivo","Correctiva",0.301351520920751,34.1069751175751,1.34288638743738,2.37699415250909,1613.15222633316
"M0487","P01",387.49329388267,"Torno","A",6.16683971854731,"Correctivo","Correctiva",0.734269723549847,43.8757045895245,1.84787444833499,2.65048257991078,1051.14825272252
"M0489","P03",393.917818931409,"Prensa","A",3.48758176721038,"Preventivo","Correctiva",0.959604859817417,49.0572485317971,1.41849697223195,1.79137839847037,1590.64502626094
"M0490","P02",657.099745438162,"Fresadora","A",6.10115573328061,"Preventivo","Correctiva",0.595937713745066,36.146823918889,1.17860163732518,1.04460628355836,663.703287103422
"M0491","P08",533.843387691534,"Fresadora","A",6.88075945170639,"Correctivo","Correctiva",0.923018499019415,41.2188446391675,1.97291425730267,2.94730851181564,2505.68614307253
"M0493","P11",83.5072908912241,"Fresadora","C",12.7336534329209,"Preventivo","Correctiva",0.54345477334135,35.5469748819714,2.53553506260189,3.90164657025442,2854.02858720613
"M0496","P10",560.655992442153,"Torno","A",8.82724225263359,"Preventivo","Correctiva",0.729052538783137,39.8675443636771,4.68165130212262,1.55739337376198,580.846941884851
"M0497","P12",418.982221477856,"Prensa","B",11.1335520643811,"Preventivo","Correctiva",0.74592662013575,35.5835372779446,4.8009810051433,3.05586244504523,2416.01813608751
"M0499","P07",481.984007411877,"Fresadora","B",18.1902032228428,"Correctivo","Correctiva",0.860838526049105,42.7300123445714,3.01886338622239,2.88953210979354,3317.80549274889
"M0503","P11",530.547209169071,"Prensa","B",6.06209235123383,"Preventivo","Correctiva",0.461487158472675,34.745969172282,2.84216084766672,2.1004885048598,959.521035819166
"M0505","P09",428.209262651825,"Fresadora","C",8.08495394154472,"Preventivo","Correctiva",0.871410691146372,44.6994441679714,1.70096567182707,0.707742816178837,630.713943272664
"M0507","P04",714.17673836024,"Prensa","A",4.03863633152613,"Preventivo","Correctiva",0.663680332843606,34.916923099269,0.911458096522407,1.30987034201783,676.696366542287
"M0508","P02",668.892755148535,"Prensa","A",2.80523898222404,"Preventivo","Correctiva",0.310403908522979,26.0712769202039,2.42332459881,2.15917760144082,924.792612206973
"M0509","P08",390.98986847305,"Prensa","C",1.53913965324114,"Correctivo","Correctiva",0.511903771871511,27.6501263064092,0.948128997745664,1.36695736192711,856.81881248472
"M0510","P02",691.361831520251,"Torno","C",9.2841386279268,"Correctivo","Correctiva",0.380080962039645,31.8502518536182,1.5741658403121,3.79370925173756,570.055503899694
"M0512","P05",456.885959031106,"Fresadora","A",3.333942403736,"Preventivo","Correctiva",0.827073171365288,41.3221094350939,2.41483123837056,3.71825285203814,2359.40228501642
"M0513","P09",474.938175999957,"Prensa","A",11.4675499728921,"Correctivo","Correctiva",0.741898833527483,43.2934104182395,3.75804220060066,9.41748327352668,1648.60804884617
"M0514","P11",611.563473303109,"Prensa","B",3.88424256422742,"Correctivo","Correctiva",0.863793828926833,37.8423763992354,1.36381770795805,2.4093055090899,1164.10529819273
"M0515","P04",315.837997919232,"Fresadora","B",14.9584814801772,"Correctivo","Correctiva",0.625839358378916,40.6706462775586,2.4943314272925,1.48187840804699,1571.53538440999
"M0516","P05",414.572433953804,"Fresadora","C",3.1396982417556,"Preventivo","Correctiva",0.772246094986724,41.0626038783094,1.55931352272713,1.89559086872695,827.016759930725
"M0517","P07",380.799383185391,"Torno","B",4.36740668863988,"Correctivo","Correctiva",0.89511769106782,37.9494980235539,1.4654502690602,1.30464827662195,642.301709593429
"M0518","P04",261.012506807414,"Torno","A",20,"Correctivo","Correctiva",0.590312750477743,38.9880346113661,2.31813787600898,2.54991145818615,593.854945874699
"M0519","P07",578.426369897545,"Prensa","B",10.6117392117628,"Preventivo","Correctiva",0.636614686085871,36.4412120377205,3.07166835881532,3.71413815134882,1974.58933904589
"M0520","P11",102.998472553661,"Torno","B",6.38347867112946,"Preventivo","Correctiva",0.868188714960004,42.1227726859791,1.57464696632355,4.23059670449029,1999.8677858843
"M0522","P11",342.476040825131,"Fresadora","C",11.8841505764162,"Correctivo","Correctiva",0.501716057119905,32.3171956028615,1.40175615341137,1.98998907283096,709.420873139125
"M0526","P07",501.260726186013,"Fresadora","A",13.992638557981,"Preventivo","Correctiva",0.841869412294369,38.5508025000405,4.57962275318355,1.5657426526146,2017.15918857109
"M0527","P03",405.880694883034,"Fresadora","B",5.85385340699831,"Correctivo","Correctiva",0.813164270036132,47.2434809548742,1.52767394697351,2.61877146264117,519.042780301925
"M0528","P08",445.634677726832,"Torno","C",7.94661566288173,"Correctivo","Correctiva",0.855314634942193,37.97030166954,4.38924315546361,7.48559083380104,3665.01485879961
"M0529","P08",218.089397532965,"Fresadora","B",8.31804826976859,"Correctivo","Correctiva",0.78091501323302,36.0664248373211,1.56891925685426,1.19369252047508,1194.60510109586
"M0531","P08",671.708850949198,"Torno","B",10.9304897484889,"Preventivo","Correctiva",0.421444940654543,29.9839564900232,3.51244410075064,2.18308787090624,1092.89018934478
"M0532","P12",523.469245707405,"Prensa","A",4.00058947997816,"Correctivo","Correctiva",0.701011404629951,39.4961263087399,1.13311453718486,2.10648043348065,1488.60205628618
"M0537","P04",380.316611885694,"Prensa","A",10.9757442189577,"Correctivo","Correctiva",0.521350658876954,34.6082171530657,1.36820206304349,2.1798596150053,1065.9754413184
"M0540","P03",60.051884484056,"Prensa","B",5.94365172337232,"Preventivo","Correctiva",0.393480977220015,39.6901842442568,0.803257140765853,1.34131762798498,1335.73748988231
"M0541","P06",713.725941241531,"Torno","A",8.73129672921067,"Preventivo","Correctiva",0.509022402605866,29.1888146696907,2.6656627624069,2.94123895101985,1747.71171698534
"M0543","P12",320.157558493159,"Torno","C",9.42094923143636,"Correctivo","Correctiva",0.593918253109932,33.4134814896872,1.79637755489908,1.80997416025056,1614.27992495118
"M0544","P12",325.555502063281,"Fresadora","A",10.6456777584227,"Correctivo","Correctiva",0.733571431694076,32.5756718049451,2.32364863389026,1.66532407038544,689.642485622207
"M0545","P01",424.116530536395,"Fresadora","B",20,"Correctivo","Correctiva",0.740838290809072,40.9537941062679,4.40717992394447,2.71944308082616,787.733675264026
"M0546","P07",685.525709215324,"Torno","B",11.1392829865399,"Correctivo","Correctiva",0.735737104734215,32.8178237696215,3.84816581065415,3.34107719361585,2062.49268401059
"M0548","P07",0.738486899383419,"Torno","B",7.89887696898698,"Correctivo","Correctiva",0.568299985182173,30.8142370986601,1.2546362923388,2.36587259165859,1788.72454393667
