"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
110,"2","1",1.838,0.1838,52,"35-65",31,103,1727,7,42574,846,"mixta",8446,"particular","turismo","gasolina","H","blanco","soltero","anual",1,2,"superior","presencial",0,1,0,0,1.838,0,6.127,0,"fin_estudio",0,NA,0,"2","2"
111,"2","1",4.285,0.4285,46,"35-65",28,169,2348,9,29196,1140,"urbana",20023,"particular","moto","gasolina","M","blanco","casado","mensual",0,1,"basico","telefonico",5,2,2,0,0.456,1,10,0,"fin_estudio",22416.01,4483.2,1,"5","5"
112,"2","1",3.423,0.3423,51,"35-65",17,112,1490,19,35170,78,"rural",49631,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"superior","presencial",0,2,0,0,3.423,0,6.102,0,"fin_estudio",0,NA,0,"1","1"
113,"2","1",5.927,0.5927,58,"35-65",33,80,1033,12,6797,38,"rural",8833,"comercial","turismo","gasolina","M","gris","soltero","anual",0,1,"medio","presencial",1,2,2,1,3.95,1,5.927,1,"baja",1692.06,1692.06,1,"1","1"
114,"2","1",1.583,0.1583,30,"25-35",8,97,1402,13,20768,57,"rural",15238,"particular","turismo","gasolina","M","blanco","casado","anual",1,1,"basico","presencial",0,0,0,0,1.583,0,5.586,0,"fin_estudio",0,NA,0,"3","2"
115,"2","1",3.962,0.3962,70,"65+",34,69,1172,9,25142,142,"rural",14209,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"basico","telematico",1,0,0,2,2.76,1,3.962,1,"baja",2595.68,2595.68,1,"3","3"
116,"2","1",1.095,0.1095,46,"35-65",27,55,813,12,26589,543,"mixta",11143,"particular","turismo","diesel","M","blanco","otro","mensual",0,1,"superior","telefonico",0,1,0,1,1.095,0,2.461,0,"fin_estudio",0,NA,0,"2","2"
117,"2","1",8.428,0.8428,47,"35-65",26,86,1438,5,21655,84,"rural",14575,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","telefonico",0,2,1,0,8.428,0,10,0,"fin_estudio",0,NA,0,"1","1"
118,"2","1",6.624,0.6624,53,"35-65",23,97,1599,19,35594,143,"rural",11962,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","presencial",1,2,0,1,4.504,1,10,0,"fin_estudio",3031.28,3031.28,1,"2","2"
119,"2","1",6.685,0.6685,51,"35-65",29,78,1038,16,10585,282,"mixta",12570,"particular","furgoneta","gasolina","M","otro","casado","anual",0,2,"superior","presencial",1,1,0,2,5.817,1,9.743,0,"fin_estudio",1692.6,1692.6,1,"2","1"
120,"2","1",1.275,0.1275,37,"35-65",8,147,2634,0,34818,597,"mixta",12426,"particular","turismo","gasolina","M","gris","casado","mensual",0,2,"basico","telefonico",1,0,0,0,1.246,1,10,0,"fin_estudio",1481.5,1481.5,1,"4","5"
121,"2","1",8.108,0.8108,57,"35-65",23,145,1758,18,18580,2152,"urbana",24422,"particular","furgoneta","diesel","H","rojo","casado","anual",0,1,"basico","telematico",8,4,2,2,0.086,1,10,0,"fin_estudio",16927.45,2115.93,1,"5","5"
122,"2","1",0.426,0.0426,50,"35-65",14,77,1160,0,3765,1534,"urbana",9931,"particular","turismo","gasolina","M","blanco","soltero","anual",0,2,"medio","presencial",0,0,0,0,0.426,0,0.426,1,"baja",0,NA,0,"2","2"
123,"2","1",6.798,0.6798,39,"35-65",13,132,2085,5,16932,441,"mixta",12379,"particular","turismo","gasolina","H","negro","soltero","anual",1,2,"medio","telematico",3,4,1,1,0.359,1,8.959,0,"fin_estudio",10866.61,3622.2,1,"1","1"
124,"2","1",3.227,0.3227,24,"18-25",4,119,1931,9,36894,118,"rural",15257,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"basico","presencial",0,1,0,0,3.227,0,3.227,1,"baja",0,NA,0,"2","2"
125,"2","1",2.698,0.2698,34,"25-35",9,134,1971,13,23313,469,"mixta",13344,"particular","furgoneta","diesel","M","blanco","casado","mensual",0,1,"superior","telefonico",0,0,0,0,2.698,0,2.698,1,"baja",0,NA,0,"1","1"
126,"2","1",1.674,0.1674,59,"35-65",16,145,2182,14,27335,15,"rural",22501,"particular","turismo","diesel","H","rojo","casado","mensual",1,1,"medio","telefonico",0,0,0,0,1.674,0,1.674,1,"baja",0,NA,0,"3","3"
127,"2","1",7.173,0.7173,31,"25-35",12,72,1024,11,39500,222,"mixta",9279,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",2,2,0,2,1.017,1,10,0,"fin_estudio",5714.02,2857.01,1,"5","5"
128,"2","1",3.147,0.3147,46,"35-65",25,105,1848,5,17953,124,"rural",19883,"particular","turismo","diesel","H","rojo","soltero","mensual",0,1,"superior","telefonico",1,2,2,0,2.444,1,3.147,1,"baja",3354.03,3354.03,1,"4","3"
129,"2","1",2.796,0.2796,45,"35-65",13,110,1813,6,16504,4849,"urbana",11184,"particular","turismo","diesel","M","gris","casado","anual",0,1,"superior","telefonico",0,1,0,0,2.796,0,10,0,"fin_estudio",0,NA,0,"2","2"
130,"2","1",4.548,0.4548,38,"35-65",12,126,1643,11,21776,104,"rural",4879,"comercial","moto","diesel","H","otro","soltero","mensual",1,1,"medio","presencial",1,0,0,1,3.274,1,7.496,0,"fin_estudio",3344.5,3344.5,1,"2","2"
131,"2","1",6.198,0.6198,51,"35-65",22,55,800,10,13475,876,"mixta",7478,"particular","turismo","gasolina","M","negro","otro","anual",0,2,"superior","presencial",0,3,0,1,6.198,0,10,0,"fin_estudio",0,NA,0,"1","1"
132,"2","1",3.913,0.3913,22,"18-25",4,97,1724,8,18991,114,"rural",49352,"particular","turismo","diesel","H","negro","casado","anual",0,2,"basico","presencial",0,4,0,0,3.913,0,3.913,1,"baja",0,NA,0,"1","1"
133,"2","1",9.74,0.974,65,"35-65",17,123,1694,0,25627,809,"mixta",8716,"comercial","moto","diesel","H","otro","otro","anual",1,1,"basico","telefonico",1,5,0,3,6.635,1,10,0,"fin_estudio",768.61,768.61,1,"2","1"
134,"2","1",4.204,0.4204,56,"35-65",33,55,800,20,17633,239,"mixta",15367,"particular","turismo","diesel","H","gris","casado","anual",1,1,"medio","presencial",0,1,0,1,4.204,0,4.975,0,"fin_estudio",0,NA,0,"1","1"
135,"2","1",1.824,0.1824,20,"18-25",1,105,1553,13,35367,555,"mixta",20094,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"medio","telefonico",0,0,0,0,1.824,0,7.588,0,"fin_estudio",0,NA,0,"2","2"
136,"2","1",1.119,0.1119,42,"35-65",10,134,2052,17,34332,335,"mixta",7618,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","telefonico",0,0,0,0,1.119,0,6.364,0,"fin_estudio",0,NA,0,"5","4"
137,"2","1",6.456,0.6456,57,"35-65",34,110,1564,11,18278,50,"rural",8567,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"superior","telefonico",0,1,1,0,6.456,0,8.291,0,"fin_estudio",0,NA,0,"1","1"
138,"2","1",5.356,0.5356,67,"65+",47,153,1899,8,14993,38,"rural",12594,"particular","turismo","diesel","H","blanco","otro","anual",0,1,"basico","telefonico",0,3,0,2,5.356,0,5.939,0,"fin_estudio",0,NA,0,"1","1"
139,"2","1",6.098,0.6098,66,"65+",45,121,2062,8,16270,573,"mixta",9745,"comercial","turismo","diesel","H","blanco","soltero","mensual",0,2,"medio","presencial",1,2,0,0,3.005,1,6.098,1,"baja",3759.9,3759.9,1,"1","1"
140,"2","1",9.894,0.9894,25,"18-25",3,105,1659,0,27337,692,"mixta",16335,"particular","moto","diesel","H","blanco","soltero","mensual",0,2,"medio","presencial",6,3,0,4,2.163,1,10,0,"fin_estudio",26087.45,4347.91,1,"4","5"
141,"2","1",7.431,0.7431,42,"35-65",10,80,1218,13,20285,1187,"urbana",10318,"particular","moto","gasolina","H","blanco","casado","anual",1,1,"basico","presencial",2,2,4,2,3.052,1,10,0,"fin_estudio",3130.47,1565.24,1,"5","5"
142,"2","1",6.932,0.6932,42,"35-65",22,191,2739,6,22930,852,"mixta",7882,"particular","furgoneta","diesel","H","otro","casado","mensual",1,4,"medio","telefonico",2,2,1,1,1.656,1,10,0,"fin_estudio",4142.39,2071.19,1,"4","3"
143,"2","1",2.16,0.216,43,"35-65",23,140,1990,4,27912,50,"rural",15304,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",0,0,0,1,2.16,0,10,0,"fin_estudio",0,NA,0,"5","4"
144,"2","1",3.672,0.3672,59,"35-65",25,90,1588,2,19895,107,"rural",8403,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",1,0,0,0,0.41,1,10,0,"fin_estudio",4797.22,4797.22,1,"4","3"
145,"2","1",4.198,0.4198,51,"35-65",30,55,821,9,13326,268,"mixta",13876,"particular","turismo","diesel","H","blanco","soltero","mensual",1,2,"basico","presencial",0,2,0,0,4.198,0,10,0,"fin_estudio",0,NA,0,"1","1"
146,"2","1",2.545,0.2545,22,"18-25",4,80,1069,10,16035,1011,"urbana",14093,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"basico","telefonico",0,2,0,0,2.545,0,10,0,"fin_estudio",0,NA,0,"2","2"
147,"2","1",3.363,0.3363,38,"35-65",17,136,2323,11,23757,232,"mixta",11713,"comercial","turismo","gasolina","H","gris","casado","mensual",1,1,"basico","presencial",0,0,0,0,3.363,0,3.363,1,"baja",0,NA,0,"1","1"
148,"2","1",4.333,0.4333,63,"35-65",36,116,1619,18,29256,887,"mixta",9405,"comercial","turismo","gasolina","M","gris","soltero","anual",1,1,"basico","telefonico",4,0,0,0,2.315,1,10,0,"fin_estudio",11181.57,2795.39,1,"5","5"
149,"2","1",7.613,0.7613,45,"35-65",18,79,1299,8,28173,1253,"urbana",12640,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"superior","presencial",1,4,0,0,7.228,1,7.613,1,"baja",3710.51,3710.51,1,"3","4"
150,"2","1",2.996,0.2996,52,"35-65",31,90,1092,5,19923,423,"mixta",11865,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"basico","telematico",1,1,0,0,2.897,1,10,0,"fin_estudio",745.72,745.72,1,"1","2"
151,"2","1",4.168,0.4168,54,"35-65",23,95,1671,6,17844,198,"mixta",8005,"comercial","turismo","gasolina","H","blanco","otro","anual",0,1,"basico","telematico",0,0,1,1,4.168,0,5.036,0,"fin_estudio",0,NA,0,"2","1"
152,"2","1",2.786,0.2786,81,"65+",46,111,1624,2,19941,367,"mixta",19393,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","telefonico",0,3,0,1,2.786,0,3.226,0,"fin_estudio",0,NA,0,"4","4"
153,"2","1",3.008,0.3008,68,"65+",43,139,2002,17,36181,2713,"urbana",15632,"comercial","moto","gasolina","H","rojo","casado","mensual",1,1,"medio","presencial",2,0,1,1,2.003,1,7.096,0,"fin_estudio",14464.58,7232.29,1,"5","4"
154,"2","1",1.509,0.1509,62,"35-65",18,124,1890,11,34037,233,"mixta",14526,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",0,2,0,0,1.509,0,1.509,1,"baja",0,NA,0,"2","2"
155,"2","1",8.721,0.8721,49,"35-65",18,169,2838,5,14605,255,"mixta",22019,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"basico","presencial",1,4,0,2,1.433,1,10,0,"fin_estudio",2433.55,2433.55,1,"1","1"
156,"2","1",7.333,0.7333,28,"25-35",9,55,846,12,18537,53,"rural",6267,"comercial","turismo","diesel","M","gris","soltero","anual",0,1,"basico","presencial",1,3,0,5,1.554,1,10,0,"fin_estudio",1275.28,1275.28,1,"1","1"
157,"2","1",1.204,0.1204,57,"35-65",16,104,1718,0,18996,809,"mixta",15824,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","telefonico",0,0,0,0,1.204,0,1.204,1,"baja",0,NA,0,"1","1"
158,"2","1",9.984,0.9984,39,"35-65",17,148,2441,0,18151,538,"mixta",29154,"particular","turismo","diesel","H","otro","casado","mensual",0,3,"superior","presencial",2,11,0,0,1.516,1,10,0,"fin_estudio",3533.03,1766.51,1,"2","2"
159,"2","1",0.89,0.089,43,"35-65",19,108,1680,6,21955,358,"mixta",9509,"particular","moto","gasolina","H","negro","otro","anual",0,1,"basico","presencial",0,1,0,0,0.89,0,0.89,1,"baja",0,NA,0,"2","2"
160,"2","1",9.025,0.9025,48,"35-65",26,73,1121,6,30735,287,"mixta",22039,"comercial","turismo","gasolina","H","blanco","casado","mensual",0,4,"medio","telematico",1,2,0,1,7.12,1,10,0,"fin_estudio",5167.22,5167.22,1,"1","1"
161,"2","1",4.835,0.4835,56,"35-65",26,97,1588,0,37830,2328,"urbana",17513,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"basico","presencial",0,1,0,1,4.835,0,7.858,0,"fin_estudio",0,NA,0,"1","1"
162,"2","1",5.814,0.5814,40,"35-65",8,121,1541,5,21650,446,"mixta",9977,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"superior","telefonico",1,2,0,0,0.48,1,6.135,0,"fin_estudio",491.29,491.29,1,"4","3"
163,"2","1",1.233,0.1233,77,"65+",22,95,1214,8,28484,1842,"urbana",12247,"comercial","turismo","gasolina","H","otro","soltero","anual",1,1,"basico","telematico",0,0,0,0,1.233,0,3.192,0,"fin_estudio",0,NA,0,"2","2"
164,"2","1",4.184,0.4184,43,"35-65",13,55,800,9,29829,321,"mixta",17520,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"basico","presencial",2,1,0,0,1.204,1,4.184,1,"baja",2691.17,1345.59,1,"5","4"
165,"2","1",1.423,0.1423,28,"25-35",5,55,800,9,24201,2335,"urbana",25257,"particular","turismo","diesel","M","rojo","soltero","anual",1,2,"basico","presencial",0,0,0,0,1.423,0,1.423,1,"baja",0,NA,0,"2","1"
166,"2","1",8.727,0.8727,55,"35-65",14,55,957,11,6902,154,"mixta",29092,"comercial","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","telefonico",7,4,0,1,0.548,1,10,0,"fin_estudio",12480.44,1782.92,1,"5","5"
167,"2","1",5.141,0.5141,18,"18-25",0,84,1013,4,22425,69,"rural",5981,"particular","turismo","diesel","M","rojo","casado","anual",1,3,"medio","presencial",0,4,0,1,5.141,0,8.819,0,"fin_estudio",0,NA,0,"1","1"
168,"2","1",2.494,0.2494,48,"35-65",23,126,2071,5,45069,2534,"urbana",21627,"particular","turismo","gasolina","M","negro","casado","mensual",0,2,"basico","telefonico",0,2,0,1,2.494,0,5.537,0,"fin_estudio",0,NA,0,"3","2"
169,"2","1",9.561,0.9561,26,"25-35",8,87,1378,4,25482,143,"rural",15486,"particular","moto","gasolina","M","otro","casado","anual",0,1,"medio","telefonico",0,6,1,2,9.561,0,10,0,"fin_estudio",0,NA,0,"2","2"
170,"2","1",1.916,0.1916,53,"35-65",29,140,1968,7,18551,1161,"urbana",6901,"particular","moto","gasolina","H","blanco","casado","anual",0,1,"medio","presencial",1,0,1,0,1.319,1,2.01,0,"fin_estudio",3808.43,3808.43,1,"3","4"
171,"2","1",6.484,0.6484,46,"35-65",23,137,1730,10,32808,100,"rural",13188,"particular","moto","gasolina","M","blanco","soltero","mensual",1,2,"superior","telematico",0,4,1,0,6.484,0,10,0,"fin_estudio",0,NA,0,"2","2"
172,"2","1",2.658,0.2658,60,"35-65",29,129,2015,9,32819,349,"mixta",13441,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"basico","telefonico",0,0,0,1,2.658,0,7.805,0,"fin_estudio",0,NA,0,"3","3"
173,"2","1",3.512,0.3512,50,"35-65",27,92,1373,10,35868,895,"mixta",6120,"particular","turismo","diesel","M","gris","casado","mensual",0,2,"basico","presencial",2,1,1,0,1.325,1,3.512,1,"baja",10527.14,5263.57,1,"4","3"
174,"2","1",4.671,0.4671,42,"35-65",17,104,1492,5,17043,165,"mixta",12705,"particular","furgoneta","gasolina","M","gris","casado","anual",1,1,"medio","presencial",1,0,0,3,3.613,1,4.671,1,"baja",3909.28,3909.28,1,"3","2"
175,"2","1",8.817,0.8817,53,"35-65",15,55,810,15,12040,47,"rural",7783,"particular","turismo","diesel","M","rojo","soltero","anual",1,1,"superior","presencial",0,1,0,2,8.817,0,10,0,"fin_estudio",0,NA,0,"1","1"
176,"2","1",2.093,0.2093,44,"35-65",12,118,1644,3,23183,122,"rural",5268,"particular","furgoneta","gasolina","H","rojo","soltero","anual",1,3,"basico","presencial",0,0,1,0,2.093,0,2.093,1,"baja",0,NA,0,"1","1"
177,"2","1",5.473,0.5473,54,"35-65",20,84,1075,19,25975,2115,"urbana",17706,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"superior","presencial",0,4,0,1,5.473,0,8.78,0,"fin_estudio",0,NA,0,"1","1"
178,"2","1",1.693,0.1693,33,"25-35",14,85,1124,9,18241,110,"rural",8019,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"medio","telefonico",0,0,0,1,1.693,0,1.693,1,"baja",0,NA,0,"3","3"
179,"3","1",1.394,0.1394,35,"25-35",13,61,821,11,25848,224,"mixta",16902,"particular","turismo","diesel","H","blanco","soltero","anual",1,1,"basico","presencial",0,1,0,0,1.394,0,1.394,1,"baja",0,NA,0,"2","1"
180,"3","1",3.313,0.3313,43,"35-65",17,102,1656,4,35059,1017,"urbana",22108,"particular","turismo","gasolina","M","rojo","otro","anual",0,2,"medio","telefonico",2,2,0,2,2.193,1,5.362,0,"fin_estudio",7037.49,3518.74,1,"2","3"
181,"3","1",0.307,0.0307,59,"35-65",25,73,1281,4,17849,60,"rural",13788,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"superior","presencial",0,0,0,0,0.307,0,0.307,1,"baja",0,NA,0,"2","2"
182,"3","1",5.077,0.5077,18,"18-25",0,173,2478,0,37793,233,"mixta",3718,"particular","turismo","gasolina","H","otro","casado","mensual",0,2,"medio","presencial",0,4,0,0,5.077,0,5.077,1,"baja",0,NA,0,"3","2"
183,"3","1",0.894,0.0894,53,"35-65",25,168,2207,9,13210,252,"mixta",33386,"particular","moto","gasolina","M","gris","soltero","anual",0,1,"basico","presencial",0,0,0,0,0.894,0,0.894,1,"baja",0,NA,0,"3","3"
184,"3","1",0.924,0.0924,35,"25-35",16,97,1280,7,27071,1372,"urbana",6028,"comercial","turismo","gasolina","M","gris","casado","anual",1,1,"basico","telefonico",0,0,0,0,0.924,0,0.924,1,"baja",0,NA,0,"2","2"
185,"3","1",5.997,0.5997,45,"35-65",22,156,2421,8,24485,645,"mixta",20908,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"medio","presencial",2,2,0,3,2.471,1,5.997,1,"baja",7159.05,3579.52,1,"5","5"
186,"3","1",5.35,0.535,57,"35-65",21,118,2024,3,23931,138,"rural",12073,"comercial","turismo","gasolina","H","blanco","soltero","mensual",1,1,"medio","presencial",0,1,0,4,5.35,0,6.422,0,"fin_estudio",0,NA,0,"1","1"
187,"3","1",3.973,0.3973,50,"35-65",12,67,867,0,17452,25,"rural",9068,"comercial","turismo","diesel","H","negro","casado","anual",1,1,"medio","presencial",0,1,0,0,3.973,0,3.973,1,"baja",0,NA,0,"1","1"
188,"3","1",1.651,0.1651,62,"35-65",32,103,1599,11,14426,375,"mixta",8801,"particular","turismo","gasolina","M","blanco","casado","mensual",1,1,"medio","presencial",0,0,0,1,1.651,0,1.651,1,"baja",0,NA,0,"2","2"
189,"3","1",1.66,0.166,45,"35-65",18,128,1697,13,20749,712,"mixta",8501,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,2,"superior","presencial",0,0,0,0,1.66,0,10,0,"fin_estudio",0,NA,0,"3","3"
190,"3","1",4.729,0.4729,23,"18-25",2,59,800,16,33645,1612,"urbana",9810,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","telematico",0,3,0,1,4.729,0,10,0,"fin_estudio",0,NA,0,"1","1"
191,"3","1",2.849,0.2849,19,"18-25",1,96,1431,17,17244,129,"rural",6640,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","telematico",1,1,0,3,1.41,1,3.279,0,"fin_estudio",2148.13,2148.13,1,"2","1"
192,"3","1",3.817,0.3817,34,"25-35",11,116,1868,10,14584,332,"mixta",4825,"particular","turismo","diesel","H","negro","casado","mensual",0,1,"basico","presencial",0,2,0,1,3.817,0,10,0,"fin_estudio",0,NA,0,"5","4"
193,"3","1",1.276,0.1276,44,"35-65",22,159,2651,5,16989,98,"rural",20625,"particular","turismo","diesel","H","gris","soltero","mensual",1,1,"medio","presencial",0,0,0,1,1.276,0,1.276,1,"baja",0,NA,0,"3","3"
194,"3","1",3.616,0.3616,32,"25-35",9,138,1887,6,32486,333,"mixta",6806,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"medio","presencial",0,3,0,1,3.616,0,3.616,1,"baja",0,NA,0,"1","1"
195,"3","1",1.611,0.1611,86,"65+",37,64,1123,4,11189,1835,"urbana",8845,"particular","turismo","gasolina","H","gris","casado","anual",0,2,"basico","presencial",0,0,0,0,1.611,0,10,0,"fin_estudio",0,NA,0,"2","1"
196,"3","1",9.648,0.9648,58,"35-65",33,127,1817,12,34176,331,"mixta",20449,"particular","turismo","diesel","H","blanco","casado","mensual",0,2,"basico","presencial",0,1,0,3,9.648,0,10,0,"fin_estudio",0,NA,0,"1","1"
197,"3","1",4.27,0.427,40,"35-65",14,157,2453,10,24712,110,"rural",8901,"particular","moto","gasolina","M","otro","soltero","mensual",1,2,"basico","presencial",2,1,0,0,1.83,1,4.27,1,"baja",3315.48,1657.74,1,"3","3"
198,"3","1",5.619,0.5619,34,"25-35",12,73,982,22,24508,25,"rural",8084,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"basico","telefonico",0,2,1,2,5.619,0,6.865,0,"fin_estudio",0,NA,0,"3","3"
199,"3","1",1.088,0.1088,57,"35-65",35,157,2813,10,26489,90,"rural",40890,"particular","furgoneta","diesel","M","blanco","casado","mensual",0,2,"medio","telematico",0,0,0,0,1.088,0,10,0,"fin_estudio",0,NA,0,"4","3"
200,"3","1",1.263,0.1263,25,"18-25",6,134,2344,0,30571,182,"mixta",16110,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","telefonico",0,0,0,0,1.263,0,1.263,1,"baja",0,NA,0,"2","1"
201,"3","1",2.532,0.2532,51,"35-65",30,64,1046,13,17233,502,"mixta",11211,"comercial","moto","gasolina","H","blanco","soltero","anual",0,2,"basico","telefonico",0,0,0,0,2.532,0,3.829,0,"fin_estudio",0,NA,0,"1","1"
202,"3","1",5.256,0.5256,48,"35-65",16,133,1621,10,42593,4350,"urbana",17591,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"basico","telematico",0,0,0,4,5.256,0,10,0,"fin_estudio",0,NA,0,"3","2"
203,"3","1",2.991,0.2991,44,"35-65",14,91,1170,1,26412,639,"mixta",8449,"particular","turismo","gasolina","M","gris","casado","anual",0,3,"basico","telefonico",0,1,0,1,2.991,0,2.991,1,"baja",0,NA,0,"1","1"
204,"3","1",2.736,0.2736,64,"35-65",34,67,1066,2,26765,185,"mixta",7497,"particular","moto","diesel","M","gris","casado","anual",0,2,"medio","presencial",0,0,1,1,2.736,0,8.412,0,"fin_estudio",0,NA,0,"2","2"
205,"3","1",4.916,0.4916,60,"35-65",22,112,1986,3,31222,329,"mixta",14438,"particular","moto","gasolina","H","blanco","soltero","mensual",1,4,"basico","presencial",0,1,1,1,4.916,0,5.43,0,"fin_estudio",0,NA,0,"3","2"
206,"3","1",1.538,0.1538,24,"18-25",5,99,1399,1,31923,96,"rural",19443,"particular","furgoneta","diesel","M","negro","casado","anual",1,1,"superior","presencial",0,0,0,0,1.538,0,1.538,1,"baja",0,NA,0,"3","2"
207,"3","1",4.167,0.4167,47,"35-65",24,100,1716,8,18842,1893,"urbana",5605,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","telefonico",0,1,0,0,4.167,0,10,0,"fin_estudio",0,NA,0,"1","1"
208,"3","1",7.319,0.7319,46,"35-65",22,78,1250,14,25377,306,"mixta",12283,"particular","moto","diesel","M","otro","soltero","anual",0,1,"medio","telefonico",1,1,0,1,4.989,1,10,0,"fin_estudio",1329.85,1329.85,1,"3","3"
