"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",5.986,0.5986,60,"35-65",27,88,1430,4,34612,327,"mixta",17515,"particular","furgoneta","diesel","H","negro","casado","anual",0,1,"basico","telefonico",0,5,0,2,5.986,0,8.638,0,"fin_estudio",0,NA,0,"3","2"
112,"2","1",1.828,0.1828,44,"35-65",23,111,1530,13,24822,123,"rural",6180,"comercial","turismo","diesel","M","blanco","otro","anual",0,1,"superior","presencial",1,0,0,1,0.677,1,10,0,"fin_estudio",2529.45,2529.45,1,"3","3"
113,"2","1",2.708,0.2708,33,"25-35",11,146,2222,9,17388,370,"mixta",4918,"particular","turismo","gasolina","H","gris","soltero","mensual",1,1,"medio","presencial",0,0,1,1,2.708,0,10,0,"fin_estudio",0,NA,0,"2","2"
114,"2","1",1.736,0.1736,37,"35-65",8,133,1999,16,16200,149,"rural",3617,"particular","turismo","diesel","M","negro","otro","mensual",0,1,"superior","presencial",0,0,0,0,1.736,0,1.736,1,"baja",0,NA,0,"1","1"
115,"2","1",3.539,0.3539,36,"35-65",9,109,1555,9,24322,111,"rural",6511,"particular","turismo","diesel","M","negro","casado","mensual",0,3,"basico","presencial",0,0,0,1,3.539,0,3.539,1,"baja",0,NA,0,"1","1"
116,"2","1",8.861,0.8861,61,"35-65",36,87,1121,14,14902,208,"mixta",10521,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",0,3,0,3,8.861,0,10,0,"fin_estudio",0,NA,0,"1","1"
117,"2","1",2.874,0.2874,34,"25-35",16,108,1414,4,28467,237,"mixta",19951,"particular","turismo","gasolina","M","gris","soltero","mensual",1,2,"basico","telematico",0,0,0,1,2.874,0,2.874,1,"baja",0,NA,0,"1","1"
118,"2","1",0.653,0.0653,48,"35-65",24,123,1789,9,19780,115,"rural",17986,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"medio","presencial",0,0,0,0,0.653,0,0.653,1,"baja",0,NA,0,"1","1"
119,"2","1",2.052,0.2052,26,"25-35",7,107,1762,6,27863,257,"mixta",19412,"comercial","turismo","diesel","M","otro","soltero","mensual",0,3,"basico","telematico",0,1,1,0,2.052,0,2.052,1,"baja",0,NA,0,"3","3"
120,"2","1",0.501,0.0501,75,"65+",47,88,1510,4,18312,516,"mixta",12538,"particular","moto","diesel","H","blanco","soltero","anual",0,1,"medio","telefonico",0,0,0,0,0.501,0,0.501,1,"baja",0,NA,0,"2","2"
121,"2","1",1.459,0.1459,33,"25-35",10,85,1167,8,16490,400,"mixta",10184,"particular","turismo","gasolina","M","negro","casado","mensual",1,1,"medio","presencial",0,0,0,1,1.459,0,1.812,0,"fin_estudio",0,NA,0,"2","1"
122,"2","1",3.592,0.3592,49,"35-65",11,127,1884,2,28366,1462,"urbana",22397,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"medio","presencial",0,1,0,1,3.592,0,3.592,1,"baja",0,NA,0,"2","1"
123,"2","1",3.291,0.3291,36,"35-65",15,120,1941,5,26983,57,"rural",14341,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"medio","telefonico",0,1,0,1,3.291,0,3.291,1,"baja",0,NA,0,"1","1"
124,"2","1",8.194,0.8194,68,"65+",38,113,1628,8,22669,1403,"urbana",5749,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"medio","presencial",1,1,0,3,3.4,1,8.689,0,"fin_estudio",4694.39,4694.39,1,"1","1"
125,"2","1",4.351,0.4351,79,"65+",46,143,1774,14,36482,168,"mixta",11878,"particular","turismo","diesel","M","gris","otro","anual",1,1,"medio","presencial",0,2,0,0,4.351,0,4.351,1,"baja",0,NA,0,"1","1"
126,"2","1",2.791,0.2791,61,"35-65",41,99,1615,8,32674,342,"mixta",10788,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",0,2,0,0,2.791,0,2.791,1,"baja",0,NA,0,"5","5"
127,"2","1",3.337,0.3337,55,"35-65",29,169,2598,6,19780,96,"rural",16657,"particular","moto","gasolina","M","gris","soltero","anual",1,1,"basico","telefonico",0,0,0,0,3.337,0,10,0,"fin_estudio",0,NA,0,"1","1"
128,"2","1",2.558,0.2558,45,"35-65",18,55,800,11,17332,576,"mixta",14718,"particular","furgoneta","gasolina","M","otro","soltero","anual",0,1,"medio","presencial",0,0,0,1,2.558,0,10,0,"fin_estudio",0,NA,0,"3","3"
129,"2","1",5.431,0.5431,39,"35-65",21,123,1678,12,13664,214,"mixta",5371,"particular","moto","diesel","M","gris","casado","anual",1,1,"basico","telefonico",0,2,0,2,5.431,0,5.997,0,"fin_estudio",0,NA,0,"2","2"
130,"2","1",3.088,0.3088,47,"35-65",20,55,800,9,16696,137,"rural",15478,"particular","furgoneta","diesel","M","blanco","soltero","mensual",0,1,"basico","telefonico",0,0,0,0,3.088,0,10,0,"fin_estudio",0,NA,0,"2","1"
131,"2","1",8.471,0.8471,47,"35-65",13,59,806,11,25917,162,"mixta",17502,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","presencial",4,2,0,1,0.39,1,10,0,"fin_estudio",5656.32,1414.08,1,"3","3"
132,"2","1",6.044,0.6044,33,"25-35",11,115,1593,10,18581,290,"mixta",20630,"comercial","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",3,2,1,1,0.544,1,6.044,1,"baja",6824.34,2274.78,1,"4","4"
133,"2","1",6.719,0.6719,29,"25-35",7,99,1740,8,18971,172,"mixta",12611,"particular","moto","diesel","H","blanco","otro","anual",0,2,"basico","presencial",4,2,0,1,0.259,1,6.719,1,"baja",11104.46,2776.11,1,"3","3"
134,"2","1",6.465,0.6465,30,"25-35",5,123,1592,7,21865,434,"mixta",3722,"particular","turismo","gasolina","M","rojo","otro","mensual",1,1,"basico","presencial",2,1,0,2,4.029,1,10,0,"fin_estudio",5937.67,2968.84,1,"3","3"
135,"2","1",2.091,0.2091,38,"35-65",8,55,800,2,14579,38,"rural",18604,"particular","turismo","diesel","M","gris","casado","anual",1,2,"basico","telematico",0,1,1,1,2.091,0,2.091,1,"baja",0,NA,0,"3","3"
136,"2","1",3.7,0.37,34,"25-35",12,79,1322,1,16956,841,"mixta",6426,"particular","turismo","diesel","H","otro","casado","anual",1,2,"basico","presencial",1,3,0,0,3.572,1,3.7,1,"baja",1160.61,1160.61,1,"4","5"
137,"2","1",1.846,0.1846,67,"65+",39,113,1470,7,10999,54,"rural",6232,"particular","turismo","gasolina","H","blanco","casado","anual",0,2,"superior","presencial",0,1,0,1,1.846,0,1.846,1,"baja",0,NA,0,"3","3"
138,"2","1",3.823,0.3823,33,"25-35",11,107,1857,3,33015,134,"rural",19508,"particular","turismo","gasolina","M","blanco","casado","anual",1,1,"basico","presencial",0,0,0,0,3.823,0,10,0,"fin_estudio",0,NA,0,"4","4"
139,"2","1",0.79,0.079,44,"35-65",10,95,1360,13,32451,81,"rural",17682,"particular","moto","gasolina","H","gris","otro","anual",1,1,"medio","presencial",0,0,0,0,0.79,0,0.79,1,"baja",0,NA,0,"4","4"
140,"2","1",5.305,0.5305,67,"65+",27,84,1276,11,15682,337,"mixta",24064,"particular","turismo","diesel","M","rojo","otro","anual",0,1,"basico","presencial",0,3,0,1,5.305,0,10,0,"fin_estudio",0,NA,0,"1","1"
141,"2","1",6.232,0.6232,59,"35-65",39,171,2644,16,36773,275,"mixta",40663,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"basico","telefonico",0,2,0,2,6.232,0,6.543,0,"fin_estudio",0,NA,0,"2","2"
142,"2","1",1.067,0.1067,41,"35-65",9,229,3397,12,22939,78,"rural",12544,"particular","moto","diesel","M","blanco","casado","anual",1,1,"basico","telefonico",0,0,0,0,1.067,0,10,0,"fin_estudio",0,NA,0,"1","1"
143,"2","1",6.275,0.6275,46,"35-65",11,148,2610,0,16011,148,"rural",10010,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"basico","presencial",0,0,0,1,6.275,0,7.585,0,"fin_estudio",0,NA,0,"1","1"
144,"2","1",5.208,0.5208,51,"35-65",33,104,1514,8,20926,278,"mixta",16963,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","presencial",2,3,0,0,1.717,1,5.208,1,"baja",2631.5,1315.75,1,"2","2"
145,"2","1",1.531,0.1531,40,"35-65",19,129,1771,10,17933,1124,"urbana",19004,"comercial","moto","diesel","H","blanco","casado","mensual",0,2,"medio","telefonico",1,1,0,0,1.168,1,1.531,1,"baja",3898.59,3898.59,1,"3","4"
146,"2","1",7.488,0.7488,54,"35-65",34,92,1584,3,7614,387,"mixta",13320,"comercial","turismo","diesel","M","negro","casado","mensual",1,1,"basico","telefonico",1,2,0,0,5.2,1,10,0,"fin_estudio",310.65,310.65,1,"2","2"
147,"2","1",6.39,0.639,57,"35-65",35,57,966,4,17253,482,"mixta",14430,"particular","furgoneta","gasolina","M","gris","casado","mensual",0,1,"basico","presencial",0,4,0,3,6.39,0,10,0,"fin_estudio",0,NA,0,"1","1"
148,"2","1",6.55,0.655,34,"25-35",14,137,2453,6,16150,99,"rural",7577,"particular","turismo","gasolina","H","rojo","casado","anual",0,2,"medio","presencial",0,1,0,0,6.55,0,10,0,"fin_estudio",0,NA,0,"1","1"
149,"2","1",1.713,0.1713,41,"35-65",16,110,1973,6,28398,9,"rural",6420,"particular","furgoneta","gasolina","H","gris","soltero","anual",0,1,"medio","telefonico",0,1,0,0,1.713,0,10,0,"fin_estudio",0,NA,0,"3","3"
150,"2","1",4.479,0.4479,44,"35-65",17,97,1354,10,16845,158,"mixta",14041,"particular","moto","diesel","M","otro","soltero","anual",0,1,"superior","presencial",2,1,0,0,0.674,1,8.236,0,"fin_estudio",2427.47,1213.73,1,"3","3"
151,"2","1",0.82,0.082,55,"35-65",27,75,1235,8,19914,1958,"urbana",13613,"particular","turismo","diesel","M","rojo","soltero","anual",0,2,"medio","telefonico",0,1,0,0,0.82,0,0.82,1,"baja",0,NA,0,"3","3"
152,"2","1",6.2,0.62,26,"25-35",7,161,2720,13,18581,43,"rural",28196,"comercial","moto","diesel","M","gris","soltero","anual",0,1,"basico","presencial",2,2,0,2,2.25,1,6.2,1,"baja",3812.38,1906.19,1,"1","2"
153,"2","1",7.041,0.7041,49,"35-65",19,107,1405,11,18270,429,"mixta",12116,"particular","moto","diesel","H","gris","casado","mensual",1,1,"superior","presencial",0,2,0,0,7.041,0,7.041,1,"baja",0,NA,0,"1","1"
154,"2","1",7.712,0.7712,61,"35-65",17,55,815,0,19692,1605,"urbana",14567,"particular","moto","diesel","H","otro","casado","mensual",0,2,"medio","presencial",5,0,0,3,0.335,1,10,0,"fin_estudio",13336.21,2667.24,1,"5","5"
155,"2","1",1.058,0.1058,46,"35-65",26,150,1886,14,36598,118,"rural",12099,"particular","turismo","gasolina","H","otro","soltero","mensual",1,1,"superior","presencial",0,1,0,0,1.058,0,1.329,0,"fin_estudio",0,NA,0,"3","3"
156,"2","1",4.415,0.4415,56,"35-65",18,74,1035,4,13743,50,"rural",16865,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"medio","presencial",0,1,0,1,4.415,0,10,0,"fin_estudio",0,NA,0,"2","2"
157,"2","1",1.637,0.1637,56,"35-65",23,95,1280,9,27938,1132,"urbana",20978,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"medio","presencial",0,2,0,0,1.637,0,8.081,0,"fin_estudio",0,NA,0,"3","3"
158,"2","1",2.895,0.2895,46,"35-65",12,188,3152,5,25492,3580,"urbana",5932,"particular","furgoneta","gasolina","H","gris","soltero","anual",0,2,"medio","telefonico",0,0,1,2,2.895,0,2.895,1,"baja",0,NA,0,"3","3"
159,"2","1",9.888,0.9888,33,"25-35",9,70,1140,4,19466,630,"mixta",4158,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"basico","presencial",1,0,0,3,2.69,1,10,0,"fin_estudio",1534.02,1534.02,1,"1","1"
160,"2","1",1.694,0.1694,22,"18-25",3,69,1114,5,26427,66,"rural",15522,"particular","turismo","diesel","H","blanco","soltero","anual",0,2,"basico","presencial",0,0,0,1,1.694,0,6.985,0,"fin_estudio",0,NA,0,"4","3"
161,"2","1",1.036,0.1036,55,"35-65",37,58,831,6,22416,212,"mixta",9653,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"superior","telefonico",0,0,0,0,1.036,0,2.976,0,"fin_estudio",0,NA,0,"1","1"
162,"2","1",0.751,0.0751,28,"25-35",6,131,1988,8,33385,522,"mixta",8626,"particular","furgoneta","diesel","M","gris","casado","anual",1,1,"medio","presencial",0,0,0,0,0.751,0,0.751,1,"baja",0,NA,0,"3","3"
163,"2","1",2.055,0.2055,63,"35-65",30,130,2063,8,35535,391,"mixta",12169,"particular","turismo","diesel","H","rojo","casado","anual",1,4,"basico","telematico",1,0,0,1,1.267,1,2.055,1,"baja",1509.64,1509.64,1,"2","1"
164,"2","1",9.048,0.9048,51,"35-65",18,55,800,5,7794,64,"rural",4849,"particular","turismo","diesel","M","rojo","casado","anual",1,3,"superior","telefonico",0,1,2,1,9.048,0,10,0,"fin_estudio",0,NA,0,"1","1"
165,"2","1",0.156,0.0156,56,"35-65",34,69,1060,9,14718,75,"rural",16557,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","telefonico",0,0,0,0,0.156,0,0.156,1,"baja",0,NA,0,"1","1"
166,"2","1",4.758,0.4758,44,"35-65",9,137,1874,7,37307,1446,"urbana",19790,"particular","turismo","gasolina","H","gris","casado","anual",0,2,"basico","presencial",2,0,0,1,1.198,1,4.863,0,"fin_estudio",10297.59,5148.8,1,"5","5"
167,"2","1",1.31,0.131,44,"35-65",11,57,800,0,16160,3964,"urbana",6062,"particular","turismo","diesel","M","gris","otro","anual",0,1,"medio","telefonico",0,0,0,0,1.31,0,5.987,0,"fin_estudio",0,NA,0,"4","4"
168,"2","1",1.097,0.1097,36,"35-65",7,73,1267,6,23696,566,"mixta",15624,"particular","furgoneta","diesel","M","gris","otro","mensual",0,1,"medio","telematico",0,0,0,1,1.097,0,7.507,0,"fin_estudio",0,NA,0,"1","1"
169,"2","1",4.396,0.4396,52,"35-65",14,55,911,13,31026,237,"mixta",32618,"particular","turismo","gasolina","M","rojo","otro","mensual",0,2,"medio","presencial",0,3,1,0,4.396,0,5.284,0,"fin_estudio",0,NA,0,"1","1"
170,"2","1",6.287,0.6287,68,"65+",42,86,1417,8,10400,124,"rural",6607,"particular","turismo","diesel","M","otro","casado","mensual",0,2,"medio","presencial",0,1,0,4,6.287,0,9.345,0,"fin_estudio",0,NA,0,"3","2"
171,"2","1",1.503,0.1503,50,"35-65",24,59,896,9,13390,79,"rural",10354,"particular","moto","diesel","H","blanco","soltero","anual",1,4,"basico","presencial",0,0,0,0,1.503,0,1.503,1,"baja",0,NA,0,"2","1"
172,"2","1",1.905,0.1905,54,"35-65",21,132,2361,14,25715,32,"rural",11140,"comercial","turismo","gasolina","M","gris","soltero","anual",1,1,"medio","presencial",0,1,0,2,1.905,0,3.543,0,"fin_estudio",0,NA,0,"3","2"
173,"2","1",4.688,0.4688,18,"18-25",0,106,1574,0,33222,161,"mixta",15202,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"basico","telefonico",0,3,0,1,4.688,0,10,0,"fin_estudio",0,NA,0,"1","1"
174,"2","1",4.632,0.4632,36,"35-65",10,55,821,13,16839,1679,"urbana",20389,"comercial","turismo","diesel","H","rojo","casado","mensual",0,1,"medio","presencial",0,3,0,2,4.632,0,10,0,"fin_estudio",0,NA,0,"1","1"
175,"2","1",3.579,0.3579,49,"35-65",22,66,1081,13,21380,50,"rural",6701,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"superior","presencial",0,0,0,0,3.579,0,10,0,"fin_estudio",0,NA,0,"2","2"
176,"2","1",1.099,0.1099,24,"18-25",5,131,1856,13,34706,294,"mixta",11358,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"medio","telefonico",0,0,0,0,1.099,0,3.739,0,"fin_estudio",0,NA,0,"3","3"
177,"2","1",2.581,0.2581,42,"35-65",21,83,1416,6,18667,202,"mixta",16946,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"basico","presencial",0,1,0,0,2.581,0,10,0,"fin_estudio",0,NA,0,"2","2"
178,"2","1",6.796,0.6796,53,"35-65",27,115,1987,7,19258,1289,"urbana",5476,"comercial","turismo","gasolina","M","otro","casado","anual",0,1,"medio","telefonico",1,1,1,2,5.805,1,10,0,"fin_estudio",1026.13,1026.13,1,"2","2"
179,"2","1",4.709,0.4709,66,"65+",27,107,1776,9,37963,82,"rural",11317,"comercial","turismo","gasolina","M","rojo","casado","anual",1,3,"basico","telefonico",0,0,1,0,4.709,0,4.985,0,"fin_estudio",0,NA,0,"1","1"
180,"2","1",2.905,0.2905,39,"35-65",14,131,2304,0,19591,4478,"urbana",21849,"comercial","turismo","diesel","H","gris","casado","mensual",0,3,"superior","presencial",0,3,0,0,2.905,0,10,0,"fin_estudio",0,NA,0,"1","1"
181,"2","1",2.503,0.2503,39,"35-65",18,111,1567,0,23264,1316,"urbana",25941,"particular","turismo","diesel","M","negro","casado","mensual",1,3,"medio","telematico",2,0,0,0,2.301,1,10,0,"fin_estudio",4427.75,2213.88,1,"4","5"
182,"2","1",1.487,0.1487,40,"35-65",11,83,1471,4,34014,652,"mixta",16935,"particular","turismo","gasolina","H","gris","soltero","anual",1,2,"medio","presencial",0,0,0,0,1.487,0,6.853,0,"fin_estudio",0,NA,0,"5","4"
183,"2","1",1.744,0.1744,67,"65+",37,70,951,12,22358,1085,"urbana",19043,"particular","turismo","diesel","M","negro","casado","anual",1,1,"basico","presencial",0,2,0,0,1.744,0,5.386,0,"fin_estudio",0,NA,0,"4","4"
184,"2","1",4.659,0.4659,40,"35-65",9,80,1316,10,30552,517,"mixta",25855,"particular","turismo","diesel","H","otro","casado","anual",1,1,"superior","presencial",1,2,0,4,2.125,1,4.659,1,"baja",341.84,341.84,1,"4","4"
185,"2","1",4.929,0.4929,18,"18-25",0,135,1806,4,37096,453,"mixta",16113,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"basico","telefonico",1,1,0,0,3.114,1,4.929,1,"baja",2686.84,2686.84,1,"3","3"
186,"2","1",4.319,0.4319,18,"18-25",0,96,1334,9,33140,235,"mixta",10746,"particular","furgoneta","diesel","H","rojo","casado","mensual",1,1,"medio","presencial",0,1,0,0,4.319,0,10,0,"fin_estudio",0,NA,0,"1","1"
187,"2","1",3.357,0.3357,61,"35-65",21,58,800,3,23971,534,"mixta",29064,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"superior","telefonico",0,0,0,1,3.357,0,10,0,"fin_estudio",0,NA,0,"1","1"
188,"2","1",6.837,0.6837,54,"35-65",31,101,1677,6,15924,940,"mixta",11756,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","telefonico",0,1,0,0,6.837,0,10,0,"fin_estudio",0,NA,0,"1","1"
189,"2","1",5.86,0.586,46,"35-65",22,55,987,3,5387,156,"mixta",17170,"particular","turismo","gasolina","H","gris","soltero","mensual",1,1,"basico","telefonico",1,3,0,0,4.237,1,5.86,1,"baja",1828.92,1828.92,1,"3","3"
190,"2","1",7.147,0.7147,51,"35-65",25,120,2091,13,11063,312,"mixta",15227,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"basico","telefonico",1,2,1,3,3.014,1,7.147,1,"baja",2458.32,2458.32,1,"3","3"
191,"2","1",1.964,0.1964,27,"25-35",5,92,1222,3,20719,86,"rural",46463,"particular","moto","gasolina","H","otro","casado","anual",1,1,"superior","telematico",1,0,0,0,1.793,1,2.143,0,"fin_estudio",3652,3652,1,"3","4"
192,"2","1",2.308,0.2308,47,"35-65",16,115,1938,12,38098,636,"mixta",19174,"particular","furgoneta","diesel","M","gris","casado","anual",1,2,"superior","presencial",0,0,0,0,2.308,0,2.308,1,"baja",0,NA,0,"3","3"
193,"2","1",1.914,0.1914,50,"35-65",22,112,1622,14,30307,1442,"urbana",7012,"particular","turismo","diesel","M","gris","soltero","anual",0,2,"basico","telefonico",0,0,0,1,1.914,0,1.914,1,"baja",0,NA,0,"2","2"
194,"2","1",2.143,0.2143,60,"35-65",15,163,2619,2,34513,649,"mixta",14123,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"superior","presencial",0,1,0,1,2.143,0,6.79,0,"fin_estudio",0,NA,0,"2","2"
195,"2","1",7.722,0.7722,79,"65+",38,55,800,8,8420,250,"mixta",16467,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","presencial",0,2,0,1,7.722,0,7.722,1,"baja",0,NA,0,"1","1"
196,"2","1",5.612,0.5612,35,"25-35",17,95,1686,17,28901,234,"mixta",17810,"particular","turismo","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,4,0,1,5.612,0,5.612,1,"baja",0,NA,0,"1","1"
197,"2","1",2.533,0.2533,33,"25-35",12,136,2398,1,36716,40,"rural",5206,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"basico","telematico",0,0,0,0,2.533,0,10,0,"fin_estudio",0,NA,0,"1","1"
198,"2","1",6.195,0.6195,53,"35-65",18,70,1252,7,7434,273,"mixta",4969,"particular","turismo","gasolina","H","gris","soltero","mensual",0,2,"basico","telefonico",0,1,0,2,6.195,0,7.5,0,"fin_estudio",0,NA,0,"1","1"
199,"2","1",3.964,0.3964,40,"35-65",16,150,1913,7,21931,344,"mixta",38192,"comercial","turismo","gasolina","H","otro","casado","anual",1,1,"basico","presencial",1,1,0,1,0.696,1,6.438,0,"fin_estudio",623.23,623.23,1,"4","3"
200,"2","1",5.392,0.5392,27,"25-35",8,120,1556,0,17412,422,"mixta",7436,"comercial","turismo","gasolina","M","gris","soltero","anual",0,2,"basico","presencial",0,1,0,2,5.392,0,10,0,"fin_estudio",0,NA,0,"1","1"
201,"2","1",1.598,0.1598,47,"35-65",18,152,2392,12,23495,472,"mixta",12226,"particular","furgoneta","gasolina","M","blanco","otro","anual",0,1,"basico","presencial",0,0,0,0,1.598,0,10,0,"fin_estudio",0,NA,0,"3","2"
202,"2","1",2.098,0.2098,61,"35-65",16,123,1640,16,17272,494,"mixta",28446,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"superior","telefonico",1,0,0,1,0.655,1,2.098,1,"baja",1572.88,1572.88,1,"5","4"
203,"2","1",2.15,0.215,50,"35-65",14,71,1217,8,32918,296,"mixta",4275,"particular","furgoneta","gasolina","H","rojo","soltero","anual",1,3,"basico","telefonico",0,0,0,1,2.15,0,10,0,"fin_estudio",0,NA,0,"2","1"
204,"2","1",1.857,0.1857,30,"25-35",12,129,1762,9,27496,137,"rural",5997,"comercial","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",0,2,0,1,1.857,0,10,0,"fin_estudio",0,NA,0,"3","3"
205,"2","1",4.357,0.4357,58,"35-65",29,112,1906,10,40581,105,"rural",5269,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"medio","telematico",0,1,0,1,4.357,0,8.029,0,"fin_estudio",0,NA,0,"1","1"
206,"2","1",8.456,0.8456,35,"25-35",7,159,2296,13,21619,378,"mixta",14766,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"basico","telefonico",0,2,1,1,8.456,0,9.122,0,"fin_estudio",0,NA,0,"1","1"
207,"2","1",3.121,0.3121,26,"25-35",5,55,800,10,21733,274,"mixta",9543,"particular","turismo","diesel","H","gris","casado","anual",0,3,"basico","telematico",0,0,0,0,3.121,0,10,0,"fin_estudio",0,NA,0,"1","1"
208,"3","1",4.188,0.4188,37,"35-65",12,142,2238,18,34699,1118,"urbana",10969,"comercial","turismo","gasolina","M","blanco","casado","anual",1,2,"basico","presencial",0,2,0,0,4.188,0,5.109,0,"fin_estudio",0,NA,0,"1","1"
209,"3","1",1.728,0.1728,48,"35-65",19,125,1818,6,26766,490,"mixta",18316,"particular","furgoneta","diesel","H","otro","casado","mensual",0,1,"superior","presencial",0,1,0,2,1.728,0,10,0,"fin_estudio",0,NA,0,"1","1"
