"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",7.549,0.7549,41,"35-65",15,145,2575,6,38816,4404,"urbana",11558,"particular","turismo","gasolina","H","rojo","otro","mensual",0,1,"basico","telefonico",1,4,0,1,6.683,1,10,0,"fin_estudio",1729.55,1729.55,1,"2","2"
112,"2","1",1.302,0.1302,34,"25-35",10,142,2354,11,23539,2513,"urbana",13241,"comercial","turismo","gasolina","H","blanco","casado","anual",0,1,"basico","presencial",0,0,0,0,1.302,0,8.095,0,"fin_estudio",0,NA,0,"1","1"
113,"2","1",4.217,0.4217,61,"35-65",40,106,1521,10,19033,88,"rural",9058,"particular","furgoneta","diesel","M","otro","casado","anual",0,1,"basico","telefonico",1,1,0,3,1.48,1,4.217,1,"baja",968.17,968.17,1,"4","3"
114,"2","1",1.256,0.1256,43,"35-65",19,98,1682,16,22934,767,"mixta",30505,"particular","turismo","diesel","H","negro","otro","mensual",0,1,"basico","presencial",0,0,0,1,1.256,0,1.256,1,"baja",0,NA,0,"1","1"
115,"2","1",3.191,0.3191,59,"35-65",18,123,1580,4,16072,666,"mixta",20459,"particular","turismo","gasolina","H","otro","soltero","anual",0,2,"medio","telefonico",0,3,0,0,3.191,0,10,0,"fin_estudio",0,NA,0,"1","1"
116,"2","1",4.4,0.44,55,"35-65",21,101,1766,7,19626,166,"mixta",11045,"particular","moto","gasolina","H","negro","soltero","mensual",1,1,"basico","presencial",0,1,0,2,4.4,0,10,0,"fin_estudio",0,NA,0,"2","2"
117,"2","1",1.919,0.1919,53,"35-65",32,55,826,4,24294,97,"rural",12155,"particular","turismo","gasolina","M","otro","casado","anual",1,2,"basico","presencial",0,0,1,1,1.919,0,10,0,"fin_estudio",0,NA,0,"4","4"
118,"2","1",4.336,0.4336,47,"35-65",14,180,2513,12,22757,92,"rural",20495,"comercial","turismo","gasolina","H","gris","soltero","mensual",0,1,"medio","presencial",0,1,0,1,4.336,0,8.039,0,"fin_estudio",0,NA,0,"2","2"
119,"2","1",2.962,0.2962,52,"35-65",29,145,2421,10,29788,1216,"urbana",10179,"particular","furgoneta","gasolina","H","otro","casado","anual",1,1,"medio","telefonico",0,1,0,2,2.962,0,8.726,0,"fin_estudio",0,NA,0,"2","2"
120,"2","1",1.314,0.1314,70,"65+",44,92,1524,2,15634,194,"mixta",11147,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","presencial",1,1,0,0,1.158,1,1.314,1,"baja",1134.64,1134.64,1,"2","3"
121,"2","1",4.435,0.4435,46,"35-65",24,55,831,9,8327,1230,"urbana",28486,"particular","turismo","diesel","M","negro","casado","anual",1,1,"superior","telefonico",0,1,0,0,4.435,0,4.435,1,"baja",0,NA,0,"1","1"
122,"2","1",4.615,0.4615,54,"35-65",15,156,2546,9,28458,418,"mixta",10553,"particular","turismo","gasolina","M","gris","casado","mensual",1,2,"superior","presencial",2,1,0,2,1.53,1,10,0,"fin_estudio",8407.65,4203.82,1,"4","4"
123,"2","1",4.094,0.4094,59,"35-65",29,168,2405,7,35818,29,"rural",7908,"particular","turismo","gasolina","H","negro","casado","mensual",1,1,"basico","presencial",0,2,1,1,4.094,0,4.094,1,"baja",0,NA,0,"1","1"
124,"2","1",3.468,0.3468,31,"25-35",13,120,1992,9,25943,128,"rural",15680,"particular","moto","gasolina","H","negro","casado","anual",0,1,"superior","presencial",2,1,0,0,1.06,1,10,0,"fin_estudio",13710.85,6855.42,1,"5","5"
125,"2","1",3.43,0.343,47,"35-65",12,115,1858,11,25981,532,"mixta",11289,"comercial","moto","diesel","H","blanco","soltero","mensual",0,1,"medio","telefonico",0,3,0,1,3.43,0,3.43,1,"baja",0,NA,0,"1","1"
126,"2","1",4.447,0.4447,30,"25-35",5,88,1200,10,16898,118,"rural",12311,"particular","furgoneta","gasolina","M","negro","otro","anual",0,1,"basico","telefonico",0,3,1,2,4.447,0,9.34,0,"fin_estudio",0,NA,0,"3","3"
127,"2","1",8.312,0.8312,80,"65+",47,121,1627,15,31388,2510,"urbana",9559,"particular","turismo","diesel","M","otro","casado","anual",0,3,"basico","presencial",1,3,2,6,6.079,1,10,0,"fin_estudio",1443.66,1443.66,1,"4","4"
128,"2","1",2.062,0.2062,35,"25-35",7,123,2151,9,18217,161,"mixta",8573,"comercial","turismo","diesel","M","otro","casado","anual",0,2,"medio","presencial",1,1,0,0,0.443,1,3.032,0,"fin_estudio",3092.77,3092.77,1,"4","4"
129,"2","1",1.153,0.1153,48,"35-65",17,146,2522,7,13178,1872,"urbana",22714,"particular","moto","diesel","H","negro","soltero","anual",0,1,"medio","presencial",2,0,0,0,0.805,1,2.657,0,"fin_estudio",14122.92,7061.46,1,"4","4"
130,"2","1",5.451,0.5451,34,"25-35",14,103,1664,5,37173,105,"rural",10383,"particular","turismo","gasolina","H","rojo","casado","mensual",0,2,"superior","presencial",0,0,0,2,5.451,0,10,0,"fin_estudio",0,NA,0,"1","1"
131,"2","1",1.848,0.1848,39,"35-65",17,131,1666,14,17814,61,"rural",6011,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"basico","presencial",0,0,0,0,1.848,0,10,0,"fin_estudio",0,NA,0,"2","1"
132,"2","1",1.934,0.1934,36,"35-65",7,129,1741,15,35087,294,"mixta",12071,"comercial","turismo","diesel","H","otro","casado","anual",0,2,"medio","telematico",1,2,1,0,1.515,1,2.748,0,"fin_estudio",4317.57,4317.57,1,"4","5"
133,"2","1",8.304,0.8304,24,"18-25",6,71,853,11,19902,427,"mixta",38694,"comercial","furgoneta","diesel","M","negro","soltero","anual",0,2,"medio","telematico",4,15,1,2,0.343,1,10,0,"fin_estudio",8504.74,2126.18,1,"5","4"
134,"2","1",1.33,0.133,40,"35-65",21,87,1363,16,26538,241,"mixta",44444,"particular","furgoneta","gasolina","M","blanco","casado","mensual",0,1,"superior","telefonico",0,1,0,0,1.33,0,1.33,1,"baja",0,NA,0,"4","4"
135,"2","1",5.712,0.5712,57,"35-65",21,107,1649,4,16254,757,"mixta",11293,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"medio","telefonico",0,0,0,1,5.712,0,5.712,1,"baja",0,NA,0,"3","3"
136,"2","1",9.55,0.955,40,"35-65",15,98,1489,8,20307,1099,"urbana",31100,"particular","turismo","gasolina","H","negro","casado","mensual",1,2,"medio","presencial",0,4,0,1,9.55,0,10,0,"fin_estudio",0,NA,0,"1","1"
137,"2","1",1.366,0.1366,28,"25-35",10,109,1552,10,24429,204,"mixta",7734,"particular","turismo","gasolina","H","gris","casado","anual",0,2,"medio","presencial",0,0,0,0,1.366,0,1.366,1,"baja",0,NA,0,"3","3"
138,"2","1",7.916,0.7916,39,"35-65",13,111,1672,3,23037,343,"mixta",14858,"comercial","turismo","diesel","H","blanco","casado","anual",0,1,"superior","presencial",3,5,0,2,1.015,1,7.916,1,"baja",9127.08,3042.36,1,"1","2"
139,"2","1",1.053,0.1053,30,"25-35",5,159,2446,6,32157,432,"mixta",7105,"particular","moto","diesel","H","otro","soltero","anual",1,1,"medio","presencial",1,1,0,0,0.78,1,1.053,1,"baja",2963.92,2963.92,1,"3","3"
140,"2","1",5.996,0.5996,49,"35-65",17,55,800,3,31917,162,"mixta",5284,"particular","turismo","diesel","H","gris","casado","mensual",0,2,"basico","presencial",0,0,0,1,5.996,0,10,0,"fin_estudio",0,NA,0,"2","2"
141,"2","1",3.632,0.3632,34,"25-35",8,180,2542,2,35738,35,"rural",14080,"comercial","furgoneta","diesel","H","negro","casado","anual",1,1,"superior","presencial",0,3,0,1,3.632,0,4.492,0,"fin_estudio",0,NA,0,"3","2"
142,"2","1",9.43,0.943,61,"35-65",33,142,2178,11,38932,317,"mixta",8573,"particular","turismo","diesel","M","negro","soltero","mensual",0,2,"superior","presencial",3,3,0,5,2.605,1,10,0,"fin_estudio",11292.53,3764.18,1,"4","4"
143,"2","1",7.852,0.7852,33,"25-35",6,116,1829,6,31895,284,"mixta",9975,"particular","turismo","gasolina","M","otro","soltero","mensual",1,1,"medio","telefonico",3,1,3,0,5.046,1,10,0,"fin_estudio",6863.99,2288,1,"3","4"
144,"2","1",2.233,0.2233,24,"18-25",6,104,1441,7,32415,130,"rural",8194,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"superior","telefonico",1,2,0,1,1.082,1,10,0,"fin_estudio",1342.68,1342.68,1,"4","4"
145,"2","1",0.807,0.0807,70,"65+",47,153,1933,5,20909,388,"mixta",19415,"particular","furgoneta","gasolina","H","otro","soltero","anual",0,3,"superior","presencial",0,0,0,1,0.807,0,0.807,1,"baja",0,NA,0,"2","2"
146,"2","1",0.938,0.0938,22,"18-25",3,147,2150,9,19938,261,"mixta",5586,"particular","furgoneta","gasolina","H","rojo","casado","mensual",1,1,"superior","telematico",0,0,0,0,0.938,0,0.938,1,"baja",0,NA,0,"4","4"
147,"2","1",3.292,0.3292,67,"65+",37,191,3019,5,34365,849,"mixta",8843,"particular","moto","diesel","H","blanco","casado","anual",0,3,"basico","presencial",0,1,0,0,3.292,0,3.292,1,"baja",0,NA,0,"1","1"
148,"2","1",6.537,0.6537,43,"35-65",9,176,2598,10,34258,25,"rural",9586,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"medio","presencial",0,5,2,2,6.537,0,10,0,"fin_estudio",0,NA,0,"3","2"
149,"2","1",2.067,0.2067,62,"35-65",32,107,1660,10,22644,164,"mixta",15714,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"basico","presencial",0,1,0,1,2.067,0,9.355,0,"fin_estudio",0,NA,0,"4","3"
150,"2","1",3.117,0.3117,49,"35-65",19,90,1377,15,24100,327,"mixta",13939,"particular","moto","gasolina","H","rojo","casado","mensual",0,1,"medio","telefonico",0,0,0,0,3.117,0,10,0,"fin_estudio",0,NA,0,"1","1"
151,"2","1",6.424,0.6424,30,"25-35",10,86,1114,10,20816,401,"mixta",4744,"comercial","furgoneta","gasolina","H","otro","soltero","mensual",0,1,"medio","presencial",0,2,0,2,6.424,0,8.014,0,"fin_estudio",0,NA,0,"3","2"
152,"2","1",1.034,0.1034,30,"25-35",9,80,1153,12,17997,349,"mixta",8845,"comercial","turismo","diesel","M","negro","casado","mensual",0,1,"basico","telematico",1,0,0,0,0.804,1,2.165,0,"fin_estudio",1894.96,1894.96,1,"2","2"
153,"2","1",2.433,0.2433,28,"25-35",4,155,2461,9,27444,604,"mixta",13741,"particular","moto","diesel","H","negro","soltero","anual",1,1,"medio","presencial",3,1,1,1,1.062,1,2.433,1,"baja",10444.92,3481.64,1,"5","5"
154,"2","1",8.581,0.8581,43,"35-65",9,100,1713,6,31528,162,"mixta",14567,"particular","turismo","gasolina","M","blanco","soltero","anual",0,3,"basico","presencial",2,4,3,2,2.39,1,10,0,"fin_estudio",3811.11,1905.55,1,"1","1"
155,"2","1",3.829,0.3829,35,"25-35",12,111,1628,8,33095,813,"mixta",10164,"particular","turismo","diesel","H","blanco","soltero","anual",1,1,"medio","presencial",3,0,0,1,0.601,1,7.7,0,"fin_estudio",14592.19,4864.06,1,"4","4"
156,"2","1",7.939,0.7939,58,"35-65",20,110,1537,2,31741,150,"rural",13880,"particular","furgoneta","gasolina","M","gris","casado","mensual",1,1,"superior","telefonico",0,1,1,3,7.939,0,10,0,"fin_estudio",0,NA,0,"1","1"
157,"2","1",1.453,0.1453,42,"35-65",10,121,2128,3,47358,77,"rural",7667,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"medio","presencial",0,0,0,1,1.453,0,5.017,0,"fin_estudio",0,NA,0,"2","2"
158,"2","1",3.422,0.3422,54,"35-65",27,68,1000,7,16736,107,"rural",14273,"particular","turismo","diesel","H","blanco","soltero","anual",0,2,"medio","presencial",0,2,0,0,3.422,0,10,0,"fin_estudio",0,NA,0,"2","2"
159,"2","1",2.634,0.2634,72,"65+",54,102,1355,13,19815,539,"mixta",29211,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",0,1,0,0,2.634,0,10,0,"fin_estudio",0,NA,0,"3","3"
160,"2","1",5.013,0.5013,36,"35-65",9,121,1675,10,15666,450,"mixta",29675,"particular","turismo","diesel","M","negro","casado","anual",0,2,"basico","presencial",0,2,0,1,5.013,0,5.013,1,"baja",0,NA,0,"1","1"
161,"2","1",3.661,0.3661,62,"35-65",22,131,2316,16,27405,67,"rural",23532,"comercial","turismo","gasolina","M","rojo","casado","mensual",0,3,"basico","telefonico",0,1,0,2,3.661,0,3.661,1,"baja",0,NA,0,"3","3"
162,"2","1",6.596,0.6596,69,"65+",41,77,1071,9,40736,101,"rural",6487,"particular","turismo","diesel","M","negro","casado","anual",0,2,"basico","presencial",0,2,0,2,6.596,0,10,0,"fin_estudio",0,NA,0,"2","2"
163,"2","1",0.588,0.0588,40,"35-65",17,81,1421,13,20956,121,"rural",7222,"particular","turismo","gasolina","H","blanco","soltero","anual",0,1,"medio","telefonico",0,2,0,0,0.588,0,0.588,1,"baja",0,NA,0,"2","2"
164,"2","1",4.065,0.4065,68,"65+",48,144,2110,11,33250,375,"mixta",16921,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",0,2,0,1,4.065,0,6.186,0,"fin_estudio",0,NA,0,"1","1"
165,"2","1",7.139,0.7139,31,"25-35",5,95,1596,8,21962,136,"rural",6698,"particular","furgoneta","diesel","M","blanco","soltero","mensual",1,2,"basico","presencial",1,1,1,4,1.397,1,10,0,"fin_estudio",995.09,995.09,1,"2","2"
166,"2","1",4.033,0.4033,46,"35-65",24,69,911,4,19522,818,"mixta",17385,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"superior","telefonico",0,1,0,0,4.033,0,10,0,"fin_estudio",0,NA,0,"2","1"
167,"2","1",2.498,0.2498,64,"35-65",34,121,2119,16,29866,199,"mixta",12989,"comercial","turismo","diesel","M","rojo","casado","anual",0,1,"medio","presencial",2,3,0,0,0.534,1,2.498,1,"baja",8983.55,4491.77,1,"4","3"
168,"2","1",8.431,0.8431,27,"25-35",3,116,1859,9,27191,529,"mixta",13212,"particular","moto","gasolina","M","gris","soltero","anual",0,1,"medio","presencial",4,4,0,2,0.724,1,9.12,0,"fin_estudio",14659.62,3664.9,1,"3","4"
169,"2","1",1.829,0.1829,56,"35-65",26,128,1634,8,5788,166,"mixta",9087,"particular","furgoneta","gasolina","M","rojo","casado","mensual",0,1,"medio","presencial",0,0,0,0,1.829,0,1.829,1,"baja",0,NA,0,"4","3"
170,"2","1",3.51,0.351,22,"18-25",2,120,1703,10,27374,392,"mixta",14620,"particular","turismo","gasolina","M","otro","otro","anual",1,1,"medio","telematico",1,3,1,0,1.855,1,10,0,"fin_estudio",1932.82,1932.82,1,"5","5"
171,"2","1",2.564,0.2564,52,"35-65",18,102,1310,12,11463,478,"mixta",8471,"particular","turismo","diesel","H","gris","casado","anual",1,1,"superior","presencial",1,1,1,0,2.256,1,7.961,0,"fin_estudio",759.12,759.12,1,"5","5"
172,"2","1",2.504,0.2504,22,"18-25",3,105,1645,17,24481,210,"mixta",13671,"particular","furgoneta","diesel","M","gris","casado","anual",1,2,"superior","presencial",0,1,0,0,2.504,0,8.908,0,"fin_estudio",0,NA,0,"2","2"
173,"2","1",1.52,0.152,42,"35-65",21,55,846,3,5139,133,"rural",26296,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,0,0,0,1.52,0,1.52,1,"baja",0,NA,0,"1","1"
174,"2","1",5.551,0.5551,50,"35-65",25,153,2108,11,39113,381,"mixta",11152,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","telefonico",0,0,0,0,5.551,0,9.07,0,"fin_estudio",0,NA,0,"1","1"
175,"2","1",7.824,0.7824,41,"35-65",12,105,1444,6,24144,248,"mixta",6742,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"superior","presencial",0,2,0,2,7.824,0,8.671,0,"fin_estudio",0,NA,0,"1","1"
176,"2","1",5.998,0.5998,51,"35-65",21,71,1262,4,21773,123,"rural",39326,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"basico","telefonico",0,1,0,1,5.998,0,9.063,0,"fin_estudio",0,NA,0,"1","1"
177,"2","1",3.596,0.3596,27,"25-35",8,185,2581,7,21707,83,"rural",24294,"particular","furgoneta","gasolina","H","otro","soltero","anual",0,3,"medio","telefonico",0,1,0,1,3.596,0,10,0,"fin_estudio",0,NA,0,"1","1"
178,"2","1",5.477,0.5477,51,"35-65",16,105,1386,11,33764,47,"rural",5500,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",0,2,0,1,5.477,0,6.425,0,"fin_estudio",0,NA,0,"1","1"
179,"2","1",1.355,0.1355,18,"18-25",0,207,3485,15,36905,154,"mixta",15670,"comercial","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",0,1,0,1,1.355,0,1.355,1,"baja",0,NA,0,"2","2"
180,"2","1",0.14,0.014,31,"25-35",9,145,2410,8,27870,344,"mixta",20625,"comercial","turismo","diesel","M","rojo","casado","anual",1,2,"basico","presencial",0,0,0,0,0.14,0,0.14,1,"baja",0,NA,0,"1","1"
181,"2","1",8.318,0.8318,52,"35-65",26,64,1041,1,14315,496,"mixta",5711,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"superior","telematico",0,3,0,1,8.318,0,10,0,"fin_estudio",0,NA,0,"2","2"
182,"2","1",5.86,0.586,58,"35-65",14,151,2113,19,28933,1412,"urbana",4408,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"basico","presencial",0,1,1,3,5.86,0,6.522,0,"fin_estudio",0,NA,0,"1","1"
183,"2","1",4.926,0.4926,23,"18-25",4,150,2240,4,23625,119,"rural",11370,"particular","turismo","gasolina","M","blanco","casado","mensual",0,2,"medio","telematico",0,1,0,2,4.926,0,10,0,"fin_estudio",0,NA,0,"2","2"
184,"2","1",0.1,0.01,30,"25-35",5,112,1485,4,23350,551,"mixta",12285,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"basico","telefonico",0,0,0,0,0.1,0,0.016,1,"baja",0,NA,0,"3","3"
185,"2","1",2.707,0.2707,54,"35-65",26,97,1352,13,22934,194,"mixta",11879,"particular","furgoneta","diesel","H","blanco","soltero","mensual",0,2,"medio","presencial",1,0,0,0,2.218,1,10,0,"fin_estudio",2268.86,2268.86,1,"5","5"
186,"2","1",3.695,0.3695,51,"35-65",26,95,1308,9,20725,516,"mixta",8116,"particular","turismo","gasolina","M","gris","casado","mensual",1,1,"basico","presencial",1,1,0,0,2.24,1,10,0,"fin_estudio",1029.77,1029.77,1,"2","2"
187,"2","1",2.433,0.2433,51,"35-65",29,111,1622,7,36516,1248,"urbana",6940,"particular","turismo","diesel","M","negro","soltero","mensual",1,1,"medio","presencial",0,1,0,0,2.433,0,10,0,"fin_estudio",0,NA,0,"3","3"
188,"2","1",2.977,0.2977,61,"35-65",23,90,1426,8,19814,261,"mixta",12352,"particular","turismo","gasolina","M","blanco","otro","anual",0,1,"medio","telefonico",0,1,0,0,2.977,0,10,0,"fin_estudio",0,NA,0,"4","3"
189,"2","1",6.845,0.6845,32,"25-35",6,120,2025,12,19829,584,"mixta",11348,"comercial","turismo","diesel","H","blanco","soltero","anual",0,2,"basico","presencial",1,4,3,5,2.898,1,10,0,"fin_estudio",276.55,276.55,1,"1","1"
190,"2","1",7.948,0.7948,39,"35-65",11,76,1181,4,30704,353,"mixta",18615,"comercial","turismo","diesel","H","blanco","casado","anual",0,2,"basico","presencial",6,10,0,1,2.033,1,7.948,1,"baja",13721.54,2286.92,1,"4","5"
191,"2","1",3.62,0.362,48,"35-65",20,159,2503,9,23546,123,"rural",9993,"particular","turismo","diesel","H","otro","otro","anual",0,2,"medio","presencial",0,0,3,1,3.62,0,4.209,0,"fin_estudio",0,NA,0,"3","2"
192,"2","1",2.7,0.27,27,"25-35",6,122,1620,10,40250,201,"mixta",14763,"comercial","moto","diesel","H","negro","soltero","anual",0,1,"basico","presencial",2,1,0,0,0.872,1,2.85,0,"fin_estudio",7946.08,3973.04,1,"2","1"
193,"2","1",1.221,0.1221,50,"35-65",19,152,2422,12,23492,95,"rural",9280,"particular","turismo","gasolina","M","gris","soltero","anual",1,1,"basico","telematico",0,1,0,1,1.221,0,1.221,1,"baja",0,NA,0,"1","1"
194,"2","1",8.234,0.8234,39,"35-65",14,101,1629,12,11838,166,"mixta",10920,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","telematico",2,0,0,1,1.24,1,10,0,"fin_estudio",3913.55,1956.78,1,"3","3"
195,"2","1",4.25,0.425,37,"35-65",14,71,1203,3,20416,4014,"urbana",12102,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","telematico",1,0,0,0,3.393,1,4.25,1,"baja",723.24,723.24,1,"2","2"
196,"3","1",1.678,0.1678,72,"65+",43,55,842,9,16535,2244,"urbana",24068,"comercial","turismo","diesel","H","gris","casado","mensual",0,1,"basico","telefonico",1,2,0,0,0.17,1,7.831,0,"fin_estudio",2273.37,2273.37,1,"5","5"
197,"3","1",1.524,0.1524,46,"35-65",26,91,1439,8,27425,2076,"urbana",17630,"particular","turismo","diesel","H","blanco","soltero","anual",0,2,"basico","telefonico",0,0,0,0,1.524,0,10,0,"fin_estudio",0,NA,0,"5","5"
198,"3","1",5.376,0.5376,41,"35-65",10,94,1312,8,32363,373,"mixta",16199,"particular","turismo","gasolina","H","gris","casado","anual",0,2,"basico","presencial",1,1,0,4,3.486,1,5.376,1,"baja",766.39,766.39,1,"2","2"
199,"3","1",6.074,0.6074,47,"35-65",22,162,2767,4,26301,146,"rural",15803,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,3,5,2,6.074,0,6.074,1,"baja",0,NA,0,"3","3"
200,"3","1",1.511,0.1511,61,"35-65",18,55,800,6,29442,604,"mixta",7366,"comercial","furgoneta","gasolina","M","negro","casado","anual",0,1,"basico","presencial",0,0,0,0,1.511,0,2.321,0,"fin_estudio",0,NA,0,"2","1"
201,"3","1",7.475,0.7475,54,"35-65",26,109,1740,10,30814,40,"rural",11420,"particular","turismo","diesel","H","negro","casado","anual",1,1,"basico","presencial",0,2,0,3,7.475,0,10,0,"fin_estudio",0,NA,0,"1","1"
202,"3","1",0.1,0.01,61,"35-65",18,134,1839,8,17173,443,"mixta",7811,"particular","turismo","diesel","H","otro","casado","anual",0,1,"superior","presencial",0,0,0,0,0.1,0,0.016,1,"baja",0,NA,0,"2","2"
203,"3","1",0.886,0.0886,33,"25-35",9,119,1633,5,33042,56,"rural",50859,"particular","turismo","gasolina","H","blanco","soltero","anual",1,2,"medio","telefonico",0,1,0,0,0.886,0,0.886,1,"baja",0,NA,0,"1","1"
204,"3","1",3.774,0.3774,31,"25-35",11,114,1915,8,16871,625,"mixta",27405,"particular","furgoneta","diesel","M","otro","soltero","mensual",0,1,"basico","telematico",0,3,0,4,3.774,0,3.774,1,"baja",0,NA,0,"2","2"
205,"3","1",7.265,0.7265,32,"25-35",9,143,2084,3,28923,225,"mixta",12869,"particular","moto","diesel","H","rojo","otro","anual",0,1,"medio","presencial",0,4,2,6,7.265,0,7.747,0,"fin_estudio",0,NA,0,"1","1"
206,"3","1",1.449,0.1449,26,"25-35",6,87,1382,1,29234,278,"mixta",10809,"particular","turismo","gasolina","M","negro","soltero","mensual",1,1,"basico","presencial",0,0,1,1,1.449,0,10,0,"fin_estudio",0,NA,0,"3","2"
207,"3","1",2.034,0.2034,43,"35-65",18,144,2587,10,25634,229,"mixta",7826,"comercial","moto","diesel","H","gris","soltero","mensual",1,2,"basico","presencial",0,2,0,3,2.034,0,5.616,0,"fin_estudio",0,NA,0,"3","3"
208,"3","1",2.067,0.2067,64,"35-65",46,55,800,7,7079,92,"rural",27289,"particular","turismo","diesel","M","negro","soltero","mensual",1,2,"superior","telematico",0,0,0,0,2.067,0,10,0,"fin_estudio",0,NA,0,"1","1"
209,"3","1",4.596,0.4596,43,"35-65",25,124,1960,14,32513,714,"mixta",8348,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"medio","telefonico",1,1,0,4,4.076,1,4.596,1,"baja",5102.4,5102.4,1,"1","2"
