"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",1.943,0.1943,25,"18-25",3,162,2348,5,15374,224,"mixta",7784,"comercial","furgoneta","diesel","H","blanco","casado","anual",0,1,"medio","telematico",0,2,1,0,1.943,0,1.943,1,"baja",0,NA,0,"4","3"
112,"2","1",1.586,0.1586,39,"35-65",10,101,1634,7,24632,204,"mixta",8992,"particular","turismo","diesel","M","gris","casado","anual",0,2,"basico","presencial",0,0,0,0,1.586,0,3.198,0,"fin_estudio",0,NA,0,"3","2"
113,"2","1",2.203,0.2203,46,"35-65",19,116,1477,6,25466,210,"mixta",33968,"particular","turismo","gasolina","H","rojo","casado","anual",0,2,"medio","telematico",1,3,0,1,0.257,1,2.203,1,"baja",2702.22,2702.22,1,"2","1"
114,"2","1",4.602,0.4602,66,"65+",40,124,1774,7,17302,822,"mixta",9656,"particular","furgoneta","diesel","H","gris","casado","anual",0,1,"medio","presencial",1,4,0,3,1.043,1,7.423,0,"fin_estudio",2054.06,2054.06,1,"5","5"
115,"2","1",4.807,0.4807,60,"35-65",31,80,1281,4,7841,210,"mixta",10678,"particular","turismo","gasolina","M","blanco","casado","anual",0,2,"basico","presencial",0,6,0,0,4.807,0,10,0,"fin_estudio",0,NA,0,"4","4"
116,"2","1",1.008,0.1008,47,"35-65",12,117,1512,15,36206,761,"mixta",16239,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"basico","presencial",0,0,0,1,1.008,0,1.008,1,"baja",0,NA,0,"2","2"
117,"2","1",3.392,0.3392,44,"35-65",21,56,926,13,16736,3096,"urbana",27278,"particular","turismo","diesel","M","otro","otro","anual",0,1,"medio","telematico",4,0,0,1,0.586,1,5.274,0,"fin_estudio",5933.38,1483.35,1,"5","5"
118,"2","1",3.589,0.3589,58,"35-65",16,173,2222,6,37096,290,"mixta",10465,"particular","moto","gasolina","M","negro","casado","mensual",0,1,"basico","telefonico",0,0,2,2,3.589,0,4.055,0,"fin_estudio",0,NA,0,"2","1"
119,"2","1",2.397,0.2397,54,"35-65",19,56,862,11,30897,1598,"urbana",14029,"particular","moto","diesel","M","negro","casado","anual",1,1,"basico","presencial",0,1,0,0,2.397,0,10,0,"fin_estudio",0,NA,0,"3","3"
120,"2","1",3.695,0.3695,41,"35-65",20,68,1015,8,39972,52,"rural",17307,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,1,"basico","telematico",0,0,0,0,3.695,0,10,0,"fin_estudio",0,NA,0,"1","1"
121,"2","1",2.672,0.2672,35,"25-35",16,70,905,9,22619,247,"mixta",11333,"comercial","furgoneta","diesel","H","blanco","soltero","anual",0,1,"superior","presencial",0,0,0,3,2.672,0,2.672,1,"baja",0,NA,0,"1","1"
122,"2","1",1.395,0.1395,47,"35-65",28,65,800,9,19648,338,"mixta",17630,"particular","turismo","diesel","M","otro","soltero","mensual",0,2,"medio","telematico",0,2,0,0,1.395,0,1.395,1,"baja",0,NA,0,"2","1"
123,"2","1",4.791,0.4791,32,"25-35",6,117,1734,24,30053,432,"mixta",12646,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"basico","telematico",2,3,0,1,0.734,1,4.791,1,"baja",1954.42,977.21,1,"3","3"
124,"2","1",6.785,0.6785,60,"35-65",25,84,1448,7,38420,350,"mixta",6214,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"medio","telematico",0,0,1,1,6.785,0,10,0,"fin_estudio",0,NA,0,"1","1"
125,"2","1",9.286,0.9286,19,"18-25",1,62,1091,15,21287,218,"mixta",20000,"particular","turismo","gasolina","H","gris","otro","mensual",0,1,"basico","telefonico",1,7,0,3,8.378,1,10,0,"fin_estudio",1381.52,1381.52,1,"2","2"
126,"2","1",3.694,0.3694,48,"35-65",27,92,1261,10,5375,211,"mixta",12931,"comercial","turismo","gasolina","M","gris","soltero","anual",1,2,"basico","presencial",0,3,0,1,3.694,0,10,0,"fin_estudio",0,NA,0,"2","1"
127,"2","1",0.84,0.084,28,"25-35",10,95,1260,13,29563,301,"mixta",5785,"particular","turismo","gasolina","H","gris","otro","anual",1,1,"basico","presencial",0,0,0,0,0.84,0,0.84,1,"baja",0,NA,0,"4","4"
128,"2","1",1.488,0.1488,57,"35-65",36,129,2285,8,28698,1239,"urbana",16612,"particular","turismo","diesel","M","blanco","casado","mensual",1,1,"superior","presencial",0,1,0,0,1.488,0,1.488,1,"baja",0,NA,0,"1","1"
129,"2","1",4.562,0.4562,47,"35-65",24,158,2823,6,24767,215,"mixta",17836,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"basico","presencial",0,0,0,1,4.562,0,4.562,1,"baja",0,NA,0,"1","1"
130,"2","1",5.051,0.5051,27,"25-35",8,133,1759,9,29662,339,"mixta",20727,"comercial","turismo","diesel","H","otro","soltero","anual",0,2,"basico","presencial",0,2,0,1,5.051,0,5.051,1,"baja",0,NA,0,"1","1"
131,"2","1",1.156,0.1156,64,"35-65",38,76,1328,1,15423,539,"mixta",14473,"comercial","turismo","diesel","M","blanco","casado","anual",0,1,"basico","telematico",0,1,0,0,1.156,0,1.944,0,"fin_estudio",0,NA,0,"3","3"
132,"2","1",0.316,0.0316,22,"18-25",3,102,1676,2,37418,1066,"urbana",7233,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"medio","presencial",0,0,0,0,0.316,0,0.316,1,"baja",0,NA,0,"4","4"
133,"2","1",4.579,0.4579,43,"35-65",13,97,1272,7,21699,924,"mixta",12317,"particular","turismo","diesel","H","negro","otro","mensual",0,2,"superior","presencial",0,0,0,0,4.579,0,10,0,"fin_estudio",0,NA,0,"1","1"
134,"2","1",6.324,0.6324,40,"35-65",9,76,1063,11,17508,219,"mixta",5476,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"superior","telefonico",0,3,0,2,6.324,0,10,0,"fin_estudio",0,NA,0,"1","1"
135,"2","1",0.57,0.057,24,"18-25",5,136,2054,7,18591,542,"mixta",13972,"comercial","turismo","gasolina","H","blanco","casado","mensual",1,1,"medio","telefonico",0,0,0,0,0.57,0,0.57,1,"baja",0,NA,0,"3","3"
136,"2","1",2.018,0.2018,29,"25-35",8,154,1905,12,35394,692,"mixta",27199,"particular","moto","diesel","M","blanco","casado","anual",0,4,"superior","telefonico",0,1,0,0,2.018,0,10,0,"fin_estudio",0,NA,0,"1","1"
137,"2","1",8.278,0.8278,66,"65+",33,110,1700,11,17355,771,"mixta",11955,"particular","turismo","gasolina","H","gris","soltero","mensual",1,2,"medio","presencial",0,3,0,0,8.278,0,10,0,"fin_estudio",0,NA,0,"1","1"
138,"2","1",3.177,0.3177,44,"35-65",12,92,1408,0,32492,238,"mixta",23869,"comercial","furgoneta","diesel","H","negro","soltero","anual",1,1,"basico","presencial",1,4,0,1,2.303,1,3.177,1,"baja",433.08,433.08,1,"4","4"
139,"2","1",3.984,0.3984,60,"35-65",34,74,1007,3,16897,781,"mixta",9536,"particular","furgoneta","diesel","H","blanco","casado","anual",0,1,"superior","telematico",3,2,0,0,0.428,1,3.984,1,"baja",3079.08,1026.36,1,"4","5"
140,"2","1",7.77,0.777,51,"35-65",18,59,800,17,25726,1695,"urbana",7788,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","presencial",1,0,0,2,4.943,1,10,0,"fin_estudio",220.38,220.38,1,"1","1"
141,"2","1",5.572,0.5572,40,"35-65",10,149,2595,7,36331,67,"rural",12576,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"basico","telefonico",0,3,0,3,5.572,0,10,0,"fin_estudio",0,NA,0,"1","1"
142,"2","1",5.148,0.5148,40,"35-65",17,102,1660,8,19223,469,"mixta",6332,"particular","turismo","diesel","H","blanco","otro","anual",1,1,"medio","telefonico",0,1,0,2,5.148,0,10,0,"fin_estudio",0,NA,0,"2","1"
143,"2","1",2.814,0.2814,49,"35-65",18,142,2511,14,29143,517,"mixta",13937,"particular","turismo","diesel","M","otro","casado","anual",0,2,"medio","presencial",0,0,0,0,2.814,0,2.814,1,"baja",0,NA,0,"4","4"
144,"2","1",4.484,0.4484,47,"35-65",16,159,2760,10,21040,285,"mixta",5344,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"basico","presencial",0,0,0,2,4.484,0,6.475,0,"fin_estudio",0,NA,0,"1","1"
145,"2","1",2.477,0.2477,41,"35-65",21,80,1217,7,8388,405,"mixta",9315,"particular","moto","diesel","H","gris","soltero","mensual",1,1,"superior","telefonico",0,2,0,1,2.477,0,2.477,1,"baja",0,NA,0,"5","4"
146,"2","1",3.778,0.3778,55,"35-65",14,147,2255,11,34621,44,"rural",13928,"particular","turismo","diesel","H","blanco","soltero","mensual",0,2,"medio","telematico",0,1,1,1,3.778,0,8.198,0,"fin_estudio",0,NA,0,"3","3"
147,"2","1",3.687,0.3687,35,"25-35",16,101,1563,8,28452,1268,"urbana",19312,"particular","furgoneta","diesel","M","rojo","soltero","mensual",0,2,"basico","telefonico",3,2,0,0,0.937,1,4.014,0,"fin_estudio",5399.54,1799.85,1,"5","5"
148,"2","1",1.61,0.161,45,"35-65",12,83,1357,7,31407,464,"mixta",15345,"comercial","turismo","diesel","M","gris","casado","anual",1,1,"medio","presencial",0,2,0,0,1.61,0,2.289,0,"fin_estudio",0,NA,0,"1","1"
149,"2","1",2.321,0.2321,40,"35-65",11,94,1367,6,27129,147,"rural",12260,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","telefonico",0,1,0,2,2.321,0,2.346,0,"fin_estudio",0,NA,0,"3","3"
150,"2","1",1.985,0.1985,52,"35-65",31,140,2497,4,46717,172,"mixta",21297,"particular","moto","diesel","M","rojo","casado","anual",1,1,"superior","presencial",0,0,1,0,1.985,0,1.985,1,"baja",0,NA,0,"3","3"
151,"2","1",4.437,0.4437,29,"25-35",5,77,926,8,4075,240,"mixta",7072,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"basico","telematico",0,3,1,3,4.437,0,4.45,0,"fin_estudio",0,NA,0,"2","1"
152,"2","1",1.421,0.1421,50,"35-65",26,55,883,0,18578,193,"mixta",7949,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"basico","presencial",0,1,0,1,1.421,0,1.421,1,"baja",0,NA,0,"2","2"
153,"2","1",4.937,0.4937,38,"35-65",10,59,872,7,27693,564,"mixta",4775,"comercial","furgoneta","diesel","M","negro","casado","anual",1,1,"basico","telefonico",0,0,2,1,4.937,0,10,0,"fin_estudio",0,NA,0,"4","3"
154,"2","1",4.984,0.4984,23,"18-25",3,115,1667,9,30767,294,"mixta",22181,"particular","furgoneta","diesel","M","negro","casado","mensual",0,1,"medio","presencial",7,7,0,1,1.366,1,6.098,0,"fin_estudio",16095.62,2299.37,1,"5","5"
155,"2","1",1.837,0.1837,58,"35-65",20,155,2364,10,42964,2336,"urbana",8257,"particular","furgoneta","diesel","M","rojo","casado","anual",1,1,"basico","presencial",1,0,0,0,1.729,1,6.496,0,"fin_estudio",2729.34,2729.34,1,"4","5"
156,"2","1",6.656,0.6656,39,"35-65",16,56,928,12,13124,688,"mixta",9446,"comercial","furgoneta","gasolina","H","rojo","casado","mensual",0,1,"basico","presencial",2,2,0,1,3.135,1,10,0,"fin_estudio",753.86,376.93,1,"3","3"
157,"2","1",5.352,0.5352,61,"35-65",28,92,1222,18,22455,2339,"urbana",9502,"particular","turismo","diesel","M","negro","casado","mensual",1,3,"superior","presencial",1,1,0,2,3.291,1,5.429,0,"fin_estudio",976.35,976.35,1,"2","1"
158,"2","1",7.456,0.7456,50,"35-65",31,89,1145,3,40287,92,"rural",8268,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"superior","presencial",1,6,2,1,4.429,1,10,0,"fin_estudio",2776.66,2776.66,1,"1","1"
159,"2","1",4.743,0.4743,62,"35-65",24,73,915,6,19682,253,"mixta",8555,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","presencial",0,2,0,2,4.743,0,4.743,1,"baja",0,NA,0,"3","2"
160,"2","1",2.285,0.2285,25,"18-25",6,99,1230,5,15909,189,"mixta",9019,"comercial","turismo","diesel","H","blanco","soltero","mensual",0,3,"basico","presencial",1,3,0,2,1.641,1,2.285,1,"baja",615.91,615.91,1,"3","3"
161,"2","1",3.919,0.3919,52,"35-65",31,108,1706,10,33359,62,"rural",7431,"particular","turismo","diesel","M","gris","casado","mensual",1,2,"superior","telematico",0,1,0,1,3.919,0,5.053,0,"fin_estudio",0,NA,0,"1","1"
162,"2","1",9.278,0.9278,54,"35-65",32,135,1709,0,18656,139,"rural",21048,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"superior","telefonico",2,4,0,3,2.68,1,10,0,"fin_estudio",5208.17,2604.08,1,"1","1"
163,"2","1",2.192,0.2192,42,"35-65",23,55,832,19,19062,69,"rural",11477,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",0,0,0,2,2.192,0,2.192,1,"baja",0,NA,0,"3","3"
164,"2","1",1.638,0.1638,37,"35-65",18,55,940,16,24286,468,"mixta",3140,"comercial","moto","gasolina","H","negro","casado","mensual",0,1,"medio","presencial",0,1,0,0,1.638,0,5.646,0,"fin_estudio",0,NA,0,"1","1"
165,"2","1",3.757,0.3757,39,"35-65",13,95,1258,8,20196,266,"mixta",19646,"particular","furgoneta","diesel","H","gris","soltero","mensual",0,1,"basico","presencial",2,0,0,0,0.67,1,10,0,"fin_estudio",2975.39,1487.7,1,"2","3"
166,"2","1",5.162,0.5162,38,"35-65",17,55,800,11,27367,134,"rural",17371,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",1,3,0,0,2.917,1,8.091,0,"fin_estudio",1115.43,1115.43,1,"2","2"
167,"2","1",2.697,0.2697,55,"35-65",25,63,953,10,22033,283,"mixta",10746,"particular","turismo","diesel","M","gris","casado","anual",0,1,"superior","presencial",0,1,0,0,2.697,0,4.477,0,"fin_estudio",0,NA,0,"4","4"
168,"2","1",4.318,0.4318,49,"35-65",20,154,2560,6,19101,166,"mixta",10102,"particular","turismo","diesel","H","blanco","soltero","mensual",0,2,"basico","telefonico",0,2,0,2,4.318,0,5.74,0,"fin_estudio",0,NA,0,"3","3"
169,"2","1",5.312,0.5312,54,"35-65",32,67,1094,10,9901,13,"rural",25105,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"medio","presencial",0,1,0,2,5.312,0,10,0,"fin_estudio",0,NA,0,"3","3"
170,"2","1",7.092,0.7092,54,"35-65",21,143,1813,9,22324,459,"mixta",3914,"particular","turismo","gasolina","M","negro","casado","mensual",1,2,"medio","presencial",0,1,0,2,7.092,0,10,0,"fin_estudio",0,NA,0,"1","1"
171,"2","1",3.884,0.3884,76,"65+",27,119,1640,12,31229,73,"rural",15114,"particular","turismo","diesel","M","rojo","casado","mensual",1,3,"basico","presencial",0,4,0,3,3.884,0,3.884,1,"baja",0,NA,0,"2","2"
172,"2","1",2.175,0.2175,44,"35-65",18,169,2948,8,23660,1101,"urbana",12189,"particular","turismo","gasolina","M","gris","soltero","mensual",1,1,"medio","presencial",0,0,0,0,2.175,0,2.175,1,"baja",0,NA,0,"1","1"
173,"2","1",3.804,0.3804,50,"35-65",20,76,1110,11,22123,862,"mixta",6647,"particular","furgoneta","gasolina","M","rojo","soltero","anual",0,2,"medio","telematico",1,0,0,0,3.686,1,10,0,"fin_estudio",1281.71,1281.71,1,"2","3"
174,"2","1",3.348,0.3348,67,"65+",37,106,1575,2,32220,161,"mixta",11313,"comercial","furgoneta","gasolina","M","gris","otro","anual",1,1,"basico","telefonico",0,1,1,2,3.348,0,3.348,1,"baja",0,NA,0,"2","1"
175,"2","1",4.643,0.4643,32,"25-35",7,75,1025,2,25244,298,"mixta",6993,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"superior","telefonico",0,4,2,1,4.643,0,10,0,"fin_estudio",0,NA,0,"3","3"
176,"2","1",2.766,0.2766,49,"35-65",20,114,1852,11,20936,4198,"urbana",8402,"particular","turismo","gasolina","M","negro","casado","mensual",0,2,"superior","telefonico",2,2,1,1,0.646,1,10,0,"fin_estudio",13380.56,6690.28,1,"5","5"
177,"2","1",7.579,0.7579,28,"25-35",9,55,874,0,19878,316,"mixta",7244,"particular","turismo","diesel","M","negro","soltero","anual",0,3,"superior","telefonico",1,4,1,2,0.266,1,10,0,"fin_estudio",689.99,689.99,1,"3","3"
178,"2","1",0.776,0.0776,53,"35-65",32,55,895,10,23475,228,"mixta",22925,"comercial","turismo","diesel","H","otro","soltero","anual",0,1,"basico","telematico",0,0,0,0,0.776,0,0.776,1,"baja",0,NA,0,"4","4"
179,"2","1",5.713,0.5713,47,"35-65",28,157,2086,8,18592,250,"mixta",7877,"particular","furgoneta","diesel","M","negro","soltero","mensual",0,3,"medio","telematico",1,2,0,6,0.166,1,10,0,"fin_estudio",1482.35,1482.35,1,"2","2"
180,"2","1",0.766,0.0766,51,"35-65",26,55,800,6,21228,285,"mixta",5734,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","presencial",0,0,0,1,0.766,0,0.766,1,"baja",0,NA,0,"2","2"
181,"2","1",3.281,0.3281,30,"25-35",11,130,1805,10,29753,96,"rural",12975,"comercial","turismo","gasolina","M","negro","casado","mensual",1,1,"basico","telefonico",1,2,0,1,0.658,1,3.968,0,"fin_estudio",678.33,678.33,1,"2","2"
182,"2","1",9.162,0.9162,39,"35-65",8,156,2095,12,22913,76,"rural",9805,"particular","moto","gasolina","H","blanco","casado","mensual",0,2,"medio","presencial",0,2,1,2,9.162,0,10,0,"fin_estudio",0,NA,0,"2","2"
183,"2","1",2.806,0.2806,35,"25-35",9,158,2583,10,21937,232,"mixta",21082,"particular","moto","diesel","H","blanco","casado","anual",0,1,"superior","telematico",1,3,0,1,2.429,1,2.806,1,"baja",6629.86,6629.86,1,"1","2"
184,"2","1",2.839,0.2839,66,"65+",36,121,2069,10,31011,573,"mixta",25655,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","presencial",0,4,0,0,2.839,0,10,0,"fin_estudio",0,NA,0,"2","1"
185,"2","1",4.379,0.4379,67,"65+",31,120,1517,9,38331,132,"rural",9743,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"superior","telefonico",0,1,0,1,4.379,0,4.379,1,"baja",0,NA,0,"3","2"
186,"2","1",0.942,0.0942,53,"35-65",34,94,1170,16,27196,2867,"urbana",7434,"particular","furgoneta","gasolina","H","gris","casado","anual",0,1,"basico","telefonico",0,0,0,1,0.942,0,0.942,1,"baja",0,NA,0,"5","5"
187,"2","1",7.511,0.7511,53,"35-65",21,106,1708,12,13343,581,"mixta",8047,"particular","moto","gasolina","H","blanco","casado","anual",1,1,"basico","telematico",0,0,1,4,7.511,0,10,0,"fin_estudio",0,NA,0,"1","1"
188,"2","1",5.806,0.5806,54,"35-65",21,93,1500,15,6862,1329,"urbana",10642,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"superior","presencial",1,1,0,4,4.996,1,10,0,"fin_estudio",872.88,872.88,1,"5","5"
189,"2","1",3.065,0.3065,71,"65+",29,142,1824,6,27683,1000,"mixta",4281,"particular","turismo","gasolina","H","negro","soltero","mensual",0,2,"basico","telefonico",1,0,0,1,1.577,1,3.065,1,"baja",2165.71,2165.71,1,"3","2"
190,"2","1",1.849,0.1849,23,"18-25",5,82,1362,6,28501,176,"mixta",23619,"particular","moto","diesel","H","gris","casado","anual",1,1,"medio","telematico",0,1,0,0,1.849,0,1.849,1,"baja",0,NA,0,"3","3"
191,"2","1",7.136,0.7136,73,"65+",43,114,1371,5,40914,1286,"urbana",8674,"comercial","turismo","gasolina","M","blanco","otro","mensual",1,1,"basico","telefonico",2,3,0,6,5.352,1,10,0,"fin_estudio",15489.66,7744.83,1,"3","3"
192,"2","1",0.615,0.0615,38,"35-65",20,100,1722,9,18859,620,"mixta",3823,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"basico","telefonico",0,0,0,0,0.615,0,0.615,1,"baja",0,NA,0,"3","3"
193,"2","1",1.011,0.1011,27,"25-35",5,125,2072,5,18451,83,"rural",11477,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"medio","telefonico",0,0,0,0,1.011,0,7.345,0,"fin_estudio",0,NA,0,"1","1"
194,"2","1",3.464,0.3464,33,"25-35",7,75,1163,1,30434,113,"rural",13349,"comercial","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",0,4,1,0,3.464,0,6.474,0,"fin_estudio",0,NA,0,"2","1"
195,"2","1",0.484,0.0484,29,"25-35",9,125,2226,5,13851,160,"mixta",13701,"particular","turismo","gasolina","H","otro","casado","anual",0,2,"medio","presencial",0,1,0,0,0.484,0,0.484,1,"baja",0,NA,0,"1","1"
196,"2","1",3.926,0.3926,46,"35-65",20,158,2115,11,36810,532,"mixta",13107,"particular","turismo","diesel","H","blanco","soltero","mensual",1,2,"superior","presencial",0,1,0,3,3.926,0,3.926,1,"baja",0,NA,0,"2","2"
197,"2","1",6.154,0.6154,43,"35-65",21,111,1605,2,28558,113,"rural",5837,"particular","turismo","diesel","H","otro","soltero","anual",1,2,"superior","presencial",0,1,0,0,6.154,0,8.605,0,"fin_estudio",0,NA,0,"3","3"
198,"2","1",1.957,0.1957,22,"18-25",2,55,810,8,27657,572,"mixta",6055,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","telefonico",0,0,0,0,1.957,0,1.957,1,"baja",0,NA,0,"3","3"
199,"2","1",6.322,0.6322,33,"25-35",13,135,2329,6,20946,1126,"urbana",34978,"particular","turismo","diesel","H","negro","casado","anual",0,1,"superior","presencial",0,3,0,4,6.322,0,10,0,"fin_estudio",0,NA,0,"1","1"
200,"2","1",6.832,0.6832,46,"35-65",10,55,830,12,24961,1031,"urbana",8998,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"superior","telefonico",0,2,1,1,6.832,0,10,0,"fin_estudio",0,NA,0,"1","1"
201,"2","1",0.698,0.0698,57,"35-65",31,88,1178,9,24811,212,"mixta",6548,"comercial","turismo","diesel","H","negro","otro","mensual",1,1,"basico","telematico",0,0,0,0,0.698,0,0.698,1,"baja",0,NA,0,"4","4"
202,"2","1",9.338,0.9338,56,"35-65",22,62,885,0,20588,1975,"urbana",5141,"particular","turismo","gasolina","H","blanco","otro","anual",0,3,"superior","presencial",0,0,0,1,9.338,0,10,0,"fin_estudio",0,NA,0,"3","2"
203,"2","1",2.535,0.2535,48,"35-65",22,152,2486,12,37464,255,"mixta",24777,"particular","furgoneta","diesel","M","rojo","soltero","anual",0,1,"basico","telefonico",0,2,0,0,2.535,0,2.535,1,"baja",0,NA,0,"1","1"
204,"2","1",5.348,0.5348,41,"35-65",20,85,1055,7,17898,426,"mixta",9454,"particular","turismo","diesel","M","gris","casado","mensual",0,2,"basico","presencial",1,1,0,0,1.368,1,10,0,"fin_estudio",2334.4,2334.4,1,"1","1"
205,"2","1",5.983,0.5983,53,"35-65",18,115,1752,5,37802,121,"rural",10642,"comercial","furgoneta","gasolina","M","otro","casado","mensual",0,1,"basico","telefonico",0,3,2,1,5.983,0,8.447,0,"fin_estudio",0,NA,0,"2","1"
206,"2","1",2.006,0.2006,44,"35-65",10,79,1226,3,25120,1016,"urbana",5091,"particular","turismo","diesel","M","gris","casado","anual",1,2,"superior","presencial",0,1,0,1,2.006,0,9.293,0,"fin_estudio",0,NA,0,"1","1"
207,"2","1",2.994,0.2994,29,"25-35",4,149,2626,8,8343,137,"rural",7043,"comercial","turismo","gasolina","H","otro","soltero","anual",0,2,"basico","telematico",1,2,1,1,0.534,1,2.994,1,"baja",427.21,427.21,1,"4","4"
208,"2","1",3.519,0.3519,39,"35-65",12,124,1795,3,6511,654,"mixta",9156,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"medio","presencial",0,1,0,3,3.519,0,10,0,"fin_estudio",0,NA,0,"3","3"
209,"2","1",1.416,0.1416,42,"35-65",16,110,1919,8,28818,830,"mixta",5103,"comercial","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","telefonico",0,0,0,0,1.416,0,2.797,0,"fin_estudio",0,NA,0,"3","2"
