"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",2.989,0.2989,49,"35-65",13,94,1527,3,21559,46,"rural",14000,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"superior","presencial",0,0,1,0,2.989,0,2.989,1,"baja",0,NA,0,"3","3"
112,"2","1",1.228,0.1228,43,"35-65",13,124,1893,10,26732,159,"mixta",13597,"particular","turismo","gasolina","H","negro","casado","mensual",1,2,"medio","presencial",0,1,0,0,1.228,0,5.753,0,"fin_estudio",0,NA,0,"2","2"
113,"2","1",1.633,0.1633,41,"35-65",9,116,1880,5,26742,756,"mixta",5526,"particular","turismo","diesel","H","otro","otro","anual",1,2,"medio","presencial",0,1,0,0,1.633,0,1.659,0,"fin_estudio",0,NA,0,"3","3"
114,"2","1",7.161,0.7161,44,"35-65",24,67,857,7,37843,237,"mixta",17971,"particular","turismo","diesel","H","otro","casado","mensual",0,2,"superior","telefonico",2,3,0,4,5.181,1,10,0,"fin_estudio",4116.58,2058.29,1,"2","2"
115,"2","1",4.888,0.4888,53,"35-65",28,147,2139,9,28390,1805,"urbana",17672,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","telefonico",0,4,0,1,4.888,0,4.888,1,"baja",0,NA,0,"2","1"
116,"2","1",4.361,0.4361,27,"25-35",4,130,1921,14,28983,128,"rural",11397,"particular","moto","gasolina","H","negro","casado","anual",0,1,"medio","presencial",0,1,1,1,4.361,0,4.361,1,"baja",0,NA,0,"1","1"
117,"2","1",1.1,0.11,57,"35-65",38,89,1290,11,30126,566,"mixta",5617,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"basico","telematico",0,0,0,0,1.1,0,3.927,0,"fin_estudio",0,NA,0,"3","2"
118,"2","1",4.215,0.4215,57,"35-65",32,150,2440,7,35721,76,"rural",18357,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"basico","presencial",0,2,0,0,4.215,0,4.215,1,"baja",0,NA,0,"1","1"
119,"2","1",0.853,0.0853,57,"35-65",27,69,1114,2,6772,179,"mixta",7426,"particular","turismo","gasolina","H","rojo","soltero","mensual",1,1,"medio","presencial",0,0,0,0,0.853,0,0.853,1,"baja",0,NA,0,"3","3"
120,"2","1",2.652,0.2652,50,"35-65",23,172,2201,0,16581,585,"mixta",6700,"comercial","turismo","gasolina","H","rojo","casado","mensual",1,1,"basico","telefonico",0,1,0,1,2.652,0,10,0,"fin_estudio",0,NA,0,"3","3"
121,"2","1",8.58,0.858,18,"18-25",0,84,1047,11,25804,465,"mixta",7392,"particular","furgoneta","gasolina","M","blanco","casado","mensual",1,1,"medio","presencial",4,4,0,5,4.018,1,10,0,"fin_estudio",9418.6,2354.65,1,"4","4"
122,"2","1",4.713,0.4713,40,"35-65",12,132,1953,5,32383,239,"mixta",17136,"particular","moto","diesel","M","rojo","casado","mensual",0,1,"superior","telematico",1,3,0,1,2.89,1,4.713,1,"baja",3233.61,3233.61,1,"5","4"
123,"2","1",0.829,0.0829,22,"18-25",4,64,836,3,19346,1073,"urbana",14665,"comercial","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,1,0,0,0.829,0,0.829,1,"baja",0,NA,0,"3","3"
124,"2","1",8.808,0.8808,36,"35-65",13,93,1428,7,32348,709,"mixta",13727,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"medio","presencial",0,4,0,2,8.808,0,10,0,"fin_estudio",0,NA,0,"4","4"
125,"2","1",6.823,0.6823,28,"25-35",8,101,1785,12,32589,344,"mixta",15536,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","telematico",2,7,0,1,1.622,1,9.77,0,"fin_estudio",15590.72,7795.36,1,"3","3"
126,"2","1",4.498,0.4498,61,"35-65",26,158,2150,10,31081,944,"mixta",22900,"particular","furgoneta","diesel","M","blanco","casado","anual",1,1,"basico","presencial",1,1,2,2,1.748,1,4.498,1,"baja",5229.3,5229.3,1,"2","1"
127,"2","1",6.234,0.6234,19,"18-25",1,134,1888,15,40468,1049,"urbana",6492,"particular","moto","gasolina","H","blanco","casado","mensual",0,2,"medio","presencial",2,1,2,3,2.424,1,10,0,"fin_estudio",14580.61,7290.3,1,"2","2"
128,"2","1",6.73,0.673,49,"35-65",24,160,1932,18,37068,151,"mixta",6704,"particular","turismo","gasolina","M","negro","otro","anual",0,2,"basico","telefonico",0,6,0,1,6.73,0,6.73,1,"baja",0,NA,0,"3","3"
129,"2","1",3.521,0.3521,51,"35-65",27,83,1198,13,25592,901,"mixta",16556,"particular","turismo","gasolina","H","negro","casado","anual",0,3,"medio","presencial",0,0,1,1,3.521,0,10,0,"fin_estudio",0,NA,0,"2","1"
130,"2","1",3.705,0.3705,42,"35-65",16,80,1417,16,15524,710,"mixta",11439,"particular","moto","gasolina","H","negro","soltero","mensual",1,1,"basico","telematico",0,1,0,0,3.705,0,3.705,1,"baja",0,NA,0,"3","3"
131,"2","1",4.437,0.4437,47,"35-65",27,78,1081,9,29802,693,"mixta",8160,"particular","turismo","gasolina","M","blanco","casado","mensual",0,2,"medio","telematico",2,0,0,2,2.643,1,4.437,1,"baja",8382.47,4191.24,1,"5","5"
132,"2","1",2.745,0.2745,43,"35-65",12,106,1317,12,22834,249,"mixta",5139,"particular","turismo","gasolina","M","otro","soltero","mensual",0,2,"basico","presencial",0,1,1,0,2.745,0,7.425,0,"fin_estudio",0,NA,0,"1","1"
133,"2","1",8.493,0.8493,22,"18-25",2,129,1841,0,31107,69,"rural",4204,"particular","turismo","gasolina","H","blanco","soltero","mensual",1,2,"medio","telematico",1,1,0,2,7.968,1,10,0,"fin_estudio",1112.48,1112.48,1,"2","2"
134,"2","1",0.947,0.0947,30,"25-35",5,102,1330,8,30720,275,"mixta",27151,"particular","turismo","gasolina","H","blanco","casado","mensual",1,2,"medio","presencial",0,0,0,0,0.947,0,0.947,1,"baja",0,NA,0,"1","1"
135,"2","1",4.909,0.4909,29,"25-35",8,181,2399,0,25269,104,"rural",15915,"comercial","turismo","gasolina","H","rojo","otro","mensual",0,1,"medio","presencial",1,3,0,2,4.838,1,4.909,1,"baja",3132.57,3132.57,1,"1","2"
136,"2","1",7.29,0.729,37,"35-65",11,100,1539,7,28547,20,"rural",20328,"particular","turismo","gasolina","H","rojo","soltero","anual",1,3,"basico","telefonico",0,3,0,2,7.29,0,10,0,"fin_estudio",0,NA,0,"1","1"
137,"2","1",1.173,0.1173,53,"35-65",31,77,1208,12,18994,429,"mixta",10931,"comercial","moto","diesel","M","otro","casado","anual",0,1,"medio","telefonico",1,0,0,0,0.439,1,10,0,"fin_estudio",2988.59,2988.59,1,"5","5"
138,"2","1",1.981,0.1981,46,"35-65",16,131,2297,11,21691,9985,"urbana",16040,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","telefonico",1,0,0,1,1.568,1,5.934,0,"fin_estudio",5126.06,5126.06,1,"3","4"
139,"2","1",1.189,0.1189,45,"35-65",10,104,1545,2,31841,266,"mixta",33481,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","telematico",0,1,0,2,1.189,0,3.092,0,"fin_estudio",0,NA,0,"2","1"
140,"2","1",3.089,0.3089,35,"25-35",17,103,1268,15,23936,272,"mixta",19983,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"medio","presencial",0,1,0,0,3.089,0,10,0,"fin_estudio",0,NA,0,"3","3"
141,"2","1",7.438,0.7438,34,"25-35",14,137,1923,9,26198,53,"rural",3955,"particular","moto","diesel","H","rojo","casado","anual",0,1,"basico","presencial",0,1,1,3,7.438,0,7.438,1,"baja",0,NA,0,"1","1"
142,"2","1",8.437,0.8437,71,"65+",27,98,1258,12,31297,277,"mixta",21312,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","presencial",1,4,0,2,6.746,1,10,0,"fin_estudio",1763.55,1763.55,1,"1","1"
143,"2","1",2.52,0.252,68,"65+",37,166,2090,5,23800,1459,"urbana",14274,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"basico","presencial",0,3,0,0,2.52,0,2.52,1,"baja",0,NA,0,"1","1"
144,"2","1",6.228,0.6228,29,"25-35",11,91,1564,2,24996,56,"rural",39867,"particular","furgoneta","gasolina","H","negro","casado","mensual",1,1,"basico","presencial",0,3,0,2,6.228,0,8.26,0,"fin_estudio",0,NA,0,"1","1"
145,"2","1",7.012,0.7012,31,"25-35",9,55,801,1,15145,302,"mixta",9828,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"medio","presencial",3,3,1,0,3.251,1,8.909,0,"fin_estudio",3692.59,1230.86,1,"5","5"
146,"2","1",4.458,0.4458,51,"35-65",23,110,1672,3,28406,943,"mixta",8048,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"superior","telefonico",0,1,0,1,4.458,0,5.008,0,"fin_estudio",0,NA,0,"1","1"
147,"2","1",7.603,0.7603,18,"18-25",0,115,1479,12,32632,610,"mixta",11305,"particular","moto","gasolina","H","otro","soltero","anual",1,1,"medio","telefonico",2,4,0,4,0.685,1,7.603,1,"baja",6537.63,3268.81,1,"2","2"
148,"2","1",3.285,0.3285,47,"35-65",16,94,1682,5,37613,154,"mixta",16350,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"basico","presencial",0,2,1,0,3.285,0,9.278,0,"fin_estudio",0,NA,0,"2","1"
149,"2","1",3.08,0.308,57,"35-65",36,152,2393,10,30847,335,"mixta",5635,"particular","moto","diesel","M","gris","casado","anual",0,2,"basico","presencial",0,1,0,1,3.08,0,3.08,1,"baja",0,NA,0,"1","1"
150,"2","1",5.904,0.5904,54,"35-65",21,83,1463,3,25743,288,"mixta",15836,"particular","turismo","gasolina","H","blanco","soltero","anual",0,2,"basico","presencial",0,3,0,1,5.904,0,10,0,"fin_estudio",0,NA,0,"2","1"
151,"2","1",5.082,0.5082,38,"35-65",19,55,800,1,21054,219,"mixta",8577,"particular","furgoneta","gasolina","M","otro","casado","mensual",0,2,"superior","telefonico",0,0,0,0,5.082,0,7.366,0,"fin_estudio",0,NA,0,"3","3"
152,"2","1",1.012,0.1012,43,"35-65",18,111,1733,11,27740,262,"mixta",10267,"particular","turismo","gasolina","H","gris","soltero","anual",0,2,"basico","presencial",0,0,0,0,1.012,0,10,0,"fin_estudio",0,NA,0,"2","2"
153,"2","1",1.933,0.1933,56,"35-65",16,112,1910,5,11759,4850,"urbana",15615,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","presencial",0,1,0,0,1.933,0,10,0,"fin_estudio",0,NA,0,"5","5"
154,"2","1",5.219,0.5219,73,"65+",35,167,2545,0,31792,1417,"urbana",8477,"particular","turismo","diesel","H","rojo","casado","mensual",1,1,"basico","telefonico",1,2,0,5,5.021,1,5.746,0,"fin_estudio",4148.32,4148.32,1,"1","2"
155,"2","1",3.824,0.3824,43,"35-65",24,78,1205,9,28009,178,"mixta",15191,"particular","moto","diesel","M","rojo","casado","anual",1,2,"basico","telematico",0,0,0,0,3.824,0,3.824,1,"baja",0,NA,0,"3","3"
156,"2","1",2.493,0.2493,41,"35-65",16,117,1514,5,37652,1145,"urbana",3976,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"superior","presencial",0,0,0,1,2.493,0,2.493,1,"baja",0,NA,0,"3","2"
157,"2","1",7.829,0.7829,79,"65+",38,55,866,2,24376,139,"rural",9160,"particular","furgoneta","diesel","H","rojo","soltero","anual",1,1,"basico","telematico",0,3,0,3,7.829,0,7.829,1,"baja",0,NA,0,"1","1"
158,"2","1",1.714,0.1714,61,"35-65",29,116,1956,14,16903,1525,"urbana",5669,"particular","turismo","gasolina","H","blanco","soltero","anual",0,1,"medio","telefonico",0,1,1,0,1.714,0,10,0,"fin_estudio",0,NA,0,"3","2"
159,"2","1",1.843,0.1843,66,"65+",22,126,1721,8,19133,676,"mixta",10897,"particular","turismo","gasolina","M","rojo","casado","anual",1,2,"medio","presencial",0,1,0,0,1.843,0,1.966,0,"fin_estudio",0,NA,0,"4","4"
160,"2","1",2.355,0.2355,53,"35-65",33,98,1715,9,17565,717,"mixta",13241,"particular","moto","diesel","H","gris","otro","anual",0,1,"basico","presencial",0,0,0,0,2.355,0,5.039,0,"fin_estudio",0,NA,0,"2","1"
161,"2","1",2.568,0.2568,40,"35-65",16,81,1032,5,22627,101,"rural",10190,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"basico","telefonico",0,1,0,0,2.568,0,2.568,1,"baja",0,NA,0,"3","3"
162,"2","1",1.78,0.178,75,"65+",35,141,1910,0,24648,909,"mixta",18206,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"superior","presencial",0,2,0,0,1.78,0,1.78,1,"baja",0,NA,0,"5","5"
163,"2","1",0.798,0.0798,64,"35-65",23,74,1236,14,11117,1030,"urbana",32883,"particular","turismo","gasolina","H","blanco","casado","anual",0,2,"medio","presencial",0,1,0,0,0.798,0,0.798,1,"baja",0,NA,0,"2","2"
164,"2","1",6.556,0.6556,44,"35-65",23,136,1667,12,29763,399,"mixta",17750,"particular","turismo","diesel","H","negro","soltero","mensual",0,2,"medio","telematico",1,0,0,2,4.22,1,10,0,"fin_estudio",253.82,253.82,1,"2","1"
165,"2","1",3.903,0.3903,57,"35-65",37,100,1393,14,20192,64,"rural",14840,"particular","turismo","gasolina","H","negro","soltero","anual",1,2,"medio","presencial",0,1,0,1,3.903,0,3.903,1,"baja",0,NA,0,"1","1"
166,"2","1",1.79,0.179,18,"18-25",0,55,814,14,24036,113,"rural",2766,"particular","turismo","gasolina","H","otro","soltero","mensual",1,1,"superior","presencial",0,0,0,0,1.79,0,10,0,"fin_estudio",0,NA,0,"3","2"
167,"2","1",0.913,0.0913,18,"18-25",0,73,1262,13,31696,186,"mixta",8075,"comercial","turismo","diesel","M","otro","soltero","mensual",0,1,"medio","presencial",0,0,0,0,0.913,0,0.913,1,"baja",0,NA,0,"5","5"
168,"2","1",7.137,0.7137,49,"35-65",16,110,1912,7,24101,27,"rural",14563,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","telefonico",0,2,0,2,7.137,0,7.137,1,"baja",0,NA,0,"1","1"
169,"2","1",1.468,0.1468,42,"35-65",20,104,1310,5,21706,35,"rural",17702,"particular","turismo","diesel","H","rojo","casado","anual",1,2,"medio","presencial",0,0,0,1,1.468,0,1.468,1,"baja",0,NA,0,"1","1"
170,"2","1",7.139,0.7139,36,"35-65",16,134,1777,6,31500,103,"rural",25133,"particular","moto","diesel","M","gris","otro","anual",1,1,"superior","presencial",1,2,0,1,6.207,1,10,0,"fin_estudio",598.9,598.9,1,"2","2"
171,"2","1",6.007,0.6007,44,"35-65",15,117,1885,1,23093,141,"rural",13972,"particular","furgoneta","diesel","M","blanco","casado","anual",1,1,"medio","presencial",0,1,0,0,6.007,0,10,0,"fin_estudio",0,NA,0,"1","1"
172,"2","1",1.089,0.1089,53,"35-65",14,121,1757,9,26719,670,"mixta",12115,"particular","turismo","gasolina","M","rojo","otro","anual",1,1,"basico","telefonico",0,0,0,0,1.089,0,1.089,1,"baja",0,NA,0,"2","1"
173,"2","1",3.332,0.3332,43,"35-65",13,157,2228,0,23742,263,"mixta",9431,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"superior","presencial",0,2,0,1,3.332,0,3.332,1,"baja",0,NA,0,"3","3"
174,"3","1",8.596,0.8596,51,"35-65",32,55,800,9,26815,686,"mixta",25517,"particular","turismo","gasolina","H","blanco","casado","anual",1,2,"medio","presencial",0,6,0,2,8.596,0,8.596,1,"baja",0,NA,0,"3","3"
175,"3","1",1.461,0.1461,35,"25-35",13,78,1141,12,27282,139,"rural",23141,"particular","moto","gasolina","H","negro","casado","anual",0,2,"medio","presencial",0,0,0,0,1.461,0,1.461,1,"baja",0,NA,0,"1","1"
176,"3","1",2.493,0.2493,41,"35-65",22,144,1970,8,27545,133,"rural",12503,"particular","turismo","gasolina","M","negro","soltero","anual",0,2,"medio","presencial",0,1,0,3,2.493,0,2.493,1,"baja",0,NA,0,"2","1"
177,"3","1",1.244,0.1244,21,"18-25",3,80,1297,7,4892,121,"rural",14921,"particular","moto","diesel","H","gris","soltero","anual",0,1,"basico","telematico",1,1,0,1,0.509,1,7.47,0,"fin_estudio",1138.21,1138.21,1,"5","5"
178,"3","1",7.386,0.7386,56,"35-65",21,61,959,3,20033,287,"mixta",7204,"particular","furgoneta","diesel","H","gris","otro","mensual",1,1,"basico","presencial",0,3,0,4,7.386,0,7.386,1,"baja",0,NA,0,"1","1"
179,"3","1",1.918,0.1918,47,"35-65",11,145,2034,15,45430,1015,"urbana",19266,"particular","moto","gasolina","M","blanco","casado","anual",1,1,"medio","presencial",0,1,0,0,1.918,0,1.918,1,"baja",0,NA,0,"1","1"
180,"3","1",1.578,0.1578,69,"65+",33,129,2301,2,18036,670,"mixta",14051,"particular","turismo","diesel","H","otro","casado","mensual",1,1,"basico","presencial",0,0,0,1,1.578,0,1.578,1,"baja",0,NA,0,"1","1"
181,"3","1",2.879,0.2879,38,"35-65",10,148,2070,13,22101,933,"mixta",21476,"particular","turismo","diesel","H","gris","casado","anual",0,1,"superior","presencial",1,0,1,1,2.603,1,7.37,0,"fin_estudio",4110.53,4110.53,1,"2","3"
182,"3","1",3.394,0.3394,40,"35-65",13,149,1991,3,27643,157,"mixta",16435,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","telefonico",0,0,0,3,3.394,0,3.394,1,"baja",0,NA,0,"1","1"
183,"3","1",2.34,0.234,51,"35-65",22,169,2382,7,31711,494,"mixta",18458,"particular","turismo","gasolina","H","rojo","soltero","anual",1,2,"medio","presencial",0,0,0,2,2.34,0,2.34,1,"baja",0,NA,0,"2","2"
184,"3","1",0.945,0.0945,56,"35-65",32,69,1181,10,29816,49,"rural",9826,"particular","moto","gasolina","H","otro","casado","mensual",0,1,"basico","telefonico",0,0,0,1,0.945,0,0.945,1,"baja",0,NA,0,"4","4"
185,"3","1",1.171,0.1171,45,"35-65",12,96,1655,5,25907,208,"mixta",8529,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,0,0,1,1.171,0,7.02,0,"fin_estudio",0,NA,0,"4","4"
186,"3","1",4.248,0.4248,42,"35-65",16,91,1465,9,42491,425,"mixta",7845,"particular","turismo","diesel","M","rojo","otro","anual",0,3,"medio","telematico",1,2,0,2,2.144,1,4.248,1,"baja",1433.21,1433.21,1,"4","4"
187,"3","1",1.398,0.1398,18,"18-25",0,135,2382,11,40219,466,"mixta",40010,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","telefonico",1,2,0,1,1.099,1,1.398,1,"baja",6732.37,6732.37,1,"1","2"
188,"3","1",1.607,0.1607,58,"35-65",21,135,1658,15,28469,61,"rural",9616,"comercial","turismo","gasolina","M","blanco","casado","anual",1,2,"medio","telefonico",0,1,0,0,1.607,0,1.607,1,"baja",0,NA,0,"2","2"
189,"3","1",5.658,0.5658,52,"35-65",28,95,1677,6,30389,429,"mixta",8994,"particular","turismo","gasolina","H","negro","casado","anual",1,3,"basico","presencial",0,2,1,5,5.658,0,9.801,0,"fin_estudio",0,NA,0,"3","3"
190,"3","1",2.567,0.2567,43,"35-65",22,153,1994,20,43647,251,"mixta",26556,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"medio","presencial",0,0,0,4,2.567,0,2.567,1,"baja",0,NA,0,"1","1"
191,"3","1",5.838,0.5838,47,"35-65",13,100,1720,12,28262,274,"mixta",13277,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","telematico",0,2,0,2,5.838,0,5.838,1,"baja",0,NA,0,"1","1"
192,"3","1",6.656,0.6656,68,"65+",18,69,1066,0,23560,1287,"urbana",27273,"particular","moto","diesel","M","rojo","soltero","mensual",0,1,"basico","presencial",7,1,0,9,1.148,1,10,0,"fin_estudio",22565.25,3223.61,1,"5","5"
193,"3","1",5.417,0.5417,66,"65+",31,211,3195,14,33326,48,"rural",9294,"particular","moto","diesel","M","otro","soltero","anual",0,1,"superior","telematico",0,3,0,3,5.417,0,5.417,1,"baja",0,NA,0,"1","1"
194,"3","1",0.63,0.063,49,"35-65",29,109,1938,6,11245,288,"mixta",6105,"particular","turismo","diesel","M","gris","casado","anual",1,1,"basico","presencial",0,0,0,0,0.63,0,0.63,1,"baja",0,NA,0,"3","3"
195,"3","1",8.851,0.8851,60,"35-65",24,82,1448,16,36961,203,"mixta",8976,"particular","turismo","diesel","M","blanco","otro","anual",0,1,"basico","telematico",0,2,1,4,8.851,0,10,0,"fin_estudio",0,NA,0,"3","3"
196,"3","1",9.922,0.9922,44,"35-65",16,55,982,6,21699,79,"rural",8214,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"medio","telematico",0,2,0,3,9.922,0,10,0,"fin_estudio",0,NA,0,"2","1"
197,"3","1",8.908,0.8908,41,"35-65",14,144,2189,4,26778,97,"rural",23925,"particular","turismo","gasolina","H","otro","soltero","anual",1,1,"basico","telefonico",3,4,0,5,6.476,1,10,0,"fin_estudio",4156.4,1385.47,1,"5","4"
198,"3","1",1.395,0.1395,73,"65+",41,121,1802,3,19572,431,"mixta",17458,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"superior","presencial",0,2,0,0,1.395,0,4.338,0,"fin_estudio",0,NA,0,"1","1"
199,"3","1",5.968,0.5968,45,"35-65",14,126,2241,6,28197,22,"rural",18382,"particular","furgoneta","gasolina","M","gris","soltero","anual",1,1,"superior","presencial",0,4,0,1,5.968,0,6.294,0,"fin_estudio",0,NA,0,"3","2"
200,"3","1",2.543,0.2543,43,"35-65",22,55,822,8,18287,344,"mixta",12814,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","presencial",0,2,0,0,2.543,0,2.543,1,"baja",0,NA,0,"4","4"
201,"3","1",3.4,0.34,39,"35-65",12,103,1390,15,25486,233,"mixta",12502,"particular","turismo","diesel","H","otro","casado","anual",1,1,"basico","telematico",0,1,0,0,3.4,0,3.4,1,"baja",0,NA,0,"2","2"
202,"3","1",5.94,0.594,36,"35-65",9,55,800,1,24931,1565,"urbana",25791,"particular","turismo","diesel","M","otro","casado","anual",1,2,"basico","telefonico",0,3,0,1,5.94,0,5.94,1,"baja",0,NA,0,"1","1"
203,"3","1",2.746,0.2746,58,"35-65",34,96,1436,4,17881,1045,"urbana",11212,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"basico","presencial",1,1,0,1,1.644,1,10,0,"fin_estudio",390.12,390.12,1,"4","4"
204,"3","1",1.595,0.1595,34,"25-35",9,122,1860,1,40950,210,"mixta",11638,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"medio","presencial",0,2,1,2,1.595,0,1.595,1,"baja",0,NA,0,"4","4"
205,"3","1",9.1,0.91,34,"25-35",15,171,2691,2,17092,149,"rural",12204,"particular","moto","diesel","H","rojo","otro","mensual",1,1,"superior","presencial",1,5,1,3,6.086,1,10,0,"fin_estudio",3217.62,3217.62,1,"1","1"
206,"3","1",6.342,0.6342,44,"35-65",19,104,1439,10,25675,204,"mixta",8975,"comercial","turismo","gasolina","M","rojo","soltero","anual",0,1,"superior","presencial",1,4,2,5,3.98,1,10,0,"fin_estudio",1008.73,1008.73,1,"3","2"
207,"3","1",1.238,0.1238,37,"35-65",12,123,1866,10,27875,103,"rural",24820,"particular","furgoneta","diesel","M","otro","soltero","anual",1,1,"basico","presencial",0,0,0,0,1.238,0,1.238,1,"baja",0,NA,0,"2","2"
208,"3","1",2.305,0.2305,33,"25-35",14,135,1962,13,26378,480,"mixta",9758,"particular","moto","diesel","H","gris","soltero","anual",1,2,"medio","presencial",0,1,0,0,2.305,0,2.305,1,"baja",0,NA,0,"3","2"
209,"3","1",6.115,0.6115,62,"35-65",43,76,1032,10,27557,252,"mixta",15153,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"basico","presencial",6,2,0,2,2.565,1,9.588,0,"fin_estudio",8761.27,1460.21,1,"5","5"
210,"3","1",3.057,0.3057,34,"25-35",8,59,800,1,35377,122,"rural",8474,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"medio","presencial",1,0,0,1,1.147,1,3.057,1,"baja",1202.92,1202.92,1,"3","3"
