"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",7.845,0.7845,47,"35-65",20,173,2421,8,35299,319,"mixta",24068,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"superior","telematico",0,0,0,1,7.845,0,8.975,0,"fin_estudio",0,NA,0,"1","1"
112,"2","1",1.067,0.1067,39,"35-65",15,109,1910,12,33312,1079,"urbana",16249,"particular","turismo","diesel","H","rojo","casado","anual",0,3,"medio","presencial",0,0,0,0,1.067,0,9.014,0,"fin_estudio",0,NA,0,"4","4"
113,"2","1",1.656,0.1656,56,"35-65",25,108,1332,6,17113,192,"mixta",7179,"particular","turismo","diesel","H","blanco","casado","mensual",0,2,"medio","presencial",0,0,0,0,1.656,0,1.656,1,"baja",0,NA,0,"1","1"
114,"2","1",2.417,0.2417,63,"35-65",26,169,3021,14,26763,330,"mixta",7419,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"basico","presencial",0,1,0,0,2.417,0,2.417,1,"baja",0,NA,0,"3","2"
115,"2","1",5.865,0.5865,47,"35-65",13,83,1492,11,22417,147,"rural",15770,"particular","turismo","gasolina","H","otro","casado","anual",1,2,"medio","telefonico",3,0,0,1,3.764,1,6.1,0,"fin_estudio",2625.39,875.13,1,"3","4"
116,"2","1",2.219,0.2219,64,"35-65",17,100,1224,14,36361,87,"rural",8653,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"basico","telefonico",0,0,0,0,2.219,0,3.738,0,"fin_estudio",0,NA,0,"3","2"
117,"2","1",2.181,0.2181,47,"35-65",23,112,1496,10,22932,56,"rural",8697,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"medio","presencial",0,0,0,2,2.181,0,2.181,1,"baja",0,NA,0,"4","3"
118,"2","1",3.12,0.312,29,"25-35",7,103,1570,11,24196,552,"mixta",13139,"particular","turismo","gasolina","H","blanco","soltero","anual",0,1,"basico","presencial",0,0,0,1,3.12,0,3.12,1,"baja",0,NA,0,"1","1"
119,"2","1",1.122,0.1122,27,"25-35",4,142,1909,8,34551,150,"rural",5065,"particular","moto","diesel","H","gris","soltero","anual",1,1,"basico","telematico",0,0,0,0,1.122,0,1.122,1,"baja",0,NA,0,"3","3"
120,"2","1",2.774,0.2774,18,"18-25",0,75,1226,16,18543,4656,"urbana",11152,"particular","furgoneta","diesel","M","gris","soltero","anual",1,1,"basico","presencial",1,1,0,0,1.898,1,10,0,"fin_estudio",1622.52,1622.52,1,"4","3"
121,"2","1",4.772,0.4772,39,"35-65",20,150,2675,9,36573,92,"rural",11660,"particular","turismo","gasolina","H","negro","casado","anual",0,2,"superior","telefonico",0,1,1,1,4.772,0,4.772,1,"baja",0,NA,0,"3","2"
122,"2","1",6.483,0.6483,47,"35-65",16,81,1399,16,39857,129,"rural",15395,"particular","turismo","diesel","H","rojo","casado","mensual",1,1,"superior","presencial",1,1,0,1,4.246,1,6.511,0,"fin_estudio",3309.13,3309.13,1,"1","1"
123,"2","1",1.682,0.1682,28,"25-35",4,161,2009,6,31094,230,"mixta",12325,"particular","furgoneta","gasolina","M","blanco","soltero","mensual",1,1,"basico","presencial",0,1,0,3,1.682,0,1.682,1,"baja",0,NA,0,"4","4"
124,"2","1",3.345,0.3345,55,"35-65",24,67,1127,3,16165,32,"rural",9027,"comercial","furgoneta","gasolina","M","blanco","soltero","mensual",0,1,"basico","presencial",0,1,0,0,3.345,0,5.262,0,"fin_estudio",0,NA,0,"1","1"
125,"2","1",4.764,0.4764,35,"25-35",8,151,2598,14,36106,238,"mixta",18211,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"medio","presencial",1,2,1,1,1.144,1,7.443,0,"fin_estudio",4261.32,4261.32,1,"2","2"
126,"2","1",5.44,0.544,69,"65+",45,74,1146,0,21790,177,"mixta",14990,"comercial","furgoneta","gasolina","H","gris","soltero","anual",0,2,"superior","presencial",2,3,2,0,0.662,1,10,0,"fin_estudio",3830.08,1915.04,1,"3","3"
127,"2","1",1.614,0.1614,26,"25-35",6,92,1548,14,36918,1624,"urbana",17403,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","telefonico",1,0,0,1,0.653,1,1.614,1,"baja",2083.67,2083.67,1,"5","5"
128,"2","1",1.054,0.1054,40,"35-65",10,105,1505,2,13114,337,"mixta",13521,"particular","turismo","diesel","H","negro","casado","mensual",0,1,"basico","presencial",0,0,0,0,1.054,0,1.054,1,"baja",0,NA,0,"2","1"
129,"2","1",2.297,0.2297,40,"35-65",16,94,1587,10,12756,642,"mixta",17827,"particular","turismo","diesel","H","gris","casado","anual",0,2,"medio","presencial",0,1,0,0,2.297,0,10,0,"fin_estudio",0,NA,0,"4","3"
130,"2","1",5.865,0.5865,18,"18-25",0,102,1791,16,23226,3294,"urbana",14393,"particular","turismo","gasolina","H","gris","otro","mensual",1,1,"basico","presencial",2,1,0,0,3.185,1,5.865,1,"baja",2989.34,1494.67,1,"1","2"
131,"2","1",4.551,0.4551,29,"25-35",8,127,2010,0,18719,138,"rural",20263,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","telematico",3,2,0,0,1.394,1,4.551,1,"baja",14321.87,4773.96,1,"5","5"
132,"2","1",1.564,0.1564,33,"25-35",12,142,2176,0,28299,123,"rural",13273,"particular","moto","gasolina","H","blanco","soltero","anual",0,2,"medio","presencial",0,2,0,0,1.564,0,1.564,1,"baja",0,NA,0,"2","1"
133,"2","1",2.888,0.2888,63,"35-65",32,139,1728,15,19807,15136,"urbana",19569,"particular","turismo","gasolina","H","negro","casado","anual",0,2,"basico","presencial",3,0,0,2,0.511,1,2.929,0,"fin_estudio",9465.33,3155.11,1,"4","5"
134,"2","1",1.31,0.131,25,"18-25",4,128,2267,1,19011,208,"mixta",15616,"particular","turismo","diesel","M","otro","casado","anual",1,1,"medio","presencial",1,0,0,0,0.4,1,1.31,1,"baja",1409.26,1409.26,1,"3","3"
135,"2","1",1.473,0.1473,62,"35-65",29,143,1718,4,29174,792,"mixta",11496,"particular","turismo","diesel","M","otro","casado","mensual",0,2,"superior","presencial",0,1,0,0,1.473,0,1.473,1,"baja",0,NA,0,"4","4"
136,"2","1",2.093,0.2093,36,"35-65",16,67,999,8,29124,201,"mixta",19807,"particular","turismo","diesel","M","blanco","otro","anual",0,1,"medio","presencial",0,1,0,0,2.093,0,2.795,0,"fin_estudio",0,NA,0,"1","1"
137,"2","1",1.873,0.1873,51,"35-65",18,89,1568,14,15719,323,"mixta",20861,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",0,0,0,0,1.873,0,4.363,0,"fin_estudio",0,NA,0,"1","1"
138,"2","1",4.78,0.478,51,"35-65",31,93,1140,3,24822,438,"mixta",14441,"particular","turismo","diesel","M","rojo","soltero","mensual",1,2,"basico","presencial",3,2,0,1,1.928,1,10,0,"fin_estudio",8972.52,2990.84,1,"5","5"
139,"2","1",2.69,0.269,35,"25-35",16,87,1169,4,21889,83,"rural",21814,"particular","turismo","gasolina","H","otro","casado","anual",0,3,"superior","telematico",0,0,0,1,2.69,0,4.62,0,"fin_estudio",0,NA,0,"4","3"
140,"2","1",6.217,0.6217,45,"35-65",19,102,1441,15,27664,315,"mixta",12828,"particular","moto","diesel","H","negro","casado","mensual",1,2,"superior","telefonico",0,4,0,0,6.217,0,10,0,"fin_estudio",0,NA,0,"1","1"
141,"2","1",1.033,0.1033,42,"35-65",10,104,1392,6,22355,289,"mixta",14752,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","presencial",0,0,0,0,1.033,0,1.033,1,"baja",0,NA,0,"3","3"
142,"2","1",1.863,0.1863,51,"35-65",18,149,2518,10,33397,470,"mixta",9090,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,2,"medio","presencial",0,2,0,0,1.863,0,2.439,0,"fin_estudio",0,NA,0,"2","1"
143,"2","1",1.252,0.1252,36,"35-65",12,140,2486,12,34320,102,"rural",18860,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","presencial",0,0,1,0,1.252,0,1.252,1,"baja",0,NA,0,"3","3"
144,"2","1",2.486,0.2486,68,"65+",30,172,2871,12,15229,426,"mixta",18777,"comercial","turismo","gasolina","M","rojo","casado","mensual",0,2,"basico","presencial",1,2,0,0,0.846,1,2.486,1,"baja",627.27,627.27,1,"3","2"
145,"2","1",2.186,0.2186,49,"35-65",28,142,2485,11,23838,720,"mixta",23769,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","presencial",0,2,0,0,2.186,0,2.807,0,"fin_estudio",0,NA,0,"1","1"
146,"2","1",3.868,0.3868,52,"35-65",18,78,1275,10,28838,224,"mixta",14501,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"basico","telematico",0,1,0,0,3.868,0,10,0,"fin_estudio",0,NA,0,"1","1"
147,"2","1",3.157,0.3157,58,"35-65",38,55,800,6,26959,281,"mixta",19261,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","telefonico",0,3,0,0,3.157,0,10,0,"fin_estudio",0,NA,0,"3","3"
148,"2","1",4.818,0.4818,30,"25-35",11,76,1122,11,16133,428,"mixta",7712,"particular","turismo","diesel","H","gris","soltero","mensual",0,3,"basico","presencial",0,2,1,0,4.818,0,10,0,"fin_estudio",0,NA,0,"1","1"
149,"2","1",1.653,0.1653,48,"35-65",17,98,1402,11,32754,298,"mixta",7247,"particular","furgoneta","diesel","M","rojo","soltero","mensual",0,2,"basico","presencial",1,1,0,0,1.537,1,10,0,"fin_estudio",1976.91,1976.91,1,"3","4"
150,"2","1",2.112,0.2112,51,"35-65",33,69,1105,8,11841,69,"rural",8964,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"medio","presencial",0,0,0,0,2.112,0,2.112,1,"baja",0,NA,0,"1","1"
151,"2","1",9.855,0.9855,75,"65+",43,139,2286,13,29716,381,"mixta",17932,"particular","moto","diesel","H","blanco","soltero","mensual",0,2,"basico","presencial",1,3,1,0,7.779,1,10,0,"fin_estudio",2512.24,2512.24,1,"3","3"
152,"2","1",4.649,0.4649,42,"35-65",23,112,1613,8,20091,1019,"urbana",4489,"comercial","turismo","gasolina","H","gris","soltero","anual",0,1,"medio","telefonico",0,4,0,3,4.649,0,4.649,1,"baja",0,NA,0,"1","1"
153,"2","1",1.04,0.104,51,"35-65",18,82,1211,7,18891,208,"mixta",7752,"particular","moto","diesel","H","rojo","casado","anual",0,1,"basico","presencial",0,0,0,0,1.04,0,10,0,"fin_estudio",0,NA,0,"1","1"
154,"2","1",0.571,0.0571,56,"35-65",19,103,1590,2,40339,203,"mixta",8669,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,2,"medio","presencial",0,1,0,0,0.571,0,0.571,1,"baja",0,NA,0,"2","2"
155,"2","1",2.357,0.2357,74,"65+",26,109,1353,6,22517,763,"mixta",15300,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","telematico",0,1,0,0,2.357,0,2.637,0,"fin_estudio",0,NA,0,"1","1"
156,"2","1",2.631,0.2631,18,"18-25",0,181,3252,7,13604,734,"mixta",12023,"particular","furgoneta","diesel","H","negro","soltero","anual",0,1,"basico","telematico",0,1,0,0,2.631,0,4.339,0,"fin_estudio",0,NA,0,"4","3"
157,"2","1",5.097,0.5097,33,"25-35",12,109,1933,6,30671,101,"rural",5754,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","telefonico",1,0,1,0,2.695,1,5.097,1,"baja",1580.95,1580.95,1,"5","5"
158,"2","1",3.095,0.3095,21,"18-25",3,109,1614,10,26464,295,"mixta",13158,"particular","turismo","diesel","M","otro","soltero","anual",1,2,"basico","presencial",0,0,0,0,3.095,0,3.881,0,"fin_estudio",0,NA,0,"4","3"
159,"2","1",1.518,0.1518,18,"18-25",0,183,2455,8,36044,50,"rural",9675,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","presencial",0,0,0,0,1.518,0,4.749,0,"fin_estudio",0,NA,0,"2","2"
160,"2","1",2.124,0.2124,47,"35-65",24,76,997,8,30239,229,"mixta",9840,"particular","furgoneta","gasolina","M","otro","soltero","anual",0,1,"basico","presencial",0,0,0,1,2.124,0,3.969,0,"fin_estudio",0,NA,0,"1","1"
161,"2","1",6.496,0.6496,31,"25-35",6,93,1581,0,10091,166,"mixta",23726,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","telematico",4,1,0,2,1.382,1,6.496,1,"baja",8702.53,2175.63,1,"5","5"
162,"2","1",1.058,0.1058,26,"25-35",6,119,1811,2,26105,347,"mixta",7189,"particular","turismo","diesel","M","rojo","soltero","anual",0,3,"basico","telefonico",0,0,0,0,1.058,0,1.378,0,"fin_estudio",0,NA,0,"1","1"
163,"2","1",2.703,0.2703,39,"35-65",9,134,2350,4,38675,171,"mixta",12615,"particular","turismo","gasolina","H","negro","casado","anual",0,2,"basico","presencial",0,1,1,0,2.703,0,10,0,"fin_estudio",0,NA,0,"1","1"
164,"2","1",5.875,0.5875,34,"25-35",15,110,1678,9,20929,346,"mixta",7464,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"medio","presencial",0,2,0,0,5.875,0,7.042,0,"fin_estudio",0,NA,0,"1","1"
165,"2","1",3.64,0.364,56,"35-65",36,55,800,7,4783,346,"mixta",20703,"particular","turismo","gasolina","H","negro","soltero","mensual",0,3,"medio","presencial",3,3,0,0,0.16,1,3.64,1,"baja",4143.53,1381.18,1,"5","5"
166,"2","1",0.167,0.0167,38,"35-65",19,123,1686,6,13067,186,"mixta",17851,"particular","turismo","gasolina","M","otro","otro","anual",0,2,"superior","presencial",0,0,0,0,0.167,0,0.167,1,"baja",0,NA,0,"2","2"
167,"2","1",3.02,0.302,51,"35-65",31,125,1625,1,25943,191,"mixta",22311,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","presencial",0,0,0,0,3.02,0,10,0,"fin_estudio",0,NA,0,"3","3"
168,"2","1",4.016,0.4016,50,"35-65",21,139,2043,8,9304,282,"mixta",6242,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"medio","presencial",0,1,0,0,4.016,0,10,0,"fin_estudio",0,NA,0,"3","3"
169,"2","1",6.882,0.6882,40,"35-65",15,103,1521,13,23474,589,"mixta",8740,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"superior","presencial",0,0,0,0,6.882,0,6.882,1,"baja",0,NA,0,"2","1"
170,"2","1",8.268,0.8268,44,"35-65",20,115,1986,8,16179,417,"mixta",9317,"comercial","turismo","diesel","M","otro","soltero","anual",0,2,"basico","telefonico",1,2,1,2,2.211,1,10,0,"fin_estudio",996.35,996.35,1,"1","1"
171,"2","1",4.887,0.4887,52,"35-65",30,105,1764,7,23186,223,"mixta",10938,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"medio","presencial",1,1,1,2,4.515,1,10,0,"fin_estudio",4786.61,4786.61,1,"3","4"
172,"2","1",7.637,0.7637,44,"35-65",11,154,2437,14,19612,3635,"urbana",13125,"particular","turismo","diesel","M","negro","otro","mensual",1,1,"basico","presencial",8,1,0,1,0.915,1,10,0,"fin_estudio",20737.05,2592.13,1,"5","4"
173,"2","1",5.269,0.5269,67,"65+",35,85,1234,12,17327,1034,"urbana",11021,"particular","furgoneta","gasolina","H","negro","casado","anual",1,1,"superior","telefonico",0,1,0,0,5.269,0,10,0,"fin_estudio",0,NA,0,"1","1"
174,"2","1",9.586,0.9586,51,"35-65",14,108,1922,14,24997,149,"rural",7587,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"basico","presencial",0,3,0,2,9.586,0,10,0,"fin_estudio",0,NA,0,"1","1"
175,"2","1",7.822,0.7822,53,"35-65",27,120,2063,11,14993,574,"mixta",11571,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","telefonico",0,1,0,2,7.822,0,10,0,"fin_estudio",0,NA,0,"1","1"
176,"2","1",8.702,0.8702,56,"35-65",22,145,2031,14,31477,58,"rural",19966,"comercial","moto","diesel","H","negro","soltero","anual",0,2,"basico","telefonico",2,6,0,2,0.811,1,10,0,"fin_estudio",10068.23,5034.12,1,"1","1"
177,"2","1",3.889,0.3889,59,"35-65",37,147,2349,13,24932,365,"mixta",21539,"particular","furgoneta","diesel","M","rojo","casado","anual",0,2,"medio","presencial",2,3,0,0,2.075,1,3.889,1,"baja",1861.5,930.75,1,"2","3"
178,"2","1",4.384,0.4384,70,"65+",24,101,1225,4,17935,53,"rural",28940,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"medio","presencial",2,7,1,0,3.906,1,5.517,0,"fin_estudio",5238.26,2619.13,1,"3","4"
179,"2","1",4.215,0.4215,54,"35-65",30,118,1891,2,29125,132,"rural",17293,"comercial","furgoneta","diesel","H","otro","soltero","mensual",0,1,"medio","presencial",0,1,0,1,4.215,0,4.215,1,"baja",0,NA,0,"2","1"
180,"2","1",5.832,0.5832,31,"25-35",11,154,2741,5,28611,205,"mixta",11148,"particular","turismo","diesel","H","blanco","soltero","anual",1,1,"basico","presencial",5,2,2,2,3.219,1,5.832,1,"baja",17165.72,3433.14,1,"5","5"
181,"2","1",1.101,0.1101,18,"18-25",0,55,893,11,20041,172,"mixta",9158,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","presencial",0,0,0,0,1.101,0,10,0,"fin_estudio",0,NA,0,"3","3"
182,"2","1",4.563,0.4563,51,"35-65",19,75,935,15,33203,265,"mixta",7435,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"basico","telematico",1,0,1,0,2.449,1,6.988,0,"fin_estudio",3898.31,3898.31,1,"4","4"
183,"2","1",1.01,0.101,42,"35-65",12,162,2358,14,27379,143,"rural",15327,"particular","turismo","diesel","M","gris","otro","anual",0,2,"medio","telematico",0,1,0,0,1.01,0,1.01,1,"baja",0,NA,0,"1","1"
184,"2","1",7.936,0.7936,22,"18-25",3,92,1560,6,7728,46,"rural",5485,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"medio","presencial",1,1,0,3,3.364,1,10,0,"fin_estudio",791.45,791.45,1,"1","1"
185,"2","1",3.672,0.3672,32,"25-35",7,114,1738,9,36136,291,"mixta",18953,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"basico","presencial",1,0,0,0,2.864,1,10,0,"fin_estudio",671.96,671.96,1,"5","4"
186,"2","1",2.974,0.2974,23,"18-25",2,62,1052,7,24724,170,"mixta",8051,"particular","turismo","diesel","H","blanco","otro","anual",0,2,"superior","presencial",0,1,0,0,2.974,0,2.974,1,"baja",0,NA,0,"2","2"
187,"2","1",5.293,0.5293,70,"65+",28,234,3478,2,33586,70,"rural",13007,"particular","turismo","gasolina","H","blanco","otro","mensual",1,1,"basico","presencial",1,2,0,2,1.25,1,9.394,0,"fin_estudio",7520.06,7520.06,1,"5","5"
188,"2","1",7.55,0.755,37,"35-65",10,80,1310,8,14180,48,"rural",6098,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","presencial",2,0,0,1,4.728,1,10,0,"fin_estudio",3008.91,1504.45,1,"1","2"
189,"2","1",2.834,0.2834,52,"35-65",15,55,833,7,11352,651,"mixta",6740,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","presencial",0,2,0,0,2.834,0,8.306,0,"fin_estudio",0,NA,0,"1","1"
190,"2","1",0.931,0.0931,46,"35-65",17,98,1621,0,14203,721,"mixta",15488,"particular","furgoneta","diesel","H","blanco","soltero","mensual",0,1,"medio","telefonico",0,0,0,0,0.931,0,0.931,1,"baja",0,NA,0,"1","1"
191,"2","1",3.878,0.3878,58,"35-65",28,165,2047,5,20851,681,"mixta",12834,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","telematico",0,0,0,3,3.878,0,3.878,1,"baja",0,NA,0,"3","2"
192,"2","1",4.233,0.4233,52,"35-65",18,123,1721,3,27389,66,"rural",9124,"comercial","moto","diesel","H","gris","soltero","anual",1,2,"superior","presencial",1,1,1,0,1.894,1,6.52,0,"fin_estudio",2083.01,2083.01,1,"2","1"
193,"2","1",1.48,0.148,36,"35-65",15,130,2109,9,26347,367,"mixta",11289,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","telematico",0,1,0,1,1.48,0,10,0,"fin_estudio",0,NA,0,"4","4"
194,"2","1",4.327,0.4327,41,"35-65",16,98,1511,1,24254,157,"mixta",5043,"particular","furgoneta","diesel","H","gris","soltero","mensual",0,2,"medio","presencial",0,0,0,1,4.327,0,10,0,"fin_estudio",0,NA,0,"1","1"
195,"2","1",6.415,0.6415,43,"35-65",20,123,2154,13,20007,710,"mixta",5152,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"medio","telefonico",3,1,0,2,0.361,1,6.415,1,"baja",3326.27,1108.76,1,"3","2"
196,"2","1",1.258,0.1258,30,"25-35",11,79,1310,6,13169,56,"rural",13310,"particular","turismo","gasolina","M","gris","soltero","anual",0,2,"basico","presencial",0,1,0,1,1.258,0,1.258,1,"baja",0,NA,0,"1","1"
197,"3","1",3.264,0.3264,53,"35-65",29,66,1112,6,15738,287,"mixta",11860,"particular","turismo","gasolina","M","gris","soltero","mensual",1,2,"superior","presencial",0,1,0,0,3.264,0,10,0,"fin_estudio",0,NA,0,"1","1"
198,"3","1",3.656,0.3656,63,"35-65",40,171,2160,11,22280,670,"mixta",11619,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"medio","presencial",0,2,0,2,3.656,0,5.707,0,"fin_estudio",0,NA,0,"4","4"
199,"3","1",1.453,0.1453,47,"35-65",26,79,1279,5,28331,68,"rural",12250,"comercial","turismo","gasolina","H","negro","casado","anual",1,1,"superior","presencial",0,0,0,0,1.453,0,10,0,"fin_estudio",0,NA,0,"1","1"
200,"3","1",8.766,0.8766,47,"35-65",23,156,2707,7,27167,2187,"urbana",21776,"particular","turismo","gasolina","M","otro","otro","anual",1,2,"basico","telefonico",0,6,0,3,8.766,0,10,0,"fin_estudio",0,NA,0,"2","1"
201,"3","1",6.117,0.6117,43,"35-65",19,81,1084,10,41531,179,"mixta",10241,"particular","moto","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,2,0,0,6.117,0,7.768,0,"fin_estudio",0,NA,0,"1","1"
202,"3","1",2.113,0.2113,18,"18-25",0,168,2949,12,25127,1803,"urbana",11945,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",0,2,0,0,2.113,0,5.146,0,"fin_estudio",0,NA,0,"1","1"
203,"3","1",7.006,0.7006,33,"25-35",13,148,2078,0,12017,84,"rural",8265,"particular","furgoneta","diesel","H","blanco","soltero","anual",0,2,"medio","presencial",1,1,0,5,4.54,1,10,0,"fin_estudio",1914.6,1914.6,1,"4","4"
204,"3","1",2.7,0.27,60,"35-65",31,112,1787,6,27620,968,"mixta",7366,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"superior","telefonico",0,0,0,0,2.7,0,2.7,1,"baja",0,NA,0,"1","1"
205,"3","1",1.591,0.1591,18,"18-25",0,55,800,8,8787,83,"rural",7911,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","presencial",0,1,0,1,1.591,0,2.087,0,"fin_estudio",0,NA,0,"1","1"
206,"3","1",3.982,0.3982,25,"18-25",7,55,800,21,25910,101,"rural",15546,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","presencial",0,2,0,1,3.982,0,3.982,1,"baja",0,NA,0,"1","1"
207,"3","1",3.316,0.3316,43,"35-65",10,59,897,3,8568,1307,"urbana",8676,"comercial","turismo","diesel","H","rojo","casado","anual",1,1,"superior","presencial",0,2,0,1,3.316,0,10,0,"fin_estudio",0,NA,0,"2","2"
208,"3","1",5.779,0.5779,43,"35-65",10,165,2611,6,14732,498,"mixta",11863,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","telefonico",2,3,0,4,3.055,1,10,0,"fin_estudio",2887.49,1443.74,1,"4","4"
