"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
112,"2","1",7.186,0.7186,53,"35-65",30,140,1981,3,19303,921,"mixta",8765,"particular","turismo","gasolina","M","rojo","casado","mensual",1,3,"medio","presencial",0,0,1,7,7.186,0,10,0,"fin_estudio",0,NA,0,"1","1"
113,"2","1",1.711,0.1711,28,"25-35",7,116,2078,8,14418,160,"mixta",26997,"particular","turismo","diesel","H","gris","casado","anual",0,2,"basico","presencial",0,0,0,0,1.711,0,1.711,1,"baja",0,NA,0,"4","3"
114,"2","1",3.74,0.374,60,"35-65",32,112,1444,15,15569,71,"rural",20915,"particular","moto","diesel","H","otro","soltero","mensual",0,2,"basico","telematico",0,1,0,0,3.74,0,3.74,1,"baja",0,NA,0,"1","1"
115,"2","1",2.759,0.2759,32,"25-35",14,73,1137,13,26258,548,"mixta",13008,"particular","turismo","diesel","H","gris","otro","anual",1,1,"medio","telefonico",3,1,0,0,0.052,1,2.759,1,"baja",5962.68,1987.56,1,"5","5"
116,"2","1",1.958,0.1958,61,"35-65",36,55,926,6,18765,121,"rural",7823,"particular","turismo","gasolina","H","negro","otro","mensual",1,1,"medio","presencial",0,0,0,1,1.958,0,9.97,0,"fin_estudio",0,NA,0,"1","1"
117,"2","1",2.325,0.2325,53,"35-65",32,55,886,14,18024,43,"rural",3515,"particular","turismo","diesel","M","rojo","soltero","anual",1,2,"medio","presencial",0,2,0,0,2.325,0,9.238,0,"fin_estudio",0,NA,0,"1","1"
118,"2","1",5.322,0.5322,46,"35-65",25,104,1269,13,26265,726,"mixta",12364,"particular","turismo","gasolina","H","blanco","casado","anual",0,2,"basico","telematico",0,2,0,0,5.322,0,10,0,"fin_estudio",0,NA,0,"2","2"
119,"2","1",2.3,0.23,62,"35-65",24,55,800,11,23707,2139,"urbana",23998,"particular","turismo","diesel","H","otro","casado","anual",1,1,"basico","presencial",0,0,0,0,2.3,0,2.3,1,"baja",0,NA,0,"3","2"
120,"2","1",3.781,0.3781,31,"25-35",12,55,945,6,33715,1060,"urbana",13972,"comercial","turismo","gasolina","M","negro","otro","mensual",0,1,"medio","telefonico",1,0,0,0,2.938,1,6.083,0,"fin_estudio",1041.74,1041.74,1,"2","2"
121,"2","1",3.254,0.3254,40,"35-65",10,121,1854,7,17599,162,"mixta",15333,"comercial","turismo","diesel","H","otro","casado","anual",0,1,"medio","presencial",0,0,0,2,3.254,0,7.519,0,"fin_estudio",0,NA,0,"2","1"
122,"2","1",9.392,0.9392,52,"35-65",21,73,920,0,17654,736,"mixta",22311,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","presencial",0,5,0,1,9.392,0,10,0,"fin_estudio",0,NA,0,"1","1"
123,"2","1",4.35,0.435,63,"35-65",27,102,1263,1,28780,91,"rural",7835,"particular","turismo","diesel","H","rojo","soltero","anual",1,2,"medio","presencial",0,1,0,2,4.35,0,9.857,0,"fin_estudio",0,NA,0,"1","1"
124,"2","1",3.848,0.3848,67,"65+",31,107,1338,11,19155,346,"mixta",22356,"comercial","turismo","diesel","M","rojo","soltero","anual",1,2,"medio","telefonico",1,1,2,0,2.634,1,10,0,"fin_estudio",1288.12,1288.12,1,"2","1"
125,"2","1",4.278,0.4278,50,"35-65",22,55,800,4,9158,26,"rural",5246,"comercial","turismo","gasolina","M","rojo","otro","anual",1,1,"medio","presencial",0,2,0,0,4.278,0,4.278,1,"baja",0,NA,0,"1","1"
126,"2","1",2.904,0.2904,25,"18-25",3,142,1708,4,9274,312,"mixta",14863,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,3,0,1,2.904,0,10,0,"fin_estudio",0,NA,0,"1","1"
127,"2","1",5.299,0.5299,48,"35-65",21,134,2113,14,33039,174,"mixta",13488,"comercial","moto","diesel","H","gris","casado","mensual",1,1,"basico","presencial",0,3,2,0,5.299,0,5.299,1,"baja",0,NA,0,"1","1"
128,"2","1",9.029,0.9029,49,"35-65",24,98,1261,3,12314,400,"mixta",21401,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"basico","presencial",0,2,1,2,9.029,0,10,0,"fin_estudio",0,NA,0,"1","1"
129,"2","1",2.481,0.2481,66,"65+",18,111,1845,6,17081,93,"rural",13887,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"medio","telematico",1,2,0,0,2.222,1,2.481,1,"baja",2865.64,2865.64,1,"2","3"
130,"2","1",0.795,0.0795,49,"35-65",30,62,800,8,35023,85,"rural",29220,"particular","furgoneta","diesel","M","gris","casado","mensual",0,1,"medio","telefonico",0,0,0,0,0.795,0,0.795,1,"baja",0,NA,0,"1","1"
131,"2","1",7.325,0.7325,41,"35-65",11,178,2691,6,15149,2793,"urbana",6550,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"basico","presencial",1,3,0,3,0.613,1,10,0,"fin_estudio",1207.21,1207.21,1,"2","1"
132,"2","1",8.003,0.8003,51,"35-65",12,120,1711,6,33931,103,"rural",8449,"particular","turismo","diesel","M","otro","casado","anual",0,1,"basico","presencial",0,1,0,3,8.003,0,9.255,0,"fin_estudio",0,NA,0,"1","1"
133,"2","1",6.363,0.6363,69,"65+",38,64,943,12,13145,150,"rural",6725,"particular","moto","diesel","M","otro","soltero","anual",0,1,"superior","presencial",0,1,1,0,6.363,0,9.394,0,"fin_estudio",0,NA,0,"2","2"
134,"2","1",8.893,0.8893,46,"35-65",20,112,1606,8,17848,195,"mixta",31879,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,2,"superior","presencial",0,7,0,2,8.893,0,10,0,"fin_estudio",0,NA,0,"1","1"
135,"2","1",8.53,0.853,45,"35-65",13,71,922,6,28761,392,"mixta",4606,"comercial","turismo","gasolina","M","blanco","casado","mensual",1,2,"medio","telematico",2,1,0,2,0.656,1,10,0,"fin_estudio",5224.22,2612.11,1,"2","1"
136,"2","1",3.439,0.3439,49,"35-65",20,118,2006,2,30590,77,"rural",5601,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"medio","presencial",0,0,2,0,3.439,0,10,0,"fin_estudio",0,NA,0,"2","1"
137,"2","1",9.723,0.9723,35,"25-35",12,69,875,9,18807,121,"rural",8940,"particular","turismo","gasolina","M","rojo","casado","anual",0,3,"medio","presencial",2,4,0,2,0.35,1,10,0,"fin_estudio",3896.76,1948.38,1,"2","2"
138,"2","1",1.125,0.1125,32,"25-35",13,141,1721,16,21352,211,"mixta",12433,"comercial","turismo","diesel","M","otro","otro","anual",0,1,"medio","presencial",0,1,0,0,1.125,0,10,0,"fin_estudio",0,NA,0,"3","2"
139,"2","1",6.467,0.6467,30,"25-35",9,96,1602,13,17804,225,"mixta",11446,"particular","turismo","gasolina","M","gris","casado","mensual",0,3,"basico","presencial",3,6,0,3,1.251,1,8.378,0,"fin_estudio",1580.75,526.92,1,"4","4"
140,"2","1",1.438,0.1438,52,"35-65",27,144,2173,17,34216,510,"mixta",10517,"comercial","turismo","gasolina","H","rojo","otro","mensual",1,1,"medio","presencial",1,0,0,2,0.7,1,7.564,0,"fin_estudio",4882.45,4882.45,1,"3","2"
141,"2","1",1.74,0.174,55,"35-65",24,156,2177,12,37441,395,"mixta",11311,"particular","moto","diesel","M","rojo","casado","mensual",0,1,"basico","telefonico",1,0,0,1,0.937,1,2.488,0,"fin_estudio",3077.84,3077.84,1,"4","4"
142,"2","1",0.748,0.0748,42,"35-65",22,81,1186,15,44956,966,"mixta",6246,"comercial","turismo","diesel","M","blanco","casado","mensual",1,1,"medio","telefonico",0,0,0,0,0.748,0,0.748,1,"baja",0,NA,0,"3","3"
143,"2","1",2.477,0.2477,55,"35-65",21,89,1527,4,28957,2404,"urbana",36725,"particular","turismo","diesel","H","blanco","casado","anual",0,2,"basico","telefonico",1,2,0,2,0.615,1,4.902,0,"fin_estudio",997.81,997.81,1,"5","4"
144,"2","1",1.176,0.1176,25,"18-25",6,74,903,8,22910,2776,"urbana",31931,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"basico","presencial",0,2,0,0,1.176,0,8.492,0,"fin_estudio",0,NA,0,"1","1"
145,"2","1",2.301,0.2301,51,"35-65",12,112,2007,2,34061,255,"mixta",10974,"particular","moto","diesel","H","gris","casado","anual",1,1,"basico","telefonico",1,2,0,1,2.298,1,2.301,1,"baja",3222.89,3222.89,1,"2","3"
146,"2","1",7.177,0.7177,55,"35-65",32,94,1350,14,22399,48,"rural",9864,"particular","turismo","gasolina","H","negro","soltero","anual",1,2,"medio","telefonico",0,2,0,2,7.177,0,10,0,"fin_estudio",0,NA,0,"1","1"
147,"2","1",5.322,0.5322,58,"35-65",40,165,2164,16,23357,523,"mixta",32671,"particular","moto","gasolina","H","blanco","soltero","mensual",0,1,"superior","telematico",0,3,0,2,5.322,0,9.561,0,"fin_estudio",0,NA,0,"1","1"
148,"2","1",2.131,0.2131,40,"35-65",12,156,2726,10,35768,970,"mixta",17487,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","presencial",0,0,0,1,2.131,0,2.131,1,"baja",0,NA,0,"2","2"
149,"2","1",7.197,0.7197,41,"35-65",13,106,1273,17,11002,183,"mixta",20193,"particular","moto","gasolina","H","otro","casado","mensual",1,1,"basico","presencial",1,1,0,0,4.539,1,10,0,"fin_estudio",2438.62,2438.62,1,"4","3"
150,"2","1",6.439,0.6439,43,"35-65",17,121,1680,8,31254,239,"mixta",9416,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","presencial",1,1,1,1,0.619,1,6.515,0,"fin_estudio",2518.85,2518.85,1,"1","1"
151,"2","1",3.83,0.383,35,"25-35",6,149,1924,2,39338,592,"mixta",5169,"particular","turismo","diesel","H","gris","soltero","mensual",0,2,"basico","telematico",0,0,0,1,3.83,0,3.83,1,"baja",0,NA,0,"4","4"
152,"2","1",2.263,0.2263,62,"35-65",17,127,2184,10,16570,5380,"urbana",11835,"particular","moto","diesel","M","otro","soltero","mensual",1,1,"medio","presencial",0,0,0,2,2.263,0,2.263,1,"baja",0,NA,0,"4","3"
153,"2","1",1.66,0.166,51,"35-65",16,151,1870,4,25854,324,"mixta",16338,"particular","moto","diesel","M","negro","casado","anual",0,2,"medio","presencial",0,0,0,0,1.66,0,1.66,1,"baja",0,NA,0,"4","4"
154,"2","1",5.739,0.5739,41,"35-65",17,171,2216,15,37241,899,"mixta",13430,"comercial","turismo","gasolina","M","blanco","casado","mensual",1,1,"superior","presencial",1,3,1,2,0.645,1,5.739,1,"baja",5288.62,5288.62,1,"1","1"
155,"2","1",2.296,0.2296,65,"35-65",44,175,3006,4,32116,1181,"urbana",18700,"particular","turismo","diesel","H","negro","casado","mensual",0,2,"medio","presencial",0,0,1,0,2.296,0,2.296,1,"baja",0,NA,0,"4","4"
156,"2","1",3.856,0.3856,42,"35-65",18,113,1790,16,8482,21,"rural",12383,"particular","turismo","gasolina","H","negro","casado","anual",1,2,"basico","telefonico",0,0,0,2,3.856,0,10,0,"fin_estudio",0,NA,0,"1","1"
157,"2","1",5.06,0.506,61,"35-65",20,137,1827,3,26756,426,"mixta",6268,"particular","furgoneta","diesel","M","gris","casado","anual",1,2,"basico","presencial",2,2,0,1,2.459,1,5.06,1,"baja",2523.68,1261.84,1,"3","3"
158,"2","1",2.104,0.2104,70,"65+",30,121,1958,2,21844,720,"mixta",5840,"particular","turismo","diesel","H","negro","casado","anual",0,1,"superior","presencial",0,0,1,0,2.104,0,4.982,0,"fin_estudio",0,NA,0,"1","1"
159,"2","1",4.938,0.4938,49,"35-65",16,120,2067,5,27299,29,"rural",14973,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"medio","presencial",0,2,0,1,4.938,0,9.587,0,"fin_estudio",0,NA,0,"2","1"
160,"2","1",2.062,0.2062,41,"35-65",13,95,1247,16,41755,587,"mixta",12076,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"medio","presencial",0,1,0,0,2.062,0,2.062,1,"baja",0,NA,0,"1","1"
161,"2","1",5.661,0.5661,48,"35-65",16,88,1164,11,21526,214,"mixta",10007,"particular","turismo","gasolina","H","rojo","otro","anual",0,3,"basico","telefonico",0,1,0,2,5.661,0,10,0,"fin_estudio",0,NA,0,"1","1"
162,"2","1",0.515,0.0515,48,"35-65",19,55,834,3,9259,268,"mixta",15838,"particular","turismo","gasolina","H","gris","otro","anual",0,2,"medio","presencial",0,0,0,0,0.515,0,0.515,1,"baja",0,NA,0,"3","3"
163,"2","1",9.19,0.919,65,"35-65",39,97,1529,6,24353,349,"mixta",9307,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"medio","presencial",1,1,0,1,0.798,1,10,0,"fin_estudio",832.49,832.49,1,"1","1"
164,"2","1",3.712,0.3712,39,"35-65",7,138,1811,5,28537,132,"rural",41034,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","telematico",0,2,0,1,3.712,0,3.712,1,"baja",0,NA,0,"2","2"
165,"2","1",1.324,0.1324,44,"35-65",11,158,2734,8,18673,530,"mixta",17830,"particular","turismo","gasolina","M","negro","otro","anual",1,1,"medio","telefonico",1,1,0,2,1.229,1,10,0,"fin_estudio",441.54,441.54,1,"4","5"
166,"2","1",3.606,0.3606,51,"35-65",30,94,1272,10,17177,125,"rural",15445,"particular","turismo","gasolina","M","blanco","soltero","mensual",1,2,"basico","presencial",0,0,0,2,3.606,0,3.606,1,"baja",0,NA,0,"1","1"
167,"2","1",3.032,0.3032,32,"25-35",13,148,2535,12,43546,1258,"urbana",15263,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"medio","presencial",0,3,0,0,3.032,0,10,0,"fin_estudio",0,NA,0,"2","2"
168,"2","1",1.056,0.1056,55,"35-65",28,92,1589,9,24807,229,"mixta",10809,"comercial","turismo","gasolina","M","gris","casado","mensual",0,2,"medio","telefonico",0,0,0,0,1.056,0,5.687,0,"fin_estudio",0,NA,0,"1","1"
169,"2","1",1.846,0.1846,59,"35-65",40,105,1704,13,27652,607,"mixta",2621,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"medio","telematico",0,1,0,0,1.846,0,1.846,1,"baja",0,NA,0,"1","1"
170,"2","1",1.453,0.1453,34,"25-35",6,105,1717,5,36151,397,"mixta",6510,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","telematico",0,0,0,1,1.453,0,4.872,0,"fin_estudio",0,NA,0,"2","1"
171,"2","1",4.04,0.404,46,"35-65",19,76,1215,12,16696,308,"mixta",20219,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","presencial",0,2,0,1,4.04,0,4.04,1,"baja",0,NA,0,"1","1"
172,"2","1",3.187,0.3187,41,"35-65",13,72,898,5,17798,57,"rural",8481,"particular","turismo","diesel","M","gris","soltero","anual",0,2,"medio","presencial",0,0,0,2,3.187,0,3.246,0,"fin_estudio",0,NA,0,"1","1"
173,"2","1",9.597,0.9597,61,"35-65",24,88,1164,12,30142,113,"rural",6706,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"medio","presencial",0,3,0,1,9.597,0,10,0,"fin_estudio",0,NA,0,"1","1"
174,"2","1",1.616,0.1616,49,"35-65",13,92,1610,7,27512,177,"mixta",5565,"particular","moto","gasolina","H","otro","casado","anual",0,1,"medio","telefonico",0,0,0,0,1.616,0,1.616,1,"baja",0,NA,0,"3","3"
175,"2","1",6.268,0.6268,65,"35-65",20,83,1042,10,26855,210,"mixta",10331,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"basico","presencial",0,3,0,0,6.268,0,6.268,1,"baja",0,NA,0,"2","2"
176,"2","1",8.916,0.8916,43,"35-65",20,89,1176,13,10914,1079,"urbana",9782,"particular","turismo","diesel","M","rojo","soltero","mensual",1,2,"medio","telefonico",0,2,0,0,8.916,0,10,0,"fin_estudio",0,NA,0,"1","1"
177,"2","1",4.17,0.417,37,"35-65",8,82,1264,4,27698,729,"mixta",12859,"particular","turismo","gasolina","M","otro","soltero","mensual",0,2,"medio","presencial",0,0,0,0,4.17,0,10,0,"fin_estudio",0,NA,0,"2","1"
178,"2","1",2.04,0.204,53,"35-65",31,141,1947,8,17505,409,"mixta",13040,"particular","moto","diesel","H","rojo","casado","anual",0,1,"superior","telefonico",0,2,0,2,2.04,0,10,0,"fin_estudio",0,NA,0,"4","3"
179,"2","1",1.329,0.1329,18,"18-25",0,197,2960,10,30726,594,"mixta",12410,"particular","moto","gasolina","H","otro","casado","anual",0,4,"medio","presencial",2,0,0,0,0.529,1,1.329,1,"baja",9721.43,4860.72,1,"4","3"
180,"2","1",6.553,0.6553,51,"35-65",18,71,910,13,9782,94,"rural",20225,"particular","turismo","gasolina","H","negro","soltero","mensual",1,3,"superior","presencial",0,1,1,0,6.553,0,10,0,"fin_estudio",0,NA,0,"1","1"
181,"2","1",5.442,0.5442,59,"35-65",22,129,1979,10,28447,39,"rural",21008,"particular","turismo","diesel","M","blanco","casado","mensual",1,2,"medio","telematico",0,2,0,1,5.442,0,10,0,"fin_estudio",0,NA,0,"1","1"
182,"2","1",2.709,0.2709,40,"35-65",8,78,1092,2,17980,215,"mixta",7018,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","telefonico",0,1,0,0,2.709,0,2.709,1,"baja",0,NA,0,"1","1"
183,"2","1",1.799,0.1799,72,"65+",28,79,1229,12,12285,52,"rural",13697,"comercial","turismo","gasolina","M","blanco","casado","mensual",0,1,"basico","telematico",0,0,0,0,1.799,0,10,0,"fin_estudio",0,NA,0,"3","3"
184,"2","1",2.273,0.2273,50,"35-65",20,123,1804,4,21609,137,"rural",12004,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"basico","presencial",0,0,0,2,2.273,0,4.524,0,"fin_estudio",0,NA,0,"1","1"
185,"2","1",7.735,0.7735,45,"35-65",18,137,2084,8,28261,195,"mixta",15862,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"superior","presencial",0,3,0,0,7.735,0,10,0,"fin_estudio",0,NA,0,"1","1"
186,"2","1",4.552,0.4552,56,"35-65",13,65,1010,8,14251,64,"rural",12869,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","presencial",2,2,0,1,2.272,1,4.552,1,"baja",1632.64,816.32,1,"4","5"
187,"2","1",2.374,0.2374,58,"35-65",38,138,1933,13,31556,92,"rural",20082,"particular","turismo","diesel","H","otro","soltero","mensual",1,2,"superior","presencial",0,1,0,1,2.374,0,8.439,0,"fin_estudio",0,NA,0,"2","2"
188,"2","1",4.593,0.4593,62,"35-65",17,88,1253,0,23855,3811,"urbana",12342,"comercial","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",1,3,0,2,2.734,1,4.593,1,"baja",3097.01,3097.01,1,"3","3"
189,"2","1",1.897,0.1897,53,"35-65",21,79,1367,15,25331,173,"mixta",8420,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"medio","telematico",0,0,0,1,1.897,0,7.715,0,"fin_estudio",0,NA,0,"3","3"
190,"2","1",9.03,0.903,19,"18-25",1,139,2080,15,28003,1121,"urbana",6989,"particular","turismo","gasolina","H","gris","casado","anual",1,2,"medio","presencial",1,2,0,2,2.693,1,10,0,"fin_estudio",1228.63,1228.63,1,"1","1"
191,"2","1",1.835,0.1835,42,"35-65",18,96,1153,9,22788,1060,"urbana",12517,"particular","turismo","diesel","H","negro","soltero","anual",1,1,"superior","presencial",0,0,0,0,1.835,0,10,0,"fin_estudio",0,NA,0,"3","3"
192,"2","1",2.573,0.2573,18,"18-25",0,93,1381,3,11496,114,"rural",12511,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","telefonico",0,0,0,0,2.573,0,2.573,1,"baja",0,NA,0,"1","1"
193,"2","1",3.257,0.3257,46,"35-65",14,91,1263,9,8366,166,"mixta",7231,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"medio","telefonico",0,2,0,0,3.257,0,10,0,"fin_estudio",0,NA,0,"1","1"
194,"2","1",1.291,0.1291,60,"35-65",34,68,1193,14,6939,217,"mixta",15474,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","presencial",0,1,0,0,1.291,0,9.125,0,"fin_estudio",0,NA,0,"1","1"
195,"2","1",1.677,0.1677,48,"35-65",14,150,2093,6,31774,298,"mixta",11431,"comercial","turismo","gasolina","M","blanco","otro","mensual",1,3,"basico","presencial",0,0,0,0,1.677,0,10,0,"fin_estudio",0,NA,0,"3","3"
196,"2","1",7.707,0.7707,55,"35-65",25,85,1421,4,34543,64,"rural",10819,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"medio","presencial",0,3,1,1,7.707,0,10,0,"fin_estudio",0,NA,0,"1","1"
197,"2","1",4.734,0.4734,34,"25-35",10,123,1747,7,29388,50,"rural",11277,"comercial","moto","diesel","H","negro","soltero","mensual",0,2,"basico","presencial",0,2,0,0,4.734,0,4.734,1,"baja",0,NA,0,"2","1"
198,"2","1",2.054,0.2054,40,"35-65",10,97,1185,12,21308,662,"mixta",8647,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"basico","telematico",0,0,0,0,2.054,0,2.054,1,"baja",0,NA,0,"3","3"
199,"2","1",8.875,0.8875,40,"35-65",22,174,2558,11,35563,1248,"urbana",16039,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"medio","presencial",1,3,1,3,3.657,1,10,0,"fin_estudio",4264.5,4264.5,1,"1","1"
200,"2","1",8.091,0.8091,33,"25-35",6,151,2121,17,16427,603,"mixta",22366,"comercial","turismo","gasolina","H","otro","soltero","mensual",0,1,"medio","telefonico",4,9,2,1,3.21,1,10,0,"fin_estudio",5321.17,1330.29,1,"4","3"
201,"2","1",3.443,0.3443,38,"35-65",12,209,3593,11,31705,153,"mixta",15900,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"basico","presencial",1,3,0,1,2.248,1,3.443,1,"baja",4264.77,4264.77,1,"5","5"
202,"2","1",3.726,0.3726,50,"35-65",12,163,2107,0,17049,120,"rural",14430,"particular","turismo","diesel","H","negro","casado","anual",0,1,"superior","telefonico",0,2,0,1,3.726,0,3.726,1,"baja",0,NA,0,"4","4"
203,"2","1",5.386,0.5386,27,"25-35",7,76,1234,8,27753,370,"mixta",12114,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"basico","telefonico",0,4,0,1,5.386,0,10,0,"fin_estudio",0,NA,0,"1","1"
204,"2","1",6.619,0.6619,38,"35-65",14,69,1122,16,19289,71,"rural",20809,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,1,"medio","presencial",0,0,0,0,6.619,0,10,0,"fin_estudio",0,NA,0,"4","3"
205,"2","1",0.226,0.0226,56,"35-65",21,89,1388,7,16611,250,"mixta",15881,"particular","turismo","gasolina","M","rojo","otro","anual",1,3,"medio","presencial",0,0,0,0,0.226,0,0.226,1,"baja",0,NA,0,"3","3"
206,"2","1",4.826,0.4826,32,"25-35",10,114,1618,0,22324,313,"mixta",20538,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"superior","telematico",0,0,0,0,4.826,0,6.05,0,"fin_estudio",0,NA,0,"2","2"
207,"2","1",2.035,0.2035,84,"65+",54,124,1587,7,18249,128,"rural",14726,"particular","turismo","gasolina","H","blanco","casado","mensual",1,1,"medio","presencial",0,1,0,2,2.035,0,7.282,0,"fin_estudio",0,NA,0,"2","2"
208,"2","1",2.314,0.2314,36,"35-65",15,98,1290,4,14381,55,"rural",18172,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","presencial",0,0,0,0,2.314,0,6,0,"fin_estudio",0,NA,0,"3","2"
209,"2","1",7.084,0.7084,47,"35-65",17,55,880,12,24287,362,"mixta",9008,"particular","furgoneta","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",0,4,0,3,7.084,0,10,0,"fin_estudio",0,NA,0,"2","1"
210,"2","1",1.881,0.1881,44,"35-65",20,134,1734,6,21722,77,"rural",9788,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"basico","presencial",0,0,0,0,1.881,0,1.881,1,"baja",0,NA,0,"1","1"
