"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",1.04,0.104,57,"35-65",16,137,2196,7,30042,73,"rural",11161,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","presencial",0,0,0,0,1.04,0,1.04,1,"baja",0,NA,0,"3","3"
112,"2","1",0.943,0.0943,37,"35-65",12,81,1057,10,28390,325,"mixta",18539,"particular","furgoneta","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",0,0,0,0,0.943,0,0.943,1,"baja",0,NA,0,"5","5"
113,"2","1",6.243,0.6243,43,"35-65",16,137,1693,10,29590,2513,"urbana",21147,"particular","turismo","diesel","M","rojo","casado","mensual",1,2,"basico","presencial",3,2,0,1,2.506,1,6.295,0,"fin_estudio",5108.06,1702.69,1,"4","4"
114,"2","1",2.46,0.246,50,"35-65",12,91,1151,9,18547,2432,"urbana",11636,"comercial","moto","gasolina","H","blanco","casado","mensual",0,1,"medio","presencial",0,0,0,1,2.46,0,5.51,0,"fin_estudio",0,NA,0,"2","2"
115,"2","1",3.014,0.3014,55,"35-65",14,140,2333,7,28656,347,"mixta",26962,"comercial","moto","gasolina","M","gris","casado","mensual",0,2,"basico","presencial",1,1,1,0,2.331,1,3.014,1,"baja",3506.37,3506.37,1,"2","1"
116,"2","1",9.947,0.9947,55,"35-65",20,55,956,11,13451,347,"mixta",9417,"comercial","turismo","diesel","H","negro","casado","mensual",0,1,"superior","telematico",1,4,0,2,3.283,1,10,0,"fin_estudio",914.55,914.55,1,"2","2"
117,"2","1",8.519,0.8519,53,"35-65",20,60,919,5,16806,337,"mixta",6561,"particular","moto","diesel","H","gris","soltero","mensual",1,2,"basico","telematico",0,1,0,3,8.519,0,10,0,"fin_estudio",0,NA,0,"2","2"
118,"2","1",5.7,0.57,48,"35-65",27,106,1500,3,12898,1442,"urbana",10272,"particular","turismo","gasolina","M","negro","casado","anual",1,2,"superior","presencial",0,3,0,0,5.7,0,10,0,"fin_estudio",0,NA,0,"2","1"
119,"2","1",1.17,0.117,50,"35-65",26,127,1545,0,26359,283,"mixta",14257,"comercial","furgoneta","diesel","M","gris","casado","anual",0,2,"medio","presencial",0,0,0,0,1.17,0,1.17,1,"baja",0,NA,0,"2","2"
120,"2","1",3.922,0.3922,53,"35-65",25,87,1280,5,31778,221,"mixta",9313,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"basico","telematico",1,1,0,0,1.952,1,10,0,"fin_estudio",1380.29,1380.29,1,"2","1"
121,"2","1",1.811,0.1811,50,"35-65",29,91,1349,12,13372,166,"mixta",22488,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"medio","telefonico",0,3,0,1,1.811,0,1.811,1,"baja",0,NA,0,"2","2"
122,"2","1",5.698,0.5698,58,"35-65",25,96,1714,5,13161,129,"rural",23129,"particular","turismo","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,4,0,1,5.698,0,7.204,0,"fin_estudio",0,NA,0,"2","2"
123,"2","1",2.98,0.298,25,"18-25",6,79,1347,8,13357,272,"mixta",8069,"particular","turismo","diesel","M","blanco","soltero","mensual",1,2,"basico","presencial",0,0,0,0,2.98,0,2.98,1,"baja",0,NA,0,"1","1"
124,"2","1",1.387,0.1387,85,"65+",38,139,2144,3,27822,601,"mixta",12584,"particular","turismo","diesel","M","blanco","soltero","mensual",0,2,"basico","presencial",0,1,0,1,1.387,0,10,0,"fin_estudio",0,NA,0,"2","1"
125,"2","1",8.234,0.8234,45,"35-65",14,158,2261,10,23616,168,"mixta",10247,"particular","turismo","diesel","H","rojo","soltero","mensual",0,1,"medio","telematico",0,4,0,0,8.234,0,10,0,"fin_estudio",0,NA,0,"1","1"
126,"2","1",4.937,0.4937,67,"65+",36,107,1563,10,29904,574,"mixta",4371,"particular","furgoneta","diesel","M","rojo","casado","anual",0,1,"medio","presencial",0,1,0,1,4.937,0,6.954,0,"fin_estudio",0,NA,0,"1","1"
127,"2","1",2.861,0.2861,58,"35-65",14,152,1835,8,31044,298,"mixta",25613,"particular","turismo","gasolina","M","gris","soltero","mensual",0,2,"basico","presencial",0,1,0,1,2.861,0,2.861,1,"baja",0,NA,0,"3","2"
128,"2","1",3.063,0.3063,59,"35-65",31,119,1984,2,34363,3063,"urbana",18758,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"superior","telematico",0,2,0,0,3.063,0,3.392,0,"fin_estudio",0,NA,0,"3","3"
129,"2","1",3.354,0.3354,45,"35-65",19,114,2020,2,20761,192,"mixta",19580,"particular","furgoneta","diesel","H","otro","soltero","mensual",0,1,"basico","telefonico",0,1,0,0,3.354,0,10,0,"fin_estudio",0,NA,0,"2","2"
130,"2","1",1.982,0.1982,34,"25-35",13,93,1584,7,36222,277,"mixta",6931,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"superior","presencial",1,0,0,0,1.045,1,10,0,"fin_estudio",1004.84,1004.84,1,"2","3"
131,"2","1",4.463,0.4463,68,"65+",32,85,1039,3,22895,70,"rural",16380,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","telematico",1,1,0,0,4.028,1,9.073,0,"fin_estudio",1079.88,1079.88,1,"1","2"
132,"2","1",8.143,0.8143,62,"35-65",18,123,1762,0,23743,52,"rural",13740,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"medio","presencial",0,1,1,2,8.143,0,10,0,"fin_estudio",0,NA,0,"1","1"
133,"2","1",2.155,0.2155,22,"18-25",2,55,820,13,25484,2863,"urbana",12205,"particular","furgoneta","diesel","H","gris","soltero","anual",0,2,"medio","presencial",0,3,0,0,2.155,0,10,0,"fin_estudio",0,NA,0,"3","2"
134,"2","1",2.035,0.2035,43,"35-65",15,107,1348,16,31247,152,"mixta",18565,"comercial","turismo","gasolina","H","rojo","otro","anual",1,1,"medio","presencial",0,0,0,1,2.035,0,7.414,0,"fin_estudio",0,NA,0,"5","5"
135,"2","1",3.116,0.3116,41,"35-65",8,84,1369,12,21674,350,"mixta",26790,"particular","turismo","gasolina","M","otro","casado","mensual",1,1,"superior","presencial",1,1,0,1,1.766,1,3.116,1,"baja",1354.09,1354.09,1,"4","3"
136,"2","1",9.141,0.9141,61,"35-65",32,150,2112,11,29422,137,"rural",19594,"comercial","turismo","diesel","M","rojo","soltero","mensual",1,2,"basico","telematico",0,5,0,1,9.141,0,10,0,"fin_estudio",0,NA,0,"1","1"
137,"2","1",2.89,0.289,58,"35-65",31,55,879,8,19590,194,"mixta",13018,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"basico","telematico",1,1,0,1,1.068,1,7.226,0,"fin_estudio",537.53,537.53,1,"3","3"
138,"2","1",1.711,0.1711,84,"65+",54,170,2808,20,38674,993,"mixta",30646,"particular","furgoneta","diesel","M","blanco","casado","mensual",1,1,"superior","presencial",0,0,2,0,1.711,0,1.711,1,"baja",0,NA,0,"2","2"
139,"2","1",3.106,0.3106,58,"35-65",16,99,1676,3,27196,424,"mixta",6432,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","telefonico",1,1,0,0,0.458,1,10,0,"fin_estudio",325.79,325.79,1,"3","3"
140,"2","1",6.469,0.6469,59,"35-65",23,123,1679,0,17033,229,"mixta",9800,"particular","furgoneta","diesel","M","rojo","casado","anual",0,1,"superior","presencial",0,4,1,1,6.469,0,10,0,"fin_estudio",0,NA,0,"1","1"
141,"2","1",6.324,0.6324,58,"35-65",21,115,1529,5,32184,260,"mixta",8180,"particular","furgoneta","diesel","M","blanco","soltero","anual",0,1,"superior","presencial",0,1,0,1,6.324,0,6.324,1,"baja",0,NA,0,"4","4"
142,"2","1",5.941,0.5941,45,"35-65",12,107,1661,0,36495,162,"mixta",12423,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","presencial",1,0,1,2,3.606,1,9.641,0,"fin_estudio",2188.88,2188.88,1,"2","2"
143,"2","1",5.269,0.5269,36,"35-65",9,58,1037,0,22126,407,"mixta",8345,"particular","turismo","gasolina","H","blanco","casado","anual",0,3,"medio","telematico",0,2,0,3,5.269,0,6.643,0,"fin_estudio",0,NA,0,"1","1"
144,"2","1",2.483,0.2483,42,"35-65",19,126,1908,14,26100,443,"mixta",6670,"particular","furgoneta","diesel","M","gris","casado","mensual",0,1,"medio","telefonico",0,0,0,0,2.483,0,2.483,1,"baja",0,NA,0,"1","1"
145,"2","1",2.212,0.2212,40,"35-65",21,129,1995,11,20349,118,"rural",24079,"particular","turismo","diesel","H","otro","otro","mensual",0,3,"basico","presencial",0,1,0,0,2.212,0,7.027,0,"fin_estudio",0,NA,0,"1","1"
146,"2","1",2.956,0.2956,67,"65+",35,97,1356,16,18662,209,"mixta",15253,"particular","turismo","diesel","H","blanco","soltero","mensual",1,2,"medio","telefonico",0,0,0,0,2.956,0,2.956,1,"baja",0,NA,0,"1","1"
147,"2","1",1.785,0.1785,50,"35-65",23,114,1793,11,36554,181,"mixta",4040,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"medio","presencial",0,0,0,0,1.785,0,5.637,0,"fin_estudio",0,NA,0,"3","2"
148,"2","1",5.035,0.5035,75,"65+",56,120,2132,4,17044,340,"mixta",4641,"particular","furgoneta","diesel","H","otro","soltero","mensual",0,1,"basico","presencial",0,1,0,1,5.035,0,5.292,0,"fin_estudio",0,NA,0,"1","1"
149,"2","1",7.629,0.7629,36,"35-65",8,138,1884,15,22320,107,"rural",12877,"comercial","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","telefonico",2,1,0,1,4.78,1,10,0,"fin_estudio",1691.59,845.8,1,"3","3"
150,"2","1",1.469,0.1469,63,"35-65",37,187,2309,10,29051,1282,"urbana",8949,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"basico","presencial",0,1,0,0,1.469,0,10,0,"fin_estudio",0,NA,0,"3","3"
151,"2","1",1.766,0.1766,18,"18-25",0,55,800,0,10972,116,"rural",6421,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"basico","telefonico",1,0,0,0,1.107,1,4.623,0,"fin_estudio",1364.85,1364.85,1,"1","2"
152,"2","1",1.635,0.1635,68,"65+",27,126,2192,3,30874,793,"mixta",13143,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"basico","presencial",0,0,0,0,1.635,0,3.984,0,"fin_estudio",0,NA,0,"4","3"
153,"2","1",1.812,0.1812,18,"18-25",0,74,903,14,7766,817,"mixta",17053,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","telematico",3,2,0,0,0.095,1,1.812,1,"baja",1767.97,589.32,1,"4","5"
154,"2","1",5.359,0.5359,42,"35-65",14,103,1581,6,21647,337,"mixta",7444,"particular","turismo","diesel","M","gris","casado","anual",0,3,"basico","presencial",0,2,0,1,5.359,0,5.359,1,"baja",0,NA,0,"1","1"
155,"2","1",2.717,0.2717,39,"35-65",16,139,1841,10,19737,161,"mixta",5466,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"superior","presencial",0,0,0,0,2.717,0,10,0,"fin_estudio",0,NA,0,"3","2"
156,"2","1",1.505,0.1505,51,"35-65",24,115,2033,4,12374,589,"mixta",4707,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",0,0,0,0,1.505,0,10,0,"fin_estudio",0,NA,0,"2","1"
157,"2","1",7.732,0.7732,47,"35-65",20,55,987,6,26386,2855,"urbana",30241,"particular","turismo","diesel","H","negro","soltero","mensual",1,2,"medio","presencial",1,1,0,1,3.86,1,10,0,"fin_estudio",1516.35,1516.35,1,"1","1"
158,"2","1",1.357,0.1357,64,"35-65",18,97,1306,3,18832,44,"rural",5557,"particular","turismo","diesel","H","blanco","soltero","anual",0,2,"basico","presencial",0,0,0,0,1.357,0,6.501,0,"fin_estudio",0,NA,0,"5","5"
159,"2","1",3.283,0.3283,60,"35-65",16,129,1998,9,14245,1572,"urbana",9915,"comercial","turismo","diesel","M","otro","casado","anual",1,1,"basico","presencial",4,1,0,1,1.37,1,3.283,1,"baja",3494.13,873.53,1,"5","5"
160,"2","1",5.064,0.5064,52,"35-65",25,114,1851,12,26155,971,"mixta",12827,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",0,1,0,0,5.064,0,10,0,"fin_estudio",0,NA,0,"2","1"
161,"2","1",2.665,0.2665,38,"35-65",9,132,1740,8,27336,152,"mixta",17696,"particular","turismo","gasolina","H","negro","casado","anual",0,2,"medio","presencial",0,0,0,0,2.665,0,2.665,1,"baja",0,NA,0,"1","1"
162,"2","1",8.783,0.8783,21,"18-25",2,143,2320,0,20230,331,"mixta",11797,"particular","moto","gasolina","M","otro","soltero","mensual",1,2,"medio","presencial",1,2,0,1,1.106,1,9.613,0,"fin_estudio",1419.03,1419.03,1,"1","1"
163,"2","1",9.354,0.9354,56,"35-65",18,67,991,5,25544,203,"mixta",14189,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","telematico",1,5,0,1,3.821,1,10,0,"fin_estudio",1988.23,1988.23,1,"1","1"
164,"2","1",1.123,0.1123,46,"35-65",15,111,1428,8,23025,281,"mixta",10120,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"medio","telefonico",0,0,0,0,1.123,0,10,0,"fin_estudio",0,NA,0,"4","4"
165,"2","1",8.482,0.8482,47,"35-65",28,60,1034,2,18990,148,"rural",11513,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",0,1,0,0,8.482,0,10,0,"fin_estudio",0,NA,0,"2","1"
166,"2","1",3.735,0.3735,50,"35-65",27,154,2507,13,26414,671,"mixta",26694,"comercial","turismo","gasolina","H","negro","soltero","anual",0,2,"medio","telematico",0,4,0,0,3.735,0,7.839,0,"fin_estudio",0,NA,0,"1","1"
167,"2","1",6.569,0.6569,35,"25-35",16,162,2349,15,27759,322,"mixta",14739,"particular","turismo","gasolina","M","gris","soltero","mensual",1,3,"medio","presencial",1,3,0,1,2.926,1,10,0,"fin_estudio",340.31,340.31,1,"2","2"
168,"2","1",4.337,0.4337,48,"35-65",28,113,1639,13,27781,260,"mixta",29337,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"medio","presencial",3,2,0,1,2.072,1,4.337,1,"baja",5335.71,1778.57,1,"4","3"
169,"2","1",5.525,0.5525,22,"18-25",2,70,874,17,10992,925,"mixta",11253,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"medio","telefonico",0,3,0,1,5.525,0,6.187,0,"fin_estudio",0,NA,0,"1","1"
170,"2","1",2.007,0.2007,63,"35-65",31,106,1754,2,22687,872,"mixta",10847,"comercial","moto","gasolina","H","otro","casado","mensual",0,1,"medio","telefonico",0,1,0,1,2.007,0,8.632,0,"fin_estudio",0,NA,0,"1","1"
171,"2","1",7.494,0.7494,47,"35-65",26,135,2190,1,20696,144,"rural",10040,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"medio","presencial",0,3,0,1,7.494,0,10,0,"fin_estudio",0,NA,0,"1","1"
172,"2","1",5.791,0.5791,58,"35-65",16,66,1107,10,16892,981,"mixta",11594,"particular","moto","diesel","M","blanco","casado","anual",0,1,"medio","presencial",1,0,2,2,0.883,1,5.791,1,"baja",1587.36,1587.36,1,"1","1"
173,"2","1",4.315,0.4315,38,"35-65",8,112,1362,12,36255,671,"mixta",10905,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",0,1,1,2,4.315,0,7.288,0,"fin_estudio",0,NA,0,"1","1"
174,"2","1",6.333,0.6333,44,"35-65",21,55,800,5,18066,457,"mixta",5890,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"superior","presencial",0,0,0,3,6.333,0,10,0,"fin_estudio",0,NA,0,"1","1"
175,"2","1",1.268,0.1268,37,"35-65",7,148,2515,5,36956,116,"rural",3143,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","presencial",0,0,0,0,1.268,0,6.1,0,"fin_estudio",0,NA,0,"2","2"
176,"2","1",4.385,0.4385,36,"35-65",16,101,1814,0,17920,642,"mixta",16740,"particular","turismo","diesel","H","blanco","casado","mensual",1,1,"superior","telefonico",0,1,0,1,4.385,0,10,0,"fin_estudio",0,NA,0,"1","1"
177,"2","1",2.31,0.231,47,"35-65",25,107,1535,3,23371,126,"rural",12229,"particular","furgoneta","gasolina","M","gris","casado","mensual",1,1,"superior","telematico",0,2,0,1,2.31,0,10,0,"fin_estudio",0,NA,0,"4","3"
178,"2","1",4.527,0.4527,47,"35-65",26,98,1502,0,36665,2007,"urbana",3964,"particular","turismo","diesel","M","rojo","otro","anual",0,2,"basico","presencial",0,0,0,0,4.527,0,10,0,"fin_estudio",0,NA,0,"1","1"
179,"2","1",1.553,0.1553,49,"35-65",30,75,1150,4,5633,263,"mixta",10858,"particular","turismo","gasolina","H","gris","casado","anual",1,2,"superior","presencial",0,1,0,0,1.553,0,7.223,0,"fin_estudio",0,NA,0,"3","2"
180,"2","1",2.116,0.2116,71,"65+",33,120,1554,7,29491,394,"mixta",4908,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",0,0,0,1,2.116,0,5.445,0,"fin_estudio",0,NA,0,"5","4"
181,"2","1",2.084,0.2084,32,"25-35",5,60,987,6,28049,138,"rural",10314,"comercial","turismo","gasolina","M","rojo","casado","anual",1,1,"basico","telefonico",0,2,0,0,2.084,0,7.653,0,"fin_estudio",0,NA,0,"1","1"
182,"2","1",0.355,0.0355,38,"35-65",12,97,1205,16,25825,258,"mixta",17797,"particular","turismo","gasolina","M","otro","soltero","anual",0,2,"superior","telematico",0,0,0,0,0.355,0,0.355,1,"baja",0,NA,0,"2","2"
183,"2","1",6.53,0.653,39,"35-65",14,66,979,9,25069,411,"mixta",10157,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","telematico",0,1,1,2,6.53,0,9.191,0,"fin_estudio",0,NA,0,"1","1"
184,"2","1",1.443,0.1443,74,"65+",50,81,1061,6,27677,295,"mixta",31189,"particular","turismo","gasolina","H","blanco","otro","anual",0,1,"medio","presencial",0,0,0,0,1.443,0,7.176,0,"fin_estudio",0,NA,0,"2","1"
185,"2","1",4.964,0.4964,47,"35-65",15,148,2066,9,34854,1053,"urbana",4836,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"medio","presencial",0,0,0,0,4.964,0,10,0,"fin_estudio",0,NA,0,"1","1"
186,"2","1",3.04,0.304,42,"35-65",10,86,1404,4,13486,2257,"urbana",16787,"particular","turismo","gasolina","M","gris","soltero","anual",0,3,"basico","presencial",0,1,0,0,3.04,0,10,0,"fin_estudio",0,NA,0,"3","3"
187,"2","1",4.619,0.4619,88,"65+",31,94,1461,16,23830,916,"mixta",4085,"particular","furgoneta","gasolina","M","rojo","casado","mensual",0,2,"medio","presencial",0,2,0,3,4.619,0,5.835,0,"fin_estudio",0,NA,0,"1","1"
188,"2","1",4.626,0.4626,33,"25-35",6,91,1513,11,26102,69,"rural",10032,"particular","furgoneta","gasolina","H","otro","soltero","mensual",1,1,"medio","telefonico",0,2,0,0,4.626,0,10,0,"fin_estudio",0,NA,0,"1","1"
189,"2","1",2.424,0.2424,53,"35-65",16,144,2519,5,37668,246,"mixta",14603,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"superior","telematico",0,0,0,0,2.424,0,2.424,1,"baja",0,NA,0,"1","1"
190,"2","1",6.476,0.6476,53,"35-65",33,125,2119,11,45281,2224,"urbana",10939,"particular","turismo","diesel","H","negro","casado","anual",1,2,"superior","presencial",1,0,0,1,0.731,1,6.476,1,"baja",3280.45,3280.45,1,"3","3"
191,"2","1",6.472,0.6472,30,"25-35",4,56,800,9,24251,142,"rural",8204,"particular","turismo","diesel","H","negro","casado","anual",1,2,"basico","presencial",3,4,0,1,1.79,1,6.472,1,"baja",1223.43,407.81,1,"4","4"
192,"2","1",2.884,0.2884,22,"18-25",2,98,1273,14,33139,451,"mixta",4143,"particular","furgoneta","diesel","H","otro","casado","anual",0,4,"basico","telematico",0,0,0,1,2.884,0,2.884,1,"baja",0,NA,0,"1","1"
193,"2","1",5.687,0.5687,39,"35-65",12,71,976,6,8032,43,"rural",7498,"particular","turismo","diesel","M","gris","soltero","mensual",1,2,"medio","presencial",1,0,0,0,2.825,1,5.687,1,"baja",1411.01,1411.01,1,"5","4"
194,"2","1",3.125,0.3125,31,"25-35",6,87,1542,13,18139,110,"rural",3751,"particular","turismo","diesel","M","rojo","soltero","mensual",1,1,"basico","presencial",0,0,0,2,3.125,0,3.257,0,"fin_estudio",0,NA,0,"1","1"
195,"2","1",3.843,0.3843,57,"35-65",30,75,1050,7,22510,327,"mixta",4511,"comercial","turismo","diesel","M","rojo","casado","anual",1,1,"medio","telematico",0,3,0,1,3.843,0,4.066,0,"fin_estudio",0,NA,0,"1","1"
196,"2","1",8.766,0.8766,65,"35-65",44,103,1290,7,6423,154,"mixta",6525,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","presencial",0,2,0,3,8.766,0,10,0,"fin_estudio",0,NA,0,"1","1"
197,"2","1",0.924,0.0924,40,"35-65",21,112,1756,2,19022,380,"mixta",13288,"comercial","turismo","gasolina","H","otro","casado","mensual",1,2,"medio","telematico",0,1,0,0,0.924,0,0.924,1,"baja",0,NA,0,"2","2"
198,"2","1",9.83,0.983,47,"35-65",15,130,2330,9,22846,1305,"urbana",45291,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"medio","presencial",0,3,0,4,9.83,0,10,0,"fin_estudio",0,NA,0,"1","1"
199,"2","1",7.451,0.7451,53,"35-65",32,119,2054,7,19490,357,"mixta",20486,"particular","turismo","diesel","M","blanco","casado","mensual",0,2,"superior","presencial",0,5,0,1,7.451,0,9.935,0,"fin_estudio",0,NA,0,"1","1"
200,"2","1",1.567,0.1567,50,"35-65",31,91,1259,4,32070,883,"mixta",10000,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"basico","presencial",0,1,0,0,1.567,0,1.567,1,"baja",0,NA,0,"1","1"
201,"2","1",9.884,0.9884,51,"35-65",27,55,800,15,14868,34,"rural",8461,"particular","turismo","gasolina","M","gris","casado","mensual",1,1,"basico","presencial",0,5,0,2,9.884,0,10,0,"fin_estudio",0,NA,0,"1","1"
202,"2","1",1.177,0.1177,43,"35-65",24,99,1654,6,37868,103,"rural",9946,"particular","furgoneta","diesel","M","gris","casado","mensual",0,1,"basico","telematico",0,1,0,0,1.177,0,10,0,"fin_estudio",0,NA,0,"2","1"
203,"2","1",2.367,0.2367,47,"35-65",19,99,1644,6,24727,356,"mixta",9945,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"basico","presencial",0,1,0,0,2.367,0,5.523,0,"fin_estudio",0,NA,0,"3","3"
204,"2","1",3.17,0.317,31,"25-35",10,55,934,11,25871,66,"rural",4972,"particular","furgoneta","gasolina","M","rojo","soltero","mensual",0,1,"superior","presencial",0,0,0,0,3.17,0,9.71,0,"fin_estudio",0,NA,0,"1","1"
205,"3","1",0.8,0.08,30,"25-35",11,131,1612,9,24121,493,"mixta",13611,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"basico","telefonico",0,0,0,0,0.8,0,0.8,1,"baja",0,NA,0,"3","3"
206,"3","1",1.604,0.1604,18,"18-25",0,99,1623,17,20587,610,"mixta",13700,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","presencial",0,1,0,0,1.604,0,3.281,0,"fin_estudio",0,NA,0,"3","2"
207,"3","1",4.809,0.4809,46,"35-65",21,138,1679,10,20108,561,"mixta",14020,"particular","turismo","diesel","H","negro","soltero","anual",0,3,"basico","telefonico",0,1,0,0,4.809,0,5.639,0,"fin_estudio",0,NA,0,"1","1"
208,"3","1",4.208,0.4208,48,"35-65",14,55,800,2,20946,2417,"urbana",9295,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"medio","presencial",0,0,0,0,4.208,0,4.208,1,"baja",0,NA,0,"2","2"
209,"3","1",2.204,0.2204,23,"18-25",3,100,1707,11,12489,170,"mixta",60000,"comercial","furgoneta","gasolina","H","rojo","casado","mensual",0,1,"medio","telefonico",1,1,0,0,1.992,1,10,0,"fin_estudio",2122.7,2122.7,1,"3","3"
