"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",4.188,0.4188,83,"65+",44,142,2213,13,38058,231,"mixta",4833,"particular","moto","gasolina","M","rojo","soltero","anual",1,3,"superior","presencial",0,0,0,1,4.188,0,10,0,"fin_estudio",0,NA,0,"2","1"
112,"2","1",8.859,0.8859,36,"35-65",8,113,1711,4,22774,214,"mixta",9889,"particular","turismo","diesel","H","negro","casado","anual",1,1,"medio","telematico",1,0,1,2,4.827,1,10,0,"fin_estudio",6541.29,6541.29,1,"1","1"
113,"2","1",3.066,0.3066,40,"35-65",12,93,1270,7,28600,257,"mixta",15508,"particular","turismo","diesel","H","gris","casado","anual",0,2,"basico","presencial",0,1,0,1,3.066,0,3.066,1,"baja",0,NA,0,"4","4"
114,"2","1",1.982,0.1982,45,"35-65",11,157,2125,9,21134,151,"mixta",5219,"comercial","furgoneta","diesel","M","negro","soltero","mensual",0,1,"medio","presencial",0,0,1,1,1.982,0,10,0,"fin_estudio",0,NA,0,"1","1"
115,"2","1",6.672,0.6672,58,"35-65",34,157,2449,1,34042,530,"mixta",12464,"particular","furgoneta","gasolina","H","otro","otro","anual",0,1,"superior","presencial",0,2,1,6,6.672,0,8.705,0,"fin_estudio",0,NA,0,"1","1"
116,"2","1",2.734,0.2734,73,"65+",40,119,1942,0,29143,72,"rural",17558,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"basico","telematico",0,3,0,3,2.734,0,3.177,0,"fin_estudio",0,NA,0,"2","2"
117,"2","1",9.421,0.9421,27,"25-35",6,78,988,3,25125,433,"mixta",13866,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"medio","presencial",2,4,1,2,3.617,1,10,0,"fin_estudio",3325.87,1662.93,1,"2","2"
118,"2","1",3.246,0.3246,39,"35-65",20,104,1259,9,23905,114,"rural",11179,"particular","turismo","diesel","M","otro","soltero","anual",1,2,"basico","telefonico",0,0,0,0,3.246,0,10,0,"fin_estudio",0,NA,0,"1","1"
119,"2","1",1.791,0.1791,40,"35-65",9,62,899,0,22942,404,"mixta",13349,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"basico","presencial",1,0,0,0,1.001,1,1.791,1,"baja",1204.05,1204.05,1,"1","2"
120,"2","1",1.132,0.1132,47,"35-65",28,63,1113,4,25315,137,"rural",22355,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"superior","telematico",1,0,0,2,0.071,1,9.031,0,"fin_estudio",980.15,980.15,1,"4","3"
121,"2","1",1.696,0.1696,63,"35-65",19,55,801,6,29509,625,"mixta",17593,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"medio","presencial",0,0,0,0,1.696,0,10,0,"fin_estudio",0,NA,0,"3","3"
122,"2","1",0.911,0.0911,28,"25-35",5,98,1188,0,24634,943,"mixta",28807,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"superior","telefonico",2,0,0,0,0.287,1,0.911,1,"baja",4434.53,2217.26,1,"5","5"
123,"2","1",3.518,0.3518,26,"25-35",7,111,1851,8,28188,472,"mixta",11505,"particular","turismo","diesel","H","blanco","soltero","mensual",0,2,"medio","telefonico",0,0,0,1,3.518,0,3.805,0,"fin_estudio",0,NA,0,"1","1"
124,"2","1",2.954,0.2954,35,"25-35",11,55,800,4,27122,463,"mixta",7161,"particular","turismo","gasolina","H","blanco","soltero","anual",1,3,"basico","telematico",0,1,0,1,2.954,0,4.682,0,"fin_estudio",0,NA,0,"1","1"
125,"2","1",4.438,0.4438,21,"18-25",2,127,1799,0,26830,140,"rural",11245,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"basico","presencial",0,1,0,1,4.438,0,4.985,0,"fin_estudio",0,NA,0,"1","1"
126,"2","1",1.522,0.1522,39,"35-65",20,73,1193,7,23707,28,"rural",7973,"particular","turismo","gasolina","M","otro","casado","anual",0,2,"medio","presencial",0,0,0,1,1.522,0,10,0,"fin_estudio",0,NA,0,"1","1"
127,"2","1",1.046,0.1046,46,"35-65",18,98,1449,7,39819,49,"rural",14362,"particular","moto","diesel","H","negro","soltero","anual",0,2,"superior","presencial",0,0,0,0,1.046,0,1.046,1,"baja",0,NA,0,"1","1"
128,"2","1",7.82,0.782,57,"35-65",37,182,2726,7,50973,136,"rural",19315,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"superior","presencial",3,3,0,6,0.697,1,7.82,1,"baja",21393.8,7131.27,1,"4","4"
129,"2","1",1.707,0.1707,71,"65+",33,68,1145,12,24971,58,"rural",31731,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","presencial",0,1,0,1,1.707,0,1.707,1,"baja",0,NA,0,"1","1"
130,"2","1",2.073,0.2073,51,"35-65",30,101,1742,16,17234,381,"mixta",6662,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"superior","presencial",0,1,2,0,2.073,0,2.073,1,"baja",0,NA,0,"1","1"
131,"2","1",1.294,0.1294,69,"65+",27,126,1830,9,27175,468,"mixta",9447,"particular","turismo","diesel","H","otro","casado","anual",1,3,"medio","telefonico",1,0,0,0,1.179,1,1.294,1,"baja",2712.79,2712.79,1,"2","3"
132,"2","1",7.949,0.7949,46,"35-65",24,152,2384,17,35866,1061,"urbana",31618,"comercial","turismo","diesel","H","blanco","casado","anual",1,1,"basico","presencial",8,10,2,4,0.128,1,8.271,0,"fin_estudio",39339.9,4917.49,1,"5","5"
133,"2","1",2.877,0.2877,35,"25-35",12,143,1724,4,18395,22,"rural",7840,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","telefonico",0,2,0,0,2.877,0,2.877,1,"baja",0,NA,0,"1","1"
134,"2","1",2.003,0.2003,41,"35-65",16,117,1502,8,31356,226,"mixta",21455,"particular","furgoneta","diesel","H","otro","casado","mensual",0,1,"medio","presencial",2,1,0,1,1.892,1,10,0,"fin_estudio",6028.29,3014.15,1,"4","4"
135,"2","1",1.787,0.1787,50,"35-65",25,123,1684,8,32033,1781,"urbana",12368,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"superior","telefonico",1,0,0,0,0.853,1,5.862,0,"fin_estudio",3410.28,3410.28,1,"3","3"
136,"2","1",3.267,0.3267,43,"35-65",21,114,1940,0,28329,102,"rural",5707,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"medio","presencial",0,3,0,2,3.267,0,10,0,"fin_estudio",0,NA,0,"1","1"
137,"2","1",1.81,0.181,51,"35-65",24,104,1437,9,28198,131,"rural",17880,"comercial","turismo","gasolina","H","otro","casado","anual",1,2,"basico","telematico",0,0,0,2,1.81,0,5.947,0,"fin_estudio",0,NA,0,"2","2"
138,"2","1",1.547,0.1547,66,"65+",24,71,869,4,28219,304,"mixta",26128,"particular","turismo","diesel","M","negro","casado","anual",1,3,"medio","presencial",0,3,0,2,1.547,0,1.547,1,"baja",0,NA,0,"3","2"
139,"2","1",3.217,0.3217,65,"35-65",45,149,1942,9,18575,234,"mixta",21667,"comercial","moto","diesel","H","rojo","casado","mensual",0,2,"superior","telematico",0,4,0,2,3.217,0,3.217,1,"baja",0,NA,0,"2","1"
140,"2","1",1.457,0.1457,57,"35-65",30,138,2047,7,19807,148,"rural",15644,"particular","moto","gasolina","H","otro","soltero","anual",0,2,"medio","telefonico",0,1,0,0,1.457,0,1.457,1,"baja",0,NA,0,"2","2"
141,"2","1",7.115,0.7115,25,"18-25",6,137,2372,12,39264,93,"rural",14887,"particular","turismo","gasolina","H","gris","casado","mensual",1,2,"basico","presencial",1,2,0,7,3.928,1,7.115,1,"baja",791.76,791.76,1,"4","3"
142,"2","1",5.688,0.5688,48,"35-65",26,55,938,5,21460,304,"mixta",19350,"particular","moto","gasolina","H","rojo","casado","mensual",1,2,"medio","presencial",0,2,0,0,5.688,0,5.688,1,"baja",0,NA,0,"1","1"
143,"2","1",3.825,0.3825,51,"35-65",20,79,980,13,16200,94,"rural",12446,"particular","turismo","diesel","H","gris","casado","anual",1,2,"medio","presencial",0,2,0,4,3.825,0,10,0,"fin_estudio",0,NA,0,"1","1"
144,"2","1",1.357,0.1357,72,"65+",40,106,1803,9,24386,1303,"urbana",12925,"particular","turismo","gasolina","M","otro","soltero","anual",0,2,"superior","presencial",0,1,0,1,1.357,0,4.143,0,"fin_estudio",0,NA,0,"2","1"
145,"2","1",2.523,0.2523,68,"65+",31,98,1471,14,19055,90,"rural",13644,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"medio","telematico",0,1,0,1,2.523,0,8.104,0,"fin_estudio",0,NA,0,"3","3"
146,"2","1",1.031,0.1031,67,"65+",42,57,1017,21,26831,1462,"urbana",8058,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"medio","telefonico",0,1,0,0,1.031,0,6.092,0,"fin_estudio",0,NA,0,"4","4"
147,"2","1",5.978,0.5978,46,"35-65",12,74,961,12,35322,24,"rural",16159,"particular","turismo","diesel","M","gris","otro","anual",0,1,"basico","presencial",0,0,0,3,5.978,0,5.978,1,"baja",0,NA,0,"1","1"
148,"2","1",5.749,0.5749,68,"65+",20,66,997,2,23145,63,"rural",9672,"particular","moto","gasolina","H","gris","soltero","mensual",1,1,"basico","telematico",0,1,0,3,5.749,0,5.749,1,"baja",0,NA,0,"1","1"
149,"2","1",3.704,0.3704,27,"25-35",8,79,1146,9,9294,572,"mixta",12710,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"medio","presencial",1,1,0,0,1.341,1,5.752,0,"fin_estudio",2298.26,2298.26,1,"5","5"
150,"2","1",3.482,0.3482,34,"25-35",9,80,1416,11,26496,1354,"urbana",11725,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"medio","presencial",0,3,0,0,3.482,0,3.482,1,"baja",0,NA,0,"2","2"
151,"2","1",0.945,0.0945,49,"35-65",19,137,1935,9,34825,465,"mixta",14813,"particular","turismo","gasolina","H","otro","soltero","mensual",1,1,"superior","telematico",0,1,0,1,0.945,0,0.945,1,"baja",0,NA,0,"2","2"
152,"2","1",3.586,0.3586,49,"35-65",25,145,2587,16,25850,275,"mixta",18677,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","telefonico",0,0,0,1,3.586,0,6.302,0,"fin_estudio",0,NA,0,"1","1"
153,"2","1",3.179,0.3179,53,"35-65",15,127,1692,4,24452,325,"mixta",15819,"particular","turismo","gasolina","H","otro","soltero","anual",1,2,"basico","telefonico",1,0,0,3,1.067,1,3.179,1,"baja",6885.23,6885.23,1,"2","2"
154,"2","1",3.016,0.3016,36,"35-65",8,65,817,11,34389,310,"mixta",10077,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"basico","presencial",0,1,0,0,3.016,0,3.016,1,"baja",0,NA,0,"1","1"
155,"2","1",9.778,0.9778,18,"18-25",0,116,1605,6,16327,441,"mixta",14240,"particular","turismo","diesel","H","otro","soltero","anual",0,2,"basico","presencial",0,5,0,9,9.778,0,10,0,"fin_estudio",0,NA,0,"1","1"
156,"2","1",1.132,0.1132,40,"35-65",11,125,2093,12,30523,1405,"urbana",20263,"particular","turismo","diesel","M","gris","soltero","anual",0,2,"basico","presencial",1,0,0,0,0.897,1,7.577,0,"fin_estudio",3265.72,3265.72,1,"2","1"
157,"2","1",3.508,0.3508,18,"18-25",0,105,1613,3,31486,145,"rural",4081,"comercial","moto","gasolina","H","blanco","casado","anual",1,2,"superior","telematico",0,1,0,0,3.508,0,3.508,1,"baja",0,NA,0,"3","2"
158,"2","1",4.043,0.4043,38,"35-65",10,93,1343,12,34739,259,"mixta",21011,"particular","moto","diesel","H","blanco","casado","mensual",0,1,"basico","presencial",0,1,0,5,4.043,0,10,0,"fin_estudio",0,NA,0,"1","1"
159,"2","1",5.913,0.5913,62,"35-65",22,123,1517,6,1686,543,"mixta",16945,"particular","moto","diesel","H","gris","casado","anual",0,1,"basico","presencial",0,4,0,5,5.913,0,10,0,"fin_estudio",0,NA,0,"1","1"
160,"2","1",1.301,0.1301,68,"65+",38,175,2182,8,17923,294,"mixta",10621,"particular","turismo","diesel","M","gris","casado","anual",0,2,"superior","presencial",0,0,0,0,1.301,0,3.363,0,"fin_estudio",0,NA,0,"1","1"
161,"2","1",2.505,0.2505,35,"25-35",8,99,1774,0,22646,4332,"urbana",20992,"comercial","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",2,1,0,0,2.261,1,2.505,1,"baja",5909.21,2954.6,1,"1","3"
162,"2","1",3.654,0.3654,78,"65+",45,123,1533,4,23721,623,"mixta",7642,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","telefonico",0,0,1,1,3.654,0,3.654,1,"baja",0,NA,0,"1","1"
163,"2","1",6.301,0.6301,18,"18-25",0,151,1861,14,42196,97,"rural",14155,"particular","turismo","gasolina","M","otro","soltero","mensual",1,1,"superior","telematico",0,3,2,3,6.301,0,7.832,0,"fin_estudio",0,NA,0,"4","3"
164,"2","1",4.457,0.4457,55,"35-65",36,108,1794,9,18615,914,"mixta",20210,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","presencial",1,3,0,2,3.449,1,10,0,"fin_estudio",269.24,269.24,1,"5","4"
165,"2","1",1.248,0.1248,39,"35-65",15,107,1623,16,29034,656,"mixta",12928,"comercial","turismo","diesel","M","negro","otro","mensual",1,2,"basico","telematico",1,0,0,0,0.376,1,1.248,1,"baja",1300.13,1300.13,1,"4","3"
166,"2","1",4.953,0.4953,24,"18-25",5,108,1727,6,38114,551,"mixta",15411,"particular","turismo","diesel","M","rojo","soltero","anual",1,2,"medio","presencial",0,1,0,5,4.953,0,4.953,1,"baja",0,NA,0,"1","1"
167,"2","1",4.114,0.4114,71,"65+",26,210,3632,14,20872,560,"mixta",9877,"particular","turismo","gasolina","M","blanco","soltero","anual",0,2,"medio","presencial",1,3,0,2,0.304,1,4.114,1,"baja",676.9,676.9,1,"2","1"
168,"2","1",9.281,0.9281,35,"25-35",17,81,1406,11,14417,251,"mixta",28264,"comercial","moto","gasolina","H","blanco","soltero","mensual",0,1,"basico","telefonico",0,6,1,5,9.281,0,10,0,"fin_estudio",0,NA,0,"1","1"
169,"2","1",4.005,0.4005,74,"65+",45,107,1525,12,30214,622,"mixta",7699,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"basico","presencial",0,2,0,2,4.005,0,4.005,1,"baja",0,NA,0,"1","1"
170,"2","1",2.139,0.2139,24,"18-25",4,145,2150,7,31629,154,"mixta",8395,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"superior","presencial",2,0,0,0,1.478,1,2.139,1,"baja",5196.45,2598.22,1,"5","4"
171,"2","1",5.432,0.5432,36,"35-65",17,118,1932,17,19962,67,"rural",7925,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"basico","presencial",0,0,0,0,5.432,0,10,0,"fin_estudio",0,NA,0,"3","2"
172,"2","1",2.619,0.2619,57,"35-65",19,119,2091,15,30718,321,"mixta",8088,"comercial","moto","diesel","H","gris","casado","anual",0,2,"medio","telefonico",0,0,1,1,2.619,0,2.619,1,"baja",0,NA,0,"5","5"
173,"2","1",6.538,0.6538,45,"35-65",10,55,871,10,42678,2215,"urbana",37314,"particular","turismo","gasolina","M","blanco","otro","anual",1,1,"basico","presencial",2,9,2,4,4.666,1,10,0,"fin_estudio",5437.53,2718.76,1,"2","3"
174,"2","1",3.722,0.3722,41,"35-65",10,121,1915,10,35333,188,"mixta",5041,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","presencial",0,1,0,1,3.722,0,3.844,0,"fin_estudio",0,NA,0,"2","1"
175,"2","1",2.315,0.2315,56,"35-65",33,107,1322,14,35744,61,"rural",4229,"particular","moto","diesel","M","otro","soltero","anual",0,2,"superior","presencial",0,0,0,2,2.315,0,10,0,"fin_estudio",0,NA,0,"1","1"
176,"2","1",4.945,0.4945,61,"35-65",37,113,1971,13,36427,895,"mixta",5827,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"basico","presencial",1,3,0,2,4.92,1,10,0,"fin_estudio",557.08,557.08,1,"1","2"
177,"2","1",7.039,0.7039,30,"25-35",8,55,800,5,23386,223,"mixta",6925,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","telefonico",0,2,0,2,7.039,0,10,0,"fin_estudio",0,NA,0,"1","1"
178,"2","1",4.225,0.4225,45,"35-65",22,157,1924,10,18556,311,"mixta",16204,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"basico","presencial",1,2,0,2,3,1,4.333,0,"fin_estudio",425.48,425.48,1,"1","1"
179,"2","1",0.102,0.0102,18,"18-25",0,133,1937,0,31716,250,"mixta",26980,"comercial","turismo","diesel","M","rojo","soltero","anual",0,1,"superior","presencial",0,0,0,0,0.102,0,0.102,1,"baja",0,NA,0,"1","1"
180,"2","1",1.551,0.1551,61,"35-65",36,55,800,9,19706,943,"mixta",15183,"particular","turismo","diesel","H","blanco","casado","mensual",1,1,"medio","telematico",0,1,1,0,1.551,0,3.79,0,"fin_estudio",0,NA,0,"5","5"
181,"2","1",2.076,0.2076,60,"35-65",16,135,2087,0,22542,315,"mixta",11680,"comercial","turismo","diesel","M","rojo","soltero","anual",0,1,"superior","presencial",1,0,0,2,1.095,1,3.924,0,"fin_estudio",588.82,588.82,1,"3","3"
182,"2","1",8.327,0.8327,58,"35-65",32,110,1917,1,31272,18381,"urbana",46964,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"basico","telefonico",18,5,0,2,0.628,1,9.761,0,"fin_estudio",63506.91,3528.16,1,"5","5"
183,"2","1",6.103,0.6103,61,"35-65",40,183,2514,11,29878,72,"rural",20112,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"superior","presencial",0,2,0,2,6.103,0,6.496,0,"fin_estudio",0,NA,0,"1","1"
184,"2","1",4.147,0.4147,29,"25-35",7,139,2039,10,27385,46,"rural",13458,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","telefonico",0,2,1,2,4.147,0,6.866,0,"fin_estudio",0,NA,0,"1","1"
185,"2","1",3.576,0.3576,61,"35-65",39,98,1196,7,28167,213,"mixta",20112,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"medio","presencial",0,3,0,3,3.576,0,3.576,1,"baja",0,NA,0,"2","2"
186,"2","1",6.704,0.6704,60,"35-65",23,55,800,14,23091,364,"mixta",10452,"particular","turismo","gasolina","M","blanco","soltero","anual",0,4,"medio","presencial",0,0,0,3,6.704,0,10,0,"fin_estudio",0,NA,0,"1","1"
187,"2","1",1.583,0.1583,33,"25-35",8,115,1656,11,38844,505,"mixta",6597,"particular","turismo","gasolina","H","otro","otro","anual",1,1,"basico","presencial",0,0,0,0,1.583,0,1.583,1,"baja",0,NA,0,"2","2"
188,"2","1",9.878,0.9878,55,"35-65",35,58,880,12,36841,316,"mixta",20785,"particular","turismo","diesel","H","blanco","casado","mensual",1,1,"medio","telefonico",0,4,0,3,9.878,0,9.908,0,"fin_estudio",0,NA,0,"1","1"
189,"2","1",3.192,0.3192,52,"35-65",20,85,1175,5,22572,801,"mixta",17075,"particular","turismo","diesel","M","gris","soltero","mensual",1,3,"medio","telematico",0,0,0,2,3.192,0,3.192,1,"baja",0,NA,0,"2","2"
190,"2","1",6.677,0.6677,27,"25-35",7,140,2113,3,30232,193,"mixta",10799,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","telefonico",0,2,0,3,6.677,0,6.677,1,"baja",0,NA,0,"1","1"
191,"2","1",1.153,0.1153,34,"25-35",11,56,800,7,15244,40,"rural",12233,"comercial","turismo","diesel","H","gris","soltero","mensual",0,1,"basico","telematico",0,0,0,0,1.153,0,10,0,"fin_estudio",0,NA,0,"4","3"
192,"2","1",2.842,0.2842,50,"35-65",27,159,2096,8,29003,427,"mixta",10403,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","telefonico",0,0,1,0,2.842,0,2.842,1,"baja",0,NA,0,"1","1"
193,"2","1",1.699,0.1699,64,"35-65",25,110,1583,13,20505,242,"mixta",6333,"particular","moto","diesel","H","negro","otro","anual",0,1,"superior","presencial",0,0,0,4,1.699,0,10,0,"fin_estudio",0,NA,0,"2","1"
194,"2","1",1.904,0.1904,29,"25-35",6,104,1403,10,18508,127,"rural",12834,"particular","turismo","diesel","H","rojo","casado","mensual",1,2,"medio","presencial",0,0,0,0,1.904,0,1.904,1,"baja",0,NA,0,"3","3"
195,"2","1",3.277,0.3277,37,"35-65",13,94,1182,7,19736,91,"rural",60000,"comercial","turismo","diesel","H","blanco","casado","anual",1,1,"superior","telefonico",3,3,0,1,0.284,1,3.277,1,"baja",2735.74,911.91,1,"5","5"
196,"2","1",4.565,0.4565,56,"35-65",21,114,1884,4,12557,457,"mixta",60000,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",0,5,0,0,4.565,0,4.565,1,"baja",0,NA,0,"1","1"
197,"2","1",4.592,0.4592,23,"18-25",4,55,906,6,21279,219,"mixta",5337,"comercial","turismo","diesel","M","rojo","soltero","mensual",0,1,"medio","presencial",1,2,0,2,0.51,1,4.592,1,"baja",707.7,707.7,1,"3","3"
198,"2","1",2.303,0.2303,55,"35-65",32,72,1132,4,41037,59,"rural",6028,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"superior","telefonico",0,0,0,3,2.303,0,10,0,"fin_estudio",0,NA,0,"2","2"
199,"2","1",0.894,0.0894,61,"35-65",16,96,1326,0,20362,184,"mixta",9245,"comercial","turismo","diesel","M","rojo","soltero","mensual",1,2,"medio","presencial",0,2,0,0,0.894,0,0.894,1,"baja",0,NA,0,"2","2"
200,"2","1",2.605,0.2605,22,"18-25",2,152,2157,13,22874,284,"mixta",7553,"particular","moto","diesel","H","blanco","casado","mensual",1,2,"medio","presencial",1,1,0,0,2.145,1,2.989,0,"fin_estudio",3430.62,3430.62,1,"2","3"
201,"2","1",4.138,0.4138,54,"35-65",20,112,1862,7,29218,414,"mixta",15378,"particular","turismo","gasolina","H","blanco","otro","mensual",0,2,"medio","telematico",0,2,0,1,4.138,0,4.138,1,"baja",0,NA,0,"3","3"
202,"3","1",2.196,0.2196,52,"35-65",21,122,2061,17,27552,546,"mixta",10871,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"medio","presencial",0,0,0,1,2.196,0,2.196,1,"baja",0,NA,0,"2","2"
203,"3","1",4.424,0.4424,45,"35-65",15,117,1838,9,20296,350,"mixta",7138,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"medio","presencial",1,2,2,0,1.278,1,4.424,1,"baja",2479.83,2479.83,1,"2","2"
204,"3","1",3.765,0.3765,52,"35-65",32,144,2519,12,11161,572,"mixta",18369,"comercial","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","telefonico",0,2,2,0,3.765,0,9.175,0,"fin_estudio",0,NA,0,"3","2"
205,"3","1",2.842,0.2842,45,"35-65",10,133,2134,0,44003,2914,"urbana",16178,"comercial","turismo","diesel","M","otro","soltero","mensual",1,1,"basico","presencial",1,3,0,0,2.146,1,2.842,1,"baja",1158.65,1158.65,1,"2","3"
206,"3","1",1.012,0.1012,37,"35-65",14,142,2503,10,45974,76,"rural",4683,"comercial","turismo","gasolina","M","negro","casado","anual",0,1,"basico","presencial",0,0,0,0,1.012,0,10,0,"fin_estudio",0,NA,0,"3","3"
207,"3","1",8.553,0.8553,57,"35-65",36,129,1607,7,29944,36,"rural",13493,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"medio","telematico",0,0,1,3,8.553,0,8.553,1,"baja",0,NA,0,"1","1"
208,"3","1",5.486,0.5486,55,"35-65",14,150,1916,14,35678,211,"mixta",11570,"particular","turismo","diesel","H","otro","soltero","anual",0,2,"medio","telematico",0,0,0,1,5.486,0,10,0,"fin_estudio",0,NA,0,"1","1"
209,"3","1",1.009,0.1009,57,"35-65",16,55,970,2,18516,122,"rural",6215,"particular","furgoneta","gasolina","M","blanco","soltero","mensual",1,1,"medio","presencial",0,0,0,0,1.009,0,10,0,"fin_estudio",0,NA,0,"1","1"
