"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",1.739,0.1739,44,"35-65",16,156,2074,11,28976,148,"rural",11099,"particular","moto","gasolina","H","blanco","soltero","mensual",0,2,"medio","presencial",1,0,0,0,1.491,1,3.144,0,"fin_estudio",3378.34,3378.34,1,"3","4"
112,"2","1",1.043,0.1043,34,"25-35",7,68,1098,8,27793,272,"mixta",26432,"particular","furgoneta","gasolina","H","negro","casado","anual",1,2,"basico","telefonico",1,0,0,0,0.455,1,6.148,0,"fin_estudio",281.55,281.55,1,"2","1"
113,"2","1",8.647,0.8647,42,"35-65",10,63,915,0,20138,393,"mixta",17135,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"medio","telematico",1,3,1,5,5.59,1,8.647,1,"baja",322.3,322.3,1,"1","1"
114,"2","1",4.986,0.4986,29,"25-35",6,98,1708,2,24190,1043,"urbana",9735,"particular","turismo","diesel","H","rojo","otro","anual",0,2,"basico","presencial",2,1,0,3,4.407,1,8.745,0,"fin_estudio",5006.16,2503.08,1,"1","3"
115,"2","1",4.488,0.4488,48,"35-65",16,55,901,0,19451,64,"rural",25158,"particular","turismo","diesel","H","blanco","casado","mensual",0,2,"basico","presencial",2,3,0,3,1.102,1,10,0,"fin_estudio",1451.24,725.62,1,"5","5"
116,"2","1",2.116,0.2116,45,"35-65",26,159,2525,8,19048,717,"mixta",53957,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"medio","presencial",0,2,0,3,2.116,0,2.116,1,"baja",0,NA,0,"1","1"
117,"2","1",1.357,0.1357,58,"35-65",24,163,2360,4,32142,136,"rural",11554,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","telefonico",0,0,0,0,1.357,0,2.876,0,"fin_estudio",0,NA,0,"3","3"
118,"2","1",8.342,0.8342,56,"35-65",17,73,1279,2,23136,109,"rural",5374,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","presencial",0,4,0,7,8.342,0,10,0,"fin_estudio",0,NA,0,"1","1"
119,"2","1",7.064,0.7064,34,"25-35",8,123,2020,11,29718,141,"rural",5361,"particular","turismo","gasolina","H","blanco","casado","mensual",1,2,"medio","presencial",0,1,1,3,7.064,0,10,0,"fin_estudio",0,NA,0,"1","1"
120,"2","1",9.234,0.9234,45,"35-65",23,131,2319,14,22622,831,"mixta",14998,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"superior","presencial",0,4,1,9,9.234,0,10,0,"fin_estudio",0,NA,0,"1","1"
121,"2","1",5.226,0.5226,37,"35-65",7,118,1929,6,20998,30,"rural",32802,"particular","furgoneta","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",0,5,0,2,5.226,0,10,0,"fin_estudio",0,NA,0,"1","1"
122,"2","1",6.185,0.6185,61,"35-65",30,142,1881,11,14166,426,"mixta",9488,"particular","furgoneta","diesel","H","negro","soltero","mensual",0,1,"basico","telefonico",2,0,2,4,1.868,1,6.185,1,"baja",3531.12,1765.56,1,"1","1"
123,"2","1",4.572,0.4572,36,"35-65",6,55,800,9,17362,327,"mixta",21612,"particular","turismo","diesel","H","otro","otro","anual",1,1,"medio","presencial",0,3,0,2,4.572,0,10,0,"fin_estudio",0,NA,0,"2","1"
124,"2","1",3.645,0.3645,49,"35-65",24,146,2178,0,20207,373,"mixta",12251,"particular","moto","diesel","H","gris","soltero","anual",1,3,"basico","presencial",2,1,0,5,1.6,1,3.868,0,"fin_estudio",17164.88,8582.44,1,"3","4"
125,"2","1",1.926,0.1926,46,"35-65",22,147,2606,0,34670,212,"mixta",15473,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"medio","presencial",0,1,0,0,1.926,0,10,0,"fin_estudio",0,NA,0,"5","5"
126,"2","1",0.651,0.0651,65,"35-65",26,69,1200,2,20588,165,"mixta",12435,"particular","furgoneta","diesel","M","blanco","soltero","mensual",0,1,"superior","presencial",0,0,0,0,0.651,0,0.651,1,"baja",0,NA,0,"3","3"
127,"2","1",5.33,0.533,60,"35-65",29,145,1982,0,28551,657,"mixta",6386,"particular","moto","diesel","H","gris","soltero","mensual",0,1,"medio","telefonico",2,1,0,4,1.366,1,5.33,1,"baja",4597.31,2298.65,1,"4","4"
128,"2","1",2.281,0.2281,42,"35-65",11,163,2820,13,18610,304,"mixta",19208,"particular","turismo","diesel","H","gris","casado","anual",0,1,"basico","presencial",0,1,0,1,2.281,0,7.192,0,"fin_estudio",0,NA,0,"4","3"
129,"2","1",9.012,0.9012,34,"25-35",7,84,1396,6,22129,1891,"urbana",7344,"particular","furgoneta","gasolina","H","otro","casado","anual",1,1,"medio","telematico",0,3,0,7,9.012,0,10,0,"fin_estudio",0,NA,0,"1","1"
130,"2","1",4.985,0.4985,46,"35-65",26,112,1785,3,22718,1298,"urbana",8290,"particular","furgoneta","gasolina","M","rojo","casado","mensual",1,1,"superior","telefonico",1,2,0,2,2.233,1,4.985,1,"baja",1469.12,1469.12,1,"2","1"
131,"2","1",0.607,0.0607,57,"35-65",30,67,968,12,20937,97,"rural",15163,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","telefonico",0,0,0,0,0.607,0,0.607,1,"baja",0,NA,0,"2","2"
132,"2","1",4.375,0.4375,53,"35-65",35,145,1859,12,25630,716,"mixta",14021,"particular","turismo","gasolina","H","rojo","otro","mensual",0,1,"superior","telefonico",2,2,0,3,0.599,1,4.375,1,"baja",1647.03,823.52,1,"4","3"
133,"2","1",1.369,0.1369,40,"35-65",13,157,1927,12,32826,485,"mixta",18409,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"medio","presencial",0,1,0,0,1.369,0,6.891,0,"fin_estudio",0,NA,0,"5","5"
134,"2","1",8.398,0.8398,48,"35-65",22,92,1173,2,27336,70,"rural",16972,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",2,1,1,2,5.357,1,10,0,"fin_estudio",3215.61,1607.8,1,"3","3"
135,"2","1",2.715,0.2715,49,"35-65",26,145,2139,6,25395,207,"mixta",9155,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"superior","presencial",0,1,0,1,2.715,0,10,0,"fin_estudio",0,NA,0,"2","2"
136,"2","1",8.023,0.8023,64,"35-65",39,97,1666,6,30143,227,"mixta",9632,"particular","moto","diesel","M","otro","soltero","mensual",0,1,"basico","telefonico",0,2,0,2,8.023,0,10,0,"fin_estudio",0,NA,0,"1","1"
137,"2","1",5.892,0.5892,41,"35-65",9,55,800,3,7002,31,"rural",13831,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"superior","presencial",0,1,0,3,5.892,0,5.892,1,"baja",0,NA,0,"3","2"
138,"2","1",4.305,0.4305,78,"65+",21,61,864,9,1500,65,"rural",6818,"particular","moto","gasolina","M","blanco","casado","anual",1,2,"superior","telefonico",0,5,0,4,4.305,0,7.784,0,"fin_estudio",0,NA,0,"1","1"
139,"2","1",5.115,0.5115,66,"65+",17,113,1673,0,17958,2852,"urbana",7078,"particular","furgoneta","diesel","H","otro","casado","anual",0,1,"basico","telematico",0,2,0,5,5.115,0,5.75,0,"fin_estudio",0,NA,0,"1","1"
140,"2","1",3.203,0.3203,28,"25-35",4,124,2159,8,29221,789,"mixta",6018,"particular","turismo","gasolina","M","rojo","casado","mensual",0,2,"medio","telematico",0,0,0,3,3.203,0,10,0,"fin_estudio",0,NA,0,"3","3"
141,"2","1",1.735,0.1735,74,"65+",25,133,2001,1,24173,654,"mixta",3772,"particular","turismo","gasolina","H","rojo","casado","anual",0,2,"medio","presencial",0,0,0,0,1.735,0,1.735,1,"baja",0,NA,0,"2","2"
142,"2","1",1.153,0.1153,28,"25-35",4,148,2282,12,21499,351,"mixta",8906,"particular","turismo","diesel","M","gris","casado","anual",0,2,"medio","telematico",0,0,0,0,1.153,0,4.621,0,"fin_estudio",0,NA,0,"1","1"
143,"2","1",5.239,0.5239,38,"35-65",11,63,1049,5,24233,3060,"urbana",33749,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"basico","telefonico",0,3,0,1,5.239,0,6.318,0,"fin_estudio",0,NA,0,"1","1"
144,"2","1",0.545,0.0545,40,"35-65",12,168,2404,23,20538,300,"mixta",14753,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",1,0,0,3,0.034,1,0.545,1,"baja",76.01,76.01,1,"3","3"
145,"2","1",5.054,0.5054,49,"35-65",15,132,2033,0,6597,66,"rural",35670,"particular","turismo","diesel","M","rojo","soltero","anual",0,2,"basico","presencial",0,7,0,10,5.054,0,5.054,1,"baja",0,NA,0,"1","1"
146,"2","1",2.803,0.2803,43,"35-65",20,93,1268,18,19327,182,"mixta",8964,"comercial","turismo","diesel","M","negro","casado","anual",0,1,"basico","telematico",0,1,0,2,2.803,0,7.306,0,"fin_estudio",0,NA,0,"1","1"
147,"2","1",4.599,0.4599,78,"65+",31,100,1463,5,33820,2989,"urbana",10455,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"superior","presencial",0,3,0,2,4.599,0,9.87,0,"fin_estudio",0,NA,0,"1","1"
148,"2","1",8.497,0.8497,44,"35-65",25,66,946,3,30706,1278,"urbana",12730,"comercial","turismo","diesel","M","negro","soltero","mensual",0,1,"basico","telematico",0,8,0,6,8.497,0,10,0,"fin_estudio",0,NA,0,"1","1"
149,"2","1",5.45,0.545,67,"65+",41,71,1059,7,25275,279,"mixta",5912,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","presencial",0,1,0,2,5.45,0,5.45,1,"baja",0,NA,0,"1","1"
150,"2","1",1.595,0.1595,66,"65+",31,135,2234,0,18511,101,"rural",15259,"particular","turismo","diesel","M","blanco","soltero","mensual",0,2,"medio","presencial",0,0,0,3,1.595,0,10,0,"fin_estudio",0,NA,0,"5","4"
151,"2","1",1.13,0.113,46,"35-65",15,57,800,12,41533,150,"rural",22090,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","presencial",0,0,0,0,1.13,0,10,0,"fin_estudio",0,NA,0,"5","4"
152,"2","1",4.112,0.4112,29,"25-35",9,115,1919,5,35813,367,"mixta",29621,"comercial","turismo","diesel","M","negro","soltero","mensual",0,1,"basico","presencial",0,6,0,1,4.112,0,7.061,0,"fin_estudio",0,NA,0,"1","1"
153,"2","1",6.636,0.6636,52,"35-65",33,112,1380,8,25982,46,"rural",9077,"particular","turismo","gasolina","H","otro","soltero","mensual",1,1,"medio","telefonico",0,2,0,3,6.636,0,8.236,0,"fin_estudio",0,NA,0,"1","1"
154,"2","1",1.51,0.151,32,"25-35",8,55,954,3,12203,572,"mixta",14714,"particular","furgoneta","diesel","M","negro","soltero","mensual",0,1,"basico","presencial",0,0,0,3,1.51,0,5.894,0,"fin_estudio",0,NA,0,"4","4"
155,"2","1",7.225,0.7225,43,"35-65",21,110,1699,15,22351,266,"mixta",13831,"particular","turismo","gasolina","H","gris","soltero","anual",1,1,"superior","telefonico",0,5,0,6,7.225,0,7.225,1,"baja",0,NA,0,"1","1"
156,"2","1",8.296,0.8296,41,"35-65",19,113,1660,14,10167,264,"mixta",10965,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","telefonico",0,6,3,3,8.296,0,10,0,"fin_estudio",0,NA,0,"1","1"
157,"2","1",1.896,0.1896,57,"35-65",16,121,1578,10,15804,44,"rural",2754,"particular","moto","gasolina","H","rojo","casado","mensual",0,1,"medio","presencial",0,0,0,1,1.896,0,10,0,"fin_estudio",0,NA,0,"2","1"
158,"2","1",7.634,0.7634,73,"65+",42,188,2960,15,16199,20,"rural",20835,"particular","turismo","diesel","H","gris","soltero","mensual",1,1,"medio","presencial",0,8,0,12,7.634,0,10,0,"fin_estudio",0,NA,0,"1","1"
159,"2","1",3.663,0.3663,46,"35-65",18,120,1943,18,18960,67,"rural",4276,"comercial","turismo","diesel","H","blanco","casado","mensual",0,2,"basico","telefonico",0,1,0,3,3.663,0,3.663,1,"baja",0,NA,0,"1","1"
160,"2","1",3.068,0.3068,40,"35-65",19,126,2141,8,38627,378,"mixta",7199,"particular","moto","diesel","H","blanco","casado","mensual",0,2,"basico","telefonico",1,0,1,0,2.477,1,6.863,0,"fin_estudio",16268.4,16268.4,1,"3","3"
161,"2","1",5.319,0.5319,43,"35-65",10,93,1669,8,15538,293,"mixta",19483,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"basico","telefonico",0,4,0,2,5.319,0,5.319,1,"baja",0,NA,0,"1","1"
162,"2","1",6.162,0.6162,57,"35-65",23,70,1031,13,43878,530,"mixta",5292,"particular","turismo","gasolina","H","blanco","otro","mensual",1,1,"medio","presencial",0,2,0,2,6.162,0,10,0,"fin_estudio",0,NA,0,"3","2"
163,"2","1",1.627,0.1627,40,"35-65",21,103,1238,6,17385,410,"mixta",12020,"particular","turismo","diesel","H","blanco","soltero","anual",0,2,"medio","presencial",0,1,0,0,1.627,0,1.627,1,"baja",0,NA,0,"5","4"
164,"2","1",5.97,0.597,18,"18-25",0,92,1255,11,16963,201,"mixta",28953,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"superior","presencial",3,7,0,6,0.661,1,6.093,0,"fin_estudio",4054.49,1351.5,1,"3","2"
165,"2","1",2.123,0.2123,61,"35-65",22,73,1032,10,5816,96,"rural",11486,"particular","moto","gasolina","M","negro","casado","anual",0,1,"basico","presencial",0,1,0,1,2.123,0,3.74,0,"fin_estudio",0,NA,0,"3","3"
166,"2","1",4.918,0.4918,50,"35-65",27,154,2150,2,26290,1399,"urbana",11793,"particular","furgoneta","gasolina","M","rojo","otro","mensual",0,1,"superior","presencial",0,2,2,3,4.918,0,9.225,0,"fin_estudio",0,NA,0,"1","1"
167,"2","1",0.605,0.0605,26,"25-35",7,136,2074,9,16659,250,"mixta",11115,"comercial","turismo","diesel","H","gris","casado","anual",0,2,"basico","telefonico",0,0,0,1,0.605,0,0.605,1,"baja",0,NA,0,"3","3"
168,"2","1",6.328,0.6328,47,"35-65",14,92,1227,1,33518,2034,"urbana",20988,"particular","turismo","diesel","H","otro","otro","anual",1,2,"superior","telematico",3,2,0,5,2.587,1,6.507,0,"fin_estudio",3332.34,1110.78,1,"5","5"
169,"2","1",7.361,0.7361,56,"35-65",22,66,899,7,29947,500,"mixta",21444,"particular","turismo","gasolina","H","negro","casado","anual",1,2,"basico","telefonico",4,2,0,5,2.161,1,7.361,1,"baja",3104.7,776.18,1,"3","4"
170,"2","1",9.003,0.9003,41,"35-65",20,169,2652,16,11935,328,"mixta",10380,"particular","turismo","gasolina","H","gris","soltero","anual",1,2,"basico","presencial",0,1,0,7,9.003,0,10,0,"fin_estudio",0,NA,0,"1","1"
171,"2","1",3.844,0.3844,73,"65+",36,98,1584,4,15573,824,"mixta",13513,"particular","furgoneta","gasolina","H","blanco","casado","anual",0,1,"medio","telematico",0,1,0,2,3.844,0,3.844,1,"baja",0,NA,0,"4","3"
172,"2","1",9.855,0.9855,34,"25-35",12,92,1448,7,25710,249,"mixta",9920,"particular","turismo","diesel","H","gris","otro","mensual",0,2,"superior","telefonico",0,5,0,4,9.855,0,10,0,"fin_estudio",0,NA,0,"1","1"
173,"2","1",3.16,0.316,62,"35-65",28,61,956,6,22385,551,"mixta",27900,"particular","furgoneta","gasolina","M","negro","soltero","anual",0,1,"medio","telematico",0,3,1,3,3.16,0,5.141,0,"fin_estudio",0,NA,0,"2","2"
174,"2","1",7.318,0.7318,56,"35-65",33,121,1461,12,25125,104,"rural",10009,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",0,2,0,7,7.318,0,7.318,1,"baja",0,NA,0,"1","1"
175,"2","1",0.1,0.01,42,"35-65",14,102,1623,6,27995,51,"rural",10085,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,2,"medio","presencial",0,0,0,0,0.1,0,0.014,1,"baja",0,NA,0,"2","2"
176,"2","1",2.095,0.2095,44,"35-65",15,183,3251,7,24895,847,"mixta",6790,"comercial","turismo","diesel","M","blanco","casado","anual",1,1,"basico","presencial",1,1,0,3,1.722,1,2.095,1,"baja",1028.64,1028.64,1,"4","3"
177,"2","1",7.141,0.7141,18,"18-25",0,58,1003,9,13757,483,"mixta",12954,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"medio","presencial",8,3,0,3,0.635,1,10,0,"fin_estudio",9167.56,1145.95,1,"5","5"
178,"2","1",6.89,0.689,43,"35-65",19,97,1581,2,15791,1774,"urbana",9820,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"superior","telefonico",0,0,1,7,6.89,0,9.703,0,"fin_estudio",0,NA,0,"1","1"
179,"2","1",5.175,0.5175,45,"35-65",23,89,1231,0,15342,460,"mixta",11380,"particular","turismo","gasolina","H","negro","otro","anual",0,2,"basico","telefonico",1,3,0,2,2.942,1,5.3,0,"fin_estudio",319.75,319.75,1,"1","1"
180,"2","1",4.427,0.4427,39,"35-65",8,120,1930,13,9943,341,"mixta",13002,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"basico","presencial",0,1,0,3,4.427,0,8.406,0,"fin_estudio",0,NA,0,"1","1"
181,"2","1",2.063,0.2063,79,"65+",53,66,990,7,30032,87,"rural",9400,"particular","furgoneta","gasolina","M","gris","soltero","mensual",1,1,"medio","telefonico",0,3,0,3,2.063,0,10,0,"fin_estudio",0,NA,0,"4","4"
182,"2","1",6.006,0.6006,57,"35-65",24,95,1615,10,20405,424,"mixta",9722,"particular","moto","gasolina","M","blanco","casado","anual",0,1,"basico","presencial",0,0,2,4,6.006,0,9.958,0,"fin_estudio",0,NA,0,"1","1"
183,"2","1",9.614,0.9614,39,"35-65",16,81,1073,3,23589,610,"mixta",15539,"particular","moto","diesel","M","rojo","casado","anual",0,1,"medio","telematico",0,8,0,2,9.614,0,10,0,"fin_estudio",0,NA,0,"2","2"
184,"2","1",4.232,0.4232,37,"35-65",7,99,1279,16,32142,30,"rural",10296,"particular","turismo","gasolina","M","negro","casado","mensual",1,3,"basico","presencial",0,2,0,4,4.232,0,4.232,1,"baja",0,NA,0,"1","1"
185,"2","1",2.513,0.2513,50,"35-65",18,79,1277,8,27873,975,"mixta",24980,"particular","turismo","diesel","M","rojo","soltero","anual",0,2,"medio","telematico",1,2,0,0,1.899,1,10,0,"fin_estudio",514.72,514.72,1,"2","1"
186,"2","1",8.944,0.8944,37,"35-65",13,115,1884,0,27327,147,"rural",25762,"comercial","furgoneta","gasolina","M","blanco","soltero","mensual",0,1,"basico","presencial",2,9,3,5,8.329,1,10,0,"fin_estudio",7476.29,3738.14,1,"1","3"
187,"2","1",1.942,0.1942,48,"35-65",23,159,2662,0,18375,109,"rural",6551,"particular","furgoneta","gasolina","M","rojo","casado","mensual",1,1,"basico","presencial",0,0,0,3,1.942,0,1.942,1,"baja",0,NA,0,"2","2"
188,"2","1",0.68,0.068,78,"65+",53,88,1189,7,21623,78,"rural",9670,"particular","turismo","diesel","H","negro","casado","mensual",0,1,"medio","telematico",0,0,0,0,0.68,0,0.68,1,"baja",0,NA,0,"5","5"
189,"2","1",2.345,0.2345,74,"65+",36,130,1634,15,25214,557,"mixta",10006,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"superior","presencial",1,1,0,3,0.772,1,10,0,"fin_estudio",3079.36,3079.36,1,"3","2"
190,"2","1",2.815,0.2815,22,"18-25",3,110,1545,8,19666,1015,"urbana",7147,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","presencial",3,1,0,1,0.54,1,10,0,"fin_estudio",4289.94,1429.98,1,"5","5"
191,"2","1",7.152,0.7152,52,"35-65",27,55,855,5,26739,1235,"urbana",13125,"particular","turismo","gasolina","H","otro","soltero","anual",1,1,"basico","presencial",0,2,0,4,7.152,0,8.49,0,"fin_estudio",0,NA,0,"1","1"
192,"2","1",2.164,0.2164,54,"35-65",15,102,1334,5,18442,195,"mixta",7521,"comercial","turismo","gasolina","H","otro","casado","anual",0,1,"superior","presencial",0,0,0,0,2.164,0,2.164,1,"baja",0,NA,0,"2","1"
193,"2","1",3.542,0.3542,38,"35-65",9,55,800,14,16693,249,"mixta",8051,"particular","turismo","gasolina","H","gris","casado","mensual",0,2,"medio","presencial",0,2,0,2,3.542,0,10,0,"fin_estudio",0,NA,0,"1","1"
194,"2","1",4.642,0.4642,39,"35-65",8,154,1914,2,23378,235,"mixta",11295,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","telefonico",0,3,0,4,4.642,0,9.889,0,"fin_estudio",0,NA,0,"1","1"
195,"3","1",1.022,0.1022,69,"65+",38,72,1280,9,23989,930,"mixta",4853,"particular","turismo","diesel","H","gris","otro","anual",0,2,"medio","telefonico",0,0,0,0,1.022,0,1.022,1,"baja",0,NA,0,"2","2"
196,"3","1",6.377,0.6377,18,"18-25",0,70,1124,0,17087,694,"mixta",4836,"particular","moto","diesel","M","rojo","casado","anual",0,2,"medio","telematico",0,1,0,2,6.377,0,6.377,1,"baja",0,NA,0,"1","1"
197,"3","1",4.307,0.4307,36,"35-65",11,174,2858,12,33588,897,"mixta",15140,"particular","moto","diesel","M","gris","soltero","mensual",0,1,"superior","telematico",9,4,1,5,0.401,1,5.535,0,"fin_estudio",42101.59,4677.95,1,"5","5"
198,"3","1",5.565,0.5565,33,"25-35",9,210,3261,1,39829,496,"mixta",8799,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"superior","telefonico",0,1,0,8,5.565,0,8.343,0,"fin_estudio",0,NA,0,"1","1"
199,"3","1",2.565,0.2565,54,"35-65",14,155,2609,4,22897,154,"mixta",28194,"comercial","furgoneta","gasolina","M","gris","soltero","mensual",0,2,"superior","presencial",0,0,0,2,2.565,0,4.802,0,"fin_estudio",0,NA,0,"4","3"
200,"3","1",2.086,0.2086,47,"35-65",11,115,1883,5,13003,938,"mixta",5421,"particular","furgoneta","gasolina","M","rojo","casado","anual",1,2,"medio","presencial",0,1,1,1,2.086,0,9.766,0,"fin_estudio",0,NA,0,"4","4"
201,"3","1",0.752,0.0752,32,"25-35",6,108,1517,5,22056,518,"mixta",10815,"particular","turismo","diesel","M","otro","casado","mensual",1,2,"medio","telefonico",0,0,0,0,0.752,0,0.752,1,"baja",0,NA,0,"3","3"
202,"3","1",9.097,0.9097,20,"18-25",1,129,1810,14,24333,342,"mixta",6198,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","telefonico",4,2,0,5,0.849,1,9.754,0,"fin_estudio",7021.28,1755.32,1,"3","3"
203,"3","1",7.724,0.7724,28,"25-35",6,142,2126,0,30410,787,"mixta",12989,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"medio","telefonico",1,4,2,8,7.068,1,9.437,0,"fin_estudio",2388.6,2388.6,1,"1","2"
204,"3","1",3.329,0.3329,72,"65+",33,122,1755,0,19977,24,"rural",20077,"comercial","turismo","diesel","H","rojo","soltero","mensual",0,1,"basico","telefonico",0,3,0,3,3.329,0,3.329,1,"baja",0,NA,0,"1","1"
205,"3","1",3.995,0.3995,36,"35-65",7,83,1165,5,25369,2119,"urbana",21572,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"superior","presencial",1,0,0,1,0.579,1,3.995,1,"baja",1210.87,1210.87,1,"4","3"
206,"3","1",4.66,0.466,65,"35-65",40,64,828,6,30602,26,"rural",3934,"particular","turismo","gasolina","H","gris","casado","anual",1,2,"medio","telematico",0,1,0,4,4.66,0,4.66,1,"baja",0,NA,0,"1","1"
207,"3","1",7.759,0.7759,45,"35-65",16,169,2437,8,30750,944,"mixta",22353,"particular","turismo","diesel","M","rojo","casado","mensual",1,1,"basico","telefonico",3,8,0,7,4.118,1,10,0,"fin_estudio",11077.1,3692.37,1,"5","4"
208,"3","1",1.401,0.1401,65,"35-65",18,125,1612,11,30438,909,"mixta",37905,"particular","furgoneta","diesel","H","otro","soltero","mensual",0,1,"superior","telematico",1,0,0,0,1.178,1,2.525,0,"fin_estudio",2732.49,2732.49,1,"2","3"
209,"3","1",5.427,0.5427,54,"35-65",15,130,2107,1,23041,276,"mixta",6927,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"medio","telematico",0,1,0,4,5.427,0,9.383,0,"fin_estudio",0,NA,0,"2","2"
