"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
171,8,7,8,1,1,70,13,1
171,9,8,9,1,0,71,14,1
171,10,9,9.622,0.622,0,72,15,1
172,1,0,1,1,0,55,8,1
172,2,1,2,1,0,56,9,1
172,3,2,3,1,0,57,10,1
172,4,3,4,1,0,58,11,1
172,5,4,5,1,0,59,12,1
172,6,5,6,1,0,60,13,1
172,7,6,7,1,0,61,14,1
172,8,7,7.457,0.457,0,62,15,1
173,1,0,1,1,0,41,9,1
173,2,1,2,1,0,42,10,1
173,3,2,2.431,0.431,0,43,11,1
174,1,0,1,1,0,48,1,1
174,2,1,2,1,0,49,2,1
174,3,2,3,1,0,50,3,1
174,4,3,4,1,0,51,4,1
174,5,4,5,1,0,52,5,1
174,6,5,6,1,0,53,6,1
174,7,6,7,1,0,54,7,1
174,8,7,7.259,0.259,0,55,8,1
175,1,0,1,1,0,40,0,1
175,2,1,1.854,0.854,0,41,1,1
176,1,0,1,1,0,39,8,1
176,2,1,2,1,0,40,9,1
176,3,2,3,1,0,41,10,1
176,4,3,4,1,0,42,11,1
176,5,4,5,1,0,43,12,1
176,6,5,5.243,0.243,0,44,13,1
177,1,0,1,1,0,40,7,1
177,2,1,2,1,0,41,8,1
177,3,2,2.381,0.381,0,42,9,1
178,1,0,1,1,0,53,11,1
178,2,1,1.099,0.099,0,54,12,1
179,1,0,1,1,0,36,9,1
179,2,1,2,1,0,37,10,1
179,3,2,3,1,0,38,11,1
179,4,3,4,1,0,39,12,1
179,5,4,5,1,0,40,13,1
179,6,5,5.441,0.441,0,41,14,1
180,1,0,1,1,1,37,0,1
180,2,1,2,1,0,38,1,1
180,3,2,2.638,0.638,0,39,2,1
181,1,0,1,1,2,23,8,1
181,2,1,2,1,0,24,9,1
181,3,2,2.932,0.932,1,25,10,1
182,1,0,1,1,0,50,2,1
182,2,1,2,1,0,51,3,1
182,3,2,3,1,0,52,4,1
182,4,3,3.727,0.727,0,53,5,1
183,1,0,1,1,0,30,7,1
183,2,1,2,1,0,31,8,1
183,3,2,2.893,0.893,0,32,9,1
184,1,0,1,1,0,18,13,1
184,2,1,2,1,0,19,14,1
184,3,2,2.528,0.528,0,20,15,1
185,1,0,1,1,0,50,7,1
185,2,1,2,1,0,51,8,1
185,3,2,3,1,0,52,9,1
185,4,3,4,1,0,53,10,1
185,5,4,5,1,0,54,11,1
185,6,5,6,1,0,55,12,1
185,7,6,7,1,0,56,13,1
185,8,7,8,1,0,57,14,1
185,9,8,9,1,0,58,15,1
185,10,9,9.223,0.223,0,59,16,1
186,1,0,1,1,0,55,3,1
186,2,1,2,1,0,56,4,1
186,3,2,3,1,0,57,5,1
186,4,3,3.605,0.605,0,58,6,1
187,1,0,1,1,0,47,6,1
187,2,1,2,1,0,48,7,1
187,3,2,3,1,0,49,8,1
187,4,3,4,1,0,50,9,1
187,5,4,5,1,0,51,10,1
187,6,5,6,1,0,52,11,1
187,7,6,7,1,0,53,12,1
187,8,7,8,1,0,54,13,1
187,9,8,9,1,0,55,14,1
187,10,9,9.55,0.55,0,56,15,1
188,1,0,1,1,1,18,0,1
188,2,1,2,1,0,19,1,1
188,3,2,3,1,0,20,2,1
188,4,3,4,1,0,21,3,1
188,5,4,5,1,1,22,4,1
188,6,5,6,1,0,23,5,1
188,7,6,7,1,0,24,6,1
188,8,7,7.843,0.843,0,25,7,1
189,1,0,1,1,0,41,8,1
189,2,1,2,1,0,42,9,1
189,3,2,3,1,0,43,10,1
189,4,3,4,1,0,44,11,1
189,5,4,4.223,0.223,0,45,12,1
190,1,0,1,1,0,52,1,1
190,2,1,2,1,3,53,2,1
190,3,2,3,1,1,54,3,1
190,4,3,3.832,0.832,2,55,4,1
191,1,0,1,1,0,34,5,1
191,2,1,2,1,0,35,6,1
191,3,2,3,1,0,36,7,1
191,4,3,4,1,0,37,8,1
191,5,4,4.57,0.57,0,38,9,1
192,1,0,1,1,0,33,0,1
192,2,1,2,1,0,34,1,1
192,3,2,2.783,0.783,0,35,2,1
193,1,0,1,1,0,62,8,1
193,2,1,2,1,0,63,9,1
193,3,2,3,1,0,64,10,1
193,4,3,3.024,0.024,0,65,11,1
194,1,0,1,1,1,38,15,1
194,2,1,2,1,0,39,16,1
194,3,2,3,1,0,40,17,1
194,4,3,4,1,0,41,18,1
194,5,4,5,1,0,42,19,1
194,6,5,6,1,0,43,20,1
194,7,6,7,1,1,44,21,1
194,8,7,8,1,0,45,22,1
194,9,8,8.43,0.43,0,46,23,1
195,1,0,1,1,0,40,9,1
195,2,1,2,1,0,41,10,1
195,3,2,3,1,0,42,11,1
195,4,3,4,1,0,43,12,1
195,5,4,4.355,0.355,0,44,13,1
196,1,0,1,1,0,55,10,1
196,2,1,2,1,0,56,11,1
196,3,2,3,1,0,57,12,1
196,4,3,4,1,0,58,13,1
196,5,4,5,1,0,59,14,1
196,6,5,6,1,0,60,15,1
196,7,6,7,1,0,61,16,1
196,8,7,8,1,0,62,17,1
196,9,8,9,1,0,63,18,1
196,10,9,9.834,0.834,0,64,19,1
197,1,0,1,1,0,77,7,1
197,2,1,1.388,0.388,0,78,8,1
198,1,0,1,1,0,51,16,1
198,2,1,2,1,0,52,17,1
198,3,2,3,1,0,53,18,1
198,4,3,4,1,0,54,19,1
198,5,4,5,1,0,55,20,1
198,6,5,6,1,0,56,21,1
198,7,6,7,1,0,57,22,1
198,8,7,8,1,0,58,23,1
198,9,8,9,1,0,59,24,1
198,10,9,9.15,0.15,0,60,25,1
199,1,0,1,1,0,46,3,1
199,2,1,2,1,0,47,4,1
199,3,2,3,1,0,48,5,1
199,4,3,3.683,0.683,0,49,6,1
200,1,0,1,1,0,48,11,1
200,2,1,2,1,0,49,12,1
200,3,2,2.287,0.287,0,50,13,1
201,1,0,1,1,0,50,4,1
201,2,1,2,1,0,51,5,1
201,3,2,3,1,0,52,6,1
201,4,3,4,1,0,53,7,1
201,5,4,5,1,0,54,8,1
201,6,5,6,1,0,55,9,1
201,7,6,7,1,0,56,10,1
201,8,7,8,1,0,57,11,1
201,9,8,8.352,0.352,0,58,12,1
202,1,0,1,1,0,52,9,1
202,2,1,2,1,0,53,10,1
202,3,2,2.448,0.448,0,54,11,1
203,1,0,1,1,1,43,11,1
203,2,1,2,1,2,44,12,1
203,3,2,2.601,0.601,1,45,13,1
204,1,0,1,1,0,43,17,1
204,2,1,2,1,0,44,18,1
204,3,2,3,1,1,45,19,1
204,4,3,3.548,0.548,0,46,20,1
205,1,0,1,1,0,62,4,1
205,2,1,2,1,0,63,5,1
205,3,2,3,1,0,64,6,1
205,4,3,4,1,0,65,7,1
205,5,4,5,1,0,66,8,1
205,6,5,6,1,0,67,9,1
205,7,6,7,1,0,68,10,1
205,8,7,7.55,0.55,0,69,11,1
206,1,0,1,1,0,52,9,1
206,2,1,2,1,0,53,10,1
206,3,2,3,1,0,54,11,1
206,4,3,4,1,0,55,12,1
206,5,4,5,1,0,56,13,1
206,6,5,6,1,0,57,14,1
206,7,6,6.145,0.145,0,58,15,1
207,1,0,1,1,0,59,10,1
207,2,1,2,1,0,60,11,1
207,3,2,3,1,0,61,12,1
207,4,3,4,1,0,62,13,1
207,5,4,5,1,0,63,14,1
207,6,5,5.05,0.05,0,64,15,1
208,1,0,1,1,0,47,13,1
208,2,1,1.906,0.906,0,48,14,1
209,1,0,1,1,0,64,15,1
209,2,1,2,1,0,65,16,1
209,3,2,3,1,0,66,17,1
209,4,3,4,1,0,67,18,1
209,5,4,5,1,0,68,19,1
209,6,5,6,1,0,69,20,1
209,7,6,7,1,0,70,21,1
209,8,7,7.24,0.24,0,71,22,1
210,1,0,1,1,0,74,11,1
210,2,1,2,1,0,75,12,1
210,3,2,3,1,0,76,13,1
210,4,3,4,1,0,77,14,1
210,5,4,5,1,0,78,15,1
210,6,5,6,1,1,79,16,1
210,7,6,7,1,0,80,17,1
210,8,7,8,1,0,81,18,1
210,9,8,8.544,0.544,0,82,19,1
211,1,0,1,1,0,42,13,1
211,2,1,2,1,0,43,14,1
211,3,2,3,1,0,44,15,1
211,4,3,4,1,0,45,16,1
211,5,4,4.14,0.14,0,46,17,1
212,1,0,1,1,0,24,10,1
212,2,1,2,1,0,25,11,1
212,3,2,3,1,0,26,12,1
212,4,3,4,1,0,27,13,1
212,5,4,5,1,0,28,14,1
212,6,5,6,1,0,29,15,1
212,7,6,7,1,0,30,16,1
212,8,7,7.198,0.198,0,31,17,1
213,1,0,1,1,0,57,17,1
213,2,1,1.207,0.207,0,58,18,1
214,1,0,1,1,0,46,8,1
214,2,1,2,1,0,47,9,1
214,3,2,3,1,0,48,10,1
214,4,3,4,1,0,49,11,1
214,5,4,5,1,0,50,12,1
214,6,5,6,1,0,51,13,1
214,7,6,6.613,0.613,0,52,14,1
215,1,0,1,1,0,18,4,1
215,2,1,2,1,1,19,5,1
215,3,2,3,1,1,20,6,1
215,4,3,3.523,0.523,0,21,7,1
216,1,0,1,1,0,65,13,1
216,2,1,2,1,0,66,14,1
216,3,2,3,1,0,67,15,1
216,4,3,4,1,0,68,16,1
216,5,4,4.01,0.01,0,69,17,1
217,1,0,1,1,0,32,7,1
217,2,1,1.416,0.416,0,33,8,1
218,1,0,1,1,0,59,12,1
218,2,1,2,1,0,60,13,1
218,3,2,2.713,0.713,0,61,14,1
219,1,0,1,1,0,40,10,1
219,2,1,2,1,0,41,11,1
219,3,2,3,1,0,42,12,1
219,4,3,4,1,0,43,13,1
219,5,4,5,1,0,44,14,1
219,6,5,5.36,0.36,0,45,15,1
220,1,0,1,1,0,49,17,1
220,2,1,2,1,0,50,18,1
220,3,2,3,1,0,51,19,1
220,4,3,4,1,0,52,20,1
220,5,4,5,1,0,53,21,1
220,6,5,6,1,0,54,22,1
220,7,6,7,1,0,55,23,1
220,8,7,8,1,0,56,24,1
220,9,8,8.245,0.245,0,57,25,1
221,1,0,1,1,0,39,14,1
221,2,1,2,1,0,40,15,1
221,3,2,3,1,0,41,16,1
221,4,3,4,1,0,42,17,1
221,5,4,5,1,0,43,18,1
221,6,5,5.176,0.176,0,44,19,1
222,1,0,1,1,0,40,8,1
222,2,1,2,1,1,41,9,1
222,3,2,3,1,0,42,10,1
222,4,3,3.417,0.417,0,43,11,1
223,1,0,1,1,0,30,2,1
223,2,1,2,1,0,31,3,1
223,3,2,3,1,0,32,4,1
223,4,3,4,1,0,33,5,1
223,5,4,5,1,0,34,6,1
223,6,5,6,1,0,35,7,1
223,7,6,7,1,0,36,8,1
223,8,7,7.05,0.05,0,37,9,1
224,1,0,1,1,0,60,10,1
224,2,1,1.093,0.093,0,61,11,1
225,1,0,1,1,0,67,3,1
225,2,1,2,1,0,68,4,1
225,3,2,3,1,0,69,5,1
225,4,3,4,1,0,70,6,1
225,5,4,4.589,0.589,0,71,7,1
226,1,0,1,1,0,45,15,1
226,2,1,2,1,0,46,16,1
226,3,2,3,1,0,47,17,1
226,4,3,4,1,0,48,18,1
226,5,4,4.818,0.818,0,49,19,1
227,1,0,1,1,0,63,7,1
227,2,1,2,1,0,64,8,1
227,3,2,2.078,0.078,0,65,9,1
228,1,0,1,1,0,70,13,1
228,2,1,1.16,0.16,0,71,14,1
229,1,0,1,1,0,25,7,1
229,2,1,2,1,0,26,8,1
229,3,2,3,1,0,27,9,1
229,4,3,3.5,0.5,0,28,10,1
230,1,0,1,1,0,55,9,1
230,2,1,2,1,0,56,10,1
230,3,2,3,1,0,57,11,1
230,4,3,4,1,0,58,12,1
230,5,4,5,1,0,59,13,1
230,6,5,5.292,0.292,0,60,14,1
231,1,0,1,1,0,70,14,1
231,2,1,2,1,0,71,15,1
231,3,2,3,1,0,72,16,1
231,4,3,4,1,3,73,17,1
231,5,4,4.698,0.698,0,74,18,1
232,1,0,1,1,0,48,0,1
232,2,1,1.131,0.131,0,49,1,1
233,1,0,1,1,0,18,2,1
233,2,1,2,1,0,19,3,1
233,3,2,3,1,0,20,4,1
233,4,3,4,1,0,21,5,1
233,5,4,5,1,0,22,6,1
233,6,5,5.051,0.051,0,23,7,1
234,1,0,1,1,0,78,3,1
234,2,1,2,1,0,79,4,1
234,3,2,3,1,0,80,5,1
234,4,3,4,1,0,81,6,1
234,5,4,5,1,0,82,7,1
234,6,5,6,1,0,83,8,1
234,7,6,7,1,0,84,9,1
234,8,7,8,1,0,85,10,1
234,9,8,8.376,0.376,0,86,11,1
235,1,0,1,1,0,79,9,1
235,2,1,2,1,0,80,10,1
235,3,2,2.575,0.575,0,81,11,1
236,1,0,1,1,0,63,9,1
236,2,1,2,1,0,64,10,1
236,3,2,3,1,0,65,11,1
236,4,3,4,1,0,66,12,1
236,5,4,5,1,0,67,13,1
236,6,5,6,1,0,68,14,1
236,7,6,7,1,0,69,15,1
236,8,7,7.436,0.436,0,70,16,1
237,1,0,1,1,1,49,8,1
237,2,1,2,1,0,50,9,1
237,3,2,3,1,0,51,10,1
237,4,3,4,1,0,52,11,1
237,5,4,5,1,0,53,12,1
237,6,5,6,1,0,54,13,1
237,7,6,6.361,0.361,0,55,14,1
238,1,0,1,1,0,67,12,1
238,2,1,1.248,0.248,0,68,13,1
239,1,0,1,1,0,57,14,1
239,2,1,2,1,0,58,15,1
239,3,2,3,1,0,59,16,1
239,4,3,4,1,0,60,17,1
239,5,4,5,1,0,61,18,1
239,6,5,6,1,0,62,19,1
239,7,6,6.553,0.553,0,63,20,1
240,1,0,1,1,0,35,12,1
240,2,1,1.259,0.259,0,36,13,1
241,1,0,1,1,0,51,2,1
241,2,1,1.538,0.538,0,52,3,1
242,1,0,1,1,0,50,1,1
242,2,1,2,1,0,51,2,1
242,3,2,3,1,0,52,3,1
242,4,3,4,1,0,53,4,1
242,5,4,4.586,0.586,0,54,5,1
243,1,0,1,1,0,60,10,1
243,2,1,2,1,0,61,11,1
243,3,2,3,1,0,62,12,1
243,4,3,4,1,0,63,13,1
243,5,4,5,1,0,64,14,1
243,6,5,6,1,0,65,15,1
243,7,6,7,1,0,66,16,1
243,8,7,8,1,0,67,17,1
243,9,8,9,1,0,68,18,1
243,10,9,9.125,0.125,0,69,19,1
244,1,0,1,1,0,51,5,1
244,2,1,2,1,1,52,6,1
244,3,2,2.253,0.253,0,53,7,1
245,1,0,1,1,0,23,14,1
245,2,1,2,1,0,24,15,1
245,3,2,2.292,0.292,0,25,16,1
246,1,0,1,1,0,67,1,1
246,2,1,2,1,0,68,2,1
246,3,2,3,1,0,69,3,1
246,4,3,4,1,0,70,4,1
246,5,4,4.525,0.525,0,71,5,1
247,1,0,1,1,0,18,0,1
247,2,1,2,1,0,19,1,1
247,3,2,3,1,0,20,2,1
247,4,3,4,1,0,21,3,1
247,5,4,5,1,0,22,4,1
247,6,5,5.194,0.194,0,23,5,1
248,1,0,1,1,0,30,17,1
248,2,1,2,1,0,31,18,1
248,3,2,3,1,0,32,19,1
248,4,3,4,1,0,33,20,1
248,5,4,5,1,0,34,21,1
248,6,5,6,1,0,35,22,1
248,7,6,7,1,0,36,23,1
248,8,7,7.047,0.047,0,37,24,1
249,1,0,1,1,2,22,10,1
249,2,1,2,1,0,23,11,1
249,3,2,2.815,0.815,0,24,12,1
250,1,0,1,1,0,55,6,1
250,2,1,1.435,0.435,0,56,7,1
251,1,0,1,1,0,52,15,1
251,2,1,2,1,0,53,16,1
251,3,2,3,1,0,54,17,1
251,4,3,4,1,0,55,18,1
251,5,4,5,1,0,56,19,1
251,6,5,6,1,0,57,20,1
251,7,6,6.143,0.143,0,58,21,1
252,1,0,1,1,0,44,8,1
252,2,1,2,1,0,45,9,1
252,3,2,3,1,0,46,10,1
252,4,3,4,1,0,47,11,1
252,5,4,5,1,0,48,12,1
252,6,5,6,1,0,49,13,1
252,7,6,7,1,0,50,14,1
252,8,7,8,1,0,51,15,1
252,9,8,9,1,0,52,16,1
252,10,9,9.636,0.636,0,53,17,1
253,1,0,1,1,0,57,15,1
253,2,1,1.993,0.993,0,58,16,1
254,1,0,1,1,0,50,9,1
254,2,1,2,1,0,51,10,1
254,3,2,3,1,0,52,11,1
254,4,3,4,1,0,53,12,1
254,5,4,5,1,0,54,13,1
254,6,5,6,1,0,55,14,1
254,7,6,7,1,0,56,15,1
254,8,7,8,1,0,57,16,1
254,9,8,9,1,1,58,17,1
254,10,9,9.29,0.29,0,59,18,1
255,1,0,1,1,0,27,8,1
255,2,1,2,1,1,28,9,1
255,3,2,3,1,0,29,10,1
255,4,3,3.233,0.233,0,30,11,1
256,1,0,1,1,0,51,11,1
256,2,1,2,1,0,52,12,1
256,3,2,3,1,0,53,13,1
256,4,3,3.049,0.049,0,54,14,1
257,1,0,1,1,0,36,5,1
257,2,1,2,1,0,37,6,1
257,3,2,3,1,0,38,7,1
257,4,3,4,1,0,39,8,1
257,5,4,5,1,0,40,9,1
257,6,5,6,1,0,41,10,1
257,7,6,7,1,0,42,11,1
257,8,7,8,1,0,43,12,1
257,9,8,9,1,0,44,13,1
257,10,9,9.328,0.328,0,45,14,1
258,1,0,1,1,0,33,8,1
258,2,1,2,1,0,34,9,1
258,3,2,3,1,1,35,10,1
258,4,3,3.412,0.412,0,36,11,1
259,1,0,1,1,0,72,0,1
259,2,1,2,1,0,73,1,1
259,3,2,3,1,0,74,2,1
259,4,3,4,1,0,75,3,1
259,5,4,5,1,0,76,4,1
259,6,5,6,1,0,77,5,1
259,7,6,7,1,0,78,6,1
259,8,7,8,1,0,79,7,1
259,9,8,8.485,0.485,0,80,8,1
260,1,0,1,1,0,30,10,1
260,2,1,2,1,0,31,11,1
260,3,2,3,1,0,32,12,1
260,4,3,4,1,0,33,13,1
260,5,4,5,1,0,34,14,1
260,6,5,6,1,0,35,15,1
260,7,6,7,1,0,36,16,1
260,8,7,8,1,0,37,17,1
260,9,8,8.901,0.901,0,38,18,1
261,1,0,1,1,0,25,2,1
261,2,1,2,1,0,26,3,1
261,3,2,2.407,0.407,1,27,4,1
262,1,0,1,1,0,47,14,1
262,2,1,2,1,0,48,15,1
262,3,2,2.916,0.916,0,49,16,1
263,1,0,0.861,0.861,1,18,5,1
264,1,0,1,1,0,36,10,1
264,2,1,2,1,0,37,11,1
264,3,2,3,1,0,38,12,1
264,4,3,4,1,0,39,13,1
264,5,4,4.037,0.037,0,40,14,1
265,1,0,1,1,0,25,14,1
265,2,1,2,1,1,26,15,1
265,3,2,3,1,0,27,16,1
265,4,3,4,1,0,28,17,1
265,5,4,5,1,0,29,18,1
265,6,5,6,1,0,30,19,1
265,7,6,6.482,0.482,0,31,20,1
266,1,0,1,1,0,53,13,1
266,2,1,2,1,0,54,14,1
266,3,2,3,1,0,55,15,1
266,4,3,4,1,0,56,16,1
266,5,4,4.398,0.398,0,57,17,1
267,1,0,1,1,0,50,16,1
267,2,1,1.501,0.501,0,51,17,1
268,1,0,1,1,0,46,6,1
268,2,1,2,1,0,47,7,1
268,3,2,3,1,0,48,8,1
268,4,3,3.593,0.593,0,49,9,1
269,1,0,1,1,0,39,7,1
269,2,1,1.581,0.581,0,40,8,1
270,1,0,1,1,0,28,15,1
270,2,1,1.583,0.583,0,29,16,1
271,1,0,1,1,0,38,13,1
271,2,1,2,1,1,39,14,1
271,3,2,3,1,0,40,15,1
271,4,3,3.403,0.403,0,41,16,1
272,1,0,1,1,0,71,6,1
272,2,1,2,1,0,72,7,1
272,3,2,2.989,0.989,0,73,8,1
273,1,0,1,1,0,45,11,1
273,2,1,2,1,0,46,12,1
273,3,2,3,1,0,47,13,1
273,4,3,4,1,0,48,14,1
273,5,4,4.113,0.113,0,49,15,1
274,1,0,1,1,1,61,8,1
274,2,1,2,1,0,62,9,1
274,3,2,3,1,0,63,10,1
274,4,3,4,1,0,64,11,1
274,5,4,5,1,0,65,12,1
274,6,5,6,1,0,66,13,1
274,7,6,7,1,0,67,14,1
274,8,7,7.576,0.576,0,68,15,1
275,1,0,1,1,0,18,7,1
275,2,1,1.016,0.016,0,19,8,1
276,1,0,1,1,0,48,6,1
276,2,1,2,1,0,49,7,1
276,3,2,2.624,0.624,0,50,8,1
277,1,0,1,1,0,56,5,1
277,2,1,2,1,0,57,6,1
277,3,2,3,1,0,58,7,1
277,4,3,4,1,0,59,8,1
277,5,4,5,1,0,60,9,1
277,6,5,6,1,0,61,10,1
277,7,6,7,1,0,62,11,1
277,8,7,8,1,0,63,12,1
277,9,8,8.988,0.988,0,64,13,1
278,1,0,1,1,1,67,3,1
278,2,1,1.735,0.735,0,68,4,1
279,1,0,1,1,0,72,8,1
279,2,1,2,1,0,73,9,1
279,3,2,3,1,0,74,10,1
279,4,3,4,1,0,75,11,1
279,5,4,5,1,0,76,12,1
279,6,5,5.655,0.655,1,77,13,1
280,1,0,1,1,0,51,6,1
280,2,1,1.782,0.782,0,52,7,1
281,1,0,1,1,0,34,0,1
281,2,1,2,1,0,35,1,1
281,3,2,3,1,0,36,2,1
281,4,3,4,1,0,37,3,1
281,5,4,5,1,0,38,4,1
281,6,5,6,1,0,39,5,1
281,7,6,6.806,0.806,0,40,6,1
282,1,0,1,1,0,37,10,1
282,2,1,2,1,2,38,11,1
282,3,2,3,1,0,39,12,1
282,4,3,4,1,0,40,13,1
282,5,4,4.696,0.696,1,41,14,1
283,1,0,1,1,0,25,7,1
283,2,1,2,1,0,26,8,1
283,3,2,3,1,1,27,9,1
283,4,3,4,1,0,28,10,1
283,5,4,4.629,0.629,0,29,11,1
284,1,0,1,1,3,45,10,1
284,2,1,2,1,0,46,11,1
284,3,2,3,1,0,47,12,1
284,4,3,4,1,0,48,13,1
284,5,4,5,1,1,49,14,1
284,6,5,6,1,0,50,15,1
284,7,6,7,1,3,51,16,1
284,8,7,7.041,0.041,0,52,17,1
285,1,0,1,1,0,30,12,1
285,2,1,2,1,0,31,13,1
285,3,2,3,1,0,32,14,1
285,4,3,3.096,0.096,0,33,15,1
286,1,0,1,1,0,54,2,1
286,2,1,2,1,0,55,3,1
286,3,2,2.685,0.685,0,56,4,1
287,1,0,1,1,0,32,17,1
287,2,1,2,1,0,33,18,1
287,3,2,3,1,0,34,19,1
287,4,3,4,1,0,35,20,1
287,5,4,5,1,0,36,21,1
287,6,5,5.12,0.12,0,37,22,1
288,1,0,1,1,0,67,5,1
288,2,1,1.052,0.052,0,68,6,1
289,1,0,1,1,1,60,15,1
289,2,1,2,1,0,61,16,1
289,3,2,2.499,0.499,0,62,17,1
290,1,0,1,1,0,36,4,1
290,2,1,2,1,0,37,5,1
290,3,2,2.582,0.582,0,38,6,1
291,1,0,1,1,1,52,17,1
291,2,1,2,1,1,53,18,1
291,3,2,2.747,0.747,0,54,19,1
292,1,0,1,1,0,30,9,1
292,2,1,1.591,0.591,0,31,10,1
293,1,0,1,1,1,30,7,1
293,2,1,1.581,0.581,0,31,8,1
294,1,0,1,1,0,47,4,1
294,2,1,2,1,0,48,5,1
294,3,2,3,1,2,49,6,1
294,4,3,4,1,0,50,7,1
294,5,4,5,1,1,51,8,1
294,6,5,6,1,0,52,9,1
294,7,6,6.783,0.783,0,53,10,1
295,1,0,1,1,0,34,2,1
295,2,1,2,1,0,35,3,1
295,3,2,3,1,0,36,4,1
295,4,3,3.329,0.329,0,37,5,1
296,1,0,1,1,0,46,8,1
296,2,1,1.176,0.176,0,47,9,1
297,1,0,1,1,0,53,14,1
297,2,1,2,1,0,54,15,1
297,3,2,3,1,1,55,16,1
297,4,3,4,1,1,56,17,1
297,5,4,4.092,0.092,0,57,18,1
298,1,0,1,1,1,49,3,1
298,2,1,2,1,0,50,4,1
298,3,2,2.39,0.39,0,51,5,1
299,1,0,1,1,0,42,10,1
299,2,1,2,1,0,43,11,1
299,3,2,3,1,0,44,12,1
299,4,3,3.946,0.946,0,45,13,1
300,1,0,1,1,0,66,20,1
300,2,1,1.997,0.997,0,67,21,1
301,1,0,1,1,0,33,1,1
301,2,1,2,1,0,34,2,1
301,3,2,3,1,0,35,3,1
301,4,3,4,1,0,36,4,1
301,5,4,5,1,0,37,5,1
301,6,5,5.502,0.502,0,38,6,1
302,1,0,1,1,0,86,0,1
302,2,1,2,1,0,87,1,1
302,3,2,3,1,0,88,2,1
302,4,3,4,1,1,89,3,1
302,5,4,5,1,1,90,4,1
302,6,5,6,1,1,91,5,1
302,7,6,7,1,0,92,6,1
302,8,7,8,1,1,93,7,1
302,9,8,8.118,0.118,0,94,8,1
303,1,0,1,1,2,32,10,1
303,2,1,2,1,0,33,11,1
303,3,2,2.165,0.165,0,34,12,1
304,1,0,1,1,0,18,12,1
304,2,1,2,1,0,19,13,1
304,3,2,3,1,0,20,14,1
304,4,3,3.034,0.034,0,21,15,1
305,1,0,1,1,0,58,0,1
305,2,1,2,1,0,59,1,1
305,3,2,3,1,0,60,2,1
305,4,3,3.678,0.678,1,61,3,1
306,1,0,1,1,0,37,17,1
306,2,1,1.29,0.29,0,38,18,1
307,1,0,1,1,0,71,9,1
307,2,1,2,1,0,72,10,1
307,3,2,3,1,0,73,11,1
307,4,3,4,1,0,74,12,1
307,5,4,4.866,0.866,0,75,13,1
308,1,0,1,1,0,46,12,1
308,2,1,2,1,0,47,13,1
308,3,2,3,1,0,48,14,1
308,4,3,4,1,0,49,15,1
308,5,4,5,1,0,50,16,1
308,6,5,6,1,0,51,17,1
308,7,6,7,1,0,52,18,1
308,8,7,7.981,0.981,0,53,19,1
309,1,0,1,1,1,75,10,1
309,2,1,2,1,1,76,11,1
309,3,2,3,1,0,77,12,1
309,4,3,4,1,0,78,13,1
309,5,4,5,1,0,79,14,1
309,6,5,5.469,0.469,0,80,15,1
310,1,0,1,1,1,30,8,1
310,2,1,2,1,0,31,9,1
310,3,2,2.163,0.163,0,32,10,1
311,1,0,1,1,0,46,9,1
311,2,1,2,1,0,47,10,1
311,3,2,3,1,0,48,11,1
311,4,3,4,1,0,49,12,1
311,5,4,5,1,0,50,13,1
311,6,5,5.83,0.83,0,51,14,1
312,1,0,1,1,0,18,5,1
312,2,1,2,1,0,19,6,1
312,3,2,3,1,0,20,7,1
312,4,3,4,1,0,21,8,1
312,5,4,5,1,1,22,9,1
312,6,5,6,1,0,23,10,1
312,7,6,7,1,0,24,11,1
312,8,7,8,1,0,25,12,1
312,9,8,8.452,0.452,0,26,13,1
313,1,0,1,1,0,48,5,1
313,2,1,2,1,0,49,6,1
313,3,2,3,1,0,50,7,1
313,4,3,3.226,0.226,0,51,8,1
314,1,0,1,1,0,49,6,1
314,2,1,2,1,0,50,7,1
314,3,2,3,1,0,51,8,1
314,4,3,4,1,0,52,9,1
314,5,4,5,1,0,53,10,1
314,6,5,6,1,0,54,11,1
314,7,6,7,1,0,55,12,1
314,8,7,8,1,0,56,13,1
314,9,8,8.592,0.592,0,57,14,1
315,1,0,0.794,0.794,0,28,3,1
316,1,0,1,1,0,62,3,1
316,2,1,2,1,0,63,4,1
316,3,2,3,1,0,64,5,1
316,4,3,4,1,1,65,6,1
316,5,4,5,1,1,66,7,1
316,6,5,5.062,0.062,0,67,8,1
317,1,0,1,1,0,46,9,1
317,2,1,1.787,0.787,0,47,10,1
318,1,0,1,1,0,48,2,1
318,2,1,2,1,0,49,3,1
318,3,2,3,1,1,50,4,1
318,4,3,4,1,0,51,5,1
318,5,4,5,1,0,52,6,1
318,6,5,5.162,0.162,0,53,7,1
319,1,0,1,1,0,64,7,1
319,2,1,2,1,1,65,8,1
319,3,2,3,1,0,66,9,1
319,4,3,4,1,0,67,10,1
319,5,4,4.53,0.53,0,68,11,1
320,1,0,1,1,0,53,18,1
320,2,1,2,1,0,54,19,1
320,3,2,3,1,0,55,20,1
320,4,3,3.249,0.249,0,56,21,1
321,1,0,1,1,0,44,6,1
321,2,1,2,1,1,45,7,1
321,3,2,2.867,0.867,1,46,8,1
322,1,0,1,1,0,49,5,1
322,2,1,2,1,0,50,6,1
322,3,2,3,1,0,51,7,1
