"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",3.417,0.3417,52,"35-65",17,82,1307,17,29767,48,"rural",10787,"particular","turismo","diesel","H","blanco","casado","mensual",1,1,"medio","presencial",1,1,0,2,0.56,1,3.417,1,"baja",2350.26,2350.26,1,"4","4"
112,"2","1",4.139,0.4139,41,"35-65",20,99,1434,10,35968,963,"mixta",8347,"particular","turismo","diesel","M","rojo","soltero","anual",1,1,"medio","presencial",0,1,0,0,4.139,0,8.961,0,"fin_estudio",0,NA,0,"2","1"
113,"2","1",9.291,0.9291,43,"35-65",24,122,1622,8,29469,63,"rural",10014,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"medio","presencial",0,0,0,2,9.291,0,10,0,"fin_estudio",0,NA,0,"1","1"
114,"2","1",7.489,0.7489,53,"35-65",30,115,1788,1,19551,442,"mixta",15244,"comercial","turismo","gasolina","M","rojo","soltero","mensual",1,1,"basico","presencial",0,1,0,1,7.489,0,8.234,0,"fin_estudio",0,NA,0,"1","1"
115,"2","1",2.39,0.239,53,"35-65",27,159,2675,8,25755,104,"rural",6468,"particular","furgoneta","diesel","M","blanco","casado","mensual",1,1,"medio","presencial",0,1,0,1,2.39,0,2.39,1,"baja",0,NA,0,"2","1"
116,"2","1",7.097,0.7097,46,"35-65",13,183,2313,7,38500,482,"mixta",14422,"comercial","furgoneta","diesel","M","negro","soltero","mensual",0,1,"superior","telematico",2,1,0,2,5.612,1,7.254,0,"fin_estudio",1294.76,647.38,1,"3","3"
117,"2","1",4.476,0.4476,57,"35-65",19,112,1984,8,13242,133,"rural",8102,"particular","turismo","diesel","M","otro","otro","anual",0,1,"medio","telematico",1,2,0,0,2.952,1,10,0,"fin_estudio",3313.8,3313.8,1,"2","1"
118,"2","1",5.556,0.5556,35,"25-35",13,66,861,7,24019,312,"mixta",21002,"comercial","turismo","gasolina","H","otro","casado","mensual",0,2,"medio","presencial",0,0,0,3,5.556,0,8.731,0,"fin_estudio",0,NA,0,"4","3"
119,"2","1",3.395,0.3395,24,"18-25",3,138,2227,8,21566,145,"rural",10116,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"medio","presencial",0,1,0,0,3.395,0,3.395,1,"baja",0,NA,0,"1","1"
120,"2","1",2.811,0.2811,42,"35-65",15,145,2248,4,26295,399,"mixta",23266,"comercial","moto","gasolina","H","negro","casado","anual",0,2,"basico","presencial",1,1,0,1,0.576,1,7.338,0,"fin_estudio",2920.26,2920.26,1,"3","3"
121,"2","1",2.879,0.2879,20,"18-25",2,55,976,9,26834,283,"mixta",9456,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","telefonico",0,0,0,2,2.879,0,2.879,1,"baja",0,NA,0,"2","2"
122,"2","1",5.921,0.5921,74,"65+",54,123,1811,11,18160,268,"mixta",16629,"comercial","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,1,0,2,5.921,0,10,0,"fin_estudio",0,NA,0,"1","1"
123,"2","1",2.035,0.2035,41,"35-65",18,134,2158,6,16307,285,"mixta",11640,"comercial","turismo","gasolina","H","gris","casado","anual",0,1,"medio","presencial",0,0,1,1,2.035,0,2.035,1,"baja",0,NA,0,"2","2"
124,"2","1",2.833,0.2833,42,"35-65",22,103,1778,18,27834,18,"rural",6278,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","telematico",0,1,0,1,2.833,0,4.051,0,"fin_estudio",0,NA,0,"3","3"
125,"2","1",2.281,0.2281,48,"35-65",21,55,846,5,13413,284,"mixta",8521,"particular","turismo","diesel","H","otro","otro","mensual",0,3,"medio","presencial",0,1,0,0,2.281,0,6.945,0,"fin_estudio",0,NA,0,"1","1"
126,"2","1",2.725,0.2725,39,"35-65",19,98,1422,3,27240,1126,"urbana",6632,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","telematico",0,0,0,0,2.725,0,10,0,"fin_estudio",0,NA,0,"3","2"
127,"2","1",0.489,0.0489,38,"35-65",15,135,1934,7,28788,148,"rural",6523,"particular","turismo","gasolina","M","gris","casado","mensual",1,2,"superior","presencial",0,0,0,0,0.489,0,0.489,1,"baja",0,NA,0,"5","5"
128,"2","1",3.299,0.3299,51,"35-65",25,96,1347,0,22671,82,"rural",18665,"comercial","turismo","gasolina","M","otro","casado","anual",0,1,"medio","telematico",1,0,0,0,1.804,1,3.299,1,"baja",954.56,954.56,1,"2","2"
129,"2","1",0.46,0.046,18,"18-25",0,155,2585,14,33425,1632,"urbana",16679,"particular","moto","diesel","H","gris","casado","anual",0,2,"basico","presencial",0,0,0,0,0.46,0,0.46,1,"baja",0,NA,0,"3","3"
130,"2","1",5.073,0.5073,30,"25-35",7,157,1947,9,44589,298,"mixta",10984,"particular","turismo","diesel","H","negro","casado","anual",1,2,"superior","presencial",0,3,0,3,5.073,0,5.073,1,"baja",0,NA,0,"1","1"
131,"2","1",2.853,0.2853,43,"35-65",12,86,1058,8,11013,1755,"urbana",16935,"particular","turismo","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,1,0,3,2.853,0,2.853,1,"baja",0,NA,0,"4","3"
132,"2","1",5.996,0.5996,41,"35-65",14,55,800,12,30825,93,"rural",6837,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"medio","presencial",0,1,0,1,5.996,0,5.996,1,"baja",0,NA,0,"1","1"
133,"2","1",1.134,0.1134,61,"35-65",23,138,1874,7,27111,130,"rural",10952,"particular","moto","diesel","H","negro","casado","mensual",0,1,"medio","presencial",0,0,0,0,1.134,0,2.509,0,"fin_estudio",0,NA,0,"3","2"
134,"2","1",7.81,0.781,36,"35-65",16,72,1073,6,28292,455,"mixta",10866,"particular","turismo","diesel","M","negro","otro","mensual",1,1,"basico","telematico",2,4,0,5,2.559,1,10,0,"fin_estudio",4117.59,2058.8,1,"2","2"
135,"2","1",0.949,0.0949,53,"35-65",16,113,1643,12,21757,164,"mixta",14853,"particular","turismo","diesel","M","otro","casado","mensual",1,3,"medio","presencial",0,0,0,0,0.949,0,0.949,1,"baja",0,NA,0,"1","1"
136,"2","1",2.43,0.243,43,"35-65",15,121,2067,12,32944,1187,"urbana",12036,"particular","turismo","diesel","H","blanco","soltero","mensual",1,1,"medio","presencial",0,0,0,0,2.43,0,3.768,0,"fin_estudio",0,NA,0,"3","3"
137,"2","1",4.661,0.4661,46,"35-65",17,113,1994,12,22101,138,"rural",13349,"particular","turismo","diesel","M","blanco","casado","mensual",0,2,"medio","presencial",0,0,0,1,4.661,0,4.661,1,"baja",0,NA,0,"1","1"
138,"2","1",4.295,0.4295,59,"35-65",25,104,1528,9,43797,420,"mixta",9857,"particular","turismo","gasolina","M","otro","casado","mensual",1,1,"basico","presencial",0,1,0,2,4.295,0,4.295,1,"baja",0,NA,0,"1","1"
139,"2","1",8.942,0.8942,58,"35-65",15,114,1984,4,20829,525,"mixta",11939,"particular","turismo","gasolina","M","blanco","casado","mensual",1,2,"basico","presencial",1,1,0,2,4.886,1,10,0,"fin_estudio",310.94,310.94,1,"1","1"
140,"2","1",1.008,0.1008,44,"35-65",24,136,1789,9,21671,478,"mixta",9395,"particular","turismo","gasolina","H","blanco","soltero","anual",0,1,"basico","telematico",0,0,0,0,1.008,0,1.008,1,"baja",0,NA,0,"3","3"
141,"2","1",1.127,0.1127,55,"35-65",15,110,1724,6,24893,248,"mixta",5718,"particular","turismo","diesel","H","blanco","otro","mensual",1,1,"superior","presencial",0,0,0,0,1.127,0,1.843,0,"fin_estudio",0,NA,0,"3","2"
142,"2","1",1.197,0.1197,46,"35-65",15,114,1413,0,33029,57,"rural",8010,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"medio","telefonico",0,0,0,0,1.197,0,3.691,0,"fin_estudio",0,NA,0,"1","1"
143,"2","1",2.849,0.2849,51,"35-65",27,118,1696,5,26935,214,"mixta",23203,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"medio","presencial",1,0,0,0,2.066,1,7.696,0,"fin_estudio",474.86,474.86,1,"3","4"
144,"2","1",1.869,0.1869,36,"35-65",14,195,3374,1,32063,370,"mixta",12429,"comercial","turismo","gasolina","H","gris","soltero","anual",0,2,"medio","telefonico",0,0,0,0,1.869,0,1.869,1,"baja",0,NA,0,"3","2"
145,"2","1",5.205,0.5205,40,"35-65",19,97,1534,10,20443,854,"mixta",10403,"particular","moto","diesel","H","rojo","casado","anual",0,1,"medio","telefonico",1,2,0,1,4.202,1,5.205,1,"baja",2676.77,2676.77,1,"2","1"
146,"2","1",2.641,0.2641,37,"35-65",11,77,949,12,10780,142,"rural",16861,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"medio","telefonico",0,0,0,1,2.641,0,2.641,1,"baja",0,NA,0,"1","1"
147,"2","1",1.851,0.1851,37,"35-65",19,98,1384,8,32602,476,"mixta",6684,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",1,0,1,0,1.759,1,8.789,0,"fin_estudio",447.05,447.05,1,"3","4"
148,"2","1",5.19,0.519,51,"35-65",20,155,2090,0,26229,217,"mixta",7849,"particular","furgoneta","diesel","M","rojo","casado","mensual",0,1,"medio","telefonico",0,1,0,0,5.19,0,5.19,1,"baja",0,NA,0,"1","1"
149,"2","1",2.263,0.2263,55,"35-65",31,123,1924,4,21270,800,"mixta",13526,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"basico","presencial",1,0,0,1,0.538,1,10,0,"fin_estudio",1800.2,1800.2,1,"4","3"
150,"2","1",3.008,0.3008,45,"35-65",13,122,1483,14,25085,336,"mixta",13038,"particular","moto","gasolina","H","blanco","soltero","anual",1,1,"superior","presencial",0,0,0,0,3.008,0,3.008,1,"baja",0,NA,0,"1","1"
151,"2","1",4.579,0.4579,35,"25-35",16,134,1801,3,35684,196,"mixta",11212,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"basico","presencial",0,3,0,0,4.579,0,4.579,1,"baja",0,NA,0,"1","1"
152,"2","1",2.345,0.2345,34,"25-35",14,75,1189,12,33809,123,"rural",15646,"particular","furgoneta","diesel","M","rojo","casado","anual",0,1,"medio","telefonico",0,1,0,1,2.345,0,2.345,1,"baja",0,NA,0,"2","2"
153,"2","1",7.768,0.7768,39,"35-65",15,55,800,14,34948,682,"mixta",7227,"particular","furgoneta","diesel","M","otro","otro","anual",1,1,"basico","presencial",0,3,0,0,7.768,0,7.768,1,"baja",0,NA,0,"2","1"
154,"2","1",3.325,0.3325,45,"35-65",17,84,1228,14,23881,1456,"urbana",7281,"comercial","turismo","gasolina","H","gris","soltero","anual",0,1,"medio","presencial",0,1,0,1,3.325,0,10,0,"fin_estudio",0,NA,0,"1","1"
155,"2","1",7.137,0.7137,62,"35-65",26,144,2465,5,16727,3154,"urbana",6598,"comercial","turismo","gasolina","M","negro","casado","mensual",1,1,"superior","telefonico",0,1,0,4,7.137,0,7.137,1,"baja",0,NA,0,"1","1"
156,"2","1",1.863,0.1863,29,"25-35",7,118,1919,8,29323,136,"rural",8964,"particular","turismo","gasolina","M","blanco","casado","anual",1,2,"basico","presencial",0,0,0,0,1.863,0,1.863,1,"baja",0,NA,0,"2","2"
157,"2","1",1.966,0.1966,41,"35-65",14,73,1260,6,5461,408,"mixta",9861,"particular","turismo","diesel","H","rojo","casado","mensual",1,1,"basico","presencial",0,0,0,1,1.966,0,1.966,1,"baja",0,NA,0,"1","1"
158,"2","1",1.327,0.1327,44,"35-65",19,68,1104,15,32649,189,"mixta",10995,"particular","turismo","gasolina","H","blanco","soltero","anual",0,1,"medio","presencial",0,1,0,0,1.327,0,3.94,0,"fin_estudio",0,NA,0,"3","2"
159,"2","1",2.601,0.2601,51,"35-65",29,120,1997,12,3771,606,"mixta",11437,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"basico","presencial",0,0,0,0,2.601,0,2.601,1,"baja",0,NA,0,"4","3"
160,"2","1",3.213,0.3213,33,"25-35",10,118,1832,16,17930,166,"mixta",10464,"particular","moto","gasolina","M","blanco","soltero","mensual",1,1,"superior","presencial",1,1,0,0,1.173,1,6.482,0,"fin_estudio",1963.96,1963.96,1,"4","3"
161,"2","1",3.446,0.3446,24,"18-25",4,71,1063,8,31319,1205,"urbana",5385,"particular","furgoneta","diesel","M","rojo","otro","mensual",0,2,"superior","presencial",0,3,1,1,3.446,0,9.483,0,"fin_estudio",0,NA,0,"1","1"
162,"2","1",1.266,0.1266,31,"25-35",11,57,848,0,21564,1166,"urbana",12699,"particular","furgoneta","diesel","M","negro","otro","mensual",1,2,"medio","telematico",0,0,0,0,1.266,0,2.206,0,"fin_estudio",0,NA,0,"4","4"
163,"2","1",1.832,0.1832,20,"18-25",2,109,1585,4,18563,102,"rural",17061,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"medio","telefonico",1,2,0,0,1.075,1,4.472,0,"fin_estudio",599,599,1,"2","3"
164,"2","1",4.663,0.4663,56,"35-65",29,116,1928,1,12972,732,"mixta",9213,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",1,1,1,1,1.363,1,10,0,"fin_estudio",10.62,10.62,1,"1","1"
165,"2","1",2.53,0.253,43,"35-65",12,159,2114,2,33538,330,"mixta",20367,"particular","moto","diesel","H","otro","casado","mensual",0,1,"basico","presencial",0,1,0,0,2.53,0,2.53,1,"baja",0,NA,0,"4","4"
166,"2","1",3.121,0.3121,36,"35-65",11,70,1012,0,29840,395,"mixta",43573,"particular","moto","diesel","M","rojo","soltero","anual",1,1,"medio","telefonico",3,1,0,1,2.012,1,8.12,0,"fin_estudio",3663.63,1221.21,1,"5","5"
167,"2","1",3.085,0.3085,47,"35-65",24,142,2028,8,21935,236,"mixta",5420,"particular","turismo","gasolina","H","blanco","soltero","anual",0,1,"superior","telematico",1,0,1,1,1.715,1,3.136,0,"fin_estudio",56.65,56.65,1,"5","4"
168,"2","1",6.197,0.6197,62,"35-65",39,116,2056,9,21819,3072,"urbana",14394,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",0,2,0,0,6.197,0,10,0,"fin_estudio",0,NA,0,"1","1"
169,"2","1",4.597,0.4597,45,"35-65",20,117,2004,4,36426,38,"rural",14902,"particular","furgoneta","diesel","H","negro","casado","mensual",1,1,"superior","presencial",0,1,0,1,4.597,0,10,0,"fin_estudio",0,NA,0,"1","1"
170,"2","1",4.211,0.4211,60,"35-65",24,97,1708,9,30184,194,"mixta",9158,"particular","moto","gasolina","H","otro","soltero","anual",0,1,"medio","telefonico",0,0,0,1,4.211,0,10,0,"fin_estudio",0,NA,0,"1","1"
171,"2","1",9.622,0.9622,63,"35-65",26,83,1053,6,19294,317,"mixta",10329,"particular","furgoneta","diesel","M","rojo","soltero","mensual",1,1,"superior","presencial",4,2,3,3,3.85,1,10,0,"fin_estudio",4080.73,1020.18,1,"3","2"
172,"2","1",7.457,0.7457,55,"35-65",37,132,2334,8,19988,260,"mixta",29745,"particular","turismo","gasolina","H","blanco","soltero","anual",0,2,"superior","telefonico",0,3,0,1,7.457,0,7.457,1,"baja",0,NA,0,"1","1"
173,"2","1",2.431,0.2431,41,"35-65",16,157,2078,9,31035,218,"mixta",12238,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"medio","telematico",0,0,0,1,2.431,0,2.431,1,"baja",0,NA,0,"1","1"
174,"2","1",7.259,0.7259,48,"35-65",16,100,1733,1,34269,201,"mixta",23399,"particular","turismo","diesel","M","negro","casado","anual",0,1,"superior","telefonico",0,4,0,0,7.259,0,8.633,0,"fin_estudio",0,NA,0,"1","1"
175,"2","1",1.854,0.1854,40,"35-65",16,92,1360,0,33479,157,"mixta",21121,"particular","furgoneta","diesel","H","rojo","otro","anual",0,1,"medio","presencial",0,0,0,1,1.854,0,6.532,0,"fin_estudio",0,NA,0,"2","2"
176,"2","1",5.243,0.5243,39,"35-65",14,178,2234,8,22073,191,"mixta",6143,"particular","furgoneta","diesel","M","negro","casado","mensual",0,1,"medio","presencial",0,1,0,1,5.243,0,6.39,0,"fin_estudio",0,NA,0,"1","1"
177,"2","1",2.381,0.2381,40,"35-65",14,113,1837,7,18051,1345,"urbana",13923,"particular","furgoneta","diesel","H","blanco","soltero","anual",1,1,"basico","presencial",0,1,0,0,2.381,0,2.381,1,"baja",0,NA,0,"1","1"
178,"3","1",1.099,0.1099,53,"35-65",28,119,1908,11,39995,61,"rural",14365,"particular","turismo","diesel","H","negro","casado","anual",1,2,"medio","presencial",0,0,0,0,1.099,0,10,0,"fin_estudio",0,NA,0,"3","3"
179,"3","1",5.441,0.5441,36,"35-65",14,82,1051,9,33947,727,"mixta",13989,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"basico","presencial",0,4,0,3,5.441,0,7.324,0,"fin_estudio",0,NA,0,"1","1"
180,"3","1",2.638,0.2638,37,"35-65",18,147,2241,0,25860,848,"mixta",8501,"comercial","turismo","diesel","M","gris","soltero","mensual",1,1,"basico","presencial",1,1,0,2,1.792,1,10,0,"fin_estudio",712.18,712.18,1,"3","3"
181,"3","1",2.932,0.2932,23,"18-25",4,106,1681,8,18657,1164,"urbana",10193,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"medio","telefonico",3,3,0,1,1.823,1,2.932,1,"baja",3505.35,1168.45,1,"3","4"
182,"3","1",3.727,0.3727,50,"35-65",21,95,1226,2,31863,652,"mixta",7426,"particular","furgoneta","gasolina","H","otro","casado","anual",1,2,"basico","presencial",0,1,0,2,3.727,0,5.213,0,"fin_estudio",0,NA,0,"2","1"
183,"3","1",2.893,0.2893,30,"25-35",9,129,2186,7,23423,64,"rural",2999,"comercial","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","presencial",0,1,1,2,2.893,0,3.542,0,"fin_estudio",0,NA,0,"2","1"
184,"3","1",2.528,0.2528,18,"18-25",0,55,887,13,1500,370,"mixta",17193,"particular","turismo","diesel","M","gris","casado","anual",1,1,"superior","presencial",0,1,0,0,2.528,0,5.255,0,"fin_estudio",0,NA,0,"1","1"
185,"3","1",9.223,0.9223,50,"35-65",19,62,804,7,35595,138,"rural",4424,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"basico","presencial",0,2,0,6,9.223,0,10,0,"fin_estudio",0,NA,0,"1","1"
186,"3","1",3.605,0.3605,55,"35-65",13,128,2133,3,34687,44,"rural",18085,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"medio","telematico",0,2,0,0,3.605,0,6.719,0,"fin_estudio",0,NA,0,"4","3"
187,"3","1",9.55,0.955,47,"35-65",21,73,1261,6,23386,11918,"urbana",7066,"comercial","turismo","diesel","H","otro","casado","mensual",0,1,"basico","presencial",1,3,0,8,4.101,1,10,0,"fin_estudio",587.22,587.22,1,"2","2"
188,"3","1",7.843,0.7843,18,"18-25",0,83,1001,0,23903,43,"rural",10485,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"medio","presencial",2,1,0,9,0.911,1,9.914,0,"fin_estudio",2431.35,1215.67,1,"2","3"
189,"3","1",4.223,0.4223,41,"35-65",23,183,2206,8,18784,683,"mixta",9968,"comercial","moto","diesel","H","negro","casado","anual",0,1,"basico","telefonico",0,0,0,4,4.223,0,4.223,1,"baja",0,NA,0,"1","1"
190,"3","1",3.832,0.3832,52,"35-65",25,55,863,1,10835,565,"mixta",29032,"particular","turismo","diesel","M","gris","soltero","anual",1,1,"medio","telefonico",5,3,0,2,0.025,1,6.841,0,"fin_estudio",2948.82,589.76,1,"5","5"
191,"3","1",4.57,0.457,34,"25-35",13,87,1204,5,25793,131,"rural",15124,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"medio","presencial",0,5,0,5,4.57,0,10,0,"fin_estudio",0,NA,0,"4","3"
192,"3","1",2.783,0.2783,33,"25-35",10,69,1229,0,25917,37,"rural",8147,"particular","furgoneta","diesel","H","blanco","soltero","anual",1,2,"basico","telematico",0,1,0,2,2.783,0,2.783,1,"baja",0,NA,0,"2","2"
193,"3","1",3.024,0.3024,62,"35-65",20,85,1454,8,32420,204,"mixta",5964,"particular","turismo","diesel","H","blanco","soltero","anual",1,2,"superior","presencial",0,0,0,3,3.024,0,10,0,"fin_estudio",0,NA,0,"5","4"
194,"3","1",8.43,0.843,38,"35-65",12,124,1516,15,30984,269,"mixta",10147,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"superior","presencial",2,5,0,4,0.566,1,10,0,"fin_estudio",2048.5,1024.25,1,"1","1"
195,"3","1",4.355,0.4355,40,"35-65",20,124,1935,9,30480,937,"mixta",14167,"particular","moto","gasolina","M","otro","soltero","mensual",1,2,"basico","telematico",0,1,0,3,4.355,0,4.355,1,"baja",0,NA,0,"1","1"
196,"3","1",9.834,0.9834,55,"35-65",30,161,2443,10,35048,480,"mixta",13134,"particular","furgoneta","diesel","H","negro","casado","mensual",0,2,"medio","presencial",0,4,0,4,9.834,0,10,0,"fin_estudio",0,NA,0,"1","1"
197,"3","1",1.388,0.1388,77,"65+",50,55,950,7,31654,282,"mixta",8777,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,1,0,0,1.388,0,1.388,1,"baja",0,NA,0,"4","3"
198,"3","1",9.15,0.915,51,"35-65",24,160,2342,16,22386,496,"mixta",6573,"particular","turismo","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,3,2,6,9.15,0,9.15,1,"baja",0,NA,0,"2","1"
199,"3","1",3.683,0.3683,46,"35-65",20,77,1160,3,30638,254,"mixta",12160,"particular","turismo","gasolina","M","blanco","casado","anual",0,4,"superior","presencial",0,0,0,1,3.683,0,5.208,0,"fin_estudio",0,NA,0,"2","1"
200,"3","1",2.287,0.2287,48,"35-65",20,110,1627,11,25087,1438,"urbana",8135,"particular","furgoneta","diesel","H","blanco","casado","mensual",0,1,"basico","presencial",0,0,0,1,2.287,0,4.15,0,"fin_estudio",0,NA,0,"1","1"
201,"3","1",8.352,0.8352,50,"35-65",23,166,2422,4,17088,380,"mixta",6822,"particular","turismo","gasolina","M","blanco","casado","anual",0,2,"basico","presencial",0,0,0,8,8.352,0,10,0,"fin_estudio",0,NA,0,"1","1"
202,"3","1",2.448,0.2448,52,"35-65",27,104,1414,9,20178,500,"mixta",25338,"particular","turismo","diesel","M","rojo","otro","anual",1,1,"basico","presencial",0,0,0,0,2.448,0,4.603,0,"fin_estudio",0,NA,0,"2","1"
203,"3","1",2.601,0.2601,43,"35-65",21,134,1608,11,21927,276,"mixta",39991,"particular","furgoneta","gasolina","H","otro","soltero","anual",0,2,"basico","telematico",4,1,0,3,0.278,1,2.601,1,"baja",3979.96,994.99,1,"4","5"
204,"3","1",3.548,0.3548,43,"35-65",11,71,1180,17,10224,95,"rural",11734,"comercial","furgoneta","diesel","H","gris","soltero","mensual",0,1,"basico","presencial",1,2,0,2,0.895,1,3.685,0,"fin_estudio",1403.22,1403.22,1,"2","2"
205,"3","1",7.55,0.755,62,"35-65",20,114,1571,4,21811,476,"mixta",11934,"comercial","turismo","diesel","M","blanco","otro","mensual",1,2,"medio","presencial",0,3,0,3,7.55,0,9.207,0,"fin_estudio",0,NA,0,"2","1"
206,"3","1",6.145,0.6145,52,"35-65",25,173,2988,9,24921,33,"rural",5108,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","telefonico",0,1,0,6,6.145,0,10,0,"fin_estudio",0,NA,0,"3","2"
207,"3","1",5.05,0.505,59,"35-65",39,88,1558,10,22224,343,"mixta",8644,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"superior","presencial",0,0,0,2,5.05,0,10,0,"fin_estudio",0,NA,0,"1","1"
208,"3","1",1.906,0.1906,47,"35-65",16,94,1355,13,28251,144,"rural",18638,"particular","turismo","diesel","M","negro","casado","mensual",1,1,"basico","telematico",0,2,0,1,1.906,0,1.906,1,"baja",0,NA,0,"1","1"
209,"3","1",7.24,0.724,64,"35-65",18,87,1236,15,9307,369,"mixta",14064,"particular","moto","diesel","M","rojo","casado","anual",1,2,"superior","presencial",0,1,0,2,7.24,0,7.24,1,"baja",0,NA,0,"1","1"
