"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",9.521,0.9521,45,"35-65",11,113,1806,4,26458,298,"mixta",3900,"particular","turismo","diesel","M","negro","soltero","mensual",0,2,"medio","telefonico",1,1,0,5,7.046,1,9.521,1,"baja",935.18,935.18,1,"3","3"
112,"2","1",4.717,0.4717,40,"35-65",16,117,1524,7,8649,97,"rural",6616,"particular","furgoneta","diesel","H","otro","otro","anual",1,2,"medio","presencial",0,1,0,1,4.717,0,4.717,1,"baja",0,NA,0,"3","3"
113,"2","1",4.411,0.4411,37,"35-65",10,148,2568,9,37780,297,"mixta",8441,"particular","furgoneta","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",0,3,0,3,4.411,0,10,0,"fin_estudio",0,NA,0,"1","1"
114,"2","1",1.893,0.1893,18,"18-25",0,118,1878,2,31242,296,"mixta",18887,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"basico","presencial",0,1,0,1,1.893,0,10,0,"fin_estudio",0,NA,0,"2","1"
115,"2","1",0.712,0.0712,87,"65+",35,55,848,10,41398,118,"rural",9722,"particular","furgoneta","diesel","M","negro","casado","anual",0,1,"basico","telematico",0,0,0,0,0.712,0,0.712,1,"baja",0,NA,0,"2","2"
116,"2","1",1.16,0.116,47,"35-65",15,125,1666,7,22626,166,"mixta",11697,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"medio","telefonico",0,1,0,0,1.16,0,1.16,1,"baja",0,NA,0,"2","2"
117,"2","1",6.826,0.6826,18,"18-25",0,135,1971,6,18559,1110,"urbana",12280,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"basico","presencial",4,2,1,1,1.949,1,7.576,0,"fin_estudio",5303.51,1325.88,1,"5","5"
118,"2","1",4.082,0.4082,49,"35-65",19,119,1811,10,26796,402,"mixta",17897,"particular","furgoneta","gasolina","H","blanco","casado","anual",0,2,"superior","presencial",0,1,0,0,4.082,0,10,0,"fin_estudio",0,NA,0,"4","4"
119,"2","1",5.892,0.5892,45,"35-65",19,130,2164,5,23969,558,"mixta",8160,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"basico","telematico",0,1,0,3,5.892,0,10,0,"fin_estudio",0,NA,0,"1","1"
120,"2","1",1.282,0.1282,63,"35-65",21,84,1467,7,30592,1377,"urbana",33184,"comercial","turismo","gasolina","M","gris","otro","mensual",0,1,"basico","telefonico",0,0,0,0,1.282,0,2.866,0,"fin_estudio",0,NA,0,"1","1"
121,"2","1",2.014,0.2014,64,"35-65",36,110,1648,5,26899,98,"rural",15604,"comercial","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","presencial",0,0,0,0,2.014,0,2.014,1,"baja",0,NA,0,"2","2"
122,"2","1",4.461,0.4461,40,"35-65",22,158,2842,17,21183,608,"mixta",15142,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"superior","presencial",0,1,1,0,4.461,0,10,0,"fin_estudio",0,NA,0,"1","1"
123,"2","1",3.003,0.3003,44,"35-65",11,160,2475,10,24343,875,"mixta",17651,"particular","turismo","gasolina","H","blanco","casado","mensual",1,2,"superior","telefonico",0,0,0,0,3.003,0,10,0,"fin_estudio",0,NA,0,"3","2"
124,"2","1",3.333,0.3333,36,"35-65",16,101,1239,8,23103,586,"mixta",11194,"particular","turismo","diesel","H","gris","casado","anual",1,1,"medio","telematico",0,1,0,2,3.333,0,6.99,0,"fin_estudio",0,NA,0,"2","1"
125,"2","1",3.077,0.3077,51,"35-65",28,101,1404,0,15799,147,"rural",6355,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,0,0,0,3.077,0,10,0,"fin_estudio",0,NA,0,"2","1"
126,"2","1",0.526,0.0526,54,"35-65",32,155,2081,11,32003,2231,"urbana",18461,"particular","turismo","diesel","H","otro","casado","anual",0,1,"medio","presencial",0,0,0,0,0.526,0,0.526,1,"baja",0,NA,0,"2","2"
127,"2","1",3.503,0.3503,18,"18-25",0,97,1507,10,22262,528,"mixta",14970,"particular","moto","diesel","M","otro","casado","anual",0,3,"medio","presencial",0,1,0,1,3.503,0,10,0,"fin_estudio",0,NA,0,"3","2"
128,"2","1",2.951,0.2951,38,"35-65",11,69,1191,2,29197,305,"mixta",16227,"particular","turismo","diesel","M","negro","casado","anual",1,1,"medio","presencial",0,0,0,0,2.951,0,4.081,0,"fin_estudio",0,NA,0,"3","2"
129,"2","1",3.44,0.344,18,"18-25",0,136,2329,0,34322,365,"mixta",8384,"particular","furgoneta","diesel","H","rojo","soltero","anual",0,3,"basico","presencial",0,1,0,1,3.44,0,3.44,1,"baja",0,NA,0,"2","2"
130,"2","1",5.631,0.5631,54,"35-65",21,164,2323,8,25479,82,"rural",11506,"particular","turismo","gasolina","M","rojo","otro","anual",1,3,"medio","telematico",0,0,0,2,5.631,0,5.631,1,"baja",0,NA,0,"1","1"
131,"2","1",5.04,0.504,63,"35-65",37,159,1914,15,32234,303,"mixta",11065,"particular","turismo","diesel","M","rojo","soltero","mensual",0,2,"medio","telefonico",0,1,1,5,5.04,0,10,0,"fin_estudio",0,NA,0,"2","2"
132,"2","1",1.907,0.1907,40,"35-65",8,88,1063,8,26442,23,"rural",14992,"comercial","turismo","diesel","M","negro","soltero","mensual",1,1,"medio","telefonico",0,1,0,0,1.907,0,4.59,0,"fin_estudio",0,NA,0,"2","2"
133,"2","1",2.529,0.2529,41,"35-65",9,114,1452,0,25043,236,"mixta",21577,"particular","turismo","gasolina","H","negro","casado","mensual",1,2,"medio","telematico",0,2,0,0,2.529,0,2.529,1,"baja",0,NA,0,"1","1"
134,"2","1",7.957,0.7957,34,"25-35",7,91,1606,15,19360,2930,"urbana",5606,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"medio","telefonico",0,1,0,3,7.957,0,10,0,"fin_estudio",0,NA,0,"1","1"
135,"2","1",4.352,0.4352,34,"25-35",12,83,1484,9,14626,341,"mixta",7345,"particular","furgoneta","diesel","H","rojo","casado","mensual",1,1,"medio","telematico",0,1,0,2,4.352,0,4.352,1,"baja",0,NA,0,"2","2"
136,"2","1",6.326,0.6326,59,"35-65",37,187,3164,11,30788,92,"rural",9337,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"medio","presencial",0,0,1,2,6.326,0,6.534,0,"fin_estudio",0,NA,0,"1","1"
137,"2","1",1.239,0.1239,34,"25-35",10,91,1370,9,19163,562,"mixta",5630,"particular","moto","gasolina","H","rojo","casado","mensual",0,1,"basico","presencial",0,1,0,1,1.239,0,10,0,"fin_estudio",0,NA,0,"2","2"
138,"2","1",3.629,0.3629,60,"35-65",16,157,2461,1,31792,975,"mixta",26407,"particular","moto","gasolina","H","rojo","otro","mensual",0,2,"medio","telefonico",0,2,0,1,3.629,0,4.088,0,"fin_estudio",0,NA,0,"1","1"
139,"2","1",7.908,0.7908,57,"35-65",19,103,1700,7,13360,52,"rural",14497,"particular","moto","diesel","H","otro","casado","mensual",1,2,"medio","telematico",1,0,0,2,7.753,1,10,0,"fin_estudio",2006.06,2006.06,1,"1","2"
140,"2","1",3.639,0.3639,55,"35-65",17,142,2208,9,8610,944,"mixta",10156,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","presencial",0,4,0,1,3.639,0,5.738,0,"fin_estudio",0,NA,0,"5","5"
141,"2","1",1.664,0.1664,33,"25-35",10,109,1571,10,28043,974,"mixta",13259,"particular","moto","diesel","H","rojo","otro","anual",0,1,"medio","presencial",0,0,0,1,1.664,0,3.972,0,"fin_estudio",0,NA,0,"5","4"
142,"2","1",6.942,0.6942,61,"35-65",17,66,1009,10,36104,674,"mixta",8211,"particular","turismo","diesel","H","otro","casado","anual",1,1,"medio","presencial",0,0,0,2,6.942,0,10,0,"fin_estudio",0,NA,0,"1","1"
143,"2","1",2.163,0.2163,18,"18-25",0,55,800,2,12364,61,"rural",15319,"particular","moto","diesel","H","blanco","soltero","anual",1,4,"superior","telefonico",1,1,0,1,1.018,1,2.163,1,"baja",1760.74,1760.74,1,"4","4"
144,"2","1",3.717,0.3717,50,"35-65",22,107,1888,13,25416,481,"mixta",37448,"particular","turismo","diesel","H","otro","soltero","anual",0,3,"superior","presencial",0,1,0,0,3.717,0,10,0,"fin_estudio",0,NA,0,"1","1"
145,"2","1",3.645,0.3645,49,"35-65",22,154,2601,1,15393,401,"mixta",16616,"particular","furgoneta","gasolina","M","negro","casado","anual",1,1,"superior","presencial",0,1,0,1,3.645,0,3.645,1,"baja",0,NA,0,"3","2"
146,"2","1",2.664,0.2664,52,"35-65",30,114,1411,9,30407,359,"mixta",7448,"particular","turismo","gasolina","M","negro","casado","mensual",1,1,"basico","telematico",0,0,0,1,2.664,0,10,0,"fin_estudio",0,NA,0,"1","1"
147,"2","1",0.544,0.0544,59,"35-65",20,105,1825,10,32732,71,"rural",47499,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"medio","presencial",0,0,0,0,0.544,0,0.544,1,"baja",0,NA,0,"1","1"
148,"2","1",1.472,0.1472,26,"25-35",3,95,1645,21,19122,2074,"urbana",7056,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","presencial",0,0,0,0,1.472,0,5,0,"fin_estudio",0,NA,0,"1","1"
149,"2","1",3.538,0.3538,44,"35-65",22,96,1617,22,29631,491,"mixta",9457,"particular","moto","diesel","M","otro","casado","mensual",0,1,"basico","telefonico",0,1,0,1,3.538,0,3.538,1,"baja",0,NA,0,"1","1"
150,"2","1",3.069,0.3069,59,"35-65",18,97,1728,11,28290,3923,"urbana",8023,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","telefonico",0,0,0,0,3.069,0,10,0,"fin_estudio",0,NA,0,"2","2"
151,"2","1",5.005,0.5005,85,"65+",60,115,1968,0,24728,135,"rural",12903,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","telematico",0,3,0,0,5.005,0,7.266,0,"fin_estudio",0,NA,0,"1","1"
152,"2","1",0.54,0.054,42,"35-65",23,121,2154,3,16043,1168,"urbana",7870,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"medio","presencial",0,0,0,0,0.54,0,0.54,1,"baja",0,NA,0,"2","2"
153,"2","1",3.233,0.3233,47,"35-65",20,173,3034,13,20630,390,"mixta",12941,"comercial","moto","gasolina","H","otro","soltero","mensual",0,1,"medio","telematico",1,1,0,2,2.714,1,9.105,0,"fin_estudio",2283.59,2283.59,1,"3","3"
154,"2","1",4.746,0.4746,58,"35-65",32,129,1872,6,31204,451,"mixta",13990,"particular","turismo","diesel","H","negro","casado","anual",1,2,"medio","presencial",0,0,0,0,4.746,0,10,0,"fin_estudio",0,NA,0,"1","1"
155,"2","1",3.169,0.3169,54,"35-65",34,103,1516,7,13321,67,"rural",10307,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"basico","telematico",0,0,0,2,3.169,0,10,0,"fin_estudio",0,NA,0,"1","1"
156,"2","1",2.271,0.2271,63,"35-65",42,84,1342,3,35602,769,"mixta",16533,"particular","furgoneta","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,0,0,1,2.271,0,3.57,0,"fin_estudio",0,NA,0,"1","1"
157,"2","1",3.915,0.3915,67,"65+",43,96,1196,10,37451,126,"rural",11382,"particular","turismo","diesel","H","otro","casado","anual",0,1,"medio","presencial",0,2,0,1,3.915,0,4.869,0,"fin_estudio",0,NA,0,"2","2"
158,"2","1",1.656,0.1656,49,"35-65",19,121,1561,9,16854,347,"mixta",23269,"particular","turismo","gasolina","M","gris","casado","mensual",1,1,"basico","telefonico",0,3,0,0,1.656,0,1.656,1,"baja",0,NA,0,"1","1"
159,"2","1",3.311,0.3311,34,"25-35",6,130,2056,5,21005,161,"mixta",36819,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","telefonico",0,0,0,2,3.311,0,3.311,1,"baja",0,NA,0,"3","3"
160,"2","1",7.29,0.729,28,"25-35",6,93,1508,7,35343,1758,"urbana",15330,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"superior","presencial",1,2,0,4,5.615,1,10,0,"fin_estudio",4201.73,4201.73,1,"3","2"
161,"2","1",2.741,0.2741,36,"35-65",7,108,1384,11,15656,101,"rural",11154,"particular","turismo","diesel","M","gris","soltero","mensual",1,2,"superior","telefonico",0,1,0,1,2.741,0,2.741,1,"baja",0,NA,0,"1","1"
162,"2","1",1.053,0.1053,36,"35-65",13,136,1966,5,22658,797,"mixta",20157,"particular","furgoneta","gasolina","H","negro","soltero","mensual",0,1,"medio","presencial",0,0,0,0,1.053,0,1.053,1,"baja",0,NA,0,"1","1"
163,"2","1",5.094,0.5094,41,"35-65",12,174,2434,23,60221,346,"mixta",16899,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"superior","telematico",1,2,0,2,4.472,1,6.289,0,"fin_estudio",19450.52,19450.52,1,"4","3"
164,"2","1",7.336,0.7336,38,"35-65",15,55,800,2,14526,36,"rural",6826,"particular","turismo","gasolina","H","rojo","casado","anual",1,1,"basico","telefonico",1,2,0,1,5.556,1,10,0,"fin_estudio",1612.39,1612.39,1,"4","3"
165,"2","1",6.69,0.669,65,"35-65",29,108,1739,12,18991,126,"rural",9053,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"basico","presencial",1,0,0,1,5.094,1,10,0,"fin_estudio",3567.65,3567.65,1,"2","2"
166,"2","1",1.409,0.1409,49,"35-65",19,93,1203,6,17863,350,"mixta",24149,"comercial","furgoneta","gasolina","H","rojo","soltero","mensual",0,1,"basico","presencial",0,2,0,1,1.409,0,1.409,1,"baja",0,NA,0,"3","3"
167,"2","1",1.407,0.1407,70,"65+",33,97,1294,7,22139,562,"mixta",24886,"particular","furgoneta","gasolina","H","negro","soltero","anual",0,2,"medio","telefonico",0,1,0,0,1.407,0,4.391,0,"fin_estudio",0,NA,0,"1","1"
168,"2","1",6.556,0.6556,48,"35-65",26,139,2122,3,14633,281,"mixta",17302,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"medio","telefonico",2,1,1,3,4.824,1,10,0,"fin_estudio",1769.51,884.76,1,"2","3"
169,"2","1",2.101,0.2101,53,"35-65",27,113,1358,3,43124,624,"mixta",11216,"particular","moto","diesel","H","blanco","casado","anual",1,2,"medio","presencial",0,0,0,0,2.101,0,10,0,"fin_estudio",0,NA,0,"1","1"
170,"2","1",7.392,0.7392,18,"18-25",0,106,1483,5,23404,1196,"urbana",8892,"particular","moto","diesel","H","rojo","soltero","mensual",0,1,"superior","presencial",2,2,0,1,1,1,8.298,0,"fin_estudio",6160.27,3080.14,1,"5","5"
171,"2","1",3.209,0.3209,42,"35-65",11,120,1575,11,12380,119,"rural",16588,"particular","moto","gasolina","M","rojo","casado","mensual",0,1,"basico","presencial",0,0,0,0,3.209,0,10,0,"fin_estudio",0,NA,0,"1","1"
172,"2","1",2.023,0.2023,27,"25-35",5,150,2266,9,20584,387,"mixta",5930,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",1,1,0,0,1.52,1,8.739,0,"fin_estudio",2698.44,2698.44,1,"2","2"
173,"2","1",6.174,0.6174,18,"18-25",0,91,1230,14,14159,88,"rural",20695,"particular","turismo","gasolina","H","blanco","casado","mensual",1,2,"medio","presencial",0,1,0,3,6.174,0,6.174,1,"baja",0,NA,0,"1","1"
174,"2","1",2.789,0.2789,23,"18-25",2,122,1997,2,36487,110,"rural",18365,"comercial","furgoneta","gasolina","M","otro","soltero","anual",0,1,"basico","presencial",0,3,0,0,2.789,0,2.789,1,"baja",0,NA,0,"1","1"
175,"2","1",6.713,0.6713,57,"35-65",22,161,2211,2,37530,1240,"urbana",11188,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",0,2,0,6,6.713,0,10,0,"fin_estudio",0,NA,0,"2","2"
176,"2","1",4.189,0.4189,26,"25-35",4,136,2016,0,35691,97,"rural",36175,"particular","furgoneta","gasolina","M","negro","casado","anual",0,1,"basico","presencial",8,3,1,3,0.469,1,4.189,1,"baja",21211.86,2651.48,1,"5","5"
177,"2","1",5.804,0.5804,46,"35-65",22,121,1971,0,33464,72,"rural",23291,"particular","turismo","diesel","M","rojo","casado","mensual",1,1,"medio","presencial",0,1,3,5,5.804,0,5.804,1,"baja",0,NA,0,"1","1"
178,"2","1",9.593,0.9593,48,"35-65",27,61,880,1,20778,454,"mixta",9663,"particular","turismo","gasolina","H","rojo","casado","anual",0,3,"medio","presencial",1,2,1,3,9.083,1,10,0,"fin_estudio",553.61,553.61,1,"1","2"
179,"2","1",0.752,0.0752,61,"35-65",16,142,1860,7,25648,417,"mixta",14083,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,2,"basico","telematico",0,0,0,0,0.752,0,0.752,1,"baja",0,NA,0,"2","2"
180,"2","1",3.74,0.374,52,"35-65",27,120,1561,3,25720,218,"mixta",17262,"comercial","turismo","gasolina","M","negro","casado","mensual",0,2,"basico","presencial",0,2,0,3,3.74,0,3.74,1,"baja",0,NA,0,"3","3"
181,"2","1",6.821,0.6821,61,"35-65",39,189,2408,9,30130,1140,"urbana",19477,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"medio","presencial",4,2,1,3,3.336,1,10,0,"fin_estudio",5291.86,1322.96,1,"3","4"
182,"2","1",4.902,0.4902,65,"35-65",40,133,2196,4,20845,88,"rural",8698,"particular","furgoneta","diesel","M","negro","casado","mensual",1,1,"basico","presencial",0,3,0,2,4.902,0,4.902,1,"baja",0,NA,0,"3","2"
183,"2","1",2.38,0.238,61,"35-65",26,70,948,3,27611,614,"mixta",11933,"particular","turismo","diesel","H","gris","otro","anual",0,1,"medio","telefonico",0,1,0,1,2.38,0,2.38,1,"baja",0,NA,0,"3","3"
184,"2","1",4.635,0.4635,18,"18-25",0,164,2346,10,40724,120,"rural",7638,"comercial","turismo","gasolina","M","otro","casado","anual",1,2,"basico","presencial",0,4,0,1,4.635,0,4.635,1,"baja",0,NA,0,"4","4"
185,"2","1",4.59,0.459,42,"35-65",9,143,2068,12,27314,747,"mixta",10552,"comercial","turismo","diesel","M","gris","casado","mensual",0,1,"superior","telefonico",0,1,1,1,4.59,0,4.59,1,"baja",0,NA,0,"3","3"
186,"2","1",3.606,0.3606,19,"18-25",0,122,1776,6,22128,524,"mixta",6479,"particular","furgoneta","diesel","M","otro","otro","anual",0,1,"medio","presencial",0,1,0,1,3.606,0,3.606,1,"baja",0,NA,0,"4","4"
187,"2","1",2.892,0.2892,51,"35-65",13,194,3222,12,33846,369,"mixta",9270,"comercial","turismo","diesel","M","gris","soltero","mensual",0,1,"superior","presencial",1,2,0,0,2.144,1,10,0,"fin_estudio",2010.61,2010.61,1,"2","3"
188,"2","1",4.449,0.4449,50,"35-65",31,99,1766,0,29315,257,"mixta",12691,"comercial","turismo","gasolina","M","gris","casado","mensual",0,1,"basico","telefonico",0,2,0,4,4.449,0,10,0,"fin_estudio",0,NA,0,"1","1"
189,"2","1",6.243,0.6243,38,"35-65",14,65,800,12,18521,454,"mixta",9339,"particular","turismo","gasolina","H","blanco","casado","anual",0,3,"superior","telefonico",0,2,0,1,6.243,0,10,0,"fin_estudio",0,NA,0,"1","1"
190,"2","1",5.897,0.5897,30,"25-35",10,86,1215,10,29015,108,"rural",15541,"particular","turismo","diesel","M","blanco","casado","mensual",0,4,"medio","telefonico",2,1,0,3,2.721,1,5.897,1,"baja",5367.42,2683.71,1,"5","5"
191,"2","1",0.576,0.0576,47,"35-65",15,108,1389,13,15974,145,"rural",6275,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"superior","telefonico",0,0,0,0,0.576,0,0.576,1,"baja",0,NA,0,"3","3"
192,"2","1",1.178,0.1178,73,"65+",40,106,1666,2,18949,377,"mixta",17888,"comercial","turismo","diesel","H","otro","soltero","anual",0,1,"basico","presencial",0,0,0,0,1.178,0,1.178,1,"baja",0,NA,0,"4","4"
193,"2","1",4.865,0.4865,46,"35-65",17,114,1566,4,33607,2509,"urbana",9599,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"basico","presencial",2,0,0,2,2.507,1,4.865,1,"baja",5018.39,2509.2,1,"4","3"
194,"2","1",3.518,0.3518,50,"35-65",14,115,1739,11,19508,125,"rural",3751,"comercial","furgoneta","diesel","H","negro","casado","mensual",1,2,"medio","telematico",0,1,0,1,3.518,0,3.518,1,"baja",0,NA,0,"2","2"
195,"2","1",4.902,0.4902,65,"35-65",45,55,800,11,27708,295,"mixta",8792,"particular","moto","diesel","H","otro","casado","anual",1,1,"basico","presencial",0,0,0,0,4.902,0,5.313,0,"fin_estudio",0,NA,0,"2","2"
196,"2","1",4.233,0.4233,31,"25-35",5,106,1316,13,27142,501,"mixta",17190,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"superior","presencial",0,0,0,0,4.233,0,4.233,1,"baja",0,NA,0,"2","2"
197,"2","1",3.288,0.3288,51,"35-65",33,84,1507,5,17237,479,"mixta",15928,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","telefonico",0,2,0,3,3.288,0,3.288,1,"baja",0,NA,0,"2","2"
198,"2","1",2.217,0.2217,35,"25-35",13,104,1569,14,26070,1082,"urbana",7019,"particular","turismo","gasolina","M","otro","soltero","anual",1,2,"medio","telefonico",0,0,0,0,2.217,0,2.217,1,"baja",0,NA,0,"3","2"
199,"2","1",6.02,0.602,35,"25-35",7,132,2265,14,28777,74,"rural",8162,"comercial","turismo","gasolina","M","otro","soltero","anual",0,1,"superior","telefonico",0,1,0,0,6.02,0,10,0,"fin_estudio",0,NA,0,"1","1"
200,"2","1",2.72,0.272,18,"18-25",0,214,3347,10,34950,161,"mixta",18040,"particular","turismo","diesel","M","rojo","casado","anual",1,2,"basico","presencial",0,1,0,1,2.72,0,6.258,0,"fin_estudio",0,NA,0,"4","4"
201,"2","1",0.722,0.0722,33,"25-35",9,69,1103,0,34189,852,"mixta",6890,"particular","turismo","gasolina","H","rojo","soltero","anual",1,2,"medio","presencial",0,0,0,0,0.722,0,0.722,1,"baja",0,NA,0,"3","3"
202,"2","1",5.605,0.5605,49,"35-65",28,71,1066,1,29381,627,"mixta",10235,"particular","turismo","diesel","H","gris","casado","anual",0,3,"medio","telefonico",0,0,0,2,5.605,0,6.611,0,"fin_estudio",0,NA,0,"1","1"
203,"2","1",4.03,0.403,41,"35-65",16,178,3040,9,9516,407,"mixta",30413,"particular","turismo","gasolina","H","rojo","casado","anual",1,2,"medio","presencial",1,1,0,0,2.009,1,10,0,"fin_estudio",1204.12,1204.12,1,"5","4"
204,"2","1",3.803,0.3803,42,"35-65",15,115,1869,9,24012,507,"mixta",11125,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","presencial",1,2,0,0,3.762,1,10,0,"fin_estudio",3661.05,3661.05,1,"2","3"
205,"2","1",2.781,0.2781,18,"18-25",0,88,1276,18,12923,741,"mixta",10386,"particular","furgoneta","diesel","H","blanco","soltero","anual",0,1,"superior","presencial",0,2,0,2,2.781,0,2.781,1,"baja",0,NA,0,"1","1"
206,"2","1",1.745,0.1745,33,"25-35",14,138,2008,5,4833,249,"mixta",6794,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"basico","presencial",0,1,0,0,1.745,0,1.745,1,"baja",0,NA,0,"1","1"
207,"3","1",3.591,0.3591,21,"18-25",1,140,2345,10,30631,166,"mixta",10339,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"medio","telematico",0,1,0,0,3.591,0,4.769,0,"fin_estudio",0,NA,0,"2","2"
208,"3","1",9.038,0.9038,44,"35-65",22,152,2472,8,23537,69,"rural",19111,"particular","turismo","gasolina","M","gris","casado","mensual",0,2,"medio","presencial",3,5,0,6,3.874,1,10,0,"fin_estudio",2967.02,989.01,1,"3","3"
209,"3","1",2.885,0.2885,63,"35-65",33,152,1877,11,31962,936,"mixta",9029,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"medio","presencial",1,1,0,1,0.889,1,2.885,1,"baja",2130.44,2130.44,1,"5","5"
210,"3","1",4.043,0.4043,65,"35-65",19,110,1894,3,26015,853,"mixta",21290,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"superior","presencial",1,0,0,0,3.895,1,10,0,"fin_estudio",895.77,895.77,1,"5","5"
